"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.308929192E1,-1.043195663E1,-9.895472260E0,2.572700043E0,1.460701462E1
5.309933192E1,-1.049901718E1,-9.652976532E0,2.868035889E0,1.454767843E1
5.310937092E1,-1.082893112E1,-9.546847229E0,3.023412781E0,1.474954461E1
5.311941092E1,-1.128069168E1,-9.462123413E0,3.021915894E0,1.503056087E1
5.312944983E1,-1.165446442E1,-9.316176910E0,2.843936005E0,1.518899816E1
5.313948983E1,-1.190100174E1,-9.161099396E0,2.448308716E0,1.521689193E1
5.314952883E1,-1.204260727E1,-8.925040283E0,1.950893097E0,1.511577711E1
5.315956783E1,-1.189770859E1,-8.564589844E0,1.442999268E0,1.473057758E1
5.316960783E1,-1.138173157E1,-8.098010101E0,1.003363495E0,1.400458209E1
5.317964683E1,-1.058389069E1,-7.562274170E0,7.095245361E-1,1.302728513E1
5.318968683E1,-9.804910583E0,-7.038363647E0,5.480104065E-1,1.208201762E1
5.319972583E1,-9.206604767E0,-6.710994415E0,5.709127808E-1,1.140723274E1
5.320976583E1,-8.715176697E0,-6.396498413E0,7.107220459E-1,1.083395692E1
5.321980483E1,-8.238567810E0,-6.048023071E0,8.614585876E-1,1.025644644E1
5.322984383E1,-7.820936279E0,-5.699547729E0,9.749226379E-1,9.726374595E0
5.323988383E1,-7.590116272E0,-5.398224335E0,1.060394897E0,9.374173474E0
5.324992283E1,-7.520960083E0,-5.213358765E0,1.085243225E0,9.215297230E0
5.325996283E1,-7.630981293E0,-5.137616272E0,9.870474243E-1,9.252093767E0
5.327000183E1,-7.726333008E0,-5.117557983E0,7.626640320E-1,9.298778301E0
5.328004083E1,-7.782915344E0,-5.036426697E0,5.725593567E-1,9.288013208E0
5.329008083E1,-7.846982117E0,-4.991819458E0,3.857478333E-1,9.308178728E0
5.330011983E1,-7.961194611E0,-5.007237396E0,2.918930054E-2,9.404993247E0
5.331015983E1,-8.169261932E0,-4.930147705E0,-5.014572144E-1,9.554823716E0
5.332019883E1,-8.075107727E0,-4.701722717E0,-1.055604858E0,9.403609038E0
5.333023883E1,-7.843389587E0,-4.542004852E0,-1.594633942E0,9.202794451E0
5.334027783E1,-7.648794250E0,-4.421655121E0,-1.957180023E0,9.049068523E0
5.335031683E1,-7.696395264E0,-4.242777100E0,-2.061213684E0,9.026863211E0
5.336035683E1,-7.999814301E0,-4.079466705E0,-1.853745117E0,9.169266514E0
5.337039583E1,-8.727002106E0,-4.117038574E0,-1.284029846E0,9.734439122E0
5.338043583E1,-9.822723541E0,-4.282444611E0,-6.846762085E-1,1.073750488E1
5.339047483E1,-1.048584457E1,-4.368216248E0,-2.832110596E-1,1.136285431E1
5.340051483E1,-1.068837341E1,-4.327800293E0,-1.706451416E-2,1.153132572E1
5.341055383E1,-1.078956299E1,-4.202361145E0,5.478607178E-2,1.157918435E1
5.342059283E1,-1.064601151E1,-3.929628296E0,-3.023712158E-2,1.134814759E1
5.343063283E1,-1.040186920E1,-3.569327545E0,-1.657054138E-1,1.099847445E1
5.344067183E1,-1.027837601E1,-3.261268158E0,-3.351530457E-1,1.078856853E1
5.345071183E1,-1.035456757E1,-2.918031921E0,-4.659809875E-1,1.076796722E1
5.346075083E1,-1.051353699E1,-2.607278137E0,-3.534150696E-1,1.083777013E1
5.347079083E1,-1.075438614E1,-2.463876343E0,-9.370513916E-2,1.103341690E1
5.348082983E1,-1.127036316E1,-2.444716187E0,8.666976929E-2,1.153278954E1
5.349086883E1,-1.183319275E1,-2.422262878E0,1.950444031E-1,1.208014281E1
5.350090883E1,-1.253598129E1,-2.487676849E0,2.606080627E-1,1.278308569E1
5.351094783E1,-1.286200333E1,-2.622995453E0,2.770738220E-1,1.312966125E1
5.352098783E1,-1.281051041E1,-2.786156158E0,2.755769348E-1,1.311288624E1
5.353102683E1,-1.265947449E1,-3.129392395E0,2.616558838E-1,1.304315356E1
5.354106583E1,-1.257490036E1,-3.618724823E0,2.210902405E-1,1.308709935E1
5.355110583E1,-1.253912476E1,-4.086202698E0,2.719844055E-1,1.319093164E1
5.356114483E1,-1.250364853E1,-4.475992126E0,4.688250732E-1,1.328892505E1
5.357118483E1,-1.253014343E1,-4.803511047E0,6.500981140E-1,1.343506012E1
5.358122383E1,-1.261411880E1,-5.107678528E0,8.707392883E-1,1.363680901E1
5.359126383E1,-1.279883469E1,-5.415288849E0,1.143322449E0,1.394427154E1
5.360130283E1,-1.295376251E1,-5.774990845E0,1.359023895E0,1.424771660E1
5.361134183E1,-1.308878174E1,-6.086193695E0,1.595083008E0,1.452247399E1
5.362138183E1,-1.324670334E1,-6.368207245E0,1.815724182E0,1.480966128E1
5.363142083E1,-1.338785980E1,-6.669830017E0,1.945504303E0,1.508331560E1
5.364146083E1,-1.358230545E1,-7.027586060E0,1.958826599E0,1.541761943E1
5.365149983E1,-1.374352020E1,-7.418123932E0,1.963017883E0,1.574059559E1
5.366153983E1,-1.369217697E1,-7.761659546E0,2.036365356E0,1.587028207E1
5.367157883E1,-1.340477463E1,-7.979756012E0,2.161954193E0,1.574923918E1
5.368161783E1,-1.294014084E1,-8.107889557E0,2.317331085E0,1.544523038E1
5.369165783E1,-1.238704102E1,-8.246351624E0,2.440225525E0,1.507964856E1
5.370169683E1,-1.167093018E1,-8.325686646E0,2.554438019E0,1.456203361E1
5.371173683E1,-1.104448288E1,-8.245303802E0,2.722688141E0,1.404915185E1
5.372177583E1,-1.050949539E1,-8.129145355E0,2.810705109E0,1.358059501E1
5.373181583E1,-1.008617569E1,-8.023315430E0,2.813100128E0,1.319159061E1
5.374185483E1,-9.493408356E0,-7.749385071E0,2.808609467E0,1.257243247E1
5.375189383E1,-8.899443512E0,-7.361242218E0,2.933449860E0,1.191608618E1
5.376193383E1,-8.389603729E0,-7.004683685E0,3.036585388E0,1.134336348E1
5.377197283E1,-8.078251190E0,-6.794371033E0,3.034789124E0,1.098324019E1
5.378201283E1,-7.996670837E0,-6.798562317E0,2.997666321E0,1.091573165E1
5.379205183E1,-8.101602631E0,-7.032974854E0,2.856360168E0,1.110213916E1
5.380209183E1,-8.184230804E0,-7.304210815E0,2.633174286E0,1.128125597E1
5.381213083E1,-8.100854187E0,-7.382048950E0,2.327509918E0,1.120427542E1
5.382216983E1,-7.891739044E0,-7.383246460E0,1.968855743E0,1.098491085E1
5.383220983E1,-7.691605225E0,-7.398664398E0,1.713187408E0,1.080907197E1
5.384224883E1,-7.534432068E0,-7.401358795E0,1.552122345E0,1.067505796E1
5.385228883E1,-7.362589417E0,-7.432044983E0,1.576222229E0,1.057957901E1
5.386232783E1,-7.117998047E0,-7.453300781E0,1.731000366E0,1.045054788E1
5.387236683E1,-6.720424805E0,-7.456444244E0,1.838177490E0,1.020497755E1
5.388240683E1,-6.316414948E0,-7.450307007E0,1.747765503E0,9.922643626E0
5.389244583E1,-6.019432526E0,-7.492369537E0,1.580862579E0,9.740035714E0
5.390248583E1,-6.125112762E0,-7.648345184E0,1.467697906E0,9.907993114E0
5.391252483E1,-6.405479736E0,-7.924221497E0,1.254092102E0,1.026626534E1
5.392256483E1,-6.482270050E0,-7.830516357E0,9.821076965E-1,1.021280309E1
5.393260383E1,-6.280938721E0,-7.334148560E0,7.125183105E-1,9.682334876E0
5.394264283E1,-6.056705017E0,-6.768923950E0,4.429289246E-1,9.093854691E0
5.395268283E1,-6.048472137E0,-6.354585571E0,2.089654541E-1,8.775445262E0
5.396272183E1,-6.179449768E0,-6.145769806E0,2.019300842E-1,8.717617891E0
5.397276183E1,-6.389762421E0,-6.059249725E0,3.603007507E-1,8.813250686E0
5.398280083E1,-6.653513947E0,-6.032455444E0,5.372328186E-1,8.997132078E0
5.399284083E1,-6.784790955E0,-6.142177277E0,8.273295593E-1,9.189352763E0
5.400287983E1,-6.688690796E0,-6.260581055E0,1.232686615E0,9.244077888E0
5.401291883E1,-6.381379852E0,-6.349645844E0,1.725461884E0,9.166091308E0
5.402295883E1,-6.056255951E0,-6.467899933E0,2.151925049E0,9.118264479E0
5.403299783E1,-5.886508942E0,-6.640640717E0,2.390678558E0,9.190453776E0
5.404303783E1,-5.953868866E0,-7.032525787E0,2.428699493E0,9.529089917E0
5.405307683E1,-6.178701324E0,-7.656578064E0,2.271077271E0,1.009739222E1
5.406311683E1,-6.407126312E0,-8.262368317E0,2.007924500E0,1.064658436E1
5.407315583E1,-6.635401611E0,-8.872349854E0,1.616189117E0,1.119639289E1
5.408319483E1,-6.753056946E0,-9.449100494E0,1.095871124E0,1.166577095E1
5.409323483E1,-6.790030060E0,-9.848619690E0,6.096821594E-1,1.197796019E1
5.410327383E1,-6.652466125E0,-1.009545639E1,3.052153015E-1,1.209407713E1
5.411331383E1,-6.384523315E0,-1.017449203E1,1.227447510E-1,1.201238912E1
5.412335283E1,-5.985153809E0,-1.015832565E1,9.580078125E-2,1.179079404E1
5.413339321E1,-5.723048859E0,-1.015173935E1,3.174897766E-1,1.165812591E1
5.414343221E1,-5.504503326E0,-1.012030472E1,5.701643372E-1,1.153452261E1
5.415347121E1,-5.607189789E0,-1.022568558E1,8.559201050E-1,1.169349486E1
5.416351121E1,-5.951473846E0,-1.059092606E1,1.114432526E0,1.219957850E1
5.417355021E1,-6.324647827E0,-1.097113541E1,1.362466736E0,1.273669101E1
5.418359021E1,-6.439608765E0,-1.110645401E1,1.572929077E0,1.293429502E1
5.419362921E1,-6.189029846E0,-1.079570023E1,1.843566284E0,1.257974445E1
5.420366921E1,-5.873935089E0,-1.018976028E1,2.163002014E0,1.195880035E1
5.421370821E1,-5.898933105E0,-9.680668945E0,2.338736572E0,1.157507891E1
5.422374721E1,-6.177503815E0,-9.418264618E0,2.334395599E0,1.150281116E1
5.423378721E1,-6.595883789E0,-9.288035431E0,2.161954193E0,1.159514256E1
5.424382621E1,-7.055428162E0,-9.197324066E0,1.825004883E0,1.173458475E1
5.425386621E1,-7.460785217E0,-9.132808228E0,1.401385803E0,1.187583194E1
5.426390521E1,-7.824678497E0,-9.077573090E0,9.196875000E-1,1.201972345E1
5.427394521E1,-8.215515747E0,-9.074429626E0,3.965254211E-1,1.224733459E1
5.428398421E1,-8.527616730E0,-9.075477448E0,-9.400451660E-2,1.245364906E1
5.429402321E1,-8.630153503E0,-9.017398224E0,-4.995112610E-1,1.249169851E1
5.430406321E1,-8.506360931E0,-8.932075653E0,-7.532336426E-1,1.235748812E1
5.431410221E1,-8.250692596E0,-8.796158295E0,-8.044271851E-1,1.208691161E1
5.432414221E1,-7.958799591E0,-8.671168213E0,-6.712042236E-1,1.178906969E1
5.433418121E1,-7.636819153E0,-8.540639648E0,-3.887416077E-1,1.146362301E1
5.434422021E1,-7.290589142E0,-8.392148438E0,1.170565796E-1,1.111730847E1
5.435426021E1,-7.022496643E0,-8.247249756E0,6.599775696E-1,1.085210385E1
5.436429921E1,-6.844217377E0,-8.028704224E0,1.236279144E0,1.062223089E1
5.437433921E1,-6.741081848E0,-7.764653320E0,1.757495270E0,1.043172159E1
5.438437821E1,-6.807543640E0,-7.489226074E0,2.189646606E0,1.035498478E1
5.439441821E1,-7.079228668E0,-7.269932098E0,2.483635254E0,1.044680982E1
5.440445721E1,-7.334597626E0,-7.112908630E0,2.681972809E0,1.056327457E1
5.441449621E1,-7.610473938E0,-7.003935242E0,2.918331299E0,1.074667763E1
5.442453621E1,-7.981552277E0,-6.870263214E0,2.874023438E0,1.091630451E1
5.443457521E1,-8.250842285E0,-6.777456207E0,2.472707977E0,1.096013667E1
5.444461521E1,-8.589138794E0,-6.711144104E0,1.975741425E0,1.107773960E1
5.445465421E1,-8.911268921E0,-6.658004608E0,1.492097168E0,1.122346173E1
5.446469421E1,-9.394314423E0,-6.597680054E0,1.039737854E0,1.152664654E1
5.447473321E1,-1.004381378E1,-6.683002625E0,6.788383484E-1,1.208310973E1
5.448477221E1,-1.044048889E1,-6.686744843E0,2.387535095E-1,1.240053903E1
5.449481221E1,-1.066547104E1,-6.475234680E0,-3.062631226E-1,1.248097487E1
5.450485121E1,-1.101619171E1,-6.223607941E0,-1.124611359E0,1.270254015E1
5.451489121E1,-1.157857224E1,-5.899831238E0,-2.188449097E0,1.317803677E1
5.452493021E1,-1.209005859E1,-5.479355621E0,-3.211421814E0,1.365672307E1
5.453497021E1,-1.240365646E1,-5.019960938E0,-3.866759033E0,1.392847899E1
5.454500921E1,-1.248733246E1,-4.651726685E0,-3.995790710E0,1.391180709E1
5.455504821E1,-1.254840546E1,-4.440366211E0,-3.571423187E0,1.378166881E1
5.456508821E1,-1.269135818E1,-4.359534302E0,-2.700234833E0,1.368822049E1
5.457512721E1,-1.260289215E1,-4.268822937E0,-1.758842468E0,1.342196955E1
5.458516721E1,-1.244092896E1,-4.238286438E0,-1.020428009E0,1.318260439E1
5.459520621E1,-1.241652969E1,-4.336631927E0,-6.279441833E-1,1.316703839E1
5.460524621E1,-1.233914062E1,-4.513713684E0,-6.036946106E-1,1.315265942E1
5.461528521E1,-1.222298218E1,-4.697082367E0,-6.161187744E-1,1.310890836E1
5.462532421E1,-1.222582626E1,-4.824766846E0,-5.060975647E-1,1.315314934E1
5.463536421E1,-1.208332260E1,-4.869074707E0,-2.643502808E-1,1.303013640E1
5.464540321E1,-1.177646072E1,-4.762646027E0,8.786727905E-2,1.270336747E1
5.465544321E1,-1.159593613E1,-4.511917419E0,3.204835510E-1,1.244692103E1
5.466548221E1,-1.167107986E1,-4.285438385E0,4.266128540E-1,1.244030088E1
5.467552121E1,-1.185983734E1,-4.144132233E0,3.893403625E-1,1.256905564E1
5.468556121E1,-1.225351868E1,-4.106560364E0,2.647993469E-1,1.292604644E1
5.469560021E1,-1.263672180E1,-4.154011688E0,1.475930786E-1,1.330279424E1
5.470564021E1,-1.294283524E1,-4.084256744E0,1.284329224E-1,1.357256910E1
5.471567921E1,-1.309791275E1,-3.821702728E0,2.182461548E-1,1.364581846E1
5.472571921E1,-1.315703979E1,-3.563190308E0,2.553689575E-1,1.363338676E1
5.473575821E1,-1.326137283E1,-3.445235596E0,1.706451416E-1,1.370265586E1
5.474579721E1,-1.327409637E1,-3.438200226E0,7.873626709E-2,1.371236868E1
5.475583721E1,-1.312665298E1,-3.482508087E0,1.052311707E-1,1.358116176E1
5.476587621E1,-1.286918839E1,-3.588936768E0,2.893482971E-1,1.336339026E1
5.477591621E1,-1.260813126E1,-3.847449188E0,5.309458923E-1,1.319279131E1
5.478595521E1,-1.240934464E1,-4.260590057E0,7.346722412E-1,1.314093624E1
5.479599521E1,-1.225651245E1,-4.788242798E0,8.472381592E-1,1.318587043E1
5.480603421E1,-1.219304443E1,-5.383105774E0,9.183403015E-1,1.336007145E1
5.481607321E1,-1.219843323E1,-5.950725403E0,1.023870850E0,1.361106967E1
5.482611321E1,-1.221370148E1,-6.488556976E0,1.042731628E0,1.386950485E1
5.483615221E1,-1.216490295E1,-6.924899597E0,1.033301239E0,1.403591143E1
5.484619221E1,-1.202913528E1,-7.189848633E0,1.114133148E0,1.405828267E1
5.485623121E1,-1.188079376E1,-7.243137817E0,1.223705292E0,1.396831273E1
5.486627121E1,-1.139789795E1,-7.110663300E0,1.403780823E0,1.350719108E1
5.487631021E1,-1.089659042E1,-6.949897614E0,1.861079865E0,1.305757933E1
5.488634921E1,-1.059736267E1,-6.902745667E0,2.537074127E0,1.289917588E1
5.489638921E1,-1.038480469E1,-6.948251038E0,3.259172516E0,1.291296118E1
5.490642821E1,-1.042477158E1,-7.123536530E0,3.924987946E0,1.322218460E1
5.491646821E1,-1.060065582E1,-7.424859924E0,4.219575348E0,1.361276110E1
5.492650721E1,-1.072070618E1,-7.746391296E0,4.238735504E0,1.388909636E1
5.493654721E1,-1.074106384E1,-7.971074066E0,4.107907562E0,1.399226139E1
5.494658621E1,-1.066756668E1,-8.116421814E0,3.903582458E0,1.396106149E1
5.495662521E1,-1.062415695E1,-8.327931976E0,3.672014008E0,1.398966936E1
5.496666521E1,-1.102337677E1,-9.059909821E0,3.401227112E0,1.466850869E1
5.497670421E1,-1.192614944E1,-1.033211426E1,3.038082275E0,1.606908739E1
5.498674421E1,-1.247954865E1,-1.119566849E1,2.728076935E0,1.698600986E1
5.499678321E1,-1.247026794E1,-1.133143616E1,2.875819702E0,1.709325501E1
5.500682221E1,-1.227208008E1,-1.133263367E1,3.415297852E0,1.704983269E1
5.501686221E1,-1.192809540E1,-1.137170242E1,3.918401642E0,1.693956750E1
5.502690121E1,-1.132978958E1,-1.109971802E1,4.246519318E0,1.641952491E1
5.503694121E1,-1.091994186E1,-1.097921860E1,4.415517883E0,1.610233429E1
5.504698021E1,-1.040112076E1,-1.097532669E1,4.378993835E0,1.574219476E1
5.505702021E1,-9.547146606E0,-1.070124664E1,4.265829163E0,1.496201813E1
5.506705921E1,-8.735534363E0,-1.033540741E1,4.061953125E0,1.412903642E1
5.507709821E1,-8.138575745E0,-1.006926086E1,3.733536072E0,1.347463250E1
5.508713821E1,-7.685917053E0,-9.856104126E0,3.246898041E0,1.291349900E1
5.509717721E1,-7.123237152E0,-9.655820618E0,2.774330750E0,1.231553046E1
5.510721721E1,-6.520740051E0,-9.475445709E0,2.423310699E0,1.175485249E1
5.511725621E1,-5.964496765E0,-9.344019012E0,2.003882904E0,1.126505480E1
5.512729621E1,-5.409900055E0,-9.169631653E0,1.585203552E0,1.076392278E1
5.513733496E1,-4.818330231E0,-8.711733856E0,1.309776306E0,1.004122139E1
5.514737396E1,-4.397255859E0,-8.211773529E0,1.203197937E0,9.392378232E0
5.515741396E1,-4.335584106E0,-7.915689240E0,1.144669647E0,9.097565294E0
5.516745296E1,-4.504582672E0,-7.820337524E0,1.068178711E0,9.087901287E0
5.517749296E1,-4.711751862E0,-7.764204254E0,1.018332367E0,9.138953666E0
5.518753196E1,-4.958139496E0,-7.827522583E0,9.690847778E-1,9.316242931E0
5.519757196E1,-5.245990906E0,-8.144263916E0,7.929011536E-1,9.719987014E0
5.520761096E1,-5.348527679E0,-8.482859802E0,5.272036743E-1,1.004209154E1
5.521764996E1,-5.250930634E0,-8.572673035E0,2.692900085E-1,1.005661536E1
5.522768996E1,-4.926555176E0,-8.420589294E0,4.790039062E-3,9.755885040E0
5.523772896E1,-4.468507690E0,-8.189918976E0,-2.404000854E-1,9.332744827E0
5.524776896E1,-4.059857483E0,-8.021668854E0,-3.957769775E-1,8.999236267E0
5.525780796E1,-3.876788177E0,-7.953410797E0,-4.595443726E-1,8.859876461E0
5.526784796E1,-3.914360046E0,-8.045619049E0,-5.656736755E-1,8.965165206E0
5.527788696E1,-4.160897369E0,-8.293503571E0,-6.752458191E-1,9.303291101E0
5.528792596E1,-4.448000336E0,-8.605454865E0,-7.348219299E-1,9.714860971E0
5.529796596E1,-4.539460144E0,-8.681347046E0,-6.553372192E-1,9.818449562E0
5.530800496E1,-4.395010529E0,-8.266260223E0,-3.228785706E-1,9.367573122E0
5.531804496E1,-4.286186829E0,-7.449408875E0,2.752775574E-1,8.598887593E0
5.532808396E1,-4.362228699E0,-6.483617249E0,9.288185120E-1,7.869500345E0
5.533812296E1,-4.464615784E0,-5.613177338E0,1.524130554E0,7.332361684E0
5.534816296E1,-4.611310730E0,-5.062023468E0,2.013612671E0,7.137429805E0
5.535820196E1,-4.866080933E0,-4.739893341E0,2.358794861E0,7.190914109E0
5.536824196E1,-5.339546356E0,-4.629872131E0,2.465373230E0,7.484954002E0
5.537828096E1,-6.148314514E0,-4.887187042E0,2.216141510E0,8.160738431E0
5.538832096E1,-7.113507385E0,-5.394182739E0,1.519041138E0,9.055754012E0
5.539835996E1,-7.855364685E0,-5.805078278E0,6.956034851E-1,9.792321091E0
5.540839896E1,-8.424331512E0,-6.237079926E0,-3.068618774E-2,1.048195922E1
5.541843896E1,-8.681945801E0,-6.752607880E0,-6.759942627E-1,1.101956734E1
5.542847796E1,-8.789122925E0,-7.243437195E0,-1.053958282E0,1.143795839E1
5.543851796E1,-8.833281097E0,-7.676486664E0,-1.168619843E0,1.176099378E1
5.544855696E1,-8.799152069E0,-8.001909943E0,-1.164129181E0,1.195034881E1
5.545859696E1,-8.670868835E0,-8.256829834E0,-1.031954041E0,1.201765927E1
5.546863596E1,-8.489446106E0,-8.368796997E0,-8.333171082E-1,1.194997388E1
5.547867496E1,-8.312514038E0,-8.283624115E0,-5.119354248E-1,1.174642056E1
5.548871496E1,-8.226143646E0,-8.092621307E0,-9.954299927E-2,1.153992494E1
5.549875396E1,-8.405470734E0,-7.878416748E0,3.520678711E-1,1.152585530E1
5.550879396E1,-8.790021057E0,-7.712861023E0,7.363188171E-1,1.171728897E1
5.551883296E1,-9.276060333E0,-7.617958374E0,9.464817810E-1,1.204053208E1
5.552887296E1,-9.809700623E0,-7.571854248E0,9.348060608E-1,1.242727104E1
5.553891196E1,-1.012659164E1,-7.480693817E0,8.415499878E-1,1.261811573E1
5.554895096E1,-1.037088364E1,-7.520061951E0,7.006929016E-1,1.282955688E1
5.555899096E1,-1.067370392E1,-7.626191254E0,3.625460815E-1,1.312319275E1
5.556902996E1,-1.074495575E1,-7.669750671E0,-8.607101440E-2,1.320176343E1
5.557906996E1,-1.075333832E1,-7.734116821E0,-6.330335999E-1,1.326090417E1
5.558910896E1,-1.062625259E1,-7.658673706E0,-1.166673889E0,1.315042414E1
5.559914896E1,-1.047207321E1,-7.494914246E0,-1.579216003E0,1.297428149E1
5.560918796E1,-1.030082932E1,-7.397167511E0,-2.002236328E0,1.283877417E1
5.561922696E1,-1.020712418E1,-7.295528870E0,-2.289488983E0,1.275350482E1
5.562926696E1,-1.022972717E1,-7.136709137E0,-2.405946808E0,1.270309078E1
5.563930596E1,-1.039079224E1,-6.920708313E0,-2.266885986E0,1.268871699E1
5.564934596E1,-1.072355026E1,-6.767427063E0,-1.926344147E0,1.282588792E1
5.565938496E1,-1.105870331E1,-6.609954529E0,-1.466949463E0,1.296681759E1
5.566942396E1,-1.108789261E1,-6.347999268E0,-1.075962524E0,1.282170630E1
5.567946396E1,-1.091575058E1,-6.028862915E0,-7.878117371E-1,1.249485679E1
5.568950296E1,-1.070304291E1,-5.637576599E0,-8.162525940E-1,1.212450682E1
5.569954296E1,-1.037432648E1,-5.256618805E0,-1.098715210E0,1.168186056E1
5.570958196E1,-1.016012192E1,-4.877307587E0,-1.425934753E0,1.135999545E1
5.571962196E1,-1.011072464E1,-4.493505707E0,-1.850451965E0,1.121795519E1
5.572966096E1,-1.012314880E1,-4.141886902E0,-2.217189331E0,1.116016565E1
5.573969996E1,-1.005593857E1,-3.837420044E0,-2.305056610E0,1.100731480E1
5.574973996E1,-1.010593460E1,-3.846101990E0,-2.172881470E0,1.102922611E1
5.575977896E1,-1.002435425E1,-3.930975494E0,-1.869312744E0,1.092861275E1
5.576981896E1,-9.913883972E0,-4.043242035E0,-1.420995026E0,1.080056149E1
5.577985796E1,-9.891131287E0,-4.187242584E0,-1.040336609E0,1.079118987E1
5.578989796E1,-9.907147980E0,-4.374054108E0,-7.444020081E-1,1.085532426E1
5.579993696E1,-1.009889923E1,-4.518204346E0,-4.981640625E-1,1.107475072E1
5.580997596E1,-1.043120819E1,-4.625082092E0,-3.366499329E-1,1.141555175E1
5.582001596E1,-1.077115128E1,-4.699028320E0,-1.600172424E-1,1.175262407E1
5.583005496E1,-1.109642487E1,-4.796924744E0,1.377136230E-2,1.208889248E1
5.584009496E1,-1.142888351E1,-5.018913116E0,1.210981750E-1,1.248292963E1
5.585013396E1,-1.185684357E1,-5.311704254E0,2.918930054E-1,1.299554320E1
5.586017396E1,-1.215711914E1,-5.536985779E0,6.301895142E-1,1.337351473E1
5.587021296E1,-1.228615082E1,-5.723348236E0,1.059496765E0,1.359517379E1
5.588025196E1,-1.237985596E1,-5.938600616E0,1.487456818E0,1.381087755E1
5.589029196E1,-1.235904922E1,-6.137087860E0,1.823957062E0,1.391893547E1
5.590033096E1,-1.214364716E1,-6.211632843E0,2.103425903E0,1.380133868E1
5.591037096E1,-1.183079773E1,-6.168672180E0,2.350412292E0,1.354786807E1
5.592040996E1,-1.151151169E1,-6.054609375E0,2.546953583E0,1.325368509E1
5.593044896E1,-1.127156067E1,-6.067482605E0,2.611619110E0,1.306456962E1
5.594048896E1,-1.111977631E1,-6.177354126E0,2.599045258E0,1.298322631E1
5.595052796E1,-1.093940140E1,-6.194568329E0,2.724035339E0,1.286326351E1
5.596056796E1,-1.057161621E1,-6.031856689E0,2.901715851E0,1.251248654E1
5.597060696E1,-1.008273285E1,-5.837860107E0,3.093018036E0,1.205441301E1
5.598064696E1,-9.673633575E0,-5.685476990E0,3.204386444E0,1.166927280E1
5.599068596E1,-9.452693024E0,-5.556445312E0,3.166215820E0,1.141281790E1
5.600072496E1,-9.215735779E0,-5.505102081E0,3.015329590E0,1.115025324E1
5.601076496E1,-8.965605927E0,-5.383105774E0,2.772235107E0,1.081874322E1
5.602080396E1,-8.703800354E0,-5.263354797E0,2.605481873E0,1.049988477E1
5.603084396E1,-8.627010040E0,-5.147196350E0,2.527494049E0,1.035891687E1
5.604088296E1,-8.787925415E0,-5.078489227E0,2.502945099E0,1.045387106E1
5.605092296E1,-9.069190521E0,-5.102439423E0,2.442021790E0,1.068871251E1
5.606096196E1,-9.329199829E0,-5.289849701E0,2.383194122E0,1.098617738E1
5.607100096E1,-9.461374969E0,-5.500162354E0,2.349813538E0,1.119334739E1
5.608104096E1,-9.374106445E0,-5.591322784E0,2.331252136E0,1.116116027E1
5.609107996E1,-9.212442627E0,-5.642666016E0,2.349514160E0,1.105572231E1
5.610111996E1,-9.085656281E0,-5.759123840E0,2.374961243E0,1.101621979E1
5.611115896E1,-9.184001770E0,-6.050418091E0,2.482288055E0,1.127453775E1
5.612119796E1,-9.446705475E0,-6.594686279E0,2.589465179E0,1.180827936E1
5.613124117E1,-9.565708008E0,-7.009773102E0,2.705473938E0,1.216385128E1
5.614128017E1,-9.534572754E0,-7.231611786E0,2.866389313E0,1.230530269E1
5.615132017E1,-9.455237732E0,-7.411837006E0,3.054997101E0,1.239636461E1
5.616135917E1,-9.348659363E0,-7.490273895E0,3.296744385E0,1.242457880E1
5.617139917E1,-9.359287262E0,-7.613767090E0,3.604354706E0,1.259194505E1
5.618143817E1,-9.416917419E0,-7.801925812E0,3.938310242E0,1.284751601E1
5.619147717E1,-9.327104187E0,-7.929610291E0,4.284540253E0,1.297038461E1
5.620151717E1,-9.310638428E0,-8.120613098E0,4.505480804E0,1.315034989E1
5.621155617E1,-9.675579529E0,-8.783285065E0,4.553530884E0,1.383826504E1
5.622159617E1,-9.870623932E0,-9.341923370E0,4.488565979E0,1.431251109E1
5.623163517E1,-9.807155914E0,-9.501790924E0,4.599185944E0,1.440891562E1
5.624167517E1,-9.582323456E0,-9.581724701E0,4.691693573E0,1.434023569E1
5.625171417E1,-9.148375854E0,-9.502539368E0,4.671335907E0,1.399329891E1
5.626175317E1,-8.662037201E0,-9.266929321E0,4.586761780E0,1.348870828E1
5.627179317E1,-8.226742401E0,-9.034762115E0,4.429888000E0,1.299731221E1
5.628183217E1,-7.937094727E0,-8.778045959E0,4.266278229E0,1.257985268E1
5.629187217E1,-8.033943329E0,-8.791068878E0,4.064198456E0,1.258351487E1
5.630191117E1,-8.637637939E0,-9.294771423E0,3.674558716E0,1.320999420E1
5.631195117E1,-9.154213715E0,-9.764195251E0,3.297193451E0,1.378443406E1
5.632199017E1,-9.306147766E0,-9.885742493E0,3.092868347E0,1.392473072E1
5.633202917E1,-9.275311890E0,-9.891730042E0,2.934647369E0,1.387407255E1
5.634206917E1,-9.119036865E0,-1.003962250E1,2.694546661E0,1.382792229E1
5.635210817E1,-8.978628845E0,-1.020068756E1,2.500101013E0,1.381739150E1
