"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.628242375E0,4.082999359E1,-2.297138077E1,7.126679993E-1,4.685382169E1
9.638281375E0,3.723970963E1,-2.686628128E1,-1.049766998E0,4.593141685E1
9.648320375E0,2.981739441E1,-2.477662674E1,2.127675476E0,3.882634730E1
9.658359375E0,2.425556030E1,-2.241199402E1,-3.454815674E-1,3.302648996E1
9.668399375E0,1.700224365E1,-2.059716797E1,-1.016401382E1,2.857668271E1
9.678438375E0,1.306737625E1,-1.774634628E1,-1.140418488E1,2.481420080E1
9.688477375E0,1.142469223E1,-1.425695251E1,-6.052364044E0,1.924617879E1
9.698516375E0,8.663534088E0,-1.102367615E1,-3.192261658E0,1.437945733E1
9.708555375E0,5.392985229E0,-7.797285461E0,-2.890040131E0,9.911320911E0
9.718594375E0,1.727407837E0,-4.753964081E0,-5.281317444E0,7.312757774E0
9.728633375E0,-1.479523315E0,-1.833088074E0,-9.444310455E0,9.733663293E0
9.738673375E0,-3.137026520E0,2.897973633E-1,-1.148022675E1,1.190464296E1
9.748712375E0,-3.621119843E0,1.139729919E0,-9.375154266E0,1.011459395E1
9.758751375E0,-3.621568909E0,1.355581055E0,-6.045478363E0,7.176431564E0
9.768790375E0,-3.508703613E0,1.478026428E0,-3.136876831E0,4.933108495E0
9.778829375E0,-3.021616516E0,1.662592621E0,-1.797162781E0,3.888981185E0
9.788868375E0,-2.528691559E0,1.657054138E0,-1.792672119E0,3.514794837E0
9.798908375E0,-1.921105042E0,1.587448883E0,-2.381397858E0,3.446983361E0
9.808947375E0,-1.102158051E0,1.466500397E0,-2.674188995E0,3.242940420E0
9.818986375E0,-4.755610657E-1,1.250798950E0,-2.068997498E0,2.464022521E0
9.829025375E0,-1.739382935E-1,9.840536499E-1,-1.236129456E0,1.589538344E0
9.839064375E0,-5.613327026E-2,8.352630615E-1,-1.144519958E0,1.418006087E0
9.849103375E0,4.745132446E-2,1.110241241E0,-2.620001678E0,2.845926218E0
9.859143375E0,3.460803223E-1,1.784738617E0,-4.460723877E0,4.816961805E0
9.869182375E0,4.099974060E-1,1.705403595E0,-2.735711060E0,3.249709879E0
9.879221375E0,2.875520325E-1,1.159039764E0,-8.156538391E-1,1.446150245E0
9.889260375E0,6.436614990E-2,5.945635986E-1,3.267704773E-1,6.814894122E-1
9.899299375E0,-1.152603149E-2,3.695814514E-1,7.373666382E-1,8.248835419E-1
9.909338375E0,-5.583389282E-2,3.156935120E-1,8.327183533E-1,8.923002146E-1
9.919377375E0,-1.384620667E-1,2.951861572E-1,9.036708069E-1,9.606911775E-1
9.929418000E0,-1.025367737E-1,3.242257690E-1,9.596543884E-1,1.018122136E0
9.939457000E0,-1.601669312E-2,3.950285339E-1,9.683363342E-1,1.045934670E0
9.949496000E0,8.981323242E-2,4.719685364E-1,9.577084351E-1,1.071459828E0
9.959535000E0,2.438429260E-1,5.638774109E-1,9.186396790E-1,1.105131651E0
9.969574000E0,4.498146057E-1,6.548881531E-1,9.012757874E-1,1.201461492E0
9.979613000E0,7.006929016E-1,7.247927856E-1,8.000862122E-1,1.287024892E0
9.989653000E0,8.580157471E-1,6.288423157E-1,6.038442993E-1,1.223217731E0
9.999692000E0,8.598120117E-1,4.990621948E-1,3.870950317E-1,1.066856285E0
1.000973100E1,7.858657837E-1,3.623963928E-1,2.281256104E-1,8.949622727E-1
1.001977000E1,6.331832886E-1,9.684860229E-2,5.658233643E-2,6.430414368E-1
1.002980900E1,4.520599365E-1,-1.529818726E-1,-1.002914429E-1,4.876679332E-1
1.003984800E1,2.541714478E-1,-4.375401306E-1,-2.204914856E-1,5.519610366E-1
1.004988800E1,2.932402039E-1,-5.999523926E-1,-3.722758484E-1,7.645403834E-1
1.005992700E1,9.105564880E-1,-9.497749329E-1,-5.114863586E-1,1.411667042E0
1.006996600E1,2.408192139E0,-2.078278198E0,-4.821473694E-1,3.217311880E0
1.008000500E1,5.611830139E0,-4.296215973E0,-6.090834045E-1,7.093736095E0
1.009004400E1,1.261561569E1,-8.217012634E0,-1.635498962E0,1.514423695E1
1.010008300E1,2.771621384E1,-1.479538284E1,-1.625918884E0,3.146006159E1
1.011012300E1,5.170682510E1,-2.356235184E1,-9.195527802E0,5.756160107E1
1.012016200E1,6.342969727E1,-3.470562927E1,-2.598940475E1,7.683265164E1
1.013020100E1,4.464061935E1,-4.505256271E1,-2.966605911E1,7.001852160E1
1.014024000E1,2.816423218E1,-4.575639908E1,-7.083120575E0,5.419448891E1
1.015027900E1,1.488055573E1,-4.125016983E1,9.612710266E0,4.489333635E1
1.016031800E1,1.057146652E1,-3.007830185E1,1.457114914E1,3.505393749E1
1.017035800E1,1.024783951E1,-1.995380585E1,1.396865204E1,2.642528755E1
1.018039700E1,7.529941406E0,-1.427566360E1,9.865534515E0,1.891621950E1
1.019043600E1,6.095175018E0,-1.071397018E1,6.336622925E0,1.385976572E1
1.020047500E1,5.662873993E0,-8.340356140E0,3.355272675E0,1.062485469E1
1.021051400E1,4.398004303E0,-6.407725067E0,3.106040955E-1,7.778036853E0
1.022055300E1,2.169139252E0,-4.256698151E0,-3.994293823E0,6.227280898E0
1.023059200E1,7.780819702E-1,-2.421813812E0,-6.717730408E0,7.183209277E0
1.024063200E1,4.903802490E-1,-1.416504364E0,-6.602919159E0,6.770930425E0
1.025067100E1,9.976753235E-1,-9.301657104E-1,-5.274731140E0,5.448243102E0
1.026071000E1,2.017354889E0,-1.019230499E0,-3.819906464E0,4.438494897E0
1.027074900E1,3.191363525E0,-1.532962189E0,-2.559826813E0,4.368922926E0
1.028078800E1,4.116739197E0,-1.848356323E0,-1.576371918E0,4.780053466E0
1.029082700E1,4.777016144E0,-1.884131927E0,-1.060245209E0,5.243467961E0
1.030086700E1,4.709356842E0,-1.885179749E0,-8.499325562E-1,5.143377285E0
1.031090600E1,4.589306488E0,-1.976040802E0,-6.686595154E-1,5.041188039E0
1.032094500E1,4.538412323E0,-2.037263489E0,-5.638774109E-1,5.006554371E0
1.033098400E1,4.825814667E0,-2.116448822E0,-5.349874878E-1,5.296607823E0
1.034102300E1,5.472919006E0,-2.411335602E0,-5.222639465E-1,6.003344190E0
1.035106200E1,6.471791840E0,-2.816093903E0,-6.020480347E-1,7.083568050E0
1.036110200E1,8.097561035E0,-3.306773529E0,-1.019978943E0,8.805998123E0
1.037114100E1,1.039438477E1,-4.013753357E0,-1.753753052E0,1.127958778E1
1.038118000E1,1.238584351E1,-5.137017517E0,-1.663191376E0,1.351163476E1
1.039121900E1,1.368933289E1,-6.472091217E0,-8.162525940E-1,1.516417053E1
1.040125800E1,1.493294678E1,-7.815996552E0,-6.795867920E-2,1.685489009E1
1.041129700E1,1.596594864E1,-9.111253052E0,4.161346436E-1,1.838748531E1
1.042133700E1,1.609677658E1,-1.023212219E1,4.593946838E-1,1.907914003E1
1.043137600E1,1.390353745E1,-1.070453979E1,-6.083349609E-1,1.755749404E1
1.044141500E1,9.398954773E0,-1.019619690E1,-4.596192169E0,1.460916714E1
1.045145400E1,6.541546783E0,-9.094787292E0,-1.024245071E1,1.517941985E1
1.046149300E1,5.693560181E0,-8.255033569E0,-1.043629761E1,1.447337260E1
1.047153200E1,5.457052002E0,-7.886350250E0,-7.526947632E0,1.219134437E1
1.048157200E1,5.299130402E0,-7.625742188E0,-4.223467255E0,1.020149021E1
1.049161100E1,4.719984741E0,-7.323221283E0,-1.822609863E0,8.901108506E0
1.050165000E1,3.719914398E0,-7.121440887E0,-6.065386963E-1,8.057330366E0
1.051168900E1,2.627635803E0,-7.071295166E0,-9.234297180E-1,7.600026821E0
1.052172800E1,2.021396484E0,-7.066804504E0,-2.236199799E0,7.682861393E0
1.053176700E1,2.640059967E0,-6.867119751E0,-3.540737000E0,8.164806722E0
1.054180600E1,3.662733307E0,-6.358776855E0,-4.308041382E0,8.509340687E0
1.055184600E1,4.184847565E0,-5.775589600E0,-4.658163300E0,8.518736390E0
1.056188500E1,4.068689117E0,-5.208119659E0,-4.118535461E0,7.787238013E0
1.057192400E1,3.697461090E0,-4.618944855E0,-2.442470856E0,6.400901028E0
1.058196300E1,3.597319336E0,-3.817062378E0,-5.480104065E-1,5.273612330E0
1.059200200E1,4.247567139E0,-2.929258575E0,1.505718842E0,5.374902011E0
1.060204100E1,5.597310333E0,-2.282154236E0,3.935915222E0,7.213150460E0
1.061208100E1,6.553072815E0,-2.040556641E0,5.068759460E0,8.532230493E0
1.062212000E1,7.290140076E0,-1.744472351E0,4.222120056E0,8.603233338E0
1.063215900E1,7.941435699E0,-1.690285034E0,2.908002777E0,8.624380825E0
1.064219800E1,7.355554047E0,-2.375859375E0,-1.366658020E-1,7.730948237E0
1.065223700E1,6.307733002E0,-4.711302795E0,4.712200928E-1,7.887072843E0
1.066227600E1,7.845634918E0,-6.443350983E0,2.635419617E0,1.048886055E1
1.067231600E1,1.235949829E1,-8.142767029E0,3.183280334E0,1.513919174E1
1.068235500E1,1.920626038E1,-1.106319397E1,4.067641296E0,2.253487085E1
1.069239400E1,2.797427719E1,-1.518157974E1,4.692142639E0,3.217229787E1
1.070243300E1,3.792229019E1,-2.088876160E1,4.021537170E0,4.348118232E1
1.071247200E1,4.335763733E1,-2.732387970E1,1.598226471E0,5.127410111E1
1.072251100E1,3.838273270E1,-3.025643143E1,2.684367828E0,4.894784615E1
1.073255100E1,2.831511841E1,-3.228261795E1,-1.020787262E1,4.413744460E1
1.074259000E1,1.807236832E1,-3.191917374E1,-2.642260391E1,4.520617376E1
1.075262900E1,1.824061844E1,-2.521760971E1,-5.080285492E0,3.153501706E1
1.076266800E1,1.633597916E1,-1.911629745E1,4.679718475E0,2.557727132E1
1.077270700E1,1.223211319E1,-1.447175583E1,5.684129791E0,1.978296341E1
1.078274600E1,9.301657104E0,-1.064122147E1,1.954635315E0,1.426804186E1
1.079278600E1,6.738836517E0,-6.807543640E0,-4.875062256E0,1.074806029E1
1.080282500E1,4.657714233E0,-3.623814240E0,-6.706503754E0,8.933281823E0
1.081286400E1,3.062182159E0,-1.244512024E0,-7.523355103E0,8.217459568E0
1.082290300E1,1.496138763E0,4.354444885E-1,-8.519084473E0,8.660418197E0
1.083294200E1,1.649569702E-1,1.252295837E0,-7.711962891E0,7.814718632E0
1.084298100E1,-6.625222778E-1,1.511257324E0,-6.234086151E0,6.448772333E0
1.085302100E1,-9.294172668E-1,1.554966431E0,-4.842579803E0,5.170330377E0
1.086306000E1,-1.000519409E0,1.419049072E0,-3.554658051E0,3.956050204E0
1.087309900E1,-9.213340759E-1,1.303190002E0,-2.697839813E0,3.134565412E0
1.088313800E1,-7.593708801E-1,1.402433624E0,-2.269730072E0,2.774011320E0
1.089317700E1,-5.201683044E-1,1.540596313E0,-2.040556641E0,2.609192111E0
1.090321600E1,-1.745370483E-1,1.716031494E0,-2.258353729E0,2.841722864E0
1.091325600E1,9.325607300E-2,1.868863678E0,-2.254162445E0,2.929606880E0
1.092329500E1,1.188528442E-1,1.674118652E0,-7.372169495E-1,1.833108860E0
1.093333404E1,-3.921844482E-2,1.435065765E0,2.851570129E-1,1.463648305E0
1.094337304E1,-3.951782227E-2,1.439107361E0,6.469546509E-1,1.578335191E0
1.095341204E1,2.874023438E-2,1.600022736E0,7.345225525E-1,1.760801561E0
1.096345104E1,2.011816406E-1,1.855840759E0,6.668632507E-1,1.982252651E0
1.097349104E1,3.872447205E-1,2.190544739E0,5.885760498E-1,2.301057690E0
1.098353004E1,5.161267090E-1,2.324665833E0,5.321434021E-1,2.440007093E0
1.099356904E1,5.143304443E-1,2.165247345E0,5.137316895E-1,2.284021042E0
1.100360804E1,4.348457336E-1,1.869911499E0,4.559518433E-1,1.973208532E0
1.101364704E1,3.903881836E-1,1.711241455E0,3.811074829E-1,1.796104998E0
1.102368604E1,3.975732422E-1,1.666484528E0,2.878514099E-1,1.737266128E0
1.103372604E1,4.327500916E-1,1.567839661E0,2.390528870E-1,1.643940427E0
1.104376504E1,5.051994324E-1,1.430874481E0,2.013313293E-1,1.530739217E0
1.105380404E1,6.378236389E-1,1.230590973E0,1.681004333E-1,1.396220216E0
1.106384304E1,8.045768738E-1,1.037043457E0,6.855743408E-2,1.314345160E0
1.107388204E1,9.369017029E-1,8.397537231E-1,-7.454498291E-2,1.260368228E0
1.108392104E1,1.009201355E0,5.959107971E-1,-2.664459229E-1,1.201911179E0
1.109396104E1,1.196911011E0,3.489244080E-1,-6.144721985E-1,1.389935356E0
1.110400004E1,2.368824005E0,5.972579956E-2,-3.413800964E0,4.155590375E0
1.111403904E1,4.287683716E0,-5.031037903E-1,-8.125852203E0,9.201457444E0
1.112407804E1,5.546565857E0,-1.342707825E0,-1.062475571E1,1.206037690E1
1.113411704E1,4.598138123E0,-1.488504639E0,-5.588927765E0,7.388818161E0
1.114415604E1,3.973786469E0,-1.088386688E0,8.264314270E-1,4.202208156E0
1.115419604E1,5.563480682E0,-1.875150604E0,1.699865112E0,6.112123076E0
1.116423504E1,8.519383850E0,-3.653302917E0,3.153941345E0,9.791520280E0
1.117427404E1,1.521825348E1,-8.164322205E0,6.236780548E0,1.836161288E1
1.118431304E1,2.814327576E1,-1.570234680E1,1.081111816E1,3.399246889E1
1.119435204E1,4.643149521E1,-2.519141418E1,1.177795761E1,5.412218936E1
1.120439104E1,6.101117661E1,-4.346241943E1,-3.569836487E1,8.298023155E1
1.121443104E1,4.602389282E1,-5.380815536E1,-3.907833618E1,8.087417791E1
1.122447004E1,2.309592178E1,-4.486066177E1,6.390211487E-1,5.046096438E1
1.123450904E1,1.474733276E1,-3.726291138E1,7.704628143E0,4.080894121E1
1.124454804E1,1.108938950E1,-2.469983643E1,1.546314423E1,3.117956556E1
1.125458704E1,7.183262329E0,-1.570563995E1,8.419541473E0,1.921340841E1
1.126462604E1,3.584446106E0,-1.271725433E1,1.564546509E0,1.330505984E1
1.127466604E1,3.786675568E0,-1.045770309E1,9.416917419E-1,1.116195544E1
1.128470504E1,3.551215210E0,-8.447832642E0,6.155200195E-1,9.184545209E0
1.129474404E1,2.590363312E0,-6.760840759E0,-9.729766846E-3,7.240099760E0
1.130478304E1,1.387165375E0,-5.354664917E0,-8.475375366E-1,5.595979273E0
1.131482204E1,-4.604425049E-1,-3.979774017E0,-3.855532379E0,5.560192304E0
1.132486104E1,-3.075055389E0,-2.580184479E0,-8.401129761E0,9.310869930E0
1.133490104E1,-3.358565826E0,-1.988165588E0,-7.793543243E0,8.716196596E0
1.134494004E1,-2.062710571E0,-1.827549591E0,-5.434299316E0,6.093137244E0
1.135497904E1,-6.239025879E-1,-1.782044220E0,-3.341651001E0,3.838172411E0
1.136501804E1,7.762857056E-1,-1.644779663E0,-1.483265533E0,2.346912073E0
1.137505704E1,1.895957336E0,-1.438658295E0,-2.791694641E-1,2.396315401E0
1.138509604E1,2.850821686E0,-1.084345093E0,3.164419556E-1,3.066451382E0
1.139513504E1,3.678450623E0,-7.647596741E-1,4.787045288E-1,3.787481270E0
1.140517504E1,4.608466644E0,-6.414161682E-1,3.748205566E-1,4.667962078E0
1.141521404E1,5.182672577E0,-9.274713135E-1,-2.484832764E-2,5.265065576E0
1.142525304E1,5.507646790E0,-1.529669037E0,-4.122427368E-1,5.730968905E0
1.143529204E1,6.258036346E0,-2.081271973E0,-5.520520020E-1,6.618117055E0
1.144533104E1,7.769742737E0,-2.592309265E0,-1.061742096E0,8.259313882E0
1.145537104E1,1.081815353E1,-3.215014343E0,-2.455344086E0,1.154978258E1
1.146541004E1,1.320613770E1,-4.490811310E0,-2.163600769E0,1.411561643E1
1.147544904E1,1.482636841E1,-6.491850128E0,-8.026309204E-1,1.620523171E1
1.148548804E1,1.558918213E1,-8.889713745E0,5.673202515E-1,1.795470585E1
1.149552704E1,1.586969879E1,-1.125075394E1,1.619033203E0,1.952045267E1
1.150556604E1,1.553080353E1,-1.315030380E1,2.404599609E0,2.049191176E1
1.151560604E1,1.425395874E1,-1.428434555E1,2.801125031E0,2.037312369E1
1.152564504E1,1.227208008E1,-1.469239700E1,2.991678772E0,1.937577408E1
1.153568404E1,1.003992188E1,-1.391895538E1,3.229384460E0,1.746328360E1
1.154572304E1,9.376202087E0,-1.182061890E1,3.204087067E0,1.542421378E1
1.155576204E1,9.221873016E0,-9.916728058E0,2.547851715E0,1.377954955E1
1.156580104E1,7.947423248E0,-8.720565491E0,4.495152283E-1,1.180728007E1
1.157584004E1,5.315745850E0,-8.433013458E0,-7.589966583E0,1.252918444E1
1.158588004E1,2.626438293E0,-9.017547913E0,-1.523277328E1,1.789557852E1
1.159591904E1,1.553918610E0,-9.784702606E0,-1.310898972E1,1.643169740E1
1.160595804E1,1.441652069E0,-1.011282028E1,-1.105705673E1,1.505343809E1
1.161599704E1,1.648821259E0,-9.323212280E0,-8.534203033E0,1.274651012E1
1.162603604E1,1.945055237E0,-7.010970612E0,-5.799988861E0,9.304666549E0
1.163607504E1,1.793270874E0,-4.423451385E0,-6.597081299E0,8.142740586E0
1.164611504E1,1.787283325E0,-2.696492615E0,-7.789351959E0,8.434421026E0
1.165615404E1,2.461930389E0,-1.525328064E0,-8.063282318E0,8.567627950E0
1.166619304E1,3.220103760E0,-6.860234070E-1,-7.206314392E0,7.922793917E0
1.167623204E1,3.613036652E0,-2.160008240E-1,-4.863386536E0,6.062443303E0
1.168627104E1,3.955973511E0,-1.920506287E-1,-1.460063782E0,4.221184207E0
1.169631004E1,4.043990479E0,-6.707551575E-1,2.661016388E0,4.887205714E0
1.170635004E1,4.119882660E0,-1.269659729E0,5.407505035E0,6.915676371E0
1.171638904E1,4.678670654E0,-1.692829742E0,6.080206146E0,7.856496573E0
1.172642804E1,5.406457214E0,-2.181563416E0,5.408103790E0,7.952143431E0
1.173646704E1,6.360722809E0,-2.661166077E0,3.952530670E0,7.947521515E0
1.174650604E1,7.364535370E0,-2.983146515E0,2.671494598E0,8.382865127E0
1.175654604E1,8.300988007E0,-3.345243530E0,-1.386267242E0,9.056422750E0
1.176658504E1,6.122268677E0,-5.626649323E0,-5.819897461E-1,8.335470497E0
1.177662404E1,5.951922913E0,-7.335196381E0,3.035238190E0,9.921852809E0
1.178666304E1,1.018467087E1,-9.405541077E0,3.309467926E0,1.425286994E1
1.179670204E1,2.035018158E1,-1.397763336E1,1.886826324E0,2.476013405E1
1.180674104E1,3.528672089E1,-2.260988251E1,-6.592440948E0,4.242428238E1
1.181678104E1,3.877761154E1,-2.819866058E1,-3.000809784E0,4.804032135E1
1.182682004E1,3.406690750E1,-2.980467087E1,6.874155121E0,4.578347519E1
1.183685904E1,2.769840088E1,-3.057586716E1,7.318431244E0,4.190041169E1
1.184689804E1,2.407174255E1,-3.075324829E1,6.546486511E0,3.959883276E1
1.185693704E1,2.224568985E1,-2.896506683E1,5.354365540E0,3.691226143E1
1.186697604E1,1.942585373E1,-2.532703217E1,2.911595306E0,3.205151695E1
1.187701504E1,1.619691833E1,-2.119936569E1,-1.594035187E0,2.672628327E1
1.188705504E1,1.227163101E1,-1.722363327E1,-1.099583405E1,2.383599876E1
1.189709404E1,1.010937744E1,-1.381357452E1,-1.230980164E1,2.108424933E1
1.190713304E1,9.432934113E0,-1.132739456E1,-5.870342560E0,1.586666428E1
1.191717204E1,7.332501984E0,-8.817114716E0,-2.956950989E0,1.184274700E1
1.192721417E1,4.698579254E0,-6.236481171E0,-3.705244904E0,8.642868979E0
1.193725417E1,1.490151215E0,-3.339255981E0,-7.122339020E0,8.006178506E0
1.194729317E1,-7.650590515E-1,-7.101232910E-1,-1.007420059E1,1.012813448E1
1.195733217E1,-1.713935852E0,7.394622803E-1,-9.599088593E0,9.778899855E0
1.196737117E1,-2.001637573E0,1.625170441E0,-8.462801514E0,8.846849235E0
1.197741017E1,-2.162103882E0,2.401905212E0,-7.425159302E0,8.097952365E0
1.198744917E1,-1.925446014E0,2.869682465E0,-4.801714783E0,5.915985519E0
1.199748917E1,-1.581311646E0,2.782114563E0,-3.126099243E0,4.473612013E0
1.200752817E1,-9.888436890E-1,2.315983887E0,-2.009122009E0,3.221515863E0
1.201756717E1,-4.480183411E-1,1.810185699E0,-9.854008484E-1,2.109148533E0
1.202760617E1,7.783813477E-3,1.489253082E0,-2.483335876E-1,1.509836051E0
1.203764517E1,1.678010559E-1,1.275796967E0,2.854563904E-1,1.318066935E0
1.204768417E1,2.222877502E-1,1.168170776E0,5.221142578E-1,1.298706320E0
1.205772417E1,1.778302002E-1,1.065184937E0,6.881190491E-1,1.280527374E0
1.206776317E1,1.121168518E-1,1.047521667E0,9.134005737E-1,1.394335842E0
1.207780217E1,3.442840576E-1,1.442999268E0,9.924362183E-1,1.784855189E0
1.208784117E1,7.822732544E-1,2.220332794E0,1.018182678E0,2.564863569E0
1.209788017E1,1.014290771E0,2.591411133E0,1.066831512E0,2.980323289E0
1.210791917E1,9.943821716E-1,2.684966583E0,1.203647003E0,3.105898834E0
1.211795817E1,7.812254333E-1,2.538720703E0,1.195863190E0,2.912988973E0
1.212799817E1,6.343807983E-1,2.508184204E0,1.023571472E0,2.782287828E0
1.213803717E1,5.165757751E-1,2.439028015E0,7.848179626E-1,2.613742035E0
1.214807617E1,3.932322693E-1,2.242337036E0,5.797444153E-1,2.349214888E0
1.215811517E1,2.706372070E-1,1.921254730E0,4.270619202E-1,1.986667088E0
1.216815417E1,1.478924561E-1,1.511856079E0,3.089575195E-1,1.550172807E0
1.217819417E1,1.423539734E-1,1.083147583E0,2.209405518E-1,1.114579772E0
1.218823317E1,2.052232361E-1,7.363188171E-1,1.728904724E-1,7.836919628E-1
1.219827217E1,2.772235107E-1,5.399272156E-1,6.301895142E-2,6.102013285E-1
1.220831117E1,3.453318787E-1,4.264631653E-1,-2.874023438E-2,5.495006268E-1
1.221835017E1,3.950285339E-1,3.345542908E-1,-1.306782532E-1,5.339016032E-1
1.222838917E1,4.086502075E-1,2.273771667E-1,-2.363584900E-1,5.239854042E-1
1.223842917E1,3.864962769E-1,9.669891357E-2,-3.088078308E-1,5.040757168E-1
1.224846817E1,4.279600525E-1,-7.484436035E-2,-4.002676392E-1,5.907331612E-1
1.225850717E1,1.037941589E0,-3.420387268E-1,-9.415420532E-1,1.442502919E0
1.226854617E1,3.341351624E0,-1.068478088E0,-3.452720032E0,4.922149095E0
1.227858517E1,5.836363220E0,-2.702330475E0,-4.969815216E0,8.128024909E0
1.228862417E1,8.656798096E0,-5.426066437E0,-4.611460419E0,1.120927819E1
1.229866317E1,1.469090012E1,-1.035950729E1,-5.703140259E-1,1.798519379E1
1.230870317E1,2.987397675E1,-1.995919464E1,5.001100159E-1,3.593151886E1
1.231874217E1,5.052817612E1,-3.354793671E1,-3.678750000E0,6.076260232E1
1.232878117E1,5.574916901E1,-4.507471664E1,-2.933898926E-2,7.169170654E1
1.233882017E1,3.762036804E1,-5.618536194E1,-2.364183655E1,7.163116237E1
1.234885917E1,2.342403946E1,-5.653563354E1,-1.492740829E1,6.299040406E1
1.235889917E1,1.459509933E1,-4.495272034E1,9.873617706E0,4.828304378E1
1.236893817E1,9.682914276E0,-2.927013245E1,1.252625153E1,3.327771716E1
1.237897717E1,5.346282349E0,-1.962868195E1,4.358486481E0,2.080539099E1
1.238901617E1,3.968547363E0,-1.510209503E1,1.723216553E0,1.570961864E1
1.239905517E1,4.632267151E0,-1.217448303E1,3.480113068E0,1.348284551E1
1.240909417E1,3.331472168E0,-9.558223572E0,2.921175385E0,1.053525559E1
1.241913417E1,2.012864227E0,-7.229366455E0,1.852248230E0,7.729565657E0
1.242917317E1,1.146615601E0,-5.407804413E0,1.020727386E0,5.621473143E0
1.243921217E1,5.391787720E-1,-4.117038574E0,2.667453003E-1,4.160753949E0
1.244925117E1,-4.029620361E-1,-2.475402374E0,-4.173471222E0,4.869071509E0
1.245929017E1,-3.372935944E0,9.205856323E-1,-1.540775940E1,1.579946912E1
1.246932917E1,-3.050506439E0,1.244811401E0,-9.397906952E0,9.958704737E0
1.247936917E1,-2.004781036E0,6.381230164E-1,-5.728737030E0,6.102849822E0
1.248940817E1,-1.398691406E0,1.728904724E-1,-3.701203308E0,3.960446275E0
1.249944717E1,-7.375163269E-1,-2.513273621E-1,-1.859283600E0,2.015944265E0
1.250948617E1,-1.396595764E-1,-5.833369446E-1,-6.548881531E-1,8.880682864E-1
1.251952517E1,2.601589966E-1,-7.560777283E-1,-9.011260986E-2,8.046468276E-1
1.252956417E1,5.022056580E-1,-8.192463684E-1,4.355941772E-2,9.619108888E-1
1.253960417E1,6.192622375E-1,-7.923023987E-1,-4.670288086E-2,1.006682656E0
1.254964317E1,7.324269104E-1,-7.878117371E-1,-1.609153748E-1,1.087653562E0
1.255968217E1,7.849676514E-1,-9.104067993E-1,-3.598516846E-1,1.254794003E0
1.256972117E1,1.138831787E0,-1.115330658E0,-5.731581116E-1,1.693933451E0
