"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.766478879E1,-1.498084717E0,-2.859054565E-2,-1.856888580E0,2.386023981E0
3.767482779E1,-1.664388885E0,-5.358856201E-2,-2.065404968E0,2.653103801E0
3.768486679E1,-1.697619781E0,-8.427474976E-2,-2.210902405E0,2.788746062E0
3.769490579E1,-1.612147522E0,-9.595046997E-2,-2.154469757E0,2.692576101E0
3.770494579E1,-1.416204987E0,-1.282832336E-1,-1.934127960E0,2.400613280E0
3.771498479E1,-1.239871674E0,-1.790277100E-1,-1.730401611E0,2.136263660E0
3.772502379E1,-1.040785675E0,-2.224374390E-1,-1.547481995E0,1.878141038E0
3.773506279E1,-9.282197571E-1,-2.631527710E-1,-1.451232147E0,1.742674968E0
3.774510179E1,-8.708889771E-1,-2.868035889E-1,-1.488504639E0,1.748241965E0
3.775514079E1,-8.791218567E-1,-2.791694641E-1,-1.564995575E0,1.816590757E0
3.776518079E1,-8.415499878E-1,-2.441423035E-1,-1.507515106E0,1.743678193E0
3.777521979E1,-8.105644226E-1,-1.983375549E-1,-1.338217163E0,1.577078833E0
3.778525879E1,-7.716453552E-1,-2.270777893E-1,-1.308878174E0,1.536282185E0
3.779529779E1,-6.393205261E-1,-3.305126953E-1,-1.181193695E0,1.383180365E0
3.780533679E1,-4.099974060E-1,-4.459226990E-1,-5.845344543E-1,8.417989396E-1
3.781537579E1,-2.186952209E-1,-4.736151123E-1,-3.143463135E-3,5.216787859E-1
3.782541579E1,-2.528242493E-1,-6.712042236E-1,-5.242098999E-1,8.883868696E-1
3.783545479E1,-1.136796021E1,-1.648252441E1,-1.111992599E1,2.290320686E1
3.784549379E1,-5.054074997E1,-7.352964432E1,-5.210140457E1,1.033224678E2
3.785553279E1,-2.461795670E1,-5.283472961E1,-2.748554352E1,6.444383250E1
3.786557179E1,5.465733948E0,-8.943451996E0,7.745942230E0,1.303300434E1
3.787561079E1,-1.614841919E0,-1.338883278E2,-4.637700851E1,1.417022193E2
3.788564979E1,3.899001984E1,-1.491669058E2,-4.445530472E1,1.604595325E2
3.789568979E1,7.395970001E0,-6.192322998E1,-1.601265152E1,6.438627021E1
3.790572879E1,-1.412851959E1,-1.909519135E1,1.466215988E1,2.791451828E1
3.791576779E1,-3.348237305E0,-5.158423004E0,1.504102203E1,1.624968814E1
3.792580679E1,2.424957275E-1,-2.531236267E0,6.764582977E0,7.226724298E0
3.793584579E1,1.542542267E0,-2.061962128E0,3.381318512E0,4.250228152E0
3.794588479E1,1.872905273E0,-1.672322388E0,2.205513611E0,3.341964485E0
3.795592479E1,1.800306244E0,-1.442101135E0,1.332528992E0,2.663905361E0
3.796596379E1,1.826352081E0,-1.228195953E0,5.917195129E-1,2.279069812E0
3.797600279E1,1.851649475E0,-1.097517700E0,1.119671631E-1,2.155385702E0
3.798604179E1,1.970352631E0,-9.951306152E-1,-3.893403625E-1,2.241463885E0
3.799608079E1,2.054178314E0,-8.366102600E-1,-9.231303406E-1,2.402443527E0
3.800611979E1,2.116149445E0,-6.295907593E-1,-1.333576813E0,2.579321638E0
3.801615979E1,2.050286407E0,-4.116439819E-1,-1.522334290E0,2.586624598E0
3.802619879E1,1.954785004E0,-3.335064697E-1,-1.404529266E0,2.430043916E0
3.803623779E1,1.480421448E0,-4.894821167E-1,-8.773255920E-1,1.789117268E0
3.804627679E1,9.163943481E-1,-7.888595581E-1,-1.618135071E-1,1.219943283E0
3.805631579E1,6.656657410E-1,-1.112785950E0,5.270539856E-1,1.399710453E0
3.806635479E1,6.920109558E-1,-1.662742310E0,1.339714050E0,2.244643599E0
3.807639379E1,6.776408386E-1,-2.737507324E0,2.098935242E0,3.515490379E0
3.808643379E1,3.484753418E-1,-5.483397217E0,2.695295105E0,6.119942467E0
3.809647279E1,-7.801776123E-1,-1.072325089E1,3.357967072E0,1.126377954E1
3.810651179E1,-2.129022675E0,-1.766431686E1,4.734654236E0,1.841134918E1
3.811655079E1,1.596130829E0,-1.963407074E1,5.823190613E0,2.054151690E1
3.812658979E1,5.314997406E0,-1.656545197E1,6.838080139E0,1.869285254E1
3.813662879E1,4.771777039E0,-1.360041779E1,7.661068726E0,1.632278144E1
3.814666879E1,2.438129883E0,-1.092772568E1,7.411238251E0,1.342706663E1
3.815670779E1,9.460327148E-1,-8.770411835E0,6.066434784E0,1.070592045E1
3.816674679E1,-2.320175171E-2,-7.376061401E0,4.965474243E0,8.891723937E0
3.817678579E1,-8.876541138E-1,-6.547234955E0,4.187541962E0,7.822386021E0
3.818682479E1,-1.754052429E0,-6.108946381E0,3.437152405E0,7.225644778E0
3.819686379E1,-2.675236816E0,-6.038442993E0,2.405048676E0,7.028793989E0
3.820690379E1,-3.003953247E0,-6.144572296E0,1.123114471E0,6.931153579E0
3.821694279E1,-2.034120026E0,-6.130800934E0,-2.294728088E-1,6.463514689E0
3.822698179E1,-4.201762390E-1,-6.319259033E0,-1.451681213E0,6.497458053E0
3.823702079E1,6.286926270E-3,-6.955585785E0,-2.330204315E0,7.335534424E0
3.824705979E1,-9.151968384E-1,-8.029752045E0,-3.419489136E0,8.775386550E0
3.825709879E1,-1.576521606E0,-8.497828674E0,-4.463867340E0,9.727518912E0
3.826713779E1,-1.657353516E0,-8.566236420E0,-5.313051453E0,1.021546586E1
3.827717892E1,-1.442250824E0,-8.381969604E0,-5.286556549E0,1.001424895E1
3.828721792E1,-1.635049896E0,-8.061336365E0,-4.937183075E0,9.593451353E0
3.829725692E1,-1.594633942E0,-7.574099579E0,-4.196523285E0,8.804581167E0
3.830729592E1,-1.606309662E0,-7.330705719E0,-3.401975555E0,8.239715696E0
3.831733492E1,-1.804347839E0,-7.629334717E0,-2.994522858E0,8.392233701E0
3.832737392E1,-1.972298584E0,-8.040978699E0,-3.181933136E0,8.869723706E0
3.833741392E1,-1.688638458E0,-8.007598114E0,-3.653751984E0,8.962311697E0
3.834745292E1,-1.733245697E0,-7.852520599E0,-3.853586426E0,8.917193995E0
3.835749192E1,-1.151555328E0,-7.481591949E0,-3.594325562E0,8.379706082E0
3.836753092E1,-1.625619507E-1,-7.139104156E0,-3.109932861E0,7.788768641E0
3.837756992E1,6.367758179E-1,-6.878645782E0,-2.717898102E0,7.423491182E0
3.838760892E1,1.209185486E0,-6.856491852E0,-2.797981567E0,7.503486583E0
3.839764892E1,1.443598022E0,-6.875202942E0,-3.685186615E0,7.933031648E0
3.840768792E1,1.348845062E0,-6.842870178E0,-5.559139709E0,8.918984785E0
3.841772692E1,1.073417816E0,-7.547454987E0,-9.090146942E0,1.186368720E1
3.842776592E1,1.919907532E0,-9.377698975E0,-1.501527557E1,1.780690269E1
3.843780492E1,4.616549835E0,-1.020413040E1,-1.625095596E1,1.973652399E1
3.844784392E1,5.786217499E0,-6.796915741E0,-3.572021942E0,9.614453562E0
3.845788292E1,4.010909271E0,-2.842289429E0,5.452561340E0,7.341418633E0
3.846792292E1,-7.652087402E-1,-2.624492340E0,6.331533508E0,6.896507886E0
3.847796192E1,-1.099763031E0,-4.925806732E0,3.883973236E0,6.368539769E0
3.848800092E1,3.524121552E0,-9.381441193E0,-3.749552765E0,1.070000082E1
3.849803992E1,7.136409760E0,-1.418390442E1,-8.931776276E0,1.821779669E1
3.850807892E1,6.163133698E0,-2.031754944E1,-1.056023987E1,2.371298586E1
3.851811792E1,7.611671448E0,-2.996738251E1,-1.591295883E1,3.477360803E1
3.852815792E1,1.457129883E1,-4.322785721E1,-2.120804764E1,5.030657684E1
3.853819692E1,1.758438309E1,-5.882182938E1,-2.201037918E1,6.522020340E1
3.854823592E1,1.037342834E0,-7.885227585E1,-2.536550217E1,8.283819280E1
3.855827492E1,-4.438569946E0,-7.823271423E1,-1.973990067E1,8.080669624E1
3.856831392E1,3.887116699E0,-6.708883804E1,-3.994443512E0,6.731996320E1
3.857835292E1,1.043330383E0,-5.956817734E1,5.595364380E-1,5.957994101E1
3.858839192E1,-3.384761353E0,-3.918521393E1,1.801204376E0,3.937234991E1
3.859843192E1,-3.726650391E0,-2.120056320E1,-1.528172150E0,2.157978483E1
3.860847092E1,-2.937790833E0,-1.264645157E1,-4.569248199E0,1.376377061E1
3.861850992E1,-2.531984711E0,-7.712561646E0,-4.373006287E0,9.220506369E0
3.862854892E1,-1.873054962E0,-3.399430847E0,-4.020788727E0,5.588488791E0
3.863858792E1,-1.015787659E0,-7.243437195E-1,-3.371588745E0,3.595011691E0
3.864862692E1,-4.601431274E-1,7.544311523E-1,-2.355950775E0,2.516227755E0
3.865866692E1,-3.845503235E-1,1.036893768E0,-1.434616699E0,1.811395239E0
3.866870592E1,-7.204518127E-1,1.142723694E0,-2.261796570E-1,1.369680799E0
3.867874492E1,-1.109343109E0,1.504671021E0,1.677411804E0,2.511650329E0
3.868878392E1,-1.423390045E0,2.162403259E0,3.965852966E0,4.736033871E0
3.869882292E1,-1.404379578E0,3.234324188E0,6.409072266E0,7.315008015E0
3.870886192E1,-1.992356873E-1,4.769082642E0,1.026984375E1,1.132490771E1
3.871890092E1,3.455264740E0,5.935008087E0,1.663655411E1,1.799828070E1
3.872894092E1,7.635172577E0,6.540798340E0,2.074640762E1,2.305409579E1
3.873897992E1,9.873617706E0,6.340365143E0,1.690988571E1,2.058234174E1
3.874901892E1,1.053120026E1,5.598657532E0,1.036309982E1,1.580015769E1
3.875905792E1,1.082833237E1,4.698728943E0,4.365970917E0,1.258540971E1
3.876909692E1,1.164683029E1,4.136348419E0,-1.426533508E-1,1.236035534E1
3.877913592E1,1.307171722E1,4.558620300E0,-6.117328949E0,1.513514201E1
3.878917592E1,1.020532791E1,3.624862061E0,-7.679330750E0,1.327631212E1
3.879921492E1,4.830455017E0,1.382225647E0,-4.246519318E0,6.578508169E0
3.880925392E1,1.439406738E0,2.142045593E-1,-1.698817291E0,2.236907584E0
3.881929292E1,2.562670898E-1,1.125659180E-1,-6.688092041E-1,7.250170058E-1
3.882933192E1,3.712280273E-2,2.944377136E-1,-4.418811035E-1,5.322880605E-1
3.883937092E1,-4.340972900E-2,4.866380310E-1,-5.513035583E-1,7.366387115E-1
3.884941092E1,-3.248245239E-2,6.972500610E-1,-6.047424316E-1,9.235400186E-1
3.885944992E1,1.002914429E-2,8.006849670E-1,-5.263055420E-1,9.582246729E-1
3.886948892E1,7.334747314E-3,9.388476562E-1,-5.966592407E-1,1.112425714E0
3.887952792E1,-1.026864624E-1,1.088835754E0,-6.740483093E-1,1.284697993E0
3.888956692E1,-3.077600098E-1,1.283431091E0,-6.670129395E-1,1.478789319E0
3.889960592E1,-5.028044128E-1,1.377435608E0,-3.779640198E-1,1.514264816E0
3.890964492E1,-6.045927429E-1,1.307830353E0,1.032852173E-2,1.440853669E0
3.891968492E1,-6.027964783E-1,1.114133148E0,2.074685669E-1,1.283627466E0
3.892972392E1,-5.554948425E-1,8.815168762E-1,2.709365845E-1,1.076593310E0
3.893976292E1,-4.686753845E-1,5.947132874E-1,1.697470093E-1,7.759861837E-1
3.894980192E1,-4.674778748E-1,3.800596619E-1,-1.420545959E-1,6.189995300E-1
3.895984092E1,-5.942642212E-1,4.514611816E-1,-4.309538269E-1,8.617936900E-1
3.896987992E1,-5.825885010E-1,2.710862732E-1,-6.794371033E-1,9.351641066E-1
3.897991992E1,-6.267466736E-1,1.375639343E-1,-1.065484314E0,1.243781352E0
3.898995892E1,-7.544311523E-1,1.639091492E-1,-1.378782806E0,1.580213467E0
3.899999792E1,-9.086105347E-1,2.155517578E-1,-1.516795807E0,1.781208911E0
3.901003692E1,-9.264234924E-1,2.670446777E-1,-1.554816742E0,1.829488576E0
3.902007592E1,-8.668473816E-1,2.917433167E-1,-1.522933044E0,1.776475050E0
3.903011492E1,-7.855664063E-1,3.153941345E-1,-1.466500397E0,1.693284221E0
3.904015392E1,-7.511380005E-1,3.079096985E-1,-1.405128021E0,1.622775842E0
3.905019392E1,-7.041357422E-1,2.932402039E-1,-1.350491638E0,1.551007616E0
3.906023292E1,-6.623725891E-1,2.983296204E-1,-1.275946655E0,1.468256747E0
3.907027192E1,-6.427633667E-1,2.983296204E-1,-1.154249725E0,1.354414167E0
3.908031092E1,-6.402186584E-1,3.001258850E-1,-1.024918671E0,1.245156118E0
3.909034992E1,-5.884263611E-1,2.818638611E-1,-8.737330627E-1,1.090459666E0
3.910038892E1,-5.339396667E-1,2.661465454E-1,-7.283853149E-1,9.415257396E-1
3.911042792E1,-4.911286926E-1,2.445913696E-1,-5.935157776E-1,8.082656179E-1
3.912046792E1,-4.424798584E-1,2.312690735E-1,-5.275030518E-1,7.263148622E-1
3.913050692E1,-4.114942932E-1,2.221380615E-1,-5.011578369E-1,6.854429584E-1
3.914054592E1,-4.233197021E-1,1.953437805E-1,-6.227050781E-1,7.778948368E-1
3.915058492E1,-4.239184570E-1,1.296304321E-1,-8.304730225E-1,9.413800233E-1
3.916062392E1,-3.227288818E-1,-4.730163574E-2,-8.795709229E-1,9.381025446E-1
3.917066292E1,-1.535806274E-1,-2.595602417E-1,-6.146218872E-1,6.846302597E-1
3.918070292E1,-4.685256958E-2,-2.848576355E-1,-3.709286499E-1,4.700288279E-1
3.919074192E1,3.951782227E-2,-2.275268555E-1,-2.725831604E-1,3.572558013E-1
3.920078092E1,1.456471252E-1,-2.519261169E-1,-2.752775574E-1,4.005715755E-1
3.921081992E1,3.025209045E-1,-4.502636719E-1,-2.173480225E-1,5.843769629E-1
3.922085892E1,4.965174866E-1,-8.663983154E-1,-1.092727661E-2,9.986466146E-1
3.923089792E1,1.044827271E0,-2.724484406E0,8.096662903E-1,3.028207193E0
3.924093692E1,1.035172348E1,-2.493589554E1,-1.197689392E1,2.953646989E1
3.925097692E1,3.320769424E1,-1.122321121E2,-6.715185699E1,1.349376517E2
3.926101592E1,1.039588165E0,-8.176521835E1,-4.521886688E1,9.344184072E1
3.927105492E1,3.337684250E1,-1.018815862E2,1.485091736E1,1.082331786E2
3.928109346E1,8.253476807E1,-7.141065079E1,2.867242538E1,1.128431520E2
3.929113246E1,3.269081909E1,-3.648243439E1,5.107079773E0,4.925180134E1
3.930117146E1,7.382198639E0,-2.720308090E1,3.922143860E0,2.845852561E1
3.931121146E1,5.364694061E0,-1.922871368E1,1.030561935E1,2.246617819E1
3.932125046E1,5.072501678E0,-1.228615082E1,8.119714966E0,1.557592843E1
3.933128946E1,5.572162628E0,-9.067843323E0,3.832180939E0,1.131195782E1
3.934132846E1,4.862338715E0,-7.397167511E0,5.116360474E-1,8.866915834E0
3.935136746E1,3.618724823E0,-6.031856689E0,-1.018931122E0,7.107509064E0
3.936140646E1,2.445464630E0,-4.630321198E0,-1.528920593E0,5.455068270E0
3.937144546E1,1.586550751E0,-3.702400818E0,-1.581611023E0,4.327402053E0
3.938148546E1,4.183799744E-1,-3.509901123E0,-1.111438751E0,3.705366891E0
3.939152446E1,-5.857319641E-1,-3.499422913E0,-1.356179810E-1,3.550694987E0
3.940156346E1,-1.338217163E0,-3.468736725E0,9.876461792E-1,3.846869457E0
3.941160246E1,-1.713786163E0,-3.205733643E0,1.750010834E0,4.034393278E0
3.942164146E1,-1.871857452E0,-2.799478455E0,2.076332245E0,3.956271671E0
3.943168046E1,-1.909728699E0,-2.509830780E0,2.186353455E0,3.837506440E0
3.944172046E1,-1.891316986E0,-2.486329651E0,2.225571899E0,3.835633631E0
3.945175946E1,-1.779499512E0,-2.522254944E0,2.292183380E0,3.844800796E0
3.946179846E1,-1.647324371E0,-2.542762299E0,2.607427826E0,3.997248749E0
3.947183746E1,-1.413510590E0,-2.951113129E0,3.096311188E0,4.504911082E0
3.948187646E1,-8.737330627E-1,-3.810176697E0,3.626658325E0,5.332307806E0
3.949191546E1,-5.063969421E-1,-5.273683319E0,4.041745148E0,6.663623448E0
3.950195446E1,-1.419049072E-1,-7.079528046E0,4.399501190E0,8.336394009E0
3.951199446E1,3.870950317E-1,-8.900191956E0,4.630620575E0,1.004021446E1
3.952203346E1,1.070723419E0,-1.073986633E1,4.736001434E0,1.178647051E1
3.953207246E1,1.850451965E0,-1.171314240E1,4.633764038E0,1.273160031E1
3.954211146E1,2.559527435E0,-1.177616135E1,4.449646912E0,1.284634245E1
3.955215046E1,2.535427551E0,-1.124596390E1,4.101021881E0,1.223595020E1
3.956218946E1,2.267484741E0,-1.029978149E1,3.478466492E0,1.110525619E1
3.957222946E1,2.217788086E0,-9.509874115E0,2.436034241E0,1.006432077E1
3.958226846E1,1.725761261E0,-8.947343903E0,8.391549683E-1,9.150813948E0
3.959230746E1,5.119354248E-1,-8.741521912E0,-1.633103943E0,8.907486273E0
3.960234646E1,-9.213340759E-1,-8.927435303E0,-3.418890381E0,9.603997553E0
3.961238546E1,-6.565347290E-1,-8.760981445E0,-2.783910828E0,9.216072549E0
3.962242446E1,9.520202637E-2,-7.985294495E0,-1.852697296E0,8.197955773E0
3.963246346E1,6.524931335E-1,-7.364235992E0,-1.245559845E0,7.497275396E0
3.964250346E1,1.084644470E0,-7.068750458E0,-9.859996033E-1,7.219133042E0
3.965254246E1,1.257085876E0,-6.964118042E0,-1.096020813E0,7.161038097E0
3.966258146E1,1.246158600E0,-6.807094574E0,-1.450184326E0,7.070536216E0
3.967262046E1,1.131047974E0,-6.688092041E0,-2.100282440E0,7.100776788E0
3.968265946E1,9.610015869E-1,-6.503675537E0,-2.945724335E0,7.204069086E0
3.969269846E1,7.887098694E-1,-6.289620667E0,-3.819158020E0,7.400497238E0
3.970273846E1,3.779640198E-1,-6.491550751E0,-4.804558868E0,8.084978285E0
3.971277746E1,-2.740800476E-1,-7.099436646E0,-5.677244110E0,9.094406041E0
3.972281646E1,-4.911286926E-1,-7.611072693E0,-6.055357819E0,9.738428684E0
3.973285546E1,-7.926017761E-1,-8.119565277E0,-6.079607391E0,1.017433948E1
3.974289446E1,-1.550026703E0,-8.846902771E0,-5.742957458E0,1.066076131E1
3.975293346E1,-2.535876617E0,-9.360784149E0,-5.310207367E0,1.105681927E1
3.976297246E1,-3.263064423E0,-9.607171783E0,-4.950954437E0,1.128969835E1
3.977301246E1,-3.575614471E0,-9.568701782E0,-4.238286438E0,1.105930127E1
3.978305146E1,-3.895499268E0,-9.394913177E0,-3.329825592E0,1.070173101E1
3.979309046E1,-2.689457245E0,-8.509803772E0,-2.310894470E0,9.219011539E0
3.980312946E1,-3.397933960E-1,-6.573580170E0,-2.264490967E0,6.960986650E0
3.981316846E1,7.634124756E-1,-4.804259491E0,-2.508333893E0,5.473156930E0
3.982320746E1,8.628057861E-1,-3.819756775E0,-2.572849731E0,4.685566282E0
3.983324646E1,1.822460175E0,-2.940185852E0,-2.330204315E0,4.170839973E0
3.984328646E1,2.296823730E0,-2.119442596E0,-1.529669037E0,3.479557950E0
3.985332546E1,9.250762939E-2,-2.486179962E0,-6.000272369E0,6.495607514E0
3.986336446E1,-1.632505188E0,-4.271367645E0,-1.326765976E1,1.403354732E1
3.987340346E1,2.113604736E0,-4.410278778E0,-9.254505157E0,1.046727040E1
3.988344246E1,4.978946228E0,-3.907474365E0,7.045848083E-1,6.368257313E0
3.989348146E1,6.085744629E0,-6.470145264E0,-1.081201630E0,8.948076016E0
3.990352146E1,7.792495422E0,-1.122560623E1,-7.819140015E0,1.574408367E1
3.991356046E1,5.754782867E0,-1.895163986E1,-1.007060806E1,2.221934576E1
3.992359946E1,1.068388275E1,-3.075714020E1,-2.011531998E1,3.827235453E1
3.993363846E1,2.356235184E1,-4.152963867E1,-2.572969482E1,5.423939996E1
3.994367746E1,2.831766312E1,-5.233372147E1,-1.881452499E1,6.240748992E1
3.995371646E1,2.440120743E1,-5.593657928E1,-1.179771652E1,6.215710692E1
3.996375546E1,1.573602676E1,-5.352539337E1,-1.219588852E1,5.710805522E1
3.997379546E1,8.279582520E0,-5.613506653E1,-1.261471756E1,5.812768944E1
3.998383446E1,1.169368286E1,-6.187877243E1,-3.572620697E0,6.307525914E1
3.999387346E1,1.003782623E1,-5.967146255E1,-1.655856628E0,6.053249755E1
4.000391246E1,4.430187378E0,-4.243794983E1,-2.044298859E0,4.271750582E1
4.001395146E1,3.764671326E-1,-2.586755814E1,-2.332898712E0,2.597527108E1
4.002399046E1,-1.457070007E0,-1.582539093E1,-3.042423248E0,1.618092674E1
4.003403046E1,-1.821262665E0,-9.459129639E0,-3.225492554E0,1.015853993E1
4.004406946E1,-1.705702972E0,-4.760550385E0,-3.507955170E0,6.154511521E0
4.005410846E1,-1.502425690E0,-1.401984558E0,-3.778143311E0,4.300838352E0
4.006414746E1,-9.861492920E-1,3.950285339E-1,-3.358266449E0,3.522284984E0
4.007418646E1,-7.526348877E-1,1.006506958E0,-2.479144592E0,2.779509568E0
4.008422546E1,-8.144563293E-1,1.161734161E0,-1.659898224E0,2.183627140E0
4.009426446E1,-9.297166443E-1,1.457818451E0,-9.104067993E-1,1.954085007E0
4.010430446E1,-1.031355286E0,1.909279633E0,4.070036316E-1,2.207871010E0
4.011434346E1,-1.257684631E0,2.569107513E0,1.857786713E0,3.410785176E0
4.012438246E1,-1.091530151E0,3.580105133E0,3.000809784E0,4.797233598E0
4.013442146E1,-3.162922668E-1,4.502786407E0,4.766238556E0,6.564461608E0
4.014446046E1,6.738986206E-1,4.580325165E0,7.488028564E0,8.803640710E0
4.015449946E1,2.342329102E0,4.154011688E0,1.051697983E1,1.154769169E1
4.016453846E1,3.926484833E0,3.635939026E0,1.165206940E1,1.282217053E1
4.017457846E1,5.189857635E0,3.348985748E0,1.086635330E1,1.249911845E1
4.018461746E1,5.509443054E0,3.316353607E0,8.062833252E0,1.031316848E1
4.019465646E1,4.764442291E0,2.928210754E0,3.977378998E0,6.862497524E0
4.020469546E1,4.385879517E0,2.847528534E0,7.575746155E-1,5.283774899E0
4.021473446E1,3.554208984E0,2.423759766E0,-6.637197876E-1,4.352876849E0
4.022477346E1,2.653082886E0,1.967957611E0,-2.345322876E0,4.051202951E0
4.023481346E1,1.532513123E0,9.566606140E-1,-1.177750854E0,2.156592932E0
4.024485246E1,9.851014709E-1,6.222560120E-1,-5.337899780E-1,1.281623655E0
4.025489146E1,9.379495239E-1,6.644682312E-1,-1.054856415E0,1.560124801E0
4.026493046E1,1.044527893E0,8.211923218E-1,-1.318308563E0,1.871719214E0
4.027496921E1,1.125659180E0,9.285191345E-1,-1.444645844E0,2.053352864E0
4.028500821E1,1.334774323E0,8.818162537E-1,-1.815125427E0,2.419483977E0
4.029504721E1,1.693877563E0,1.071022797E0,-1.950444031E0,2.796523368E0
4.030508721E1,1.809287567E0,1.420845337E0,-2.194736023E0,3.179495114E0
4.031512621E1,1.874402161E0,1.718426514E0,-2.043700104E0,3.262373868E0
4.032516521E1,1.901196442E0,1.857038269E0,-1.802252197E0,3.211113829E0
4.033520421E1,1.811682587E0,1.883533173E0,-1.457818451E0,2.992511594E0
4.034524321E1,1.503473511E0,1.870510254E0,-9.759704590E-1,2.590706379E0
4.035528221E1,1.120869141E0,1.922901306E0,-7.295828247E-1,2.342261335E0
4.036532121E1,7.610174561E-1,1.902992706E0,-6.487509155E-1,2.149745696E0
4.037536121E1,4.590953064E-1,1.999841309E0,-6.746470642E-1,2.159926485E0
4.038540021E1,2.968327332E-1,2.039957886E0,-7.277865601E-1,2.186140692E0
4.039543921E1,1.960922241E-1,2.066003723E0,-8.225395203E-1,2.232351856E0
4.040547821E1,-1.736389160E-2,2.284399567E0,-9.993218994E-1,2.493476919E0
4.041551721E1,-2.676434326E-1,2.588117981E0,-1.111139374E0,2.829243432E0
4.042555621E1,-3.806584167E-1,2.735112305E0,-1.226549377E0,3.021616045E0
4.043559521E1,-3.820056152E-1,2.680176544E0,-1.553619232E0,3.121379073E0
4.044563521E1,-2.713856506E-1,2.426005096E0,-2.025887146E0,3.172281455E0
4.045567421E1,-8.412506104E-2,2.043849792E0,-2.711461487E0,3.396530935E0
4.046571321E1,2.529739380E-2,1.636995850E0,-3.158731384E0,3.557805409E0
4.047575221E1,1.496887207E-3,1.255439301E0,-3.105142822E0,3.349334564E0
4.048579121E1,-8.352630615E-2,9.337582397E-1,-2.815644836E0,2.967614688E0
4.049583021E1,-1.889071655E-1,6.777905273E-1,-2.280357971E0,2.386444718E0
4.050587021E1,-2.454895020E-1,4.680766296E-1,-1.727258148E0,1.806317120E0
4.051590921E1,-2.621049500E-1,2.859054565E-1,-1.204245758E0,1.265167491E0
4.052594821E1,-2.055226135E-1,1.826202393E-1,-7.557783508E-1,8.042329339E-1
4.053598721E1,-1.086740112E-1,1.169068909E-1,-4.477189636E-1,4.753204522E-1
4.054602621E1,-4.745132446E-2,9.714797974E-2,-2.454895020E-1,2.682432734E-1
4.055606521E1,-2.125579834E-2,9.879455566E-2,-1.222956848E-1,1.586455411E-1
4.056610421E1,3.742218018E-3,8.666976929E-2,-2.874023438E-2,9.138738521E-2
4.057614421E1,1.796264648E-2,2.050735474E-2,-4.340972900E-3,2.760529501E-2
4.058618321E1,8.801696777E-2,-8.831634521E-2,-4.864883423E-2,1.338412213E-1
4.059622221E1,1.243913269E-1,-1.428030396E-1,-6.750961304E-2,2.010558583E-1
4.060626121E1,1.516346741E-1,-1.562750244E-1,-1.139131165E-1,2.457461205E-1
4.061630021E1,1.953437805E-1,-2.088157654E-1,-8.053253174E-2,2.970668361E-1
4.062633921E1,2.877017212E-1,-4.300556946E-1,3.839515686E-1,6.443128028E-1
4.063637821E1,9.943821716E-1,-1.178499298E0,2.456541595E0,2.900388441E0
4.064641821E1,3.112028503E0,-2.738405457E0,5.299878845E0,6.728469486E0
4.065645721E1,3.298840027E0,-3.084934845E0,2.332749023E0,5.083393210E0
4.066649621E1,1.799557800E0,-2.933150482E0,-4.180506592E0,5.414648224E0
4.067653521E1,3.834426270E0,-1.441652069E1,-2.632949753E1,3.026187922E1
4.068657421E1,-2.343376923E0,-9.513047516E1,-4.711063293E1,1.061824395E2
4.069661321E1,-2.873783936E1,-2.502813373E2,-1.141705811E1,2.521843778E2
4.070665221E1,-2.455763214E1,-1.294088928E2,1.582958221E0,1.317279188E2
4.071669221E1,-1.689865906E1,-3.655084213E1,-2.019450531E0,4.031881594E1
4.072673121E1,-3.786076813E0,-1.157662628E1,-3.260968781E0,1.260898771E1
4.073677021E1,-1.330732727E0,-5.699098663E0,-2.266137543E0,6.275823016E0
4.074680921E1,-2.075583801E0,-4.137845306E0,-2.838996277E0,5.430443053E0
4.075684821E1,-1.357676697E0,-2.886447601E0,-4.458777924E0,5.482295718E0
4.076688721E1,-3.932322693E-1,-1.230291595E0,-5.039121094E0,5.202017919E0
4.077692721E1,-3.035687256E-1,2.213896179E-1,-4.775968323E0,4.790724450E0
4.078696621E1,-6.240522766E-1,8.988807678E-1,-2.705024872E0,2.917976600E0
4.079700521E1,-1.110390930E0,9.605525208E-1,-1.624122620E-1,1.477161774E0
4.080704421E1,-1.762285309E0,9.024732971E-1,9.882449341E-1,2.212856889E0
4.081708321E1,-2.166893921E0,8.869056702E-1,1.678160248E0,2.880668802E0
4.082712221E1,-2.242337036E0,9.532177734E-1,2.482138367E0,3.478176301E0
4.083716121E1,-2.252366180E0,1.052162018E0,3.173999634E0,4.031683519E0
4.084720121E1,-2.219584351E0,1.214574280E0,3.832929382E0,4.592721744E0
4.085724021E1,-2.243684235E0,1.373543701E0,4.628824310E0,5.324167140E0
4.086727921E1,-2.189197540E0,1.514400787E0,5.465584259E0,6.079359087E0
4.087731821E1,-1.968107300E0,1.581012268E0,6.188131714E0,6.683264191E0
4.088735721E1,-1.697320404E0,1.296304321E0,6.646328888E0,6.981044989E0
4.089739621E1,-1.771416321E0,1.953437805E-1,6.475384369E0,6.716150512E0
4.090743521E1,-1.631756744E0,-9.139993286E-1,5.546416168E0,5.853268929E0
