"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.876479383E1,-3.000615189E1,-8.004754028E0,-3.298840027E0,3.123023509E1
1.877483383E1,-3.194896179E1,-9.007069702E0,-3.585493927E0,3.338741126E1
1.878487283E1,-3.538701233E1,-1.044662613E1,-4.550237732E0,3.717630028E1
1.879491283E1,-3.745840485E1,-1.154070099E1,-5.708229675E0,3.960938978E1
1.880495183E1,-3.708178802E1,-1.138682098E1,-6.290219421E0,3.929739884E1
1.881499083E1,-3.430042191E1,-9.776918793E0,-5.585484924E0,3.610131197E1
1.882503083E1,-2.967953110E1,-7.544311523E0,-4.120930481E0,3.089940567E1
1.883506983E1,-2.461631012E1,-5.141657867E0,-1.912872162E0,2.522019923E1
1.884510883E1,-1.950728439E1,-2.395917664E0,4.611909485E-1,1.965927931E1
1.885514883E1,-1.382390305E1,5.472619629E-1,1.529968414E0,1.391907304E1
1.886518783E1,-8.785380707E0,2.920876007E0,4.278103638E-1,9.268087857E0
1.887522683E1,-5.141059113E0,3.939358063E0,-1.592837677E0,6.669794795E0
1.888526683E1,-2.278861084E0,3.985462189E0,-3.308719482E0,5.659040671E0
1.889530583E1,1.076261902E-1,3.622916107E0,-4.024231567E0,5.415860433E0
1.890534483E1,1.560205536E0,2.660866699E0,-3.845952301E0,4.930091481E0
1.891538483E1,2.054627380E0,1.482217712E0,-3.185375977E0,4.070022498E0
1.892542383E1,1.495689697E0,3.987707520E-1,-1.956880646E0,2.495092713E0
1.893546383E1,1.960922241E-2,-7.940986633E-1,-7.517367554E-1,1.093656874E0
1.894550283E1,-8.674461365E-1,-1.360520782E0,3.703298950E-1,1.655482960E0
1.895554183E1,-4.346960449E-1,-9.225315857E-1,1.044677582E0,1.459923432E0
1.896558183E1,4.760101318E-1,-2.248324585E-1,1.001118164E0,1.131093656E0
1.897562083E1,1.102756805E0,2.770738220E-1,9.443861389E-1,1.478075659E0
1.898565983E1,9.684860229E-1,5.445675659E-1,8.719367981E-1,1.412371336E0
1.899569983E1,4.959187317E-1,6.307882690E-1,4.204756165E-1,9.058857394E-1
1.900573883E1,2.992277527E-1,6.837780762E-1,-1.363664246E-1,7.587394198E-1
1.901577783E1,5.941145325E-1,8.156538391E-1,-4.083508301E-1,1.088583329E0
1.902581792E1,7.463479614E-1,8.503816223E-1,-3.821553040E-1,1.194247403E0
1.903585692E1,2.820135498E-1,7.445516968E-1,-1.538800049E-1,8.109056217E-1
1.904589692E1,-1.213975525E-1,5.947132874E-1,4.159849548E-1,7.358428790E-1
1.905593592E1,-4.475692749E-1,5.891748047E-1,1.105900269E0,1.330586566E0
1.906597492E1,-2.790197754E-1,6.189628601E-1,1.673220520E0,1.805722561E0
1.907601492E1,1.619631958E-1,5.447172546E-1,1.827699280E0,1.914009828E0
1.908605392E1,6.923103333E-1,5.457650757E-1,1.555415497E0,1.787867580E0
1.909609292E1,1.063089294E0,6.029461670E-1,8.713380432E-1,1.500977320E0
1.910613292E1,1.061143341E0,6.884184265E-1,1.472937012E-1,1.273436514E0
1.911617192E1,7.167095947E-1,8.360115051E-1,-3.162922668E-1,1.145700082E0
1.912621092E1,2.622546387E-1,8.900491333E-1,-5.161267090E-1,1.061768211E0
1.913625092E1,-3.950285339E-1,7.899073792E-1,-5.177732849E-1,1.023762856E0
1.914628992E1,-1.283580780E0,7.387138367E-1,-2.564167786E-1,1.503006093E0
1.915632992E1,-2.009571075E0,6.906637573E-1,1.679507446E-1,2.131572139E0
1.916636892E1,-2.382894745E0,6.203100586E-1,5.478607178E-1,2.522523201E0
1.917640792E1,-2.086062012E0,6.447093201E-1,8.442443848E-1,2.340951389E0
1.918644792E1,-1.255439301E0,5.589376831E-1,8.969348145E-1,1.641045774E0
1.919648692E1,-6.397695923E-1,3.583547974E-1,5.047503662E-1,8.902225700E-1
1.920652592E1,-6.330335999E-1,3.031196594E-1,-4.490661621E-3,7.018783602E-1
1.921656592E1,-1.017583923E0,3.362008667E-1,-2.924917603E-1,1.110882304E0
1.922660492E1,-1.672621765E0,2.299218750E-1,-5.123844910E-1,1.764388139E0
1.923664392E1,-2.979853363E0,3.412902832E-2,-8.448431396E-1,3.097491047E0
1.924668392E1,-4.794679413E0,-2.484832764E-1,-9.569599915E-1,4.895555845E0
1.925672292E1,-7.742050323E0,-7.554789734E-1,-4.424798584E-1,7.791397828E0
1.926676292E1,-1.129281647E1,-1.512454834E0,4.324507141E-1,1.140185235E1
1.927680192E1,-1.483041000E1,-2.483335876E0,8.364605713E-1,1.506013560E1
1.928684092E1,-1.862741409E1,-3.556604004E0,7.753875732E-1,1.897975800E1
1.929688092E1,-2.224164825E1,-4.577930145E0,3.369493103E-1,2.271039181E1
1.930691992E1,-2.482407806E1,-5.792504425E0,-9.240284729E-1,2.550768096E1
1.931695892E1,-2.824057343E1,-8.027955780E0,-2.539319458E0,2.946907200E1
1.932699892E1,-3.226854721E1,-1.171194489E1,-3.991599426E0,3.455953787E1
1.933703792E1,-3.326831818E1,-1.430350571E1,-4.935835876E0,3.654769139E1
1.934707692E1,-3.088257935E1,-1.383423157E1,-4.917573853E0,3.419506109E1
1.935711692E1,-2.634985519E1,-1.067115921E1,-4.123924255E0,2.872621205E1
1.936715592E1,-2.103261246E1,-6.336323547E0,-3.250340881E0,2.220550605E1
1.937719492E1,-1.773077866E1,-3.264261932E0,-2.348616028E0,1.818108674E1
1.938723492E1,-1.712394058E1,-2.643652496E0,-1.040186920E0,1.735800186E1
1.939727392E1,-1.763138535E1,-3.136427765E0,4.076023865E-1,1.791281854E1
1.940731392E1,-1.827325058E1,-3.081641693E0,1.235081635E0,1.857238889E1
1.941735292E1,-1.741388763E1,-2.426154785E0,1.372944946E0,1.763560851E1
1.942739192E1,-1.502844818E1,-9.770182800E-1,8.957373047E-1,1.508678776E1
1.943743192E1,-1.192794571E1,1.038390656E0,-4.403842163E-1,1.198115530E1
1.944747092E1,-9.035809937E0,2.802771606E0,-2.376757507E0,9.754504915E0
1.945750992E1,-6.885232086E0,4.151766357E0,-4.086202698E0,9.018904438E0
1.946754992E1,-5.466183014E0,4.834496613E0,-5.131928101E0,8.921221904E0
1.947758892E1,-4.725074158E0,4.815935211E0,-5.257067871E0,8.553146810E0
1.948762792E1,-4.604425049E0,4.342769165E0,-4.467759247E0,7.747338042E0
1.949766792E1,-5.084626465E0,3.913162537E0,-3.118465118E0,7.133799270E0
1.950770692E1,-4.814138947E0,3.776047668E0,-1.711091766E0,6.353133465E0
1.951774692E1,-4.258344727E0,3.575913849E0,-7.029382324E-1,5.604889100E0
1.952778592E1,-3.761228485E0,3.184926910E0,-2.350112915E-2,4.928605426E0
1.953782492E1,-3.147804108E0,2.435285797E0,5.556445312E-1,4.018460957E0
1.954786492E1,-2.945275269E0,1.918111267E0,1.121767273E0,3.689465958E0
1.955790392E1,-3.603755951E0,1.295705566E0,1.434916077E0,4.089608052E0
1.956794292E1,-4.965174866E0,4.236190796E-1,1.402583313E0,5.176838275E0
1.957798292E1,-6.558611298E0,-4.944218445E-1,1.305884399E0,6.705607294E0
1.958802192E1,-8.537795563E0,-1.705253906E0,1.267264709E0,8.798170480E0
1.959806092E1,-1.083342178E1,-2.768043823E0,1.235979767E0,1.124956622E1
1.960810092E1,-1.337917786E1,-3.522025909E0,9.211843872E-1,1.386562827E1
1.961813992E1,-1.623478958E1,-3.774550781E0,5.613327026E-2,1.666789661E1
1.962817892E1,-1.788271271E1,-3.456761627E0,-9.966275024E-1,1.824099452E1
1.963821892E1,-1.786534882E1,-2.767445068E0,-2.126477966E0,1.820305878E1
1.964825792E1,-1.661529831E1,-1.729503479E0,-3.055745544E0,1.698225253E1
1.965829792E1,-1.474748245E1,-6.665638733E-1,-3.375181274E0,1.514346046E1
1.966833692E1,-1.267294647E1,5.044509888E-2,-3.055745544E0,1.303624554E1
1.967837592E1,-1.107980942E1,3.435356140E-1,-2.361788635E0,1.133394190E1
1.968841592E1,-9.954299927E0,2.594105530E-1,-1.296454010E0,1.004172166E1
1.969845492E1,-9.025032349E0,3.562591553E-2,5.254074097E-2,9.025255599E0
1.970849392E1,-8.289911041E0,-2.151026917E-1,1.027912445E0,8.356165283E0
1.971853392E1,-7.701484680E0,-3.942800903E-1,1.517394562E0,7.859440777E0
1.972857292E1,-7.659571838E0,-4.348457336E-1,1.822609863E0,7.885432028E0
1.973861192E1,-8.044720917E0,-4.694238281E-1,1.996099091E0,8.301945853E0
1.974865192E1,-8.077502747E0,-5.318440247E-1,2.093845825E0,8.361405326E0
1.975869092E1,-7.797734528E0,-4.513114929E-1,2.092049561E0,8.086100246E0
1.976873092E1,-7.102131042E0,-2.421963501E-1,1.874252472E0,7.349268450E0
1.977876992E1,-6.212980042E0,-3.921844482E-2,1.412013702E0,6.371533707E0
1.978880892E1,-5.402265930E0,1.535806274E-1,7.611671448E-1,5.457787062E0
1.979884892E1,-4.690496063E0,2.414479065E-1,2.014810181E-1,4.701025953E0
1.980888792E1,-4.010160828E0,3.815565491E-1,-1.354682922E-1,4.030549208E0
1.981892692E1,-3.355122986E0,6.155200195E-1,-1.892065430E-1,3.416359797E0
1.982896692E1,-3.062032471E0,7.050338745E-1,-3.218307495E-2,3.142316242E0
1.983900592E1,-3.542682953E0,6.732998657E-1,-4.924758911E-2,3.606433216E0
1.984904492E1,-4.270469513E0,6.035449219E-1,-2.185455322E-1,4.318441673E0
1.985908492E1,-5.901926880E0,2.276765442E-1,-2.392025757E-1,5.911158548E0
1.986912392E1,-8.323740692E0,-1.541793823E-2,-4.661306763E-1,8.336796425E0
1.987916392E1,-1.061667252E1,-1.493893433E-1,-8.523275757E-1,1.065187846E1
1.988920292E1,-1.272758286E1,-7.601193237E-1,-1.276695099E0,1.281401955E1
1.989924192E1,-1.568947357E1,-2.079326019E0,-2.337089996E0,1.599828639E1
1.990928192E1,-1.883129013E1,-4.106111298E0,-3.828438721E0,1.965030740E1
1.991932092E1,-2.198403397E1,-6.150559845E0,-4.574786682E0,2.328209202E1
1.992935992E1,-2.619328079E1,-8.146509247E0,-4.450395355E0,2.778955902E1
1.993939992E1,-2.997037628E1,-1.017404297E1,-3.921096039E0,3.189215576E1
1.994943892E1,-3.337953690E1,-1.191821594E1,-3.352428589E0,3.560163103E1
1.995947792E1,-3.700185425E1,-1.356598938E1,-3.086731110E0,3.953101560E1
1.996951792E1,-3.808739685E1,-1.417956345E1,-3.033890991E0,4.075431649E1
1.997955692E1,-3.598621628E1,-1.300301010E1,-3.668571167E0,3.843884036E1
1.998959592E1,-3.254367508E1,-1.068493057E1,-4.993615723E0,3.461494947E1
1.999963592E1,-2.861030457E1,-8.275840302E0,-5.889951782E0,3.036001634E1
2.000967492E1,-2.399674850E1,-6.251150665E0,-5.803731079E0,2.546770735E1
2.001971492E1,-1.846215775E1,-3.843856659E0,-3.853436737E0,1.924773954E1
2.002975454E1,-1.224543549E1,-1.040336609E0,-1.052461395E0,1.233453143E1
2.003979354E1,-6.442303162E0,1.438059540E0,1.358425140E0,6.739184233E0
2.004983354E1,-1.801952820E0,3.200793915E0,2.993624725E0,4.738555122E0
2.005987254E1,1.426982574E0,4.006867676E0,3.610791321E0,5.579344209E0
2.006991154E1,2.588117981E0,3.795058136E0,3.703598328E0,5.900632298E0
2.007995154E1,1.018482056E0,2.687660980E0,3.481310577E0,4.514460165E0
2.008999054E1,-5.771997070E-1,1.267713776E0,3.010539551E0,3.317168387E0
2.010002954E1,-1.541344757E0,-2.133064270E-1,2.373464355E0,2.838058551E0
2.011006954E1,-1.161584473E0,-1.413061523E0,1.690734100E0,2.490904084E0
2.012010854E1,6.438111877E-1,-2.013462982E0,5.987548828E-1,2.197051077E0
2.013014754E1,2.543061676E0,-1.929337921E0,-7.110214233E-1,3.270330101E0
2.014018754E1,3.516487427E0,-1.612746277E0,-2.193239136E0,4.447126295E0
2.015022654E1,3.577859802E0,-1.142873383E0,-3.379222870E0,5.052364549E0
2.016026654E1,3.043321381E0,-5.674699402E-1,-3.943249969E0,5.013287093E0
2.017030554E1,2.206411743E0,-9.505233765E-2,-4.102967834E0,4.659574313E0
2.018034454E1,1.219364319E0,2.260299683E-1,-3.772155762E0,3.970780525E0
2.019038454E1,-6.863227844E-1,3.924838257E-1,-3.264860687E0,3.359225778E0
2.020042354E1,-3.116818542E0,4.598437500E-1,-2.659968567E0,4.123281082E0
2.021046254E1,-4.127666473E0,3.409909058E-1,-2.116598511E0,4.651225061E0
2.022050254E1,-3.142714691E0,4.472698975E-1,-1.405726776E0,3.471710495E0
2.023054154E1,-1.568438416E0,6.403683472E-1,-7.614665222E-1,1.857391167E0
2.024058154E1,-5.593867493E-1,5.617817688E-1,-3.541635132E-1,8.682995365E-1
2.025062054E1,9.849517822E-2,4.724176025E-1,1.167572021E-1,4.964996834E-1
2.026065954E1,6.710545349E-1,5.390290833E-1,2.695893860E-1,9.019672824E-1
2.027069954E1,8.957373047E-1,6.842271423E-1,2.095642090E-2,1.127364747E0
2.028073854E1,4.953199768E-1,8.493338013E-1,-1.863624573E-1,1.000720116E0
2.029077754E1,-2.203417969E-1,9.761201477E-1,-2.808160400E-1,1.039335701E0
2.030081754E1,-1.125060425E0,1.116677856E0,-3.728746033E-1,1.628424350E0
2.031085654E1,-2.265089722E0,1.265019379E0,-4.989125061E-1,2.641934739E0
2.032089554E1,-2.879711609E0,1.224154358E0,-6.972500610E-1,3.205846299E0
2.033093554E1,-2.727178802E0,9.981243896E-1,-7.581733704E-1,3.001430222E0
2.034097454E1,-2.063309326E0,6.825805664E-1,-6.759942627E-1,2.275989861E0
2.035101454E1,-1.343007202E0,2.921923828E-1,-4.564009094E-1,1.448221849E0
2.036105354E1,-5.087919617E-1,1.077758789E-2,-7.005432129E-2,5.137051923E-1
2.037109254E1,1.466949463E-1,-2.079176331E-1,1.865121460E-1,3.154931537E-1
2.038113254E1,4.303550720E-1,-4.981640625E-1,7.319778442E-2,6.623675995E-1
2.039117154E1,1.164578247E-1,-6.755451965E-1,1.302291870E-2,6.856335274E-1
2.040121054E1,-1.271156616E0,-8.731343079E-1,1.676513672E-2,1.542233359E0
2.041125054E1,-3.738475800E0,-1.190773773E0,1.592687988E-1,3.926768396E0
2.042128954E1,-6.075416107E0,-1.118474121E0,5.843847656E-1,6.205092327E0
2.043132854E1,-8.467890930E0,-1.369651794E0,6.322851562E-1,8.601215458E0
2.044136854E1,-1.134415970E1,-1.909429321E0,-2.526745605E-1,1.150650790E1
2.045140754E1,-1.470781494E1,-2.326462097E0,-1.807491302E0,1.499997570E1
2.046144654E1,-1.822744583E1,-3.054248657E0,-3.301684113E0,1.877416668E1
2.047148654E1,-2.091705276E1,-4.002227325E0,-3.910917206E0,2.165262555E1
2.048152554E1,-2.337628876E1,-5.344037018E0,-3.640429688E0,2.425411998E1
2.049156554E1,-2.669204361E1,-8.074209595E0,-3.010090485E0,2.804850615E1
2.050160454E1,-2.943029938E1,-1.054601944E1,-2.109413452E0,3.133385825E1
2.051164354E1,-3.166500229E1,-1.171329208E1,-9.107061768E-1,3.377429447E1
2.052168354E1,-3.240626083E1,-1.109328140E1,1.640588379E-1,3.425278892E1
2.053172254E1,-2.955992981E1,-8.563092957E0,9.913883972E-1,3.079121404E1
2.054176154E1,-2.464549942E1,-5.258714447E0,9.273216248E-1,2.521734809E1
2.055180154E1,-2.051858139E1,-2.808459778E0,6.945556641E-1,2.072153556E1
2.056184054E1,-1.802611450E1,-2.073488159E0,9.898915100E-1,1.817195758E1
2.057187954E1,-1.739727219E1,-2.404300232E0,9.288185120E-1,1.758716700E1
2.058191954E1,-1.715043549E1,-2.570604401E0,-1.302291870E-2,1.734201874E1
2.059195854E1,-1.593092148E1,-1.713486786E0,-1.097517700E0,1.606034997E1
2.060199854E1,-1.384036880E1,-1.642085266E-1,-1.588796082E0,1.393223048E1
2.061203754E1,-1.165581161E1,1.190923462E0,-1.810784454E0,1.185559714E1
2.062207654E1,-9.566306763E0,2.243684235E0,-1.771266632E0,9.984274110E0
2.063211654E1,-7.517966309E0,3.123704224E0,-1.153501282E0,8.222402976E0
2.064215554E1,-6.073320465E0,3.392395477E0,-5.469625854E-1,6.978018101E0
2.065219454E1,-5.117258606E0,3.069965973E0,-1.856140137E-2,5.967526392E0
2.066223454E1,-4.277205505E0,2.447410583E0,4.562512207E-1,4.948986833E0
2.067227354E1,-3.314257965E0,1.948647766E0,9.689350891E-1,3.964892077E0
2.068231254E1,-2.387235718E0,1.576521606E0,1.405277710E0,3.187337477E0
2.069235254E1,-2.159259796E0,9.849517822E-1,1.525777130E0,2.821440896E0
2.070239154E1,-2.503693542E0,4.076023865E-1,1.462159424E0,2.927888529E0
2.071243054E1,-2.953508148E0,-1.395098877E-1,1.148711243E0,3.172098818E0
2.072247054E1,-3.976480865E0,-6.981481934E-1,8.035290527E-1,4.116487570E0
2.073250954E1,-5.528902588E0,-1.297052765E0,8.111631775E-1,5.736644960E0
2.074254954E1,-7.244035950E0,-1.847009125E0,8.692424011E-1,7.526159837E0
2.075258854E1,-8.892557831E0,-2.183060303E0,7.635621643E-1,9.188382025E0
2.076262754E1,-1.033391052E1,-2.202669525E0,6.307882690E-1,1.058486436E1
2.077266754E1,-1.204170914E1,-1.908531189E0,2.101629639E-1,1.219382707E1
2.078270654E1,-1.322739349E1,-1.376387787E0,-2.100132751E-1,1.330046945E1
2.079274554E1,-1.331451233E1,-1.012943573E0,-3.986210632E-1,1.335893678E1
2.080278554E1,-1.303279816E1,-6.430627441E-1,-5.334906006E-1,1.305955473E1
2.081282454E1,-1.250514542E1,-3.387455750E-1,-7.000941467E-1,1.252930733E1
2.082286354E1,-1.203063217E1,-1.862127686E-1,-9.514215088E-1,1.206963084E1
2.083290354E1,-1.158845169E1,-6.541397095E-2,-1.452579346E0,1.167931840E1
2.084294254E1,-1.092832443E1,5.403762817E-2,-2.032772827E0,1.111590574E1
2.085298254E1,-1.044842239E1,2.300715637E-1,-2.321222992E0,1.070563121E1
2.086302154E1,-1.058748322E1,1.939965820E-1,-2.002984772E0,1.077703037E1
2.087306054E1,-1.110600494E1,1.616638184E-2,-1.191971283E0,1.116979869E1
2.088310054E1,-1.126227997E1,-7.409591675E-2,-1.448986816E-1,1.126345577E1
2.089313954E1,-1.059406952E1,1.046324158E-1,8.762777710E-1,1.063076289E1
2.090317854E1,-9.269623718E0,2.372566223E-1,1.642085266E0,9.416934671E0
2.091321854E1,-7.731422424E0,4.023632813E-1,1.864073639E0,7.963137538E0
2.092325754E1,-6.339766388E0,5.408253479E-1,1.609752502E0,6.563263901E0
2.093329654E1,-5.550607452E0,7.149133301E-1,1.231489105E0,5.730349865E0
2.094333654E1,-5.269791412E0,8.289761353E-1,6.442602539E-1,5.373357818E0
2.095337554E1,-5.063520355E0,8.577163696E-1,2.992277527E-1,5.144361283E0
2.096341554E1,-5.226531372E0,7.361691284E-1,3.162922668E-1,5.287590753E0
2.097345454E1,-5.385800171E0,5.322930908E-1,4.996609497E-1,5.435056622E0
2.098349354E1,-5.414540405E0,4.564009094E-1,7.307803345E-1,5.482662628E0
2.099353354E1,-5.751040649E0,3.204835510E-1,7.089257812E-1,5.803426059E0
2.100357254E1,-5.951773224E0,3.171903992E-1,5.411247253E-1,5.984733096E0
2.101361154E1,-6.905440063E0,3.977229309E-1,1.143621826E-1,6.917829480E0
2.102365154E1,-8.657546539E0,2.300715637E-1,-4.565505981E-1,8.672628405E0
2.103369042E1,-1.094134735E1,-1.224453735E-1,-1.035396881E0,1.099091086E1
2.104372942E1,-1.338576416E1,-7.367678833E-1,-1.653162231E0,1.350757026E1
2.105376942E1,-1.675750259E1,-2.061213684E0,-2.528691559E0,1.707210520E1
2.106380842E1,-2.051798264E1,-3.788621521E0,-3.353626099E0,2.113263051E1
2.107384742E1,-2.377700546E1,-5.791606293E0,-4.035757599E0,2.480274242E1
2.108388742E1,-2.667857162E1,-8.142317963E0,-4.374353485E0,2.823434954E1
2.109392642E1,-2.910397797E1,-1.039109161E1,-4.132306824E0,3.117839441E1
2.110396642E1,-3.102837616E1,-1.236623428E1,-3.543880463E0,3.358932816E1
2.111400542E1,-3.279021240E1,-1.382659744E1,-3.222199402E0,3.573171414E1
2.112404442E1,-3.379162994E1,-1.409678558E1,-3.160677338E0,3.675028570E1
2.113408442E1,-3.325005615E1,-1.321945999E1,-3.245999908E0,3.592849666E1
2.114412342E1,-3.156980026E1,-1.156405243E1,-3.419189758E0,3.379453293E1
2.115416242E1,-2.855806320E1,-9.420060883E0,-3.550915833E0,3.028051393E1
2.116420242E1,-2.372072250E1,-6.912475433E0,-3.514840851E0,2.495614351E1
2.117424142E1,-1.766596344E1,-4.177662506E0,-3.060834961E0,1.840944972E1
2.118428042E1,-1.176553345E1,-1.863175507E0,-2.122136993E0,1.209969693E1
2.119432042E1,-7.085665283E0,-4.739144897E-1,-9.924362183E-1,7.170507450E0
2.120435942E1,-3.424877930E0,1.037342834E-1,-4.340972900E-3,3.426451295E0
2.121439942E1,-1.817221069E-1,6.560856628E-1,8.057743835E-1,1.054866664E0
2.122443842E1,2.912044373E0,1.474433899E0,1.325343933E0,3.522853146E0
2.123447742E1,5.363047485E0,2.135309601E0,1.651815033E0,6.004191730E0
2.124451742E1,6.594237213E0,2.375410309E0,1.775757294E0,7.230480795E0
2.125455642E1,5.859265594E0,2.087858276E0,1.611099701E0,6.425401757E0
2.126459542E1,3.814068604E0,1.522184601E0,1.314266968E0,4.311781875E0
2.127463542E1,2.262694702E0,9.150471497E-1,6.183641052E-1,2.517830965E0
2.128467442E1,1.455273743E0,5.545967102E-1,-4.300556946E-1,1.615656856E0
2.129471342E1,1.123413849E0,4.390370178E-1,-1.327888641E0,1.793906470E0
2.130475342E1,6.068380737E-1,5.233117676E-1,-2.076481934E0,2.225732435E0
2.131479242E1,-3.537144470E-1,4.314028931E-1,-2.542013855E0,2.602509713E0
2.132483242E1,-1.449286194E0,3.659889221E-1,-2.847229156E0,3.215756868E0
2.133487142E1,-2.286944275E0,3.826043701E-1,-2.894081726E0,3.708397128E0
2.134491042E1,-2.751278687E0,3.978726196E-1,-2.709515533E0,3.881921104E0
2.135495042E1,-2.880460052E0,5.162763977E-1,-2.133064270E0,3.621264229E0
2.136498942E1,-2.860850830E0,6.767427063E-1,-1.302142181E0,3.215279525E0
2.137502842E1,-3.044967957E0,5.830375671E-1,-3.736230469E-1,3.122716260E0
2.138506842E1,-3.212319946E0,4.866380310E-1,6.420149231E-1,3.311796970E0
2.139510742E1,-2.781366119E0,3.167413330E-1,1.440604248E0,3.148279397E0
2.140514642E1,-1.620679779E0,7.873626709E-2,1.659598846E0,2.321006393E0
2.141518642E1,-2.990780640E-1,8.547225952E-2,1.390907593E0,1.425263880E0
2.142522542E1,5.165757751E-1,1.200503540E-1,7.310797119E-1,9.031833502E-1
2.143526542E1,6.806346130E-1,1.796264648E-1,-3.505709839E-1,7.864026692E-1
2.144530442E1,3.629951477E-1,3.969744873E-1,-1.299896851E0,1.406799930E0
2.145534342E1,-2.585124207E-1,7.167095947E-1,-1.955084381E0,2.098298418E0
2.146538342E1,-9.927355957E-1,8.487350464E-1,-2.398312683E0,2.730893419E0
2.147542242E1,-1.616039429E0,8.897497559E-1,-2.402953033E0,3.029425910E0
2.148546142E1,-2.051184540E0,9.234297180E-1,-1.954635315E0,2.980046925E0
2.149550142E1,-2.085463257E0,9.012757874E-1,-1.260977783E0,2.598368721E0
2.150554042E1,-2.027234344E0,7.044351196E-1,-4.623884583E-1,2.195384024E0
2.151557942E1,-2.073787537E0,4.098477173E-1,2.405497742E-1,2.127541796E0
2.152561942E1,-2.239193573E0,1.121168518E-1,7.286846924E-1,2.357443409E0
2.153565842E1,-2.874622192E0,-5.688171387E-3,6.351292419E-1,2.943955546E0
2.154569742E1,-3.973487091E0,1.945953369E-2,2.538720703E-1,3.981636518E0
2.155573742E1,-5.204976196E0,2.130070496E-1,-3.035687256E-1,5.218170482E0
2.156577642E1,-6.655310211E0,4.965174866E-1,-9.812095642E-1,6.745550817E0
2.157581642E1,-9.032217407E0,6.900650024E-1,-1.224453735E0,9.140920520E0
2.158585542E1,-1.250275040E1,3.659889221E-1,-1.325493622E0,1.257814170E1
2.159589442E1,-1.672876236E1,-5.001100159E-1,-1.202000427E0,1.677934460E1
2.160593442E1,-2.154754166E1,-1.929936676E0,-1.146316223E0,2.166414660E1
2.161597342E1,-2.480581604E1,-3.723357239E0,-1.428479462E0,2.512433983E1
2.162601242E1,-2.659100372E1,-5.246439972E0,-1.833836517E0,2.716559530E1
2.163605242E1,-2.896761154E1,-7.523654480E0,-2.318229218E0,3.001836241E1
2.164609142E1,-3.142415314E1,-1.020457947E1,-2.798580322E0,3.315784816E1
2.165613042E1,-3.192860413E1,-1.155537048E1,-2.951711884E0,3.408335300E1
2.166617042E1,-2.988101212E1,-1.040396484E1,-3.305875397E0,3.181267329E1
2.167620942E1,-2.603356293E1,-6.938970337E0,-3.857328644E0,2.721717642E1
2.168624942E1,-2.188479034E1,-3.414998474E0,-3.754342804E0,2.246555926E1
2.169628842E1,-1.843745911E1,-1.030307465E0,-2.957250366E0,1.870151763E1
2.170632742E1,-1.655018372E1,-1.125659180E-1,-1.900447998E0,1.665932036E1
2.171636742E1,-1.563663345E1,1.094224548E-1,-8.337661743E-1,1.565922875E1
2.172640642E1,-1.494656845E1,4.041595459E-1,-8.532257080E-2,1.495227519E1
2.173644542E1,-1.395697632E1,6.366261292E-1,1.428030396E-1,1.397221792E1
2.174648542E1,-1.210921875E1,1.177750854E0,2.811154175E-1,1.216960565E1
2.175652442E1,-9.906100159E0,1.923350372E0,3.378474426E-1,1.009674393E1
2.176656342E1,-8.244405670E0,2.594853973E0,2.405497742E-1,8.646464953E0
2.177660342E1,-6.731352081E0,2.934497681E0,1.924996948E-1,7.345708517E0
2.178664242E1,-5.472320251E0,3.103496246E0,1.627116394E-1,6.293206890E0
2.179668242E1,-4.446353760E0,3.156036987E0,-5.553451538E-2,5.452863037E0
2.180672142E1,-3.683390350E0,2.873125305E0,-5.676196289E-1,4.705784264E0
2.181676042E1,-2.949765930E0,2.474953308E0,-1.136436768E0,4.014723085E0
2.182680042E1,-1.930834808E0,2.103276215E0,-1.598825226E0,3.272328834E0
2.183683942E1,-8.069718933E-1,1.707050171E0,-1.774859161E0,2.591399036E0
2.184687842E1,1.787283325E-1,1.376986542E0,-1.401984558E0,1.973219819E0
2.185691842E1,4.409829712E-1,9.620494080E-1,-7.843688965E-1,1.317284939E0
2.186695742E1,-1.269360352E-1,5.173242188E-1,-1.642085266E-1,5.574060858E-1
2.187699642E1,-1.538051605E0,1.213975525E-1,4.421804810E-1,1.604949745E0
2.188703642E1,-2.933449860E0,-9.265731812E-2,9.189390564E-1,3.075412565E0
2.189707542E1,-4.337530060E0,-9.235794067E-2,1.417402496E0,4.564178661E0
2.190711542E1,-6.403683472E0,-2.424957275E-1,1.552272034E0,6.593596488E0
2.191715442E1,-8.580756226E0,-8.749305725E-1,1.076860657E0,8.692209718E0
2.192719342E1,-1.048913773E1,-1.652413788E0,8.771759033E-2,1.061885945E1
2.193723342E1,-1.248508713E1,-2.618504791E0,-9.268725586E-1,1.279035029E1
2.194727242E1,-1.425365936E1,-3.589236145E0,-1.653760986E0,1.479136054E1
2.195731142E1,-1.533935165E1,-4.083208923E0,-1.941762085E0,1.599183367E1
2.196735142E1,-1.573797272E1,-3.891457672E0,-1.967957611E0,1.633095482E1
2.197739042E1,-1.540985504E1,-3.092868347E0,-1.938917999E0,1.583631491E1
2.198742942E1,-1.440439590E1,-1.997296600E0,-1.947749634E0,1.467206678E1
2.199746942E1,-1.328113174E1,-1.165626068E0,-1.881437531E0,1.346428430E1
