"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.768571179E1,1.199710190E1,-3.974684601E0,-1.941298050E1,2.316446381E1
2.769575079E1,1.385174515E1,-8.515791321E-1,4.104464722E-1,1.388396546E1
2.770579079E1,1.036414764E1,-6.451583862E-1,1.182241516E0,1.045129086E1
2.771582979E1,7.090155945E0,-7.381150818E-1,1.578617249E0,7.301175084E0
2.772586879E1,4.645888824E0,-5.501060486E-1,1.767374725E0,5.001051195E0
2.773590779E1,2.878813477E0,-3.460803223E-1,1.854942627E0,3.442114288E0
2.774594679E1,1.686093750E0,-2.254312134E-1,1.807191925E0,2.481869058E0
2.775598679E1,9.874964905E-1,-1.571731567E-1,1.533411255E0,1.830629071E0
2.776602579E1,5.530998230E-1,-1.700463867E-1,1.125958557E0,1.265945441E0
2.777606479E1,1.904040527E-1,-2.176473999E-1,7.822732544E-1,8.340117137E-1
2.778610379E1,-7.020401001E-2,-2.851570129E-1,7.726931763E-1,8.266183338E-1
2.779614379E1,-1.678010559E-1,-2.091151428E-1,1.184486847E0,1.214452728E0
2.780618279E1,-4.291575623E-1,-5.658233643E-2,1.326092377E0,1.394954754E0
2.781622179E1,-2.234553223E0,7.955955505E-1,3.936813354E-1,2.404409570E0
2.782626079E1,-6.138584747E0,3.356769562E0,2.983296204E-1,7.002794096E0
2.783630079E1,-8.649762726E0,4.320914612E0,2.308200073E0,9.940648162E0
2.784633979E1,-1.016057098E1,4.912334747E0,6.637646942E0,1.309299784E1
2.785637879E1,-6.937323761E0,4.052672424E0,1.120120697E1,1.378468905E1
2.786641779E1,-2.092498627E0,2.641706543E0,1.271021896E1,1.314940417E1
2.787645679E1,1.526375885E0,1.569037170E0,1.270018982E1,1.288745601E1
2.788649679E1,4.004023590E0,8.340655518E-1,1.188872726E1,1.257257755E1
2.789653579E1,5.775140533E0,1.800755310E-1,1.072459808E1,1.218202280E1
2.790657479E1,6.190676422E0,-3.769161987E-1,8.635991364E0,1.063235097E1
2.791661379E1,5.744454346E0,-7.038363647E-1,6.748117218E0,8.889950919E0
2.792665379E1,5.322182465E0,-8.620573425E-1,5.314099274E0,7.570232502E0
2.793669279E1,4.911885681E0,-7.414082336E-1,4.036506042E0,6.400756842E0
2.794673179E1,3.778891754E0,-3.665876770E-1,2.914738770E0,4.786450826E0
2.795677079E1,2.306254120E0,-2.636018372E-1,2.310894470E0,3.275443061E0
2.796681079E1,1.373693390E0,-6.643185425E-1,1.370849304E0,2.051238765E0
2.797684979E1,1.005159760E0,-1.085392914E0,3.806584167E-1,1.527522422E0
2.798688879E1,9.880952454E-1,-1.519639893E0,-2.752775574E-1,1.833416306E0
2.799692779E1,1.102307739E0,-2.141596527E0,-2.225871277E-1,2.418897076E0
2.800696679E1,1.313368835E0,-2.493963776E0,-1.242416382E-1,2.821387779E0
2.801700679E1,1.543290710E0,-2.639910278E0,-2.309696960E-1,3.066629990E0
2.802704579E1,1.706601105E0,-2.836900635E0,-2.712359619E-1,3.321755784E0
2.803708479E1,1.959125977E0,-2.752925262E0,-7.786807251E-1,3.467436483E0
2.804712379E1,2.224374390E0,-2.505789185E0,-1.001267853E0,3.497049925E0
2.805716379E1,2.179467773E0,-2.170187073E0,-2.785707092E-1,3.088267046E0
2.806720279E1,2.259102173E0,-1.801503754E0,4.430786133E-1,2.923230586E0
2.807724179E1,2.537672882E0,-1.418749695E0,1.381477203E0,3.218868375E0
2.808728079E1,3.251538391E0,-8.940907288E-1,2.910397797E0,4.454471402E0
2.809732079E1,4.605772247E0,-2.851570129E-1,5.723797302E0,7.352299509E0
2.810735979E1,7.934999084E0,1.002914429E-2,9.568701782E0,1.243078295E1
2.811739879E1,1.591161163E1,-1.389261017E0,1.322410034E1,2.073611007E1
2.812743779E1,3.516203018E1,-8.666527863E0,1.912827255E1,4.095568193E1
2.813747679E1,7.398125519E1,-1.370564896E1,3.653093353E1,8.363958415E1
2.814751679E1,7.476697128E1,-1.094628708E1,3.775074692E1,8.446916650E1
2.815755579E1,5.378719894E1,-8.384963379E0,2.426184723E1,5.959872156E1
2.816759479E1,3.747921158E1,-5.986950073E0,1.287293060E1,4.007801410E1
2.817763379E1,2.675147003E1,-4.507426758E0,6.163882141E0,2.781998361E1
2.818767379E1,2.486120087E1,-4.219126282E0,4.567002869E0,2.562689701E1
2.819771279E1,2.812755844E1,-5.372328186E0,3.885470123E0,2.889841401E1
2.820775179E1,3.125665146E1,-5.642366638E0,1.671274567E0,3.180578124E1
2.821779079E1,3.125635208E1,-5.096601562E0,-2.633024597E-1,3.167024189E1
2.822783079E1,2.702719666E1,-4.670288086E0,5.149291992E-2,2.742778885E1
2.823786979E1,2.187386307E1,-4.259542236E0,9.385482788E-1,2.230449413E1
2.824790879E1,1.544787598E1,-4.449646912E0,-1.104373444E1,1.950385347E1
2.825794779E1,6.557862854E0,-8.574618988E0,-4.745955734E1,4.867174991E1
2.826798779E1,9.019194489E0,-8.387358398E0,-2.014316208E1,2.361018061E1
2.827802679E1,7.379803619E0,-6.832990723E0,-1.237970627E1,1.595018467E1
2.828806579E1,-1.690584412E0,-4.240082703E0,-8.110284576E0,9.306615544E0
2.829810479E1,-6.188730469E0,-1.862726440E0,-6.140231323E0,8.914739217E0
2.830814379E1,-6.791377258E0,-5.984555054E-1,-4.100572815E0,7.955856426E0
2.831818379E1,-5.169499969E0,-3.188369751E-2,-1.880988464E0,5.501169340E0
2.832822279E1,-2.851570129E0,-2.409988403E-2,1.477427673E-1,2.855496618E0
2.833826179E1,-1.613644409E-1,-5.643264771E-2,1.354533234E0,1.365277777E0
2.834830079E1,7.659571838E-1,9.610015869E-2,1.770069122E0,1.931080098E0
2.835834079E1,1.123862915E0,2.668949890E-1,2.160606995E0,2.450004770E0
2.836837979E1,1.235231323E0,3.284170532E-1,2.975213013E0,3.238139381E0
2.837841879E1,1.311123505E0,3.231779480E-1,4.153113556E0,4.367131901E0
2.838845779E1,1.693129120E0,3.466790771E-1,4.945266266E0,5.238561925E0
2.839849779E1,2.281705170E0,3.710783386E-1,5.424419861E0,5.896457279E0
2.840853679E1,2.720742188E0,3.379971313E-1,6.010900269E0,6.606633193E0
2.841857579E1,3.308270416E0,1.808239746E-1,6.788682861E0,7.554042987E0
2.842861479E1,3.729344788E0,-3.412902832E-2,7.290888519E0,8.189397581E0
2.843865379E1,3.897445221E0,1.291813660E-1,6.343957672E0,7.446647972E0
2.844869379E1,4.237537994E0,4.379891968E-1,5.523513794E0,6.975511983E0
2.845873279E1,4.682263184E0,8.777746582E-1,6.649472351E0,8.179826368E0
2.846877179E1,5.853876801E0,1.139131165E0,8.599167938E0,1.046475908E1
2.847881079E1,8.802145844E0,3.177891541E-1,8.639733582E0,1.233789924E1
2.848885079E1,1.429003372E1,-1.829794922E0,5.534291382E0,1.543313300E1
2.849888979E1,1.886272476E1,-3.938459930E0,1.124910736E0,1.930231272E1
2.850892879E1,1.846455276E1,-5.209017792E0,-8.955876160E-1,1.920613580E1
2.851896779E1,1.561028824E1,-5.896388397E0,-1.521885223E0,1.675603263E1
2.852900779E1,1.266501297E1,-5.810018005E0,-1.934127960E0,1.406768331E1
2.853904604E1,9.830956421E0,-4.894222412E0,-2.199076996E0,1.119986861E1
2.854908504E1,7.069947968E0,-3.544628906E0,-2.567910004E0,8.315210168E0
2.855912404E1,4.839586029E0,-1.438807983E0,-3.473975830E0,6.128643358E0
2.856916304E1,3.806733856E0,1.645378418E0,-4.962181091E0,6.466972551E0
2.857920304E1,3.037483521E0,4.041445770E0,-5.017865295E0,7.123100601E0
2.858924204E1,2.605332184E0,5.556145935E0,-4.728816376E0,7.747271633E0
2.859928104E1,2.214644623E0,6.248755646E0,-4.272116089E0,7.886860833E0
2.860932004E1,1.610650635E0,6.334227905E0,-3.770658875E0,7.545495807E0
2.861936004E1,9.397457886E-1,5.741610260E0,-2.267484741E0,6.244253164E0
2.862939904E1,1.636995850E0,5.102589111E0,-4.272116089E-1,5.375749325E0
2.863943804E1,7.100783844E0,4.287683716E0,1.480271759E0,8.425946079E0
2.864947704E1,2.147015259E1,2.820584564E0,5.375621338E0,2.231189042E1
2.865951704E1,4.422373627E1,1.243913269E-1,1.040860519E1,4.543229451E1
2.866955604E1,6.536172958E1,-3.876189423E0,1.181732574E1,6.653442512E1
2.867959504E1,7.176226959E1,-7.166946259E0,9.275162201E0,7.271325250E1
2.868963404E1,6.173102966E1,-8.331674194E0,8.789571991E0,6.290781664E1
2.869967404E1,4.980203613E1,-7.401209106E0,7.730823669E0,5.093904528E1
2.870971304E1,4.383963501E1,-5.748645630E0,5.118306427E0,4.451019642E1
2.871975204E1,3.660128723E1,-4.365072784E0,3.871998138E0,3.706346526E1
2.872979104E1,2.824311813E1,-3.381767578E0,3.771257629E0,2.869377037E1
2.873983004E1,2.130265091E1,-2.746039581E0,3.871249695E0,2.182499126E1
2.874987004E1,1.624182495E1,-1.986219635E0,-4.592000885E0,1.699495273E1
2.875990904E1,1.612925903E1,3.332070923E-1,-4.671590378E1,4.942306840E1
2.876994804E1,1.540805878E1,-3.905378723E-1,-1.643926437E1,2.253464462E1
2.877998704E1,9.987830200E0,-6.514453125E-1,-1.686842194E0,1.015020048E1
2.879002704E1,6.698570251E-1,4.116439819E-1,-8.535250854E-1,1.160458648E0
2.880006604E1,-2.682721252E0,7.960446167E-1,-9.535171509E-2,2.799959339E0
2.881010504E1,2.598596191E-1,-1.522334290E-1,9.328601074E-1,9.802703803E-1
2.882014404E1,1.439107361E0,-4.216731262E-1,7.212002563E-1,1.664021644E0
2.883018404E1,3.332070923E-1,-2.751278687E-1,4.782554626E-1,6.445545733E-1
2.884022304E1,8.666976929E-2,-2.192939758E-1,4.441264343E-1,5.028417111E-1
2.885026204E1,-5.807922363E-2,-9.415420532E-2,3.836521912E-1,3.992833760E-1
2.886030104E1,-3.984713745E-1,-1.871109009E-2,4.360432434E-1,5.909849840E-1
2.887034004E1,-9.243278503E-1,9.160949707E-2,7.671546936E-1,1.204699381E0
2.888038004E1,-1.633702698E0,2.064207458E-1,1.176104279E0,2.023564998E0
2.889041904E1,-3.835174713E0,8.887019348E-1,1.524878998E0,4.221802005E0
2.890045804E1,-4.737797699E0,6.994953918E-1,2.073637848E0,5.218811624E0
2.891049704E1,-4.430935822E0,4.439767456E-1,1.987117767E0,4.876365924E0
2.892053704E1,-3.966900787E0,1.071771240E-1,1.759590912E0,4.340961756E0
2.893057604E1,-3.400029602E0,1.246907043E-1,9.903405762E-1,3.543518523E0
2.894061504E1,-3.608695679E0,1.333726501E-1,7.191046143E-1,3.682062494E0
2.895065404E1,-5.050347748E0,3.971241760E-1,1.317560120E0,5.234470809E0
2.896069304E1,-6.625372467E0,5.387297058E-1,1.846110992E0,6.898834381E0
2.897073304E1,-6.799460449E0,9.630972290E-1,1.530567169E0,7.035826500E0
2.898077204E1,-6.006559296E0,2.430346069E0,7.223977661E-1,6.519754222E0
2.899081104E1,-4.343667297E0,4.550836487E0,-1.287322998E-1,6.292386695E0
2.900085004E1,-2.263592834E0,6.134992218E0,-7.207511902E-1,6.578864972E0
2.901089004E1,-1.847158813E0,6.567143555E0,-1.057850189E0,6.903507599E0
2.902092904E1,-2.515518951E0,5.649551697E0,-1.358125763E0,6.331648723E0
2.903096804E1,-3.422931976E0,4.436923370E0,-9.792636108E-1,5.688735319E0
2.904100704E1,-3.789968719E0,3.760480042E0,4.984634399E-2,5.339246922E0
2.905104704E1,-3.747906189E0,3.350183258E0,1.334774323E0,5.201168249E0
2.906108604E1,-3.567231903E0,2.334245911E0,2.157313843E0,4.777849981E0
2.907112504E1,-3.098556519E0,1.251547394E0,2.544857941E0,4.200443467E0
2.908116404E1,-2.450104980E0,3.363505554E-1,2.557581482E0,3.557719656E0
2.909120404E1,-1.882635040E0,-4.492158508E-1,2.403102722E0,3.085613759E0
2.910124304E1,-1.475930786E0,-8.125103760E-1,2.210153961E0,2.779087139E0
2.911128204E1,-1.159788208E0,-1.051413574E0,1.996398468E0,2.536963940E0
2.912132104E1,-7.970924377E-1,-1.202150116E0,1.777703247E0,2.289268462E0
2.913136004E1,-4.427792358E-1,-1.192270660E0,1.526824951E0,1.987148009E0
2.914140004E1,-7.011419678E-1,-1.199755096E0,1.470541992E0,2.023241484E0
2.915143904E1,-2.079326019E0,-5.194198608E-1,2.357447662E0,3.186056052E0
2.916147804E1,-1.563947754E0,9.749226379E-1,4.269870758E0,4.650613187E0
2.917151704E1,-3.306623840E-1,1.860032043E0,6.411167908E0,6.683721325E0
2.918155704E1,2.242337036E0,1.241218872E0,7.139104156E0,7.585216400E0
2.919159604E1,1.527857803E1,-1.125659180E0,1.498114655E1,2.142747785E1
2.920163504E1,7.730389572E1,-3.682941284E0,3.092374374E1,8.334107197E1
2.921167404E1,1.011335916E2,-1.807191925E0,2.713123032E1,1.047252260E2
2.922171404E1,7.454917419E1,1.573228455E0,1.366253860E1,7.580711960E1
2.923175304E1,5.793941437E1,4.219275970E0,7.458090820E0,5.856962648E1
2.924179204E1,3.643019302E1,4.291875000E0,6.164630585E0,3.719652974E1
2.925183104E1,3.104334503E1,2.938688965E0,4.915627899E0,3.156720705E1
2.926187104E1,3.225492554E1,1.861678619E0,2.038011932E0,3.237282134E1
2.927191004E1,2.942910187E1,1.089733887E0,8.770262146E-1,2.946232733E1
2.928194904E1,2.508378799E1,-2.275268555E-2,9.451345825E-1,2.510159790E1
2.929198804E1,1.964424957E1,-9.307644653E-1,1.289867706E0,1.970854187E1
2.930202704E1,1.475736191E1,-1.135838013E0,1.417552185E0,1.486873608E1
2.931206704E1,1.128069168E1,-7.581733704E-1,1.000669098E0,1.135033789E1
2.932210604E1,8.348439331E0,-2.524051208E0,-2.822740082E1,2.954409299E1
2.933214504E1,7.023993530E0,-8.720266113E0,-4.217404861E1,4.363519110E1
2.934218404E1,8.778345337E0,-9.874964905E0,-1.406415344E1,1.929701248E1
2.935222404E1,8.441246338E0,-9.196725311E0,-1.035756134E1,1.622077289E1
2.936226304E1,2.227368164E0,-8.327183533E0,-9.021739197E0,1.247777755E1
2.937230204E1,-3.741020508E0,-6.222410431E0,-5.055437164E0,8.847093926E0
2.938234104E1,-4.400998077E0,-3.207679596E0,-6.040239258E0,8.132802885E0
2.939238104E1,-2.677931213E0,-1.520837402E-1,-5.944438477E0,6.521563758E0
2.940242004E1,4.790039062E-3,1.829645233E0,-2.552791443E0,3.140759267E0
2.941245904E1,2.354902954E0,2.844534760E0,8.693920898E-1,3.793782878E0
2.942249804E1,4.089346161E0,2.964435425E0,4.174219666E0,6.552460548E0
2.943253704E1,4.417763214E0,2.142644348E0,7.232958984E0,8.742039367E0
2.944257704E1,4.021986237E0,1.372944946E0,8.673862610E0,9.659049834E0
2.945261604E1,2.461032257E0,1.296304321E0,7.684869232E0,8.172777972E0
2.946265504E1,9.196875000E-1,1.179397430E0,5.827531586E0,6.016388267E0
2.947269404E1,1.960922241E-1,9.952803040E-1,4.720433807E0,4.828201567E0
2.948273404E1,-3.240760803E-1,9.618997192E-1,4.202211456E0,4.323061126E0
2.949277304E1,-4.065545654E-1,1.095122681E0,4.281247101E0,4.437753603E0
2.950281204E1,5.188211060E-1,1.001417542E0,4.442910919E0,4.583826989E0
2.951285104E1,2.882855072E0,7.342231750E-1,4.621190186E0,5.495938115E0
2.952289104E1,6.612798615E0,4.183799744E-1,4.933590546E0,8.261020699E0
2.953293042E1,1.156420212E1,1.496887207E-2,4.994064789E0,1.259649466E1
2.954296942E1,1.715821930E1,-6.912625122E-1,4.519102478E0,1.775681899E1
2.955300842E1,2.298111053E1,-1.928140411E0,3.748804321E0,2.336456079E1
2.956304842E1,2.533466629E1,-3.865561523E0,2.944077759E0,2.579642370E1
2.957308742E1,2.323333603E1,-5.958060150E0,2.395019531E0,2.410440836E1
2.958312642E1,1.934023178E1,-7.875572662E0,1.594484253E0,2.094305589E1
2.959316542E1,1.583586914E1,-9.132957916E0,-4.248165894E-1,1.828568131E1
2.960320542E1,1.351015549E1,-8.656049652E0,-4.284540253E0,1.660749174E1
2.961324442E1,1.378558273E1,-7.110663300E0,-6.488856354E0,1.681395494E1
2.962328342E1,1.681258804E1,-5.039719849E0,-6.114933929E0,1.858640121E1
2.963332242E1,1.994407608E1,-2.968327332E0,-3.495680695E0,2.046452837E1
2.964336142E1,2.042143341E1,-1.950444031E0,-1.435215454E0,2.056450869E1
2.965340142E1,1.893128220E1,-1.407223663E0,-7.539820862E-1,1.899847923E1
2.966344042E1,1.652503601E1,-1.011446686E0,-7.484436035E-3,1.655596254E1
2.967347942E1,1.375265121E1,-8.446934509E-1,2.091151428E-1,1.378015427E1
2.968351842E1,1.070004913E1,-1.074166260E0,4.219725037E-1,1.076210692E1
2.969355842E1,7.631580048E0,-1.204694824E0,5.899232483E-1,7.748568454E0
2.970359742E1,5.226381683E0,-1.045276337E0,5.248086548E-1,5.355659833E0
2.971363642E1,3.788022766E0,-8.801696777E-1,5.233117676E-1,3.923986537E0
2.972367542E1,2.952909393E0,-5.156776428E-1,8.372090149E-1,3.112316862E0
2.973371542E1,2.270179138E0,-4.520599365E-2,1.085542603E0,2.516775644E0
2.974375442E1,1.768572235E0,4.302053833E-1,1.094074860E0,2.123658217E0
2.975379342E1,1.756148071E0,9.208850098E-1,8.674461365E-1,2.164381678E0
2.976383242E1,2.256707153E0,1.344504089E0,5.123844910E-1,2.676369984E0
2.977387242E1,4.049528961E0,1.639989624E0,1.387614441E-1,4.371213277E0
2.978391142E1,7.366930389E0,1.649569702E0,-1.863624573E-1,7.551653761E0
2.979395042E1,1.166479294E1,1.316512299E0,-6.201603699E-1,1.175522002E1
2.980398942E1,1.579889603E1,6.625222778E-1,-1.262774048E0,1.586312232E1
2.981402842E1,1.847233658E1,-5.059478760E-2,-1.551224213E0,1.853742364E1
2.982406842E1,1.815454742E1,-6.704557800E-1,-9.797126770E-1,1.819332130E1
2.983410742E1,1.469269638E1,-9.472302246E-1,-2.163002014E-1,1.472478719E1
2.984414642E1,1.028376480E1,-8.655001831E-1,1.654060364E-1,1.032144700E1
2.985418542E1,6.938072205E0,-7.135661316E-1,8.502319336E-2,6.975188276E0
2.986422542E1,5.656287689E0,-7.586224365E-1,-2.999761963E-1,5.714812695E0
2.987426442E1,5.763165436E0,-8.375083923E-1,-6.795867920E-1,5.863218771E0
2.988430342E1,7.741750946E0,-7.008425903E-1,-1.337768097E0,7.887680998E0
2.989434242E1,1.267938309E1,3.811074829E-1,-1.049752029E1,1.646541620E1
2.990438242E1,1.641112289E1,1.407073975E0,-1.720073090E1,2.381533026E1
2.991442142E1,1.440903625E1,8.327183533E-1,-7.629035339E0,1.632531549E1
2.992446042E1,1.200039505E1,4.393363953E-1,-2.298170929E0,1.222636853E1
2.993449942E1,1.088730972E1,3.210823059E-1,-4.640350342E-3,1.089204427E1
2.994453842E1,1.148232239E1,3.852987671E-1,9.641450500E-1,1.152916988E1
2.995457842E1,1.304492294E1,5.930667114E-1,1.091081085E0,1.310390021E1
2.996461742E1,1.303624100E1,5.821394348E-1,1.177002411E0,1.310220593E1
2.997465642E1,1.167766617E1,5.707630920E-1,1.319955139E0,1.176588030E1
2.998469542E1,1.062520477E1,6.893165588E-1,1.374441833E0,1.073588488E1
2.999473542E1,9.671388245E0,7.863148499E-1,1.364861755E0,9.798820808E0
3.000477442E1,9.006171570E0,6.661148071E-1,1.297202454E0,9.123462582E0
3.001481342E1,8.832682343E0,3.965254211E-1,1.151555328E0,8.916254227E0
3.002485242E1,8.359216919E0,1.472937012E-1,1.093625793E0,8.431738866E0
3.003489242E1,8.867110748E0,-2.375559998E-1,-1.405577087E-1,8.871405883E0
3.004493142E1,9.581425323E0,-1.002016296E0,-3.288212128E0,1.017939521E1
3.005497042E1,9.888885956E0,-1.616787872E0,-4.165388031E0,1.085147575E1
3.006500942E1,9.586365051E0,-1.611848145E0,-2.645897827E0,1.007458310E1
3.007504942E1,9.258247375E0,-1.201401672E0,-8.397537231E-1,9.373563717E0
3.008508842E1,8.892857208E0,-6.059399414E-1,3.083587646E-1,8.918809207E0
3.009512742E1,8.694819031E0,-1.007405090E-1,8.033793640E-1,8.732436374E0
3.010516642E1,9.425599365E0,3.641926575E-1,6.206094360E-1,9.453026804E0
3.011520542E1,1.047027695E1,7.952961731E-1,-7.798782349E-2,1.050072747E1
3.012524542E1,1.086126389E1,1.045575714E0,-9.246272278E-1,1.095058068E1
3.013528442E1,1.160102554E1,1.428928528E0,-1.391206970E0,1.177119736E1
3.014532342E1,8.192613373E0,3.979774017E0,2.134112091E0,9.354782174E0
3.015536242E1,1.512110550E1,4.344565430E0,3.104244690E0,1.603619080E1
3.016540242E1,2.889396469E1,4.754113770E-1,-6.671626282E-1,2.890557589E1
3.017544142E1,2.626423325E1,5.581892395E-1,7.292834473E-1,2.628028496E1
3.018548042E1,1.076531342E1,5.124293976E0,4.733157349E0,1.282782679E1
3.019551942E1,5.902525635E0,5.337301025E0,4.207001495E0,9.001413927E0
3.020555942E1,1.189755890E1,1.263522491E0,1.881287842E0,1.211146733E1
3.021559842E1,1.126976440E1,4.177812195E-1,2.394271088E0,1.152886226E1
3.022563742E1,1.063478485E1,-1.815724182E0,2.126328278E0,1.099621640E1
3.023567642E1,9.060209198E0,-5.543572083E0,-5.201832733E0,1.182698803E1
3.024571642E1,3.779041443E0,-8.750054169E0,-1.657727737E1,1.912199590E1
3.025575542E1,2.410886536E0,-8.041577454E0,-1.313249084E1,1.558658582E1
3.026579442E1,3.909570007E0,-6.214476929E0,-1.141017242E1,1.356821639E1
3.027583342E1,5.736969910E0,-3.240012360E0,-8.787176971E0,1.098294054E1
3.028587242E1,7.749385071E0,-1.959425354E-1,-5.366041260E0,9.427924546E0
3.029591242E1,9.658365326E0,1.898801422E0,-2.304008789E0,1.010929889E1
3.030595142E1,1.063628174E1,2.768492889E0,1.968406677E-1,1.099244233E1
3.031599042E1,1.051413574E1,2.671344910E0,2.237696686E0,1.107657079E1
3.032602942E1,1.050665131E1,2.643053741E0,3.312611389E0,1.132911510E1
3.033606942E1,1.053120026E1,2.586770782E0,3.081342316E0,1.127351908E1
3.034610842E1,1.071876022E1,2.702929230E0,1.761387177E0,1.119375415E1
3.035614742E1,1.032373169E1,2.711760864E0,7.836204529E-1,1.070266995E1
3.036618642E1,9.915829926E0,2.459086304E0,5.358856201E-1,1.023024740E1
3.037622642E1,9.979597321E0,2.340832214E0,5.203179932E-1,1.026365378E1
3.038626542E1,1.101215012E1,3.124302979E0,4.528083801E-1,1.145573021E1
3.039630442E1,1.280796570E1,4.549040222E0,1.547781372E-1,1.359270792E1
3.040634342E1,1.376717102E1,5.720055084E0,1.204994202E-1,1.490867359E1
3.041638342E1,1.353964417E1,5.932463379E0,7.206015015E-1,1.479984299E1
3.042642242E1,1.304791672E1,5.158572693E0,1.315314789E0,1.409216292E1
3.043646142E1,1.093012070E1,3.047512665E0,1.929487610E0,1.150989984E1
3.044650042E1,9.198521576E0,1.872905273E0,2.443818054E0,9.700145361E0
3.045654042E1,9.213789825E0,1.739682312E0,1.976489868E0,9.582636886E0
3.046657942E1,7.721692657E0,5.399272156E-1,2.136806488E0,8.030068547E0
3.047661842E1,7.608677673E0,2.167492676E-1,1.390458527E0,7.737721312E0
3.048665742E1,8.249644775E0,-1.004411316E-1,1.236428833E-1,8.251182637E0
3.049669742E1,7.211104431E0,-7.267387390E-1,2.565664673E-1,7.252172272E0
3.050673642E1,6.708150330E0,-5.421725464E-1,9.809101868E-1,6.801133487E0
3.051677542E1,7.396568756E0,2.411485291E-1,1.364113312E0,7.525170238E0
3.052681442E1,7.169041901E0,1.440005493E0,1.993255005E0,7.579039722E0
3.053685379E1,6.797963562E0,2.581381989E0,2.405497742E0,7.659129255E0
3.054689379E1,6.397845612E0,2.764750671E0,2.257904663E0,7.326282018E0
3.055693279E1,-1.016446289E1,-5.543123016E0,3.316802673E0,1.204340893E1
3.056697179E1,-5.306165771E0,-8.030500488E0,3.651806030E0,1.029465981E1
3.057701079E1,1.422851166E1,3.093766479E0,1.034648438E0,1.459768586E1
3.058705079E1,2.774510376E1,1.418794601E1,-4.713398438E0,3.151673713E1
3.059708979E1,2.538780579E1,1.908231812E1,-4.829556885E0,3.212475941E1
3.060712879E1,1.352183121E1,8.309969330E0,1.607656860E0,1.595243148E1
3.061716779E1,4.383185120E0,-2.104922791E0,4.246519318E0,6.455690363E0
3.062720779E1,2.575095062E0,-2.049837341E0,5.547463989E-1,3.337767408E0
3.063724679E1,3.444337463E0,3.231779480E-1,-1.767524414E0,3.884848401E0
3.064728579E1,4.329297180E0,4.596940613E-1,-9.566606140E-1,4.457502915E0
3.065732479E1,4.521796875E0,-1.071771240E-1,1.901046753E0,4.906333934E0
3.066736479E1,5.744454346E0,4.704716492E-1,4.523144073E0,7.326590722E0
3.067740379E1,7.324568481E0,1.598076782E0,5.301076355E0,9.181751650E0
3.068744279E1,8.191715240E0,1.984722748E0,4.194277954E0,9.414631725E0
3.069748179E1,8.095465393E0,1.693727875E0,1.987417145E0,8.506180162E0
3.070752079E1,6.942413177E0,7.893086243E-1,-1.437011719E-2,6.987153593E0
3.071756079E1,6.985673218E0,2.613565063E-1,-2.161056061E0,7.316973475E0
3.072759979E1,7.568710785E0,2.558180237E-1,-3.807781677E0,8.476439530E0
3.073763879E1,8.133486328E0,5.029541016E-1,-4.292773132E0,9.210562624E0
3.074767779E1,9.144933014E0,1.313069458E0,-3.676953735E0,9.943537600E0
3.075771779E1,9.452992401E0,2.135159912E0,-2.109263763E0,9.918012241E0
3.076775679E1,9.217382355E0,2.226919098E0,-1.514849854E-1,9.483789002E0
3.077779579E1,9.423952789E0,1.969304810E0,1.655407562E0,9.768798381E0
3.078783479E1,9.709409180E0,1.483714600E0,2.916085968E0,1.024585736E1
3.079787479E1,1.043225601E1,4.186793518E-1,3.639531555E0,1.105682811E1
3.080791379E1,1.227642105E1,-5.929170227E-1,3.867357788E0,1.288481745E1
3.081795279E1,1.387434814E1,-9.514215088E-1,3.825744324E0,1.442355916E1
3.082799179E1,1.465617233E1,-8.646020508E-1,3.815864868E0,1.516943469E1
3.083803179E1,1.464075439E1,-6.725514221E-1,3.881877594E0,1.516156286E1
3.084807079E1,1.467877533E1,-2.817141724E-1,3.646716614E0,1.512760226E1
3.085810979E1,1.433449127E1,-9.026229858E-2,2.931803284E0,1.463151591E1
3.086814879E1,1.282383270E1,-7.993377686E-2,2.249671783E0,1.301991159E1
3.087818879E1,1.270123764E1,1.260379028E-1,1.322649536E0,1.277054129E1
3.088822779E1,1.235111572E1,8.608598328E-1,5.641767883E-1,1.239392733E1
3.089826679E1,1.091889404E1,9.419911194E-1,6.310876465E-1,1.097760748E1
3.090830579E1,9.895771637E0,8.256829834E-1,9.514215088E-1,9.975632891E0
3.091834479E1,9.264534302E0,4.264631653E-1,1.381926270E0,9.376736472E0
3.092838479E1,9.298064575E0,3.517684937E-2,1.732646942E0,9.458187336E0
3.093842379E1,9.672885132E0,-2.844085693E-3,1.816921692E0,9.842048532E0
3.094846279E1,9.182504883E0,7.454498291E-2,1.754651184E0,9.348943986E0
3.095850179E1,8.469687195E0,1.507365417E-1,1.723964996E0,8.644673388E0
3.096854179E1,7.443121948E0,4.816983032E-1,2.020947418E0,7.727633924E0
3.097858079E1,7.132966919E0,6.976991272E-1,2.029329987E0,7.448770458E0
3.098861979E1,7.058721313E0,1.030008087E0,1.506467285E0,7.290809758E0
3.099865879E1,7.558681641E0,1.682950287E0,8.714877319E-1,7.792655560E0
3.100869879E1,8.386310577E0,2.479443970E0,6.409671021E-1,8.768619408E0
3.101873779E1,8.885522461E0,3.066074066E0,7.530839539E-1,9.429764314E0
