"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.766473775E1,9.655820618E0,-4.087250519E0,-2.312990112E0,1.073733728E1
6.767477775E1,8.088729401E0,-3.445085907E0,-7.208559723E0,1.136923452E1
6.768481675E1,5.839656372E0,-2.520758057E0,-1.355551117E1,1.497356640E1
6.769485575E1,4.787045288E0,-1.834884338E0,-9.986932068E0,1.122592603E1
6.770489575E1,4.806355133E0,-1.668131104E0,-4.689597931E0,6.919251390E0
6.771493475E1,4.789739685E0,-1.602567444E0,-1.591640167E0,5.295578069E0
6.772497475E1,4.522844696E0,-1.476828918E0,-1.007405090E-1,4.758917571E0
6.773501375E1,4.050576782E0,-1.563049622E0,4.686753845E-1,4.366915731E0
6.774505375E1,3.555855560E0,-1.925446014E0,2.444416809E-1,4.051074284E0
6.775509275E1,3.022514648E0,-2.498903503E0,-1.877096558E-1,3.926238459E0
6.776513275E1,2.672542419E0,-3.191213837E0,-5.297483826E-1,4.196065071E0
6.777517175E1,2.406994629E0,-3.976929932E0,-6.701564026E-1,4.696669504E0
6.778521175E1,2.139800262E0,-4.790188751E0,-4.828958130E-1,5.268571135E0
6.779525075E1,2.129022675E0,-5.659281464E0,-4.969665527E-2,6.046707698E0
6.780528975E1,2.232607269E0,-6.756350098E0,1.018931122E0,7.188255873E0
6.781532975E1,2.474504242E0,-8.051905975E0,2.205962677E0,8.707619216E0
6.782536875E1,3.192561035E0,-9.322613525E0,3.425626373E0,1.043256847E1
6.783540875E1,4.867428131E0,-1.004501129E1,4.101021881E0,1.189169832E1
6.784544775E1,6.870861969E0,-1.007180557E1,4.390220490E0,1.295855114E1
6.785548775E1,8.543633423E0,-9.284442902E0,4.697381744E0,1.346328145E1
6.786552675E1,9.475894775E0,-8.015681305E0,5.107079773E0,1.342110250E1
6.787556675E1,9.977950745E0,-6.823111267E0,5.527256012E0,1.329153518E1
6.788560575E1,1.024035507E1,-5.842201080E0,5.746400299E0,1.311553666E1
6.789564575E1,1.061951660E1,-5.011278992E0,6.512357483E0,1.342750349E1
6.790568475E1,1.134176468E1,-4.210893402E0,7.663613434E0,1.432125065E1
6.791572375E1,1.249496658E1,-3.067271576E0,8.670120392E0,1.551461674E1
6.792576375E1,1.401101395E1,-1.754351807E0,8.565188599E0,1.651510575E1
6.793580275E1,1.445873291E1,-4.680766296E-1,7.148085480E0,1.613595919E1
6.794584275E1,1.410861099E1,6.074368286E-1,6.421346741E0,1.551307763E1
6.795588175E1,1.414917664E1,1.623823242E0,6.331084442E0,1.558584716E1
6.796592175E1,1.432266586E1,1.990859985E0,5.051994324E0,1.531747132E1
6.797596075E1,1.343770615E1,1.765877838E0,3.429518280E0,1.398041010E1
6.798600075E1,1.171299271E1,1.384470978E0,2.915636902E0,1.214956364E1
6.799603975E1,1.063463516E1,9.797126770E-1,2.619552612E0,1.099624290E1
6.800607975E1,1.088955505E1,-3.832031250E-2,2.668500824E0,1.121181405E1
6.801611875E1,1.159144547E1,-1.523681488E0,2.847378845E0,1.203290404E1
6.802615875E1,1.149744095E1,-3.199746094E0,2.872676239E0,1.227525121E1
6.803619775E1,1.149639313E1,-4.706363068E0,2.744243317E0,1.272194088E1
6.804623675E1,1.194096863E1,-5.854325867E0,2.537523193E0,1.353879194E1
6.805627675E1,1.248613495E1,-6.575825500E0,2.280657349E0,1.429497971E1
6.806631575E1,1.297666489E1,-7.021748199E0,1.945055237E0,1.488227198E1
6.807635575E1,1.344698685E1,-7.374564514E0,1.803449707E0,1.544208820E1
6.808639475E1,1.380234787E1,-7.801476746E0,1.957778778E0,1.597500372E1
6.809643475E1,1.396850235E1,-8.482560425E0,2.145338745E0,1.648257770E1
6.810647375E1,1.412507675E1,-9.225016479E0,2.366428986E0,1.703580666E1
6.811651375E1,1.441427536E1,-1.002046234E1,2.555785217E0,1.774015326E1
6.812655275E1,1.467293747E1,-1.071516769E1,2.702031097E0,1.836874750E1
6.813659275E1,1.456471252E1,-1.141556122E1,2.723436584E0,1.870462498E1
6.814663175E1,1.379980316E1,-1.193108917E1,2.864892426E0,1.846599753E1
6.815667075E1,1.283461029E1,-1.212044540E1,3.540886688E0,1.800472984E1
6.816671075E1,1.152857620E1,-1.165581161E1,3.038082275E0,1.667321078E1
6.817674975E1,1.003617966E1,-1.086740112E1,-2.208208008E0,1.495665377E1
6.818678954E1,9.540410614E0,-1.022239243E1,-1.940519669E1,2.391816046E1
6.819682854E1,7.664361877E0,-8.812324677E0,-1.959350510E1,2.281019402E1
6.820686854E1,5.359454956E0,-7.449259186E0,-1.000264938E1,1.357454288E1
6.821690754E1,4.408482513E0,-6.271807709E0,-2.791994019E0,8.158769552E0
6.822694754E1,4.426145782E0,-5.258864136E0,1.310524750E0,6.997420497E0
6.823698654E1,4.502187653E0,-4.435127106E0,2.176923065E0,6.684238187E0
6.824702654E1,4.614304504E0,-3.819457397E0,1.970652008E0,6.305833030E0
6.825706554E1,4.621339874E0,-3.306324463E0,2.004032593E0,6.025339021E0
6.826710454E1,4.592899017E0,-2.871478729E0,2.083068237E0,5.803385629E0
6.827714454E1,4.889881439E0,-2.658471680E0,2.208657074E0,5.988036258E0
6.828718354E1,5.684878235E0,-2.852468262E0,2.567311249E0,6.858972429E0
6.829722354E1,6.836283875E0,-3.171604614E0,3.051554260E0,8.130549578E0
6.830726254E1,8.104446716E0,-3.504362640E0,3.261268158E0,9.412676776E0
6.831730254E1,9.078022156E0,-3.833827515E0,3.190764771E0,1.035807412E1
6.832734154E1,9.698481903E0,-4.042194214E0,3.156336365E0,1.097097737E1
6.833738154E1,1.001163071E1,-4.029919739E0,3.228037262E0,1.126468939E1
6.834742054E1,9.865534515E0,-3.891607361E0,3.495980072E0,1.116670300E1
6.835745954E1,9.620793457E0,-3.676055603E0,3.969894562E0,1.103780387E1
6.836749954E1,9.464069366E0,-3.666026459E0,4.106410675E0,1.094856007E1
6.837753854E1,8.901239777E0,-3.793710938E0,3.695814514E0,1.035776796E1
6.838757854E1,8.010292511E0,-4.054768066E0,3.449875946E0,9.618085788E0
6.839761754E1,7.294031982E0,-4.415667572E0,3.177442474E0,9.099294662E0
6.840765754E1,6.864275665E0,-4.713398438E0,2.779719543E0,8.778453507E0
6.841769654E1,6.451434174E0,-4.937482452E0,2.588866425E0,8.526544741E0
6.842773654E1,6.301146698E0,-5.125641174E0,2.504741364E0,8.500022144E0
6.843777554E1,6.361920319E0,-5.308261414E0,2.522853699E0,8.661204314E0
6.844781554E1,6.377188568E0,-5.500761108E0,2.605781250E0,8.815724742E0
6.845785454E1,6.533613281E0,-5.726940765E0,2.706521759E0,9.100066652E0
6.846789354E1,7.069798279E0,-5.923332367E0,2.809507599E0,9.641641301E0
6.847793354E1,7.782017212E0,-5.987997894E0,3.063978424E0,1.028610103E1
6.848797254E1,8.390651550E0,-5.819598083E0,3.610192566E0,1.083070846E1
6.849801254E1,9.044491882E0,-5.415288849E0,4.325854340E0,1.139478839E1
6.850805154E1,9.619595947E0,-4.847968597E0,4.892276459E0,1.183105214E1
6.851809154E1,1.013632141E1,-4.251009979E0,5.151537323E0,1.213896348E1
6.852813054E1,1.031639694E1,-3.669918365E0,5.182822266E0,1.211437135E1
6.853817054E1,1.011267059E1,-3.264860687E0,4.832251282E0,1.167373438E1
6.854820954E1,9.991871796E0,-3.198249207E0,4.172273712E0,1.129044587E1
6.855824954E1,1.019410126E1,-3.572920074E0,3.437152405E0,1.133576089E1
6.856828854E1,1.044318329E1,-4.409530334E0,2.739453278E0,1.166227419E1
6.857832854E1,1.051338730E1,-5.545218658E0,2.000589752E0,1.205334484E1
6.858836754E1,1.048464706E1,-6.692732391E0,1.370250549E0,1.251391535E1
6.859840654E1,1.049781967E1,-7.656877441E0,8.355624390E-1,1.302037460E1
6.860844654E1,1.077504318E1,-8.511749725E0,3.909869385E-1,1.373696873E1
6.861848554E1,1.139041351E1,-9.570647736E0,5.433700562E-2,1.487755930E1
6.862852554E1,1.253074219E1,-1.083252365E1,-1.478924561E-1,1.656456883E1
6.863856454E1,1.396311356E1,-1.229153961E1,-1.933978271E-1,1.860343756E1
6.864860454E1,1.514505569E1,-1.388332947E1,-1.127156067E-1,2.054585734E1
6.865864354E1,1.562884964E1,-1.541389664E1,2.627037048E-1,2.195263455E1
6.866868354E1,1.522738449E1,-1.656904449E1,1.973047028E0,2.258980718E1
6.867872254E1,1.357916199E1,-1.589230179E1,2.465672607E0,2.104847828E1
6.868876254E1,1.065873505E1,-1.301513489E1,1.081051941E0,1.685737353E1
6.869880154E1,8.386460266E0,-1.015458344E1,1.947450256E-1,1.317141625E1
6.870884054E1,6.653214569E0,-7.269932098E0,-7.649093628E-2,9.855101607E0
6.871888054E1,5.366640015E0,-4.681664429E0,-7.095245361E-2,7.122067194E0
6.872891954E1,3.859424286E0,-1.853296051E0,-2.712060242E0,5.068050200E0
6.873895954E1,4.415817261E-2,2.686164093E0,-3.732054153E1,3.741711170E1
6.874899854E1,-3.463946686E0,4.991669769E0,-4.590234558E1,4.630271076E1
6.875903854E1,-1.808988190E0,2.822680206E0,-1.699910019E1,1.732655099E1
6.876907754E1,-3.158432007E-1,1.122964783E0,-1.989812164E0,2.306547047E0
6.877911754E1,-1.279539185E0,-2.186952209E-1,3.139271851E0,3.397068718E0
6.878915654E1,-1.968406677E0,1.227447510E-1,4.290378113E0,4.721973684E0
6.879919554E1,-1.421144714E0,8.120613098E-1,5.940097504E0,6.161481496E0
6.880923554E1,4.162843323E-1,1.844614105E0,8.392447815E0,8.602852676E0
6.881927454E1,3.634142761E0,2.176773376E0,9.671088867E0,1.055818620E1
6.882931454E1,7.894882507E0,-1.990859985E-1,9.743538208E0,1.254214263E1
6.883935354E1,1.352302872E1,-3.615431671E0,1.072744217E1,1.763580640E1
6.884939354E1,1.959545105E1,-8.018974457E0,1.165431473E1,2.416834096E1
6.885943254E1,2.760873734E1,-1.263088394E1,1.068253555E1,3.218537202E1
6.886947254E1,3.433245529E1,-1.627116394E1,8.560248871E0,3.894542493E1
6.887951154E1,3.487328064E1,-1.757091110E1,5.488336945E0,3.943354488E1
6.888955154E1,2.934078552E1,-1.668804703E1,2.805615692E0,3.387099184E1
6.889959054E1,2.303814194E1,-1.388093445E1,1.188229065E0,2.692300528E1
6.890963054E1,1.752076538E1,-9.387279053E0,6.153703308E-1,1.988660122E1
6.891966954E1,1.236054611E1,-4.710254974E0,1.197060699E0,1.328166241E1
6.892970854E1,8.355774078E0,-1.545536041E0,1.732497253E0,8.672323151E0
6.893974854E1,5.548811188E0,-1.212478638E-2,1.485959930E0,5.744347615E0
6.894978754E1,3.207679596E0,5.176235962E-1,1.138233032E0,3.442777514E0
6.895982754E1,1.394649811E0,7.946974182E-1,1.259929962E0,2.040591971E0
6.896986654E1,2.165995789E-1,9.970765686E-1,2.021097107E0,2.264047388E0
6.897990654E1,-7.622149658E-1,9.964778137E-1,2.916684723E0,3.175057395E0
6.898994554E1,-1.604363708E0,6.168672180E-1,4.132755890E0,4.475955688E0
6.899998554E1,-1.767524414E0,5.957611084E-2,5.292843475E0,5.580491369E0
6.901002454E1,-1.188977509E0,-6.248007202E-1,6.546187134E0,6.682560097E0
6.902006454E1,3.832031250E-2,-1.386865997E0,7.167095947E0,7.300145893E0
6.903010354E1,1.335522766E0,-2.246378632E0,7.345674591E0,7.796715540E0
6.904014254E1,2.705623627E0,-3.151995392E0,6.615792389E0,7.811797686E0
6.905018254E1,4.340972900E0,-3.728296967E0,4.705914001E0,7.408769843E0
6.906022154E1,5.816753998E0,-4.716092834E0,3.237018585E0,8.158090954E0
6.907026154E1,7.479645996E0,-6.272855530E0,2.708318024E0,1.013058770E1
6.908030054E1,9.954898682E0,-8.136330414E0,3.003953247E0,1.320316687E1
6.909034054E1,1.325239151E1,-1.084524719E1,3.568130035E0,1.749219310E1
6.910037954E1,1.714804047E1,-1.409199554E1,4.054618378E0,2.256279150E1
6.911041954E1,2.058743820E1,-1.685824310E1,4.462669830E0,2.698070411E1
6.912045854E1,2.229433868E1,-1.842054428E1,4.840933228E0,2.932215244E1
6.913049754E1,2.171354645E1,-1.832234848E1,4.944667511E0,2.883810483E1
6.914053754E1,2.102677460E1,-1.740281067E1,4.176315308E0,2.761203866E1
6.915057654E1,2.134501282E1,-1.702903793E1,3.228186951E0,2.749579779E1
6.916061654E1,2.142165344E1,-1.666319870E1,1.802850952E0,2.719925916E1
6.917065554E1,1.991069550E1,-1.509476028E1,-2.993774414E-2,2.498576554E1
6.918069588E1,1.673445053E1,-1.265678009E1,-1.537752228E0,2.103807498E1
6.919073487E1,1.287697220E1,-9.671537933E0,-2.056573334E0,1.623528727E1
6.920077487E1,9.575437775E0,-6.833888855E0,-1.759291534E0,1.189479517E1
6.921081387E1,7.107220459E0,-4.578379211E0,-1.688339081E0,8.621173221E0
6.922085387E1,5.534590759E0,-2.803220673E0,-1.879641266E0,6.482498924E0
6.923089287E1,4.678970032E0,-1.285526733E0,-1.880988464E0,5.204176894E0
6.924093187E1,4.449497223E0,-3.667373657E-2,-1.546883240E0,4.710861732E0
6.925097188E1,4.702321472E0,7.728428650E-1,-8.690927124E-1,4.844010267E0
6.926101088E1,5.646408234E0,1.479223938E0,4.403842163E-1,5.853543171E0
6.927105088E1,6.646328888E0,1.893712006E0,2.020198975E0,7.200071996E0
6.928108987E1,7.406897278E0,1.831291809E0,3.072061615E0,8.225163800E0
6.929112987E1,7.922425232E0,1.499132538E0,3.863016815E0,8.940644207E0
6.930116887E1,7.797135773E0,7.755372620E-1,4.588558044E0,9.080289050E0
6.931120887E1,6.797364807E0,-2.540217590E-1,4.710254974E0,8.273765606E0
6.932124787E1,5.361700287E0,-1.241069183E0,4.294419708E0,6.980696478E0
6.933128788E1,3.975732422E0,-1.905836792E0,4.065246277E0,5.997073408E0
6.934132688E1,2.741399231E0,-2.337539063E0,3.957021332E0,5.351390140E0
6.935136588E1,1.564396820E0,-2.739153900E0,3.713477783E0,4.872393534E0
6.936140588E1,7.626640320E-1,-2.957250366E0,3.323987732E0,4.513965064E0
6.937144487E1,2.731819153E-1,-2.971620483E0,2.977608032E0,4.215602715E0
6.938148487E1,-2.320175171E-1,-2.871927795E0,2.532433777E0,3.836016453E0
6.939152387E1,-7.038363647E-1,-2.388283539E0,2.069147186E0,3.237383815E0
6.940156387E1,-1.048270111E0,-1.710343323E0,2.002984772E0,2.834800258E0
6.941160287E1,-1.197360077E0,-9.590556335E-1,2.419867859E0,2.865173523E0
6.942164288E1,-8.776249695E-1,-2.448907471E-1,2.783312073E0,2.928655521E0
6.943168188E1,-3.811074829E-1,5.236111450E-1,3.169958038E0,3.235435907E0
6.944172088E1,5.613327026E-2,1.263073425E0,3.762425995E0,3.969175580E0
6.945176087E1,2.490820312E-1,1.904339905E0,4.416565704E0,4.816077756E0
6.946179987E1,4.688250732E-1,2.583627319E0,4.828658752E0,5.496441796E0
6.947183987E1,8.199948120E-1,2.954256592E0,5.256618805E0,6.085397667E0
6.948187887E1,1.938917999E0,2.509232025E0,7.152127075E0,7.823590612E0
6.949191887E1,5.232668610E0,-5.219645691E-1,7.780370636E0,9.390816526E0
6.950195787E1,1.053224808E1,-5.703739014E0,6.039191437E0,1.341390031E1
6.951199788E1,1.820199875E1,-1.177316757E1,4.443958740E0,2.212846588E1
6.952203688E1,3.054577972E1,-1.928918793E1,2.823578339E0,3.623658406E1
6.953207688E1,4.355357986E1,-2.803535019E1,2.458188171E0,5.185496956E1
6.954211587E1,4.579531815E1,-3.290412552E1,1.791474609E0,5.641898636E1
6.955215587E1,3.664724167E1,-3.301833801E1,1.528321838E-1,4.932802778E1
6.956219487E1,2.874457535E1,-3.294229614E1,-9.708810425E-1,4.373085978E1
6.957223387E1,2.304727295E1,-2.967728577E1,-1.160985718E0,3.759342986E1
6.958227387E1,1.810919174E1,-2.259012360E1,1.472937012E-1,2.895303447E1
6.959231288E1,1.313368835E1,-1.803030579E1,1.578168182E0,2.236238608E1
6.960235288E1,8.219557343E0,-1.364173187E1,-3.168161774E0,1.623869516E1
6.961239188E1,3.773802338E0,-9.824819183E0,-1.815394867E1,2.098414898E1
6.962243188E1,8.662486267E-1,-7.490573273E0,-1.288610321E1,1.493019526E1
6.963247087E1,-5.926176453E-1,-5.960604858E0,-2.643951874E0,6.547555839E0
6.964251087E1,-1.055006104E0,-4.472998352E0,1.553918610E0,4.851331279E0
6.965254987E1,-1.026714935E0,-3.194357300E0,3.446732483E0,4.810200300E0
6.966258987E1,-7.996371460E-1,-2.133812714E0,4.300856323E0,4.867231387E0
6.967262887E1,-3.379971313E-1,-1.035097504E0,4.891977081E0,5.011697184E0
6.968266788E1,-2.439926147E-2,2.749781799E-1,5.486690369E0,5.493630814E0
6.969270788E1,3.576063538E-1,1.216071167E0,5.750441895E0,5.888488207E0
6.970274688E1,1.045725403E0,2.096689911E0,5.542973328E0,6.017823819E0
6.971278687E1,1.748963013E0,2.906954956E0,5.244344330E0,6.245991209E0
6.972282587E1,2.765798492E0,3.354973297E0,5.220394135E0,6.793968063E0
6.973286587E1,4.282594299E0,3.133583679E0,5.910908203E0,7.943475083E0
6.974290487E1,6.406677246E0,2.489922180E0,6.273603973E0,9.306091157E0
6.975294487E1,8.637937317E0,1.466201019E0,5.748196564E0,1.047881054E1
6.976298387E1,1.035142410E1,2.203417969E-1,5.185816040E0,1.157986267E1
6.977302388E1,1.133562744E1,-1.081650696E0,4.131857758E0,1.211357364E1
6.978306288E1,1.150387756E1,-2.276316376E0,2.428100739E0,1.197566234E1
6.979310188E1,1.091125992E1,-3.266956329E0,1.114731903E0,1.144426598E1
6.980314187E1,1.033974838E1,-3.944447479E0,4.837939453E-1,1.107714400E1
6.981318087E1,1.006372238E1,-4.402045898E0,3.769161987E-1,1.099084083E1
6.982322087E1,1.031310379E1,-4.757257233E0,6.535409546E-1,1.137623496E1
6.983325987E1,1.067864365E1,-5.101990356E0,1.176403656E0,1.189317709E1
6.984329987E1,1.069181625E1,-5.491929474E0,1.786534882E0,1.215186945E1
6.985333888E1,1.011117371E1,-5.923332367E0,2.129022675E0,1.191026606E1
6.986337888E1,8.965905304E0,-6.350244598E0,2.252066803E0,1.121538538E1
6.987341788E1,7.918084259E0,-6.742878113E0,2.297871552E0,1.065094725E1
6.988345688E1,7.213948517E0,-7.067103882E0,2.379900970E0,1.037540067E1
6.989349687E1,6.774911499E0,-7.342381439E0,2.563868408E0,1.031423348E1
6.990353587E1,6.480324097E0,-7.663014679E0,2.874322815E0,1.043925888E1
6.991357587E1,6.417305145E0,-8.118218079E0,3.508404236E0,1.092685547E1
6.992361487E1,6.559808807E0,-8.629405060E0,4.058210907E0,1.157440275E1
6.993365487E1,6.723867645E0,-8.988508301E0,3.797303467E0,1.185002916E1
6.994369388E1,6.807393951E0,-9.068741455E0,3.358565826E0,1.182635398E1
6.995373388E1,6.702611847E0,-9.060957642E0,2.871927795E0,1.163073206E1
6.996377288E1,6.589447174E0,-9.048533478E0,2.246678009E0,1.141684432E1
6.997381287E1,6.707401886E0,-8.744365997E0,1.822310486E0,1.117022794E1
6.998385187E1,7.057074738E0,-8.149503021E0,1.838177490E0,1.093597731E1
6.999389087E1,7.699688416E0,-7.594008179E0,2.139949951E0,1.102422549E1
7.000393087E1,8.500672760E0,-7.159910889E0,2.553240509E0,1.140371862E1
7.001396987E1,9.569599915E0,-6.888674927E0,3.031495972E0,1.217460688E1
7.002400988E1,1.108459946E1,-6.690786438E0,3.462150421E0,1.340229286E1
7.003404888E1,1.287802002E1,-6.553372192E0,3.790717163E0,1.493852815E1
7.004408888E1,1.461066696E1,-6.459068298E0,3.970044250E0,1.646063193E1
7.005412788E1,1.598795288E1,-6.484515381E0,3.751648407E0,1.765611630E1
7.006416787E1,1.681528244E1,-6.484515381E0,3.417992249E0,1.834353658E1
7.007420687E1,1.721046066E1,-6.205944672E0,2.848726044E0,1.851564057E1
7.008424687E1,1.694895447E1,-5.921685791E0,1.848356323E0,1.804854125E1
7.009428587E1,1.609033997E1,-5.507946167E0,7.623646545E-1,1.702403334E1
7.010432487E1,1.501347931E1,-4.901557159E0,-3.424877930E-1,1.579706053E1
7.011436488E1,1.378902557E1,-4.331392822E0,-1.260678406E0,1.450818735E1
7.012440388E1,1.244721588E1,-3.888613586E0,-1.957329712E0,1.318657038E1
7.013444388E1,1.099837875E1,-3.651955719E0,-2.447260895E0,1.184441648E1
7.014448288E1,9.325307922E0,-3.485501862E0,-2.816542969E0,1.034615897E1
7.015452287E1,7.652835846E0,-3.242706757E0,-2.887495422E0,8.798788178E0
7.016456187E1,6.180796967E0,-2.938988342E0,-2.580184479E0,7.314181811E0
7.017460187E1,4.985233154E0,-2.621498566E0,-2.145787811E0,6.027371704E0
7.018464104E1,3.948638763E0,-2.341730347E0,-1.703457642E0,4.896653657E0
7.019468004E1,3.134182434E0,-2.104324036E0,-1.296753387E0,3.991597240E0
7.020472004E1,2.637814636E0,-1.868115234E0,-9.533674622E-1,3.369989629E0
7.021475904E1,2.232457581E0,-1.682650909E0,-6.854246521E-1,2.878365489E0
7.022479904E1,2.209405518E0,-1.521436157E0,-4.412823486E-1,2.718634001E0
7.023483804E1,2.484683075E0,-1.460063782E0,-1.766326904E-1,2.887323213E0
7.024487804E1,2.829865265E0,-1.447040863E0,3.342549133E-1,3.195902224E0
7.025491704E1,3.289709015E0,-1.455124054E0,1.264720001E0,3.813015617E0
7.026495704E1,4.089944916E0,-1.526226196E0,2.527044983E0,5.044102711E0
7.027499604E1,5.132676544E0,-1.595382385E0,3.684587860E0,6.516578946E0
7.028503604E1,6.074817352E0,-1.788331146E0,4.737648010E0,7.908656196E0
7.029507504E1,6.845115509E0,-2.343376923E0,5.393284607E0,9.024108853E0
7.030511404E1,7.325765991E0,-3.317700806E0,5.476361847E0,9.729569624E0
7.031515404E1,7.858657837E0,-4.513264618E0,5.034630432E0,1.036704221E1
7.032519304E1,8.577313385E0,-5.554499359E0,4.561314697E0,1.119054779E1
7.033523304E1,9.649982758E0,-6.306834869E0,4.296665039E0,1.230283153E1
7.034527204E1,1.079375427E1,-6.652915192E0,4.340374146E0,1.340168868E1
7.035531204E1,1.157632690E1,-6.643335114E0,4.675826569E0,1.414243968E1
7.036535104E1,1.169293442E1,-6.162085876E0,5.206024017E0,1.420558706E1
7.037539104E1,1.147932861E1,-5.455854492E0,5.816005554E0,1.397738367E1
7.038543004E1,1.110510681E1,-4.947062531E0,6.364764404E0,1.372250163E1
7.039547004E1,1.050799850E1,-4.746030579E0,6.471642151E0,1.322214018E1
7.040550904E1,1.012584320E1,-4.707710266E0,5.561534729E0,1.247501122E1
7.041554804E1,9.774374084E0,-4.797972565E0,4.614154816E0,1.182579190E1
7.042558804E1,9.349557495E0,-4.691394196E0,4.627477112E0,1.143839802E1
7.043562704E1,9.078022156E0,-4.551435242E0,4.358636169E0,1.105096187E1
7.044566704E1,9.348509674E0,-4.278403015E0,3.591331787E0,1.089022633E1
7.045570604E1,9.338779907E0,-3.976331177E0,2.862796783E0,1.054607155E1
7.046574604E1,9.311835938E0,-3.916605377E0,2.390229492E0,1.038090956E1
7.047578504E1,1.004366409E1,-4.127816162E0,2.406395874E0,1.112226577E1
7.048582504E1,1.105630829E1,-4.408183136E0,2.528392181E0,1.216827015E1
7.049586404E1,1.231099915E1,-4.608915710E0,2.625091095E0,1.340499561E1
7.050590404E1,1.377345795E1,-4.914879456E0,2.442620544E0,1.482668469E1
7.051594304E1,1.548110687E1,-5.350773010E0,2.140997772E0,1.651905909E1
7.052598204E1,1.725476852E1,-5.475314026E0,2.020049286E0,1.821501303E1
7.053602204E1,1.843386658E1,-5.189258881E0,1.905088348E0,1.924487481E1
7.054606104E1,1.777508652E1,-5.001100159E0,1.468745728E0,1.852355035E1
7.055610104E1,1.567091217E1,-5.212460632E0,9.794132996E-1,1.654407702E1
7.056614004E1,1.390892624E1,-5.700445862E0,4.745132446E-1,1.503923120E1
7.057618004E1,1.290541306E1,-6.451284485E0,6.706054688E-2,1.442821038E1
7.058621904E1,1.240275833E1,-7.684569855E0,-2.327659607E-1,1.459229962E1
7.059625904E1,1.207598785E1,-9.053922272E0,-1.134490814E0,1.513572134E1
7.060629804E1,1.159623550E1,-1.152603149E1,-1.619901398E1,2.301586700E1
7.061633704E1,1.079150894E1,-1.309057800E1,-2.675087128E1,3.167694764E1
7.062637704E1,7.445666656E0,-1.040740768E1,-1.233494934E1,1.777366203E1
7.063641604E1,6.145919495E0,-7.729925537E0,-2.107766876E0,1.009785900E1
7.064645604E1,6.566245422E0,-6.095624084E0,3.201692047E0,9.514359878E0
7.065649504E1,6.785539398E0,-4.894671478E0,5.657934265E0,1.010017693E1
7.066653504E1,6.755451965E0,-4.052223358E0,6.064788208E0,9.941745390E0
7.067657404E1,6.320007477E0,-3.284020844E0,5.941295013E0,9.275034978E0
7.068661404E1,5.601950684E0,-2.749183044E0,5.323080597E0,8.202136668E0
7.069665304E1,5.104385376E0,-2.329156494E0,4.713398438E0,7.327744869E0
7.070669304E1,5.231770477E0,-1.924547882E0,4.181404724E0,6.968461261E0
7.071673204E1,5.471422119E0,-1.544937286E0,3.830833740E0,6.855550917E0
7.072677104E1,5.745502167E0,-1.218017120E0,3.694317627E0,6.938468389E0
7.073681104E1,6.273005219E0,-9.461824036E-1,3.425925751E0,7.209911432E0
7.074685004E1,6.773564301E0,-6.789880371E-1,3.288511505E0,7.560192194E0
7.075689004E1,7.042554932E0,-4.561015320E-1,3.025508423E0,7.678496584E0
7.076692904E1,7.152576141E0,-4.360432434E-1,2.959046631E0,7.752769578E0
7.077696904E1,7.172035675E0,-5.746549988E-1,2.882106628E0,7.750797553E0
7.078700804E1,7.178023224E0,-8.541238403E-1,2.875520325E0,7.779599095E0
7.079704804E1,7.555089111E0,-1.137933655E0,2.742447052E0,8.117590795E0
7.080708704E1,8.174650726E0,-1.376387787E0,2.622696075E0,8.694704856E0
7.081712704E1,8.529712372E0,-1.669178925E0,2.700085144E0,9.101242290E0
7.082716604E1,8.699010315E0,-2.060315552E0,2.962938538E0,9.417891771E0
7.083720504E1,8.638087006E0,-2.555635529E0,3.166814575E0,9.548640460E0
7.084724504E1,8.421487427E0,-3.038381653E0,3.226390686E0,9.516449464E0
7.085728404E1,8.092920685E0,-3.686982880E0,3.081192627E0,9.411851888E0
7.086732404E1,7.907156982E0,-4.526287537E0,2.729723511E0,9.511140881E0
7.087736304E1,7.744145966E0,-5.353467407E0,2.341281281E0,9.701185910E0
7.088740304E1,7.875722351E0,-5.999224548E0,2.214345245E0,1.014499988E1
7.089744204E1,8.425229645E0,-6.474935303E0,2.202070770E0,1.085165413E1
7.090748204E1,9.225914612E0,-6.777755585E0,2.254761200E0,1.166787981E1
7.091752104E1,1.018452118E1,-6.770869904E0,2.310595093E0,1.244620426E1
7.092756104E1,1.039872574E1,-6.326593781E0,2.773133240E0,1.248397188E1
7.093760004E1,9.992021484E0,-5.557044067E0,3.685186615E0,1.201256977E1
7.094763904E1,9.759105835E0,-4.829107819E0,4.452490997E0,1.176371987E1
7.095767904E1,9.852810974E0,-4.257895660E0,4.595743103E0,1.167597594E1
7.096771804E1,1.030382309E1,-3.808081055E0,4.343218231E0,1.181244243E1
7.097775804E1,1.088686066E1,-3.561992798E0,3.829486542E0,1.207793421E1
7.098779704E1,1.115929413E1,-3.498524780E0,3.221600647E0,1.213046709E1
7.099783704E1,1.125644211E1,-3.543880463E0,2.758763123E0,1.211929666E1
7.100787604E1,1.132410141E1,-3.511098633E0,2.157912598E0,1.205071256E1
7.101791604E1,1.102532272E1,-3.521726532E0,1.428778839E0,1.166197701E1
7.102795504E1,1.077878540E1,-3.608695679E0,8.523275757E-1,1.139874386E1
