"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.870816858E1,1.864537674E1,-8.914711761E0,-1.262010635E1,2.421547530E1
6.871820758E1,1.578033463E1,-6.352789307E0,-9.670490112E0,1.956770993E1
6.872824658E1,1.152124146E1,-4.061204681E0,-5.741011505E0,1.349783691E1
6.873828658E1,8.486302643E0,-3.271446991E0,-2.187101898E0,9.354309845E0
6.874832558E1,7.062313843E0,-3.653602295E0,-7.207511902E-1,7.984019590E0
6.875836558E1,7.308551788E0,-4.646936646E0,-8.324189758E-1,8.700682202E0
6.876840458E1,8.805438995E0,-6.107449493E0,-1.041534119E0,1.076668419E1
6.877844358E1,1.034573593E1,-7.715106354E0,-5.373825073E-1,1.291688422E1
6.878848358E1,1.066202820E1,-8.991352386E0,8.978329468E-1,1.397602830E1
6.879852258E1,1.023197250E1,-9.353000336E0,3.053649902E0,1.419495172E1
6.880856158E1,9.577832794E0,-9.395661621E0,4.982987823E0,1.431235501E1
6.881860158E1,7.951315155E0,-9.011859741E0,5.775439911E0,1.333389421E1
6.882864058E1,5.636379089E0,-8.195607147E0,5.607638855E0,1.141850950E1
6.883868058E1,3.592379608E0,-7.591613159E0,5.093907166E0,9.822712040E0
6.884871958E1,2.059567108E0,-7.213649139E0,4.727618866E0,8.867295570E0
6.885875858E1,1.095122681E0,-7.124584351E0,4.784799957E0,8.651780538E0
6.886879858E1,4.879852295E-1,-7.515870667E0,5.237907715E0,9.173991426E0
6.887883758E1,3.528163147E-1,-8.674760742E0,5.502707062E0,1.027889772E1
6.888887658E1,1.081201630E0,-1.039049286E1,5.020709381E0,1.159046425E1
6.889891658E1,1.909579010E0,-1.179726746E1,4.272714844E0,1.269165488E1
6.890895558E1,2.287543030E0,-1.272443939E1,3.937711487E0,1.351479866E1
6.891899458E1,2.518961792E0,-1.366717896E1,3.353775787E0,1.429631985E1
6.892903458E1,2.425855408E0,-1.487621475E1,1.919907532E0,1.519449192E1
6.893907358E1,1.199605408E0,-1.639166336E1,-1.258882141E0,1.648364235E1
6.894911358E1,-3.644920349E-1,-1.680689987E1,-3.888014832E0,1.725460510E1
6.895915258E1,-7.728428650E-1,-1.544593002E1,-4.108506317E0,1.600168318E1
6.896919158E1,-2.004331970E-1,-1.333097809E1,-2.595153351E0,1.358270854E1
6.897923158E1,1.078058167E0,-1.142798538E1,-1.249002686E0,1.154647422E1
6.898927058E1,2.683170319E0,-1.001088226E1,-1.203197937E0,1.043383208E1
6.899930958E1,3.908372498E0,-9.116791534E0,-1.445693665E0,1.002403580E1
6.900934958E1,4.071233826E0,-8.657247162E0,-1.320703583E0,9.657490939E0
6.901938858E1,3.426374817E0,-8.484057312E0,-6.914122009E-1,9.175909965E0
6.902942858E1,2.393971710E0,-8.714727631E0,4.303550720E-1,9.047805464E0
6.903946758E1,1.732796631E0,-8.928183746E0,1.313069458E0,9.189080508E0
6.904950658E1,1.454525299E0,-8.783883820E0,1.851948853E0,9.094062533E0
6.905954658E1,1.626218262E0,-8.509205017E0,2.280208282E0,8.958264657E0
6.906958558E1,1.844614105E0,-8.023165741E0,2.553988953E0,8.619550410E0
6.907962458E1,2.051932983E0,-7.472760315E0,2.610271912E0,8.177169140E0
6.908966458E1,2.468965759E0,-6.953789520E0,2.583777008E0,7.818368387E0
6.909970358E1,3.043471069E0,-6.615493011E0,2.468666382E0,7.689068711E0
6.910974358E1,3.704945526E0,-6.518195343E0,2.340532837E0,7.854399139E0
6.911978258E1,4.337080994E0,-6.566544800E0,2.363584900E0,8.216831246E0
6.912982158E1,5.051395569E0,-6.694378967E0,2.439327393E0,8.733935257E0
6.913986158E1,5.791306915E0,-6.871760101E0,2.330803070E0,9.284016675E0
6.914990058E1,6.218668213E0,-7.073241119E0,2.004182281E0,9.629087230E0
6.915993958E1,6.298452301E0,-7.058272247E0,1.620230713E0,9.597648466E0
6.916997958E1,6.139931946E0,-6.896159363E0,1.219963074E0,9.313650635E0
6.918001858E1,5.867199097E0,-6.643035736E0,9.586065674E-1,8.914756058E0
6.919005858E1,5.710025940E0,-6.403384094E0,8.864566040E-1,8.625168370E0
6.920009758E1,5.502257996E0,-6.394103394E0,1.062490540E0,8.502251902E0
6.921013658E1,5.420977020E0,-6.526128845E0,1.491498413E0,8.614053464E0
6.922017658E1,5.882467346E0,-6.758296051E0,1.939666443E0,9.167349317E0
6.923021558E1,6.863826599E0,-6.994205475E0,2.358645172E0,1.007939645E1
6.924025458E1,7.717351685E0,-7.248676300E0,2.554288330E0,1.089152028E1
6.925029458E1,7.854167175E0,-7.573051758E0,2.323318634E0,1.115512727E1
6.926033358E1,7.232659607E0,-8.140970764E0,1.694027252E0,1.102073039E1
6.927037258E1,6.479126587E0,-8.827592926E0,1.002465363E0,1.099592720E1
6.928041258E1,5.916895752E0,-9.543703766E0,4.037104797E-1,1.123632142E1
6.929045158E1,5.615871735E0,-1.014874557E1,-2.282752991E-1,1.160117070E1
6.930049158E1,5.759273529E0,-1.061532532E1,-7.086264038E-1,1.209778966E1
6.931053058E1,6.328090668E0,-1.111408813E1,-1.040635986E0,1.283162538E1
6.932056958E1,7.087760925E0,-1.165566193E1,-1.654659119E0,1.374149579E1
6.933060958E1,7.743397522E0,-1.202928497E1,-3.596121826E0,1.475113536E1
6.934064858E1,7.988587646E0,-1.219738541E1,-5.319937134E0,1.552080779E1
6.935068758E1,7.751331024E0,-1.219843323E1,-3.929478607E0,1.497750673E1
6.936072758E1,7.453151093E0,-1.192150909E1,-1.716480560E0,1.416397352E1
6.937076696E1,7.829019470E0,-1.171164551E1,-1.474134521E0,1.416436582E1
6.938080696E1,8.253836060E0,-1.145897095E1,-2.805765381E0,1.439812989E1
6.939084596E1,7.675289154E0,-1.148247208E1,-4.043541412E0,1.439122843E1
6.940088496E1,6.610253906E0,-1.199126404E1,-4.261787567E0,1.434045687E1
6.941092496E1,5.271138611E0,-1.295870224E1,-3.010539551E0,1.431000400E1
6.942096396E1,3.942651215E0,-1.382569931E1,-5.071453857E-1,1.438581442E1
6.943100296E1,3.318149872E0,-1.397059799E1,2.007176056E0,1.449884418E1
6.944104296E1,3.290457458E0,-1.374935806E1,3.476221161E0,1.455871117E1
6.945108196E1,3.268453217E0,-1.391790756E1,3.624412994E0,1.474880697E1
6.946112196E1,3.166964264E0,-1.414648224E1,3.595523071E0,1.493587656E1
6.947116096E1,3.248394928E0,-1.397374146E1,4.285737762E0,1.497281096E1
6.948119996E1,3.688030701E0,-1.345596817E1,4.967719574E0,1.481022915E1
6.949123996E1,4.448000336E0,-1.292666885E1,4.387825470E0,1.435745406E1
6.950127896E1,5.241799622E0,-1.231668732E1,3.478167114E0,1.383021678E1
6.951131796E1,5.835165710E0,-1.153830597E1,3.144361267E0,1.330671527E1
6.952135796E1,6.350394287E0,-1.075094330E1,3.192561035E0,1.288808502E1
6.953139696E1,6.752757568E0,-1.033510803E1,3.535946960E0,1.284200583E1
6.954143696E1,7.157815247E0,-9.571246490E0,4.280648346E0,1.269515769E1
6.955147596E1,7.065457306E0,-8.533304901E0,4.221970367E0,1.185592735E1
6.956151496E1,6.352639618E0,-7.678881683E0,3.549119568E0,1.057910694E1
6.957155496E1,5.461093597E0,-7.078629913E0,3.085084534E0,9.457710680E0
6.958159396E1,4.688699799E0,-6.544390869E0,2.818339233E0,8.529712403E0
6.959163296E1,4.258943481E0,-6.106551361E0,2.686014404E0,7.914748416E0
6.960167296E1,4.069287872E0,-5.715863800E0,2.525248718E0,7.457015747E0
6.961171196E1,3.850742340E0,-5.412744141E0,2.517165527E0,7.103670741E0
6.962175196E1,3.649710388E0,-5.197342072E0,2.783910828E0,6.934184164E0
6.963179096E1,3.463796997E0,-5.115911407E0,3.025209045E0,6.879122686E0
6.964182996E1,3.309018860E0,-5.093907166E0,2.999013519E0,6.774332300E0
6.965186996E1,3.248394928E0,-5.091811523E0,2.722089386E0,6.624830928E0
6.966190896E1,3.032693481E0,-5.306165771E0,1.379531250E0,6.265439443E0
6.967194796E1,2.568508759E0,-6.054759064E0,-1.316961365E0,6.707587629E0
6.968198796E1,2.545007629E0,-6.321803741E0,-6.248007202E-1,6.843437902E0
6.969202696E1,2.568508759E0,-6.351591797E0,3.086581421E-1,6.858223199E0
6.970206696E1,2.717898102E0,-6.287974091E0,9.122030640E-1,6.910694805E0
6.971210596E1,2.880460052E0,-6.124364319E0,1.810485077E0,7.005907838E0
6.972214496E1,3.009641418E0,-5.788163452E0,2.546654205E0,7.003301026E0
6.973218496E1,3.156635742E0,-5.166356506E0,2.674488373E0,6.618797233E0
6.974222396E1,3.318748627E0,-4.428540802E0,2.533780975E0,6.086551742E0
6.975226296E1,3.423830109E0,-3.902983704E0,2.785407715E0,5.891891932E0
6.976230296E1,3.612138519E0,-3.685036926E0,3.163222046E0,6.052521420E0
6.977234196E1,4.112398224E0,-3.895349579E0,2.841391296E0,6.337118588E0
6.978238196E1,5.049150238E0,-4.827012177E0,1.708696747E0,7.191217508E0
6.979242096E1,6.372398529E0,-6.356681213E0,-1.848506012E0,9.188679641E0
6.980245996E1,8.802894287E0,-8.061036987E0,-1.642579239E1,2.030462806E1
6.981249996E1,1.456980194E1,-9.387279053E0,-2.601679779E1,3.126138039E1
6.982253896E1,1.945279770E1,-9.990374908E0,-1.384860168E1,2.588441032E1
6.983257796E1,2.118619308E1,-1.005025040E1,-1.021745270E1,2.557848021E1
6.984261796E1,2.096809662E1,-9.337432709E0,-1.018706589E1,2.511224874E1
6.985265696E1,1.694206879E1,-7.430697784E0,-9.455836487E0,2.077647246E1
6.986269696E1,1.036654266E1,-5.174739075E0,-7.401957550E0,1.374889475E1
6.987273596E1,6.780449982E0,-4.573589172E0,-3.978426819E0,9.095059089E0
6.988277496E1,7.225025482E0,-5.902675323E0,-1.003812561E0,9.383507279E0
6.989281496E1,9.831704865E0,-8.553063812E0,-3.707789612E-1,1.303667128E1
6.990285396E1,1.168260590E1,-1.120090759E1,-5.697152710E-1,1.619469626E1
6.991289296E1,9.368268585E0,-1.259286301E1,-1.722617798E0,1.578961897E1
6.992293296E1,4.354444885E0,-1.222133560E1,-2.733765106E0,1.325879730E1
6.993297196E1,1.793121185E0,-9.339678040E0,2.747686157E0,9.899224651E0
6.994301196E1,1.376238098E0,-6.098468170E0,6.570137329E0,9.069291585E0
6.995305096E1,8.437953186E-1,-4.565356293E0,6.266867981E0,7.799237329E0
6.996308996E1,1.029559021E0,-3.971092072E0,5.998625793E0,7.267260517E0
6.997312996E1,1.907633057E0,-4.251459045E0,6.079158325E0,7.659643192E0
6.998316896E1,3.574267273E0,-5.524262238E0,6.425388336E0,9.196655646E0
6.999320896E1,5.828729095E0,-7.570656738E0,6.941065979E0,1.180962841E1
7.000324796E1,7.810158691E0,-9.962083740E0,7.593259735E0,1.476141201E1
7.001328696E1,9.053622894E0,-1.245949036E1,7.775879974E0,1.725315324E1
7.002332696E1,9.252409515E0,-1.433598816E1,7.314988403E0,1.856439317E1
7.003336596E1,8.714128876E0,-1.565893707E1,6.951244812E0,1.922129436E1
7.004340496E1,7.821385345E0,-1.634241577E1,6.309379578E0,1.918480890E1
7.005344496E1,6.765481110E0,-1.566627182E1,5.285359039E0,1.786445710E1
7.006348396E1,6.090534668E0,-1.343815521E1,4.242777100E0,1.535186587E1
7.007352396E1,5.580096130E0,-1.097876953E1,3.448828125E0,1.278926381E1
7.008356296E1,4.740043030E0,-9.181157684E0,2.803070984E0,1.070602033E1
7.009360196E1,3.944896545E0,-8.084987183E0,2.069895630E0,9.231126389E0
7.010364196E1,3.047362976E0,-7.350614319E0,-1.411564636E-1,7.958509730E0
7.011368096E1,3.957769775E-1,-6.357429657E0,-1.066666855E1,1.242382265E1
7.012371996E1,-8.292755127E-2,-6.080206146E0,-1.284718414E1,1.421358238E1
7.013375996E1,1.259031830E0,-6.749464417E0,-6.785689087E0,9.653289980E0
7.014379896E1,2.600991211E0,-7.517966309E0,-1.857187958E0,8.169095409E0
7.015383896E1,2.892884216E0,-8.268505554E0,1.203347626E0,8.842228718E0
7.016387796E1,2.796035614E0,-8.793912964E0,2.297422485E0,9.509409574E0
7.017391696E1,2.960094452E0,-8.816665649E0,2.327210541E0,9.587056964E0
7.018395696E1,3.327280884E0,-8.748108215E0,2.176174622E0,9.609158725E0
7.019399596E1,3.488495636E0,-8.347241821E0,2.029779053E0,9.271787898E0
7.020403496E1,3.238515472E0,-7.586972809E0,1.846859436E0,8.453462524E0
7.021407496E1,2.879262543E0,-6.911577301E0,1.669627991E0,7.671226187E0
7.022411396E1,2.667602692E0,-6.175258484E0,1.657203827E0,6.927932302E0
7.023415396E1,2.863395538E0,-5.720354462E0,1.659748535E0,6.608801281E0
7.024419296E1,3.484603729E0,-5.845643921E0,1.049766998E0,6.885929621E0
7.025423196E1,4.114793243E0,-6.279591522E0,1.586700439E-2,7.507665741E0
7.026427196E1,4.706662445E0,-6.653963013E0,-7.253915405E-1,8.182547772E0
7.027431096E1,5.211412811E0,-7.037315826E0,-1.080902252E0,8.823320645E0
7.028434996E1,5.682034149E0,-7.422165527E0,-1.013841705E0,9.402229958E0
7.029438996E1,6.147566071E0,-7.870183868E0,-5.363346863E-1,1.000100083E1
7.030442896E1,6.600673828E0,-8.258626099E0,2.127076721E-1,1.057445245E1
7.031446896E1,6.991511078E0,-8.461154938E0,9.114546204E-1,1.101376954E1
7.032450796E1,7.185657349E0,-8.588540039E0,1.266067200E0,1.126941071E1
7.033454696E1,7.029382324E0,-8.712781677E0,1.233584747E0,1.126261567E1
7.034458696E1,6.615193634E0,-8.787626038E0,8.131091309E-1,1.102924769E1
7.035462596E1,6.166277161E0,-8.913514252E0,-3.453318787E-1,1.084402898E1
7.036466471E1,5.693859558E0,-9.035959625E0,-3.017574921E0,1.109839454E1
7.037470471E1,5.408403168E0,-9.300609283E0,-6.813980255E0,1.273508872E1
7.038474371E1,5.170547791E0,-9.676327972E0,-8.079448700E0,1.362510106E1
7.039478371E1,4.808600464E0,-1.025697052E1,-5.419929199E0,1.255801398E1
7.040482271E1,4.091292114E0,-1.095002930E1,-2.223476257E0,1.189897724E1
7.041486171E1,3.106939087E0,-1.150552414E1,-6.724017334E-1,1.193659417E1
7.042490171E1,2.500849457E0,-1.205383392E1,-2.173480225E-1,1.231244900E1
7.043494071E1,2.226170654E0,-1.265977386E1,-6.601272583E-2,1.285418483E1
7.044498071E1,1.932481384E0,-1.327080322E1,-2.439926147E-2,1.341079035E1
7.045501971E1,1.628014526E0,-1.379501312E1,8.681945801E-3,1.389074849E1
7.046505871E1,1.439107361E0,-1.412627426E1,1.130149841E-1,1.419983897E1
7.047509871E1,1.470541992E0,-1.401370834E1,1.041833496E-1,1.409103862E1
7.048513771E1,1.952988739E0,-1.338980576E1,-2.881507874E-1,1.353455186E1
7.049517671E1,3.075354767E0,-1.272234375E1,-6.075865173E-1,1.310286224E1
7.050521671E1,4.530927887E0,-1.232896179E1,-9.752220154E-1,1.317131977E1
7.051525571E1,5.896089020E0,-1.232941086E1,-1.436412964E0,1.374196202E1
7.052529571E1,7.124434662E0,-1.235306168E1,-1.727407837E0,1.436452714E1
7.053533471E1,7.851323090E0,-1.271485931E1,-1.088985443E0,1.498321764E1
7.054537371E1,8.486602020E0,-1.309925995E1,4.355941772E-1,1.561418481E1
7.055541371E1,8.986113281E0,-1.313967590E1,2.336940308E0,1.608920771E1
7.056545271E1,9.636810150E0,-1.286799088E1,3.736978912E0,1.650509953E1
7.057549271E1,1.032597702E1,-1.231055008E1,4.549040222E0,1.669937758E1
7.058553171E1,1.037507492E1,-1.152962402E1,5.227429504E0,1.636766413E1
7.059557071E1,1.028107040E1,-1.049886749E1,5.786067810E0,1.579256813E1
7.060561071E1,1.041519150E1,-9.290729828E0,5.640420685E0,1.505351189E1
7.061564971E1,1.027762756E1,-8.209228821E0,4.938380585E0,1.405021953E1
7.062568871E1,1.044917084E1,-7.358697510E0,3.865711212E0,1.335212805E1
7.063572871E1,1.116423386E1,-6.772815857E0,2.127675476E0,1.323019861E1
7.064576771E1,1.146540756E1,-6.645281067E0,4.495152283E-1,1.325961519E1
7.065580771E1,1.018377274E1,-6.999294891E0,1.341210938E-1,1.235788593E1
7.066584671E1,8.417445831E0,-7.497159576E0,7.658074951E-1,1.129810857E1
7.067588571E1,6.931635590E0,-7.836952972E0,1.384770355E0,1.055381413E1
7.068592571E1,5.965843964E0,-8.011639709E0,1.822011108E0,1.015368847E1
7.069596471E1,5.370980988E0,-8.099656677E0,2.268682251E0,9.979919549E0
7.070600371E1,4.903652802E0,-8.142317963E0,2.646795959E0,9.866543541E0
7.071604371E1,4.473148041E0,-8.098459167E0,2.765948181E0,9.656322469E0
7.072608271E1,4.005969543E0,-8.102051697E0,2.750679932E0,9.447606775E0
7.073612271E1,3.513194275E0,-8.090675354E0,2.458637238E0,9.156771197E0
7.074616171E1,3.000809784E0,-8.146060181E0,1.607806549E0,8.828827653E0
7.075620071E1,2.536325684E0,-8.253836060E0,5.499563599E-1,8.652237264E0
7.076624071E1,2.358944550E0,-8.302035828E0,8.083190918E-2,8.631045827E0
7.077627971E1,2.615211639E0,-8.259224854E0,2.245330811E-3,8.663378795E0
7.078631971E1,2.968327332E0,-8.125403137E0,2.833607483E-1,8.655254855E0
7.079635871E1,3.242407379E0,-7.865244141E0,7.412585449E-1,8.539598072E0
7.080639771E1,3.259920959E0,-7.433841248E0,1.262025604E0,8.214730001E0
7.081643771E1,2.983445892E0,-6.827003174E0,1.874551849E0,7.682634077E0
7.082647671E1,2.577190704E0,-6.241869965E0,2.181413727E0,7.096577938E0
7.083651571E1,2.265089722E0,-5.641618195E0,2.117646332E0,6.437617050E0
7.084655571E1,2.079475708E0,-4.961282959E0,1.957778778E0,5.724634972E0
7.085659471E1,2.043700104E0,-4.267775116E0,1.819466400E0,5.069622524E0
7.086663471E1,2.192490692E0,-3.675157471E0,1.826950836E0,4.653122310E0
7.087667371E1,2.437680817E0,-3.186274109E0,1.886077881E0,4.433048639E0
7.088671271E1,2.712209930E0,-2.824775848E0,2.007625122E0,4.400681758E0
7.089675271E1,2.980302429E0,-2.845432892E0,2.110760651E0,4.629686970E0
7.090679171E1,3.236270142E0,-3.375031586E0,2.164648590E0,5.152667867E0
7.091683171E1,3.694018250E0,-4.218228149E0,2.175126801E0,6.014182916E0
7.092687071E1,4.397106171E0,-5.273383942E0,2.257605286E0,7.227717655E0
7.093690971E1,5.071753235E0,-6.610553284E0,2.372865601E0,8.663289603E0
7.094694971E1,5.845643921E0,-8.180338898E0,2.345622253E0,1.032431310E1
7.095698871E1,7.235503693E0,-1.021191422E1,-5.679938507E0,1.374399531E1
7.096702771E1,1.246383133E1,-1.174308014E1,-3.882356598E1,4.243249106E1
7.097706771E1,1.922407333E1,-1.223944794E1,-2.883004761E1,3.674970376E1
7.098710671E1,2.145069305E1,-1.125524460E1,-1.912737442E1,3.086534004E1
7.099714671E1,2.043071411E1,-9.061855774E0,-1.055440201E1,2.471693166E1
7.100718571E1,1.828238159E1,-6.878496094E0,-5.024002533E0,2.016927829E1
7.101722471E1,1.403631134E1,-4.474794617E0,-2.362537079E0,1.492056984E1
7.102726471E1,9.738149414E0,-3.493435364E0,4.155358887E-1,1.035414481E1
7.103730371E1,7.717950439E0,-3.793561249E0,1.918410645E0,8.811252200E0
7.104734371E1,8.390501862E0,-4.750670929E0,1.219813385E0,9.718916630E0
7.105738271E1,9.913734283E0,-6.527176666E0,-2.354154510E0,1.210075230E1
7.106742171E1,8.672814789E0,-8.327632599E0,-3.047063599E0,1.240370016E1
7.107746171E1,5.984555054E0,-8.904981995E0,3.277883606E0,1.121865074E1
7.108750071E1,3.760180664E0,-8.610544281E0,6.047274628E0,1.117362796E1
7.109753971E1,3.254981232E0,-8.490344238E0,5.853876801E0,1.081428323E1
7.110757971E1,3.186872864E0,-8.590935059E0,5.116659851E0,1.049478594E1
7.111761871E1,2.740201721E0,-8.556506653E0,4.452490997E0,1.002732206E1
7.112765871E1,2.391576691E0,-8.768316193E0,4.349056091E0,1.007557923E1
7.113769771E1,2.714305573E0,-9.412426758E0,4.930896149E0,1.096699453E1
7.114773671E1,2.708617401E0,-1.007449997E1,6.004313965E0,1.203677465E1
7.115777671E1,3.285667419E0,-1.072130493E1,6.722520447E0,1.307418338E1
7.116781571E1,4.133055267E0,-1.126048370E1,6.615792389E0,1.369851627E1
7.117785571E1,4.034560089E0,-1.173649384E1,6.124514008E0,1.383953158E1
7.118789471E1,3.433709564E0,-1.210876968E1,5.546865234E0,1.375428583E1
7.119793371E1,2.669848022E0,-1.224049576E1,5.073998566E0,1.351677796E1
7.120797371E1,1.976340179E0,-1.202284836E1,4.678371277E0,1.305151183E1
7.121801271E1,1.633852386E0,-1.158066788E1,4.199966125E0,1.242662696E1
7.122805171E1,1.759740601E0,-1.077758789E1,3.508703613E0,1.147013900E1
7.123809171E1,2.049088898E0,-9.794881439E0,2.789748688E0,1.038851122E1
7.124813071E1,2.215991821E0,-8.934770050E0,2.178270264E0,9.459682708E0
7.125817071E1,2.541415100E0,-8.322243805E0,1.699565735E0,8.866062054E0
7.126820971E1,2.960543518E0,-7.971972198E0,1.368005219E0,8.613280266E0
7.127824871E1,3.327580261E0,-7.911947021E0,1.153501282E0,8.660384591E0
7.128828871E1,3.774850159E0,-8.066575470E0,8.833131409E-1,8.949825453E0
7.129832771E1,4.531526642E0,-8.290659485E0,-3.736230469E-1,9.455652414E0
7.130836771E1,5.758525085E0,-8.454269257E0,-3.261268158E0,1.073644028E1
7.131840671E1,6.330335999E0,-8.394543457E0,-5.739215240E0,1.197831813E1
7.132844571E1,6.214626617E0,-8.116571503E0,-5.694308624E0,1.170151561E1
7.133848571E1,5.688919830E0,-7.905959473E0,-3.612138519E0,1.038824089E1
7.134852471E1,5.362598419E0,-7.979456635E0,-1.424587555E0,9.718983470E0
7.135856371E1,5.200186157E0,-8.506660309E0,1.288819885E-1,9.971048904E0
7.136860333E1,4.837490387E0,-9.168134766E0,1.052461395E0,1.041938978E1
7.137864233E1,4.217180328E0,-9.540410614E0,1.389410706E0,1.052304646E1
7.138868233E1,3.518583069E0,-9.340276794E0,1.423539734E0,1.008204656E1
7.139872133E1,3.018622742E0,-8.854087830E0,1.489851837E0,9.472413264E0
7.140876033E1,2.781366119E0,-8.293802948E0,1.606908417E0,8.894117128E0
7.141880033E1,2.699636078E0,-7.817044373E0,1.713486786E0,8.445724045E0
7.142883933E1,2.811453552E0,-7.465724945E0,1.772913208E0,8.172180937E0
7.143887933E1,3.093018036E0,-7.261699219E0,1.794019318E0,8.094290668E0
7.144891833E1,3.484154663E0,-7.263944550E0,1.804198151E0,8.255867919E0
7.145895733E1,3.971840515E0,-7.490722961E0,1.918560333E0,8.692946642E0
7.146899733E1,4.706063690E0,-8.031398621E0,1.974094849E0,9.515642371E0
7.147903633E1,5.455106049E0,-8.764573975E0,1.807042236E0,1.048052196E1
7.148907533E1,5.998326416E0,-9.428144073E0,1.572180634E0,1.128457232E1
7.149911533E1,6.307733002E0,-9.854008484E0,1.334474945E0,1.177581429E1
7.150915433E1,6.340514832E0,-9.758806458E0,1.007105713E0,1.168121114E1
7.151919433E1,6.192472687E0,-9.388626251E0,5.983058167E-1,1.126281451E1
7.152923333E1,6.090834045E0,-9.184899902E0,1.528321838E-1,1.102197819E1
7.153927233E1,6.077960815E0,-9.216035156E0,-6.777905273E-1,1.106057465E1
7.154931233E1,6.300248566E0,-9.298363953E0,-5.021158447E0,1.230303769E1
7.155935133E1,6.335575104E0,-9.286987610E0,-1.197599579E1,1.642595890E1
7.156939133E1,5.734874268E0,-9.340576172E0,-1.067280579E1,1.529849435E1
7.157943033E1,4.836741943E0,-9.896669769E0,-3.828139343E0,1.166159492E1
7.158946933E1,4.090992737E0,-1.069989944E1,7.604187012E-1,1.148051856E1
7.159950933E1,3.354673920E0,-1.118114868E1,2.106120300E0,1.186202620E1
7.160954833E1,2.953807526E0,-1.154459290E1,1.721420288E0,1.204017823E1
7.161958833E1,2.996768188E0,-1.202224960E1,1.157093811E0,1.244403356E1
7.162962733E1,3.344495087E0,-1.254226822E1,5.638774109E-1,1.299277096E1
7.163966633E1,3.744313660E0,-1.288625290E1,-3.345542908E-1,1.342338725E1
7.164970633E1,4.109853516E0,-1.288430695E1,-1.697021027E0,1.362997218E1
7.165974533E1,4.916526031E0,-1.270887177E1,-3.417543182E0,1.404874554E1
7.166978533E1,6.038442993E0,-1.261666351E1,-4.489763489E0,1.469016570E1
7.167982433E1,6.794371033E0,-1.275647278E1,-4.384083252E0,1.510335266E1
7.168986333E1,7.688312073E0,-1.339235046E1,-3.879632263E0,1.592220902E1
7.169990333E1,8.219257965E0,-1.397658554E1,-2.455942841E0,1.639917071E1
7.170994233E1,7.172185364E0,-1.380324600E1,1.067579956E0,1.559197133E1
7.171998133E1,5.479056244E0,-1.297576675E1,4.050576782E0,1.465598009E1
7.173002133E1,4.686155090E0,-1.169607788E1,4.930147705E0,1.353013835E1
7.174006033E1,5.046605530E0,-1.049153275E1,4.939278717E0,1.264661856E1
7.175010033E1,6.106551361E0,-9.752369843E0,4.549788666E0,1.237332873E1
7.176013933E1,6.697971497E0,-9.462572479E0,4.112098846E0,1.230091285E1
7.177017833E1,6.710545349E0,-9.535321198E0,3.936364288E0,1.230645087E1
7.178021833E1,6.691983948E0,-9.781559143E0,4.027973785E0,1.251743269E1
7.179025733E1,6.699767761E0,-1.020263351E1,4.833299103E0,1.312788631E1
7.180029633E1,6.907086639E0,-1.038405624E1,4.655618591E0,1.331207175E1
7.181033633E1,7.630382538E0,-9.993518372E0,3.293600922E0,1.299772881E1
7.182037533E1,8.057594147E0,-9.566306763E0,1.972897339E0,1.266220251E1
7.183041533E1,7.753875732E0,-9.092691650E0,-3.902384949E-1,1.195625010E1
7.184045433E1,6.656956787E0,-9.101223907E0,-4.228856049E0,1.204286402E1
7.185049333E1,5.536686401E0,-9.121132507E0,-3.092119904E0,1.110905757E1
7.186053333E1,4.676575012E0,-8.801846466E0,-3.712280273E-1,9.973999464E0
7.187057233E1,4.082610168E0,-8.223898315E0,1.934277649E0,9.383050640E0
7.188061233E1,3.623664551E0,-7.789052582E0,2.897374878E0,9.066149463E0
7.189065133E1,3.309467926E0,-7.621101837E0,2.644400940E0,8.719324945E0
7.190069033E1,2.941682739E0,-7.595355377E0,1.891017609E0,8.361750310E0
7.191073033E1,2.513423309E0,-7.774532776E0,1.082099762E0,8.242062637E0
7.192076933E1,2.264490967E0,-7.951015778E0,5.298980713E-1,8.284163398E0
7.193080933E1,2.224374390E0,-8.177494812E0,6.468049622E-1,8.499271703E0
7.194084833E1,2.142794037E0,-8.327033844E0,1.432970123E0,8.716906693E0
7.195088733E1,2.146536255E0,-8.352630615E0,2.438279572E0,8.962101503E0
7.196092733E1,2.218686218E0,-8.178991699E0,2.986888733E0,8.985542724E0
7.197096633E1,2.235301666E0,-7.833959198E0,3.040626984E0,8.695567992E0
7.198100633E1,2.127974854E0,-7.372019806E0,2.827021179E0,8.177224575E0
7.199104533E1,2.125729523E0,-6.779851227E0,2.632725220E0,7.577357768E0
7.200108433E1,2.230511627E0,-6.193969574E0,2.893782349E0,7.191273704E0
7.201112433E1,2.513123932E0,-5.489384766E0,3.010689240E0,6.746360997E0
7.202116333E1,2.833457794E0,-4.654421082E0,2.808759155E0,6.130354530E0
7.203120233E1,3.075803833E0,-3.944148102E0,2.741848297E0,5.703911426E0
7.204124233E1,3.406615906E0,-3.482358398E0,2.798131256E0,5.617952516E0
7.205128133E1,3.983216858E0,-3.372935944E0,2.826871490E0,5.935816358E0
7.206132133E1,4.616849213E0,-3.689976654E0,2.794688416E0,6.537698961E0
