"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.252582167E0,3.649411011E-1,1.930984497E-2,1.936822357E0,1.970998661E0
3.262556167E0,-5.748046875E-2,-1.094224548E-1,2.081571350E0,2.085237771E0
3.272530167E0,-4.797523499E-1,-2.668949890E-1,1.928739166E0,2.005350349E0
3.282504167E0,-7.388635254E-1,-3.637435913E-1,1.514101410E0,1.723581094E0
3.292478167E0,-7.879614258E-1,-4.580474854E-1,9.291178894E-1,1.301518636E0
3.302452167E0,-7.316784668E-1,-4.390370178E-1,3.179388428E-1,9.105997966E-1
3.312426167E0,-5.807922363E-1,-4.093986511E-1,-1.486408997E-1,7.259621163E-1
3.322400167E0,-4.200265503E-1,-3.977229309E-1,-4.132905579E-1,7.109253955E-1
3.332374167E0,-2.450404358E-1,-3.008743286E-1,-4.330494690E-1,5.814654069E-1
3.342348167E0,-8.966354370E-2,-7.185058594E-2,9.580078125E-3,1.152988971E-1
3.352322167E0,3.026705933E-1,9.565109253E-2,1.823358307E0,1.850782033E0
3.362296167E0,1.216819611E0,-3.173400879E-1,7.622449036E0,7.725482768E0
3.372270167E0,1.387913818E0,-3.074306946E0,1.397957932E1,1.438076166E1
3.382244167E0,6.017486572E-2,-4.759053497E0,6.687044220E0,8.207848171E0
3.392218167E0,-1.277443542E0,-4.625231781E0,-3.700305176E0,6.059446297E0
3.402192167E0,-2.286195831E0,-6.248605957E0,-5.736371155E0,8.785085191E0
3.412166167E0,-3.605851593E0,-9.418114929E0,-3.885021057E0,1.080724031E1
3.422140167E0,-4.491559753E0,-1.303713913E1,-3.557202759E0,1.424060382E1
3.432114167E0,-5.162015533E0,-1.671708664E1,-4.123026123E0,1.797516994E1
3.442088167E0,-5.921536102E0,-2.040302170E1,-4.788242798E0,2.177785925E1
3.452062167E0,-7.090305634E0,-2.590228592E1,-6.751110992E0,2.769076289E1
3.462036167E0,-8.428223419E0,-3.409415085E1,-9.630822601E0,3.641701273E1
3.472010167E0,-9.439969482E0,-4.228766235E1,-1.313608337E1,4.527599913E1
3.481984167E0,-9.891280975E0,-5.082186539E1,-1.552406754E1,5.405271606E1
3.491958167E0,-1.016236725E0,-5.821319504E1,7.364685059E-1,5.822672238E1
3.501932167E0,1.256053024E1,-4.667833191E1,3.234024811E1,5.815948106E1
3.511906167E0,5.282814331E0,-2.767804321E1,2.868410110E1,4.020895248E1
3.521880167E0,-3.285966797E0,-1.825184509E1,1.967583389E1,2.703822972E1
3.531854167E0,-5.978118439E0,-1.103984253E1,1.439736053E1,1.910235623E1
3.541828167E0,-5.611381073E0,-8.583750000E0,1.471140747E0,1.036014559E1
3.551802167E0,-6.174210663E0,-7.429350586E0,-5.594915314E0,1.116329722E1
3.561776167E0,-6.967860260E0,-6.617438965E0,-8.936416626E0,1.312254233E1
3.571750167E0,-6.741231537E0,-7.495812378E0,-7.069648590E0,1.231305555E1
3.581724167E0,-5.463338928E0,-1.012868729E1,-6.370751953E-1,1.152580770E1
3.591698167E0,-3.907923431E0,-1.361628479E1,2.081571350E0,1.431810100E1
3.601672167E0,-1.427431641E0,-1.598660568E1,1.343156891E0,1.610630910E1
3.611646167E0,1.313069458E0,-1.565848801E1,3.712280273E-1,1.571783090E1
3.621619167E0,3.335513763E0,-1.421444092E1,-3.442840576E-2,1.460058793E1
3.631593167E0,4.478985901E0,-1.247999771E1,-1.637594604E-1,1.326041005E1
3.641567167E0,5.149142303E0,-1.075214081E1,-4.082011414E-1,1.192848803E1
3.651541167E0,5.295986938E0,-8.703051910E0,-4.387376404E-1,1.019720947E1
3.661515167E0,4.086053009E0,-6.128555603E0,6.810836792E-2,7.366115783E0
3.671489167E0,1.608405304E0,-4.336781616E0,6.384223938E-1,4.669285337E0
3.681463167E0,-4.992118835E-1,-3.311413879E0,6.357279968E-1,3.408639680E0
3.691437167E0,-1.784888306E0,-2.259251862E0,6.688092041E-1,2.955901045E0
3.701411167E0,-2.279908905E0,-1.322050781E0,5.722599792E-1,2.696902736E0
3.711385167E0,-2.249671783E0,-6.713539124E-1,1.793270874E-1,2.354548240E0
3.721359167E0,-1.907183990E0,-4.466711426E-1,-2.546205139E-1,1.975271498E0
3.731333167E0,-1.453926544E0,-3.233276367E-1,-4.816983032E-1,1.565399761E0
3.741307167E0,-9.511221313E-1,2.664459229E-2,-5.553451538E-2,9.531145395E-1
3.751281167E0,-4.387376404E-1,7.646099854E-1,9.936337280E-1,1.328317406E0
3.761255167E0,2.098635864E-1,1.438059540E0,2.022743683E0,2.490692669E0
3.771229167E0,1.083147583E0,2.205363922E0,2.971321106E0,3.855591761E0
3.781203167E0,1.751507721E0,1.629810791E0,3.594175873E0,4.317657086E0
3.791177167E0,1.155896301E0,-2.032473450E0,2.547552338E0,3.457899289E0
3.801151167E0,1.151255951E0,-4.978646851E0,2.096989288E0,5.523556717E0
3.811125167E0,1.803599396E0,-6.819069672E0,3.469335480E0,7.860596074E0
3.821099167E0,1.746418304E0,-8.320447540E0,4.145928497E0,9.458781490E0
3.831073167E0,5.481600952E-1,-8.875193939E0,2.162702637E0,9.151329392E0
3.841047167E0,-8.976832581E-1,-8.122708740E0,-1.982028351E0,8.409082524E0
3.851021167E0,-1.541644135E0,-7.108268280E0,-4.771327972E0,8.698834129E0
3.860995167E0,-1.831441498E0,-7.111711121E0,-5.477110291E0,9.161296314E0
3.870969167E0,-1.750010834E0,-9.327553253E0,-3.141517181E0,9.996745361E0
3.880943167E0,7.276368713E-1,-1.165206940E1,-2.564167786E-1,1.167758221E1
3.890917167E0,4.464466095E0,-1.296019913E1,2.076332245E0,1.386395955E1
3.900891167E0,6.820117493E0,-1.469164856E1,1.150507507E0,1.623829448E1
3.910865167E0,6.740782471E0,-1.678968567E1,5.538482666E-1,1.810078565E1
3.920839167E0,4.544699249E0,-1.848146759E1,2.484832764E-2,1.903206644E1
3.930813167E0,2.265838165E0,-1.967822891E1,1.484912109E-1,1.980880525E1
3.940787167E0,3.870950317E-1,-2.093606323E1,9.990225220E-1,2.096345945E1
3.950761167E0,-2.267335052E0,-2.163585800E1,3.317102051E-1,2.175686538E1
3.960735167E0,-5.132526855E0,-2.191442871E1,1.331481171E0,2.254679267E1
3.970708167E0,-7.993677063E0,-2.097707794E1,3.776796112E0,2.276402559E1
3.980682167E0,-1.023212219E1,-2.002161484E1,5.816753998E0,2.322490070E1
3.990656167E0,-1.160386963E1,-2.037802368E1,7.629484406E0,2.466014339E1
4.000630167E0,-1.225441681E1,-2.233535339E1,8.349187775E0,2.680946995E1
4.010604167E0,-1.189860672E1,-2.532703217E1,7.350015564E0,2.893195688E1
4.020578167E0,-1.084090622E1,-2.834400833E1,4.461322632E0,3.067264996E1
4.030552167E0,-9.620045013E0,-3.174882797E1,1.747765503E0,3.322029542E1
4.040526167E0,-7.933202820E0,-3.364613251E1,1.718426514E-1,3.456916935E1
4.050500167E0,-6.503974915E0,-3.356051056E1,-1.503772888E0,3.421799076E1
4.060474167E0,-6.020330658E0,-3.250655228E1,-4.200415192E0,3.332512280E1
4.070448167E0,-4.542902985E0,-2.857632523E1,-6.166277161E0,2.958491685E1
4.080422167E0,-2.702779541E0,-2.411694855E1,-7.098987579E0,2.528493324E1
4.090396167E0,-1.807790680E0,-2.117077515E1,-7.219187622E0,2.244073300E1
4.100370167E0,-1.035097504E0,-1.843072311E1,-5.915398865E0,1.938439901E1
4.110344167E0,2.498304749E-1,-1.530058228E1,-3.806733856E0,1.576900301E1
4.120318167E0,1.310524750E0,-1.243943207E1,-1.870061188E0,1.264729513E1
4.130292167E0,2.487227783E0,-8.280480652E0,3.394640808E0,9.288500853E0
4.140266167E0,5.336402893E0,-7.206015015E-1,1.892364807E1,1.967488040E1
4.150240167E0,1.416130142E1,4.975802765E0,3.452510468E1,3.764683153E1
4.160214167E0,1.690539505E1,3.132984924E0,3.651970688E1,4.036455087E1
4.170188167E0,1.155806488E1,-1.855840759E0,2.212923203E1,2.503469430E1
4.180162167E0,7.220983887E0,-4.071084137E0,6.705006866E0,1.066177525E1
4.190136167E0,7.384743347E0,-3.938759308E0,-5.540428619E0,1.003716138E1
4.200110167E0,8.819360046E0,-3.072510681E0,-1.250035538E1,1.560385587E1
4.210084167E0,8.379574585E0,-2.674188995E0,-1.017359390E1,1.344881296E1
4.220058167E0,6.285130005E0,-3.407663727E0,-6.150260468E0,9.430839574E0
4.230032167E0,3.762126617E0,-2.800675964E0,-4.146078186E0,6.259979782E0
4.240006167E0,2.129621429E0,-1.438508606E0,-3.093167725E0,4.021477467E0
4.249980167E0,1.051114197E0,-5.813909912E-1,-2.389930115E0,2.674812609E0
4.259954167E0,3.550616455E-1,-2.920426941E-1,-2.073937225E0,2.124281837E0
4.269928167E0,7.035369873E-3,-1.919009399E-1,-1.963167572E0,1.972537042E0
4.279902167E0,-1.321751404E-1,-1.287322998E-2,-1.854493561E0,1.859242414E0
4.289876167E0,-4.134402466E-1,-1.803749084E-1,-2.047891388E0,2.096980468E0
4.299850167E0,-1.022673340E0,-7.963439941E-1,-2.186503143E0,2.541814414E0
4.309823167E0,-1.833237762E0,-1.518442383E0,-2.088457031E0,3.166714502E0
4.319797167E0,-2.520608368E0,-1.692680054E0,-1.965712280E0,3.616995587E0
4.329771167E0,-3.352129211E0,-1.469943237E0,-1.848056946E0,4.100343625E0
4.339745167E0,-4.590054932E0,-9.786648560E-1,-1.593885498E0,4.956496762E0
4.349719167E0,-5.442232819E0,-2.279759216E-1,-1.335373077E0,5.608305656E0
4.359693167E0,-5.703739014E0,4.360432434E-1,-1.122066650E0,5.829391565E0
4.369667167E0,-5.409001923E0,1.186732178E0,-9.571096802E-1,5.619759248E0
4.379641167E0,-4.746779022E0,1.860780487E0,-8.159532166E-1,5.163351117E0
4.389615167E0,-3.982468414E0,2.186952209E0,-7.448510742E-1,4.604087071E0
4.399589167E0,-3.193159790E0,2.267484741E0,-3.956272888E-1,3.936277105E0
4.409563292E0,-2.526446228E0,2.281256104E0,8.023315430E-2,3.404922512E0
4.419537292E0,-1.964514771E0,2.195634155E0,3.365002441E-1,2.965360019E0
4.429511292E0,-1.420096893E0,2.066003723E0,2.276765442E-1,2.517316662E0
4.439485292E0,-8.896000671E-1,1.974244537E0,6.002517700E-2,2.166248553E0
4.449459292E0,-3.620970154E-1,1.990710297E0,-1.556762695E-2,2.023433736E0
4.459433292E0,1.586700439E-1,2.033820648E0,2.089654541E-1,2.050675297E0
4.469407292E0,7.288343811E-1,1.813029785E0,7.550299072E-1,2.094838113E0
4.479381292E0,1.292262726E0,1.172811127E0,1.695374451E0,2.433048175E0
4.489355292E0,2.042203217E0,9.580078125E-2,4.729115753E0,5.152116805E0
4.499329292E0,5.703439636E0,-1.713486786E0,2.052531738E1,2.137180185E1
4.509303292E0,8.696016541E0,-4.396357727E0,2.868829239E1,3.029796668E1
4.519277292E0,6.405479736E0,-6.816075897E0,1.449046692E1,1.724710680E1
4.529251292E0,5.067561951E0,-6.958280182E0,-2.167492676E-1,8.610739077E0
4.539225292E0,4.186344452E0,-4.590054932E0,-6.474486237E0,8.972906785E0
4.549199292E0,1.950593719E0,-1.708247681E0,-4.670437775E0,5.341901815E0
4.559173292E0,-2.490820312E-1,-1.792971497E0,-3.711382141E0,4.129303336E0
4.569147292E0,3.143463135E-2,-3.050656128E0,-5.662125549E0,6.431730458E0
4.579121292E0,-5.498066711E-1,-4.454586639E0,-2.462978210E0,5.119754991E0
4.589095292E0,-2.787203979E0,-9.035360870E0,-2.897524567E0,9.889484349E0
4.599069292E0,-4.252207489E0,-1.659404251E1,-5.181774445E0,1.789676791E1
4.609042292E0,-7.764503632E0,-2.954166779E1,-7.768694916E0,3.151745981E1
4.619016292E0,-1.299807037E1,-4.432178238E1,-1.276470566E1,4.791980736E1
4.628990292E0,-1.481080078E1,-5.467949341E1,-1.736464005E1,5.925147714E1
4.638964292E0,-7.604486389E0,-6.284336655E1,-1.401864807E1,6.483547968E1
4.648938292E0,9.724078674E0,-6.235897385E1,4.096082153E0,6.324537307E1
4.658912292E0,7.677085419E0,-5.146373062E1,5.623505859E0,5.233619234E1
4.668886292E0,-3.812571716E0,-4.296425537E1,2.200289474E1,4.842096984E1
4.678860292E0,-1.171344177E1,-2.648337753E1,3.755240936E1,4.742106549E1
4.688834292E0,-1.251307892E1,-1.524385025E1,1.308698547E1,2.366899456E1
4.698808292E0,-9.877808990E0,-1.167422333E1,-8.998687134E0,1.774358957E1
4.708782292E0,-9.170230408E0,-7.720944214E0,-7.937094727E0,1.437718950E1
4.718756292E0,-1.020188507E1,-5.245841217E0,-6.617738342E-1,1.149065941E1
4.728730292E0,-1.165251846E1,-9.402397614E0,1.403481445E0,1.503848488E1
4.738704292E0,-1.013437546E1,-1.554831711E1,-7.658074951E-1,1.857531135E1
4.748678292E0,-6.606511688E0,-1.750280273E1,-2.298470306E0,1.884879482E1
4.758652292E0,-3.893104248E0,-1.750624557E1,-2.740351410E0,1.814206219E1
4.768626292E0,-1.217568054E0,-1.597028961E1,-3.269051971E0,1.634684444E1
4.778600292E0,1.351240082E0,-1.315778824E1,-3.406166840E0,1.365852165E1
4.788574292E0,3.672912140E0,-1.027598099E1,-2.295476532E0,1.115146992E1
4.798548292E0,5.458698578E0,-7.870034180E0,-5.358856201E-1,9.592809888E0
4.808522292E0,5.507646790E0,-6.204747162E0,8.831634521E-2,8.297039248E0
4.818496292E0,4.169130249E0,-5.056185608E0,-6.586303711E-2,6.553701082E0
4.828470292E0,2.874921570E0,-3.940705261E0,-4.296066284E-2,4.878132594E0
4.838444292E0,2.229314117E0,-2.897374878E0,3.342549133E-1,3.671014705E0
4.848418292E0,1.917512512E0,-1.978435822E0,8.111631775E-1,2.872115637E0
4.858392292E0,1.847158813E0,-1.030307465E0,1.004710693E0,2.341574840E0
4.868366292E0,1.879192200E0,-3.761677551E-1,1.149160309E0,2.234599499E0
4.878340292E0,1.814526672E0,1.073268127E-1,1.370998993E0,2.276766200E0
4.888314292E0,1.792372742E0,3.620970154E-1,1.671274567E0,2.477271275E0
4.898288292E0,1.907333679E0,3.215313721E-1,1.807940369E0,2.647631501E0
4.908261292E0,2.071991272E0,6.616241455E-2,1.776056671E0,2.729817319E0
4.918235292E0,2.279908905E0,-4.567002869E-1,1.798060913E0,2.939316726E0
4.928209292E0,2.400408325E0,-1.290915527E0,2.163002014E0,3.479511566E0
4.938183292E0,2.245630188E0,-2.246378632E0,2.324665833E0,3.936133017E0
4.948157292E0,1.648970947E0,-2.997516632E0,2.048190765E0,3.987392200E0
4.958131292E0,4.876858521E-1,-3.798800354E0,1.995051270E0,4.318443144E0
4.968105292E0,-4.927752686E-1,-4.590953064E0,1.921404419E0,5.001147113E0
4.978079292E0,-1.038839722E0,-5.371729431E0,1.326840820E0,5.629846500E0
4.988053292E0,-1.288969574E0,-6.025120697E0,3.318598938E-1,6.170385155E0
4.998027292E0,-1.580413513E0,-6.781048737E0,-2.180964661E-1,6.966196588E0
5.008001292E0,-2.316133575E0,-8.120164032E0,-7.640112305E-1,8.478517076E0
5.017975292E0,-3.616928558E0,-1.056772430E1,-1.792672119E0,1.131249939E1
5.027949292E0,-4.993316345E0,-1.451411774E1,-2.500250702E0,1.555133677E1
5.037923292E0,-5.926924896E0,-1.878758102E1,-3.220552826E0,1.996180352E1
5.047897292E0,-6.826105042E0,-2.267784119E1,-3.772006073E0,2.398141407E1
5.057871292E0,-7.656278687E0,-2.559542404E1,-4.023034058E0,2.701720078E1
5.067845292E0,-7.826624451E0,-2.595258133E1,-2.485730896E0,2.722078959E1
5.077819292E0,-6.363566895E0,-2.068488556E1,3.902384949E0,2.199063625E1
5.087793292E0,-4.652175751E0,-1.432281555E1,8.561596069E0,1.732301105E1
5.097767292E0,-3.540138245E0,-1.083237396E1,6.977140961E0,1.336238753E1
5.107741292E0,-2.646496582E0,-8.376431122E0,4.008663940E0,9.655978929E0
5.117715292E0,-1.744622040E0,-6.419700165E0,1.090781708E0,6.741369371E0
5.127689292E0,-8.300239563E-1,-4.612208862E0,-1.213676147E0,4.840911087E0
5.137663292E0,1.332229614E-1,-2.811303864E0,-2.683320007E0,3.888622382E0
5.147637292E0,1.004411316E0,-9.979747009E-1,-3.669319611E0,3.933027078E0
5.157611292E0,1.723366241E0,4.842430115E-1,-3.402723999E0,3.844868413E0
5.167585292E0,1.971400452E0,1.253044281E0,-1.512005768E0,2.782570961E0
5.177559292E0,1.978735199E0,1.450034637E0,2.695893860E-1,2.467928661E0
5.187533292E0,2.015558624E0,1.381776581E0,1.137634277E0,2.695550934E0
5.197506292E0,1.990560608E0,1.141077118E0,1.254092102E0,2.614791679E0
5.207480292E0,1.686393127E0,6.381230164E-1,1.855691071E0,2.587414175E0
5.217454292E0,7.126679993E-1,-7.140151978E-2,9.098080444E-1,1.157905234E0
5.227428292E0,3.098556519E-2,-7.420069885E-1,-2.005978546E0,2.139038196E0
5.237402292E0,-7.574249268E-2,-1.313817902E0,-3.750001831E0,3.974212895E0
5.247376292E0,-1.276844788E-1,-2.508633270E0,-4.098776550E0,4.807235528E0
5.257350292E0,1.282832336E-1,-5.058430939E0,-4.158951416E0,6.549889849E0
5.267324292E0,1.067579956E0,-7.612868958E0,-3.645519104E0,8.507955704E0
5.277298292E0,1.745520172E0,-1.015608032E1,-3.506158905E0,1.088512556E1
5.287272292E0,1.577569427E0,-1.329340622E1,-4.986580353E0,1.428528466E1
5.297246292E0,6.622229004E-1,-1.768841675E1,-5.956413574E0,1.867612082E1
5.307220292E0,-9.292675781E-1,-2.414344345E1,-4.405189362E0,2.455962323E1
5.317194292E0,-4.107907562E0,-3.130874313E1,-1.390308838E0,3.160767723E1
5.327168292E0,-7.926766205E0,-3.636193497E1,1.700463867E0,3.725473815E1
5.337142292E0,-1.019859192E1,-3.784160797E1,6.024671631E0,3.965217824E1
5.347116292E0,-1.063238983E1,-3.606435379E1,1.084509750E1,3.913184723E1
5.357090292E0,-1.119985977E1,-3.343941238E1,1.237536530E1,3.737353108E1
5.367064292E0,-1.182750458E1,-3.164209991E1,1.096080688E1,3.551410479E1
5.377038292E0,-1.196372131E1,-3.161231186E1,1.036085449E1,3.535273956E1
5.387012292E0,-1.108085724E1,-3.222588593E1,7.843838654E0,3.496882791E1
5.396986292E0,-9.299561462E0,-3.276461563E1,3.060535583E0,3.419603426E1
5.406960292E0,-7.292535095E0,-3.355527145E1,-3.183879089E-1,3.434004486E1
5.416933500E0,-5.543422394E0,-3.393099014E1,-3.645668793E0,3.457358131E1
5.426907500E0,-3.855981445E0,-3.329331619E1,-6.849007416E0,3.420851354E1
5.436881500E0,-1.649120636E0,-3.049847809E1,-8.355923767E0,3.166541057E1
5.446854500E0,9.023236084E-1,-2.548929474E1,-7.878566437E0,2.669438411E1
5.456828500E0,2.791245575E0,-2.110775620E1,-6.302493896E0,2.220472591E1
5.466802500E0,4.189487915E0,-1.702469696E1,-4.877008209E0,1.819827807E1
5.476776500E0,4.090843048E0,-1.318982162E1,-4.968018951E0,1.467608952E1
5.486750500E0,3.341201935E0,-1.002450394E1,-4.455335083E0,1.146753331E1
5.496724500E0,2.625989227E0,-7.306905212E0,-3.131787415E0,8.372262276E0
5.506698500E0,3.723357239E0,-1.699116669E0,5.355563049E0,6.740359201E0
5.516672500E0,1.494417343E1,3.428470459E0,1.945219894E1,2.476834215E1
5.526646500E0,1.692365707E1,7.641309814E0,2.714724701E1,3.289031475E1
5.536620500E0,9.958491211E0,1.192734695E1,3.287568466E1,3.636267034E1
5.546594500E0,8.467441864E0,6.659501495E0,1.056607773E1,1.508935156E1
5.556568500E0,6.819369049E0,2.527344360E0,2.119891663E0,7.575302265E0
5.566542500E0,6.952741699E0,5.908213806E-1,-1.645378418E0,7.169167119E0
5.576516500E0,7.960895233E0,-1.402283936E0,-3.877237244E0,8.965222908E0
5.586490500E0,7.785759430E0,-1.765728149E0,-3.366798706E0,8.664362604E0
5.596464500E0,7.132517853E0,-1.560205536E0,-2.567460938E0,7.739438474E0
5.606438500E0,5.824088745E0,-1.144220581E0,-2.687211914E0,6.515393950E0
5.616412500E0,4.450095978E0,-9.598040771E-1,-3.087479553E0,5.500646150E0
5.626386500E0,3.349285126E0,-1.144819336E0,-3.358565826E0,4.879373584E0
5.636360500E0,2.331102448E0,-1.404828644E0,-3.096311188E0,4.122465902E0
5.646334500E0,1.271905060E0,-1.620380402E0,-2.850073242E0,3.516573988E0
5.656308500E0,1.715432739E-1,-1.710343323E0,-2.898871765E0,3.370186773E0
5.666282500E0,-6.896159363E-1,-1.502126312E0,-3.135978699E0,3.544899998E0
5.676256500E0,-1.218466187E0,-1.037492523E0,-3.074456635E0,3.466025704E0
5.686230500E0,-1.469793549E0,-5.080435181E-1,-2.692301331E0,3.109161904E0
5.696203500E0,-1.600322113E0,-3.278182983E-2,-2.131268005E0,2.665409692E0
5.706177500E0,-1.622925110E0,3.499722290E-1,-1.540895691E0,2.265110594E0
5.716151500E0,-1.602717133E0,4.698728943E-1,-1.114582214E0,2.007928349E0
5.726125500E0,-1.498084717E0,4.583468628E-1,-8.199948120E-1,1.768256530E0
5.736099500E0,-1.366508331E0,4.945715332E-1,-5.188211060E-1,1.543088254E0
5.746073500E0,-1.269809418E0,6.230044556E-1,-2.237846375E-1,1.432002120E0
5.756047500E0,-1.243314514E0,6.965016174E-1,2.230361938E-2,1.425286966E0
5.766021500E0,-1.352287903E0,6.369255066E-1,1.845661926E-1,1.506127934E0
5.775995500E0,-1.539997559E0,4.281097412E-1,3.350033569E-1,1.633125127E0
5.785969500E0,-1.831591187E0,1.836680603E-1,6.007008362E-1,1.936311371E0
5.795943500E0,-2.293680267E0,-2.110610962E-2,1.360071716E0,2.666685154E0
5.805917500E0,-2.799927521E0,-1.203497314E-1,3.590882721E0,4.555053995E0
5.815891500E0,-2.310894470E0,-6.273454285E-1,6.364764404E0,6.800295689E0
5.825865500E0,-8.663983154E-1,-1.067729645E0,5.719606018E0,5.882566246E0
5.835839500E0,-1.317260742E-1,-9.747729492E-1,3.665128326E0,3.794825386E0
5.845813500E0,2.320175171E-1,-1.240919495E0,2.661016388E0,2.945288023E0
5.855787500E0,2.993774414E-1,-1.566492462E0,1.847607880E0,2.440733571E0
5.865761500E0,3.896397400E-1,-1.805245972E0,1.242566071E0,2.225916123E0
5.875735500E0,7.864645386E-1,-1.989363098E0,1.056203613E0,2.385719615E0
5.885709500E0,1.764830017E0,-2.271676025E0,2.317780151E0,3.694217344E0
5.895683500E0,3.705394592E0,-3.248095551E0,9.331295471E0,1.055240015E1
5.905657500E0,4.235142975E0,-4.264481964E0,1.380219818E1,1.505400004E1
5.915631500E0,2.053130493E0,-3.545227661E0,3.675307159E0,5.503804748E0
5.925604500E0,9.702822876E-1,-4.175267487E0,4.427792358E-1,4.309334027E0
5.935578500E0,5.013075256E-1,-7.189848633E0,-3.230432281E0,7.898159616E0
5.945552500E0,-2.463876343E-1,-1.288520508E1,-6.574777679E0,1.446778899E1
5.955526500E0,-6.774911499E-1,-2.171444458E1,-5.301226044E0,2.236244833E1
5.965500500E0,-2.227068787E0,-3.798366257E1,-1.050949539E1,3.947363615E1
5.975474500E0,-6.286926270E0,-5.960410263E1,-1.954440720E1,6.304092595E1
5.985448500E0,-7.514673157E0,-7.118267487E1,-1.928739166E1,7.413128213E1
5.995422500E0,-4.295168152E0,-7.026478363E1,-1.435769302E1,7.184519216E1
6.005396500E0,-4.047583008E-1,-5.997982132E1,-9.885293427E0,6.079031026E1
6.015370500E0,-1.504521332E0,-4.376958069E1,-5.448669434E0,4.413306897E1
6.025344500E0,-7.436835022E0,-2.603715546E1,2.701956253E1,3.825306182E1
6.035318500E0,-2.998863831E0,-1.144160706E1,6.557069504E1,6.662896971E1
6.045292500E0,-1.121467896E0,-8.799301758E0,2.586995316E1,2.734848950E1
6.055266500E0,-6.464606781E0,-1.527812897E1,-3.635639648E0,1.698323412E1
6.065240500E0,-5.787864075E0,-1.511047760E1,1.015637970E0,1.621287835E1
6.075214500E0,-5.515729980E0,-1.211355972E1,-3.430416412E0,1.374515781E1
6.085188500E0,-6.266119537E0,-9.535620575E0,-1.923215652E1,2.236220379E1
6.095162500E0,-3.858077087E0,-3.944896545E0,-1.666125275E1,1.755119115E1
6.105136500E0,-3.686384125E0,-7.319029999E0,2.335144043E-2,8.195009050E0
6.115110500E0,-4.539609833E0,-1.086306015E1,5.477559357E0,1.298529129E1
6.125084500E0,-3.671115875E0,-9.529034271E0,6.154302063E0,1.192287800E1
6.135058500E0,-2.167792053E0,-8.248147888E0,3.104843445E0,9.075864630E0
6.145031500E0,-8.140072632E-1,-7.080575867E0,6.810836792E-1,7.159681376E0
6.155005500E0,3.409909058E-1,-5.469925232E0,-4.087998962E-1,5.495768754E0
6.164979500E0,1.465452576E0,-3.603905640E0,-9.391470337E-1,4.002209922E0
6.174953500E0,2.247576141E0,-1.941462708E0,-1.315314789E0,3.248219351E0
6.184927500E0,2.813399506E0,-5.894741821E-1,-1.420695648E0,3.206411189E0
