"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.251536458E0,-3.693419495E0,1.951940918E-1,3.391946411E0,5.018440869E0
3.261511458E0,-2.522554321E0,6.851252747E-1,3.349734192E0,4.248928818E0
3.271485458E0,-1.690434723E0,1.338217163E0,3.788621521E0,4.359133831E0
3.281459458E0,-1.374292145E0,2.368524628E0,4.906347198E0,5.618792632E0
3.291433458E0,-1.084794159E0,3.090772705E0,5.854026489E0,6.708150298E0
3.301407458E0,-8.309220886E-1,3.715723114E0,6.455775146E0,7.494935792E0
3.311381458E0,-3.384461975E-1,4.619992676E0,8.324938202E0,9.526986628E0
3.321355458E0,-6.541397095E-2,5.338049469E0,1.012434631E1,1.144558602E1
3.331329458E0,-6.447093201E-1,5.608836365E0,1.105166794E1,1.241024011E1
3.341303458E0,-1.080902252E0,5.915997620E0,1.192779602E1,1.335813218E1
3.351277458E0,-8.949888611E-1,6.509513397E0,1.262429764E1,1.423192399E1
3.361251459E0,-7.074288940E-1,7.227420502E0,1.326451630E1,1.512228340E1
3.371225458E0,-5.760021973E-1,8.376730499E0,1.347198486E1,1.587437459E1
3.381200458E0,-7.655081177E-1,9.425599365E0,1.280542099E1,1.591875412E1
3.391174458E0,-1.670526123E0,9.692194977E0,1.264450562E1,1.601913928E1
3.401148458E0,-3.254681854E0,9.251511383E0,1.266052231E1,1.601475076E1
3.411122459E0,-4.938380585E0,7.665559387E0,1.267938309E1,1.561778342E1
3.421096458E0,-5.912554779E0,5.981860657E0,1.317649933E1,1.563205346E1
3.431070458E0,-5.995931396E0,4.926854553E0,1.379216904E1,1.582558106E1
3.441044458E0,-5.640270996E0,4.001778259E0,1.461770233E1,1.617108863E1
3.451018458E0,-5.009033661E0,3.262315979E0,1.543141022E1,1.654876264E1
3.460992459E0,-4.420008545E0,2.865491180E0,1.579530350E1,1.665049933E1
3.470966458E0,-4.005370789E0,2.541265411E0,1.535911057E1,1.607492776E1
3.480940458E0,-3.138972473E0,2.732118530E0,1.422491913E1,1.482113167E1
3.490914458E0,-2.165995789E0,3.173400879E0,1.281979111E1,1.338316311E1
3.500888458E0,-1.562001801E0,3.239413605E0,1.150327881E1,1.205234722E1
3.510863459E0,-1.369951172E0,3.188070374E0,1.039408539E1,1.095799115E1
3.520837458E0,-1.236877899E0,3.363804932E0,9.545949097E0,1.019657760E1
3.530811458E0,-1.115779724E0,3.515589294E0,8.926387482E0,9.658401832E0
3.540785458E0,-1.175206146E0,3.410358124E0,8.232430573E0,8.988023428E0
3.550759458E0,-1.182840271E0,3.269051971E0,7.404651947E0,8.180139507E0
3.560733458E0,-1.079405365E0,3.197201385E0,6.645879822E0,7.453518045E0
3.570707458E0,-8.704399109E-1,3.247945862E0,5.818849640E0,6.720552737E0
3.580681458E0,-6.405180359E-1,3.432811432E0,4.750371552E0,5.895802537E0
3.590655708E0,-5.156776428E-1,3.603905640E0,3.602259064E0,5.121555394E0
3.600629708E0,-6.966513062E-1,3.561094666E0,3.188519440E0,4.830463174E0
3.610603708E0,-1.090033264E0,3.663631439E0,3.443738708E0,5.144871634E0
3.620577708E0,-1.414408722E0,4.056115265E0,3.814218292E0,5.744639611E0
3.630551708E0,-1.765428772E0,4.296964417E0,4.011657715E0,6.137918179E0
3.640526708E0,-2.090702362E0,4.509821777E0,4.210294647E0,6.514300411E0
3.650500708E0,-2.269281006E0,4.873864746E0,4.844825134E0,7.237162733E0
3.660474708E0,-2.561772766E0,5.113067322E0,5.943839722E0,8.248355459E0
3.670448708E0,-2.516716461E0,5.637127533E0,7.261549530E0,9.531063432E0
3.680422708E0,-2.632575531E0,5.820795593E0,8.887169037E0,1.094503946E1
3.690396708E0,-2.987786865E0,5.889652405E0,1.055260574E1,1.244878965E1
3.700370708E0,-3.439996490E0,6.068979492E0,1.236967712E1,1.420123234E1
3.710344709E0,-4.230951691E0,6.052513733E0,1.382929184E1,1.567747389E1
3.720318708E0,-5.562582550E0,5.053491211E0,1.439960587E1,1.624280601E1
3.730292708E0,-6.329138489E0,4.275858307E0,1.444241684E1,1.633782000E1
3.740266708E0,-6.599476318E0,3.710184631E0,1.438328979E1,1.625415587E1
3.750240708E0,-6.161636810E0,3.782783661E0,1.402927597E1,1.578276923E1
3.760214709E0,-5.654790802E0,3.534450073E0,1.360206436E1,1.514876732E1
3.770188708E0,-5.061873779E0,2.931054840E0,1.289104294E1,1.415601062E1
3.780163708E0,-3.981420593E0,2.628683624E0,1.192794571E1,1.284669515E1
3.790137708E0,-2.707419891E0,2.378853149E0,1.092682755E1,1.150585177E1
3.800111708E0,-1.610800323E0,2.143093414E0,9.835896149E0,1.019472315E1
3.810085709E0,-7.472460938E-1,2.029479675E0,8.780740356E0,9.043150208E0
3.820059708E0,-1.302291870E-1,1.919458466E0,7.879913635E0,8.111369757E0
3.830033708E0,2.644999695E-1,1.848655701E0,7.118147736E0,7.359043098E0
3.840007708E0,4.541555786E-1,1.806144104E0,6.441105652E0,6.704942642E0
3.849981708E0,5.478607178E-1,1.793570251E0,5.827082520E0,6.121432537E0
3.859955708E0,5.879772949E-1,1.883832550E0,5.273982697E0,5.631113199E0
3.869929708E0,5.011578369E-1,2.043251038E0,4.638554077E0,5.093350362E0
3.879903708E0,5.551954651E-1,2.293979645E0,3.984114990E0,4.630740424E0
3.889877708E0,7.711962891E-1,2.650089111E0,3.394191742E0,4.374728974E0
3.899851708E0,1.111289062E0,3.076851654E0,2.716999969E0,4.252536692E0
3.909825708E0,1.386566620E0,3.463647308E0,2.066303101E0,4.264859690E0
3.919800708E0,1.584155731E0,3.782783661E0,1.559157715E0,4.387479275E0
3.929774708E0,1.656605072E0,4.047882385E0,1.457818451E0,4.610306585E0
3.939748708E0,1.516945496E0,4.037853241E0,1.860630798E0,4.697587615E0
3.949722708E0,1.362766113E0,4.078418884E0,2.571053467E0,5.010084630E0
3.959696708E0,8.613088989E-1,3.888613586E0,3.670517120E0,5.416259279E0
3.969670709E0,-1.317260742E-2,3.193459167E0,5.191953278E0,6.095468301E0
3.979644708E0,-9.120533752E-1,2.771636353E0,7.120542755E0,7.695189313E0
3.989618708E0,-1.840871887E0,2.482587433E0,9.346414032E0,9.844160956E0
3.999592708E0,-2.745590515E0,2.193388824E0,1.133442993E1,1.186669810E1
4.009566708E0,-3.178939362E0,2.266885986E0,1.286514679E1,1.344456877E1
4.019540709E0,-3.083138580E0,2.871778107E0,1.358754456E1,1.422582933E1
4.029514708E0,-2.414329376E0,3.838018799E0,1.373498795E1,1.446406819E1
4.039488708E0,-1.930535431E0,4.735552368E0,1.347183517E1,1.440981493E1
4.049462708E0,-1.605112152E0,5.890251160E0,1.295361282E1,1.432017908E1
4.059437708E0,-1.575922852E0,7.005282440E0,1.267354523E1,1.456627144E1
4.069411709E0,-2.119442596E0,7.754025421E0,1.282233582E1,1.513371213E1
4.079385708E0,-2.780767365E0,8.164920959E0,1.358978989E1,1.609599300E1
4.089359708E0,-3.208577728E0,8.190966797E0,1.471095840E1,1.714057191E1
4.099333708E0,-3.259771271E0,8.015531616E0,1.585338272E1,1.806113506E1
4.109307708E0,-2.890339508E0,7.678432617E0,1.671798477E1,1.862265837E1
4.119281708E0,-2.457290039E0,7.340435486E0,1.749546799E1,1.913143140E1
4.129255708E0,-2.343676300E0,6.973548431E0,1.833567078E1,1.975651840E1
4.139229708E0,-2.412682800E0,6.709946594E0,1.891766052E1,2.021688159E1
4.149203708E0,-2.213297424E0,6.520590363E0,1.891287048E1,2.012743039E1
4.159177708E0,-1.701212311E0,6.149661713E0,1.827654373E1,1.935831897E1
4.169151708E0,-1.144819336E0,5.510341187E0,1.727093491E1,1.816479187E1
4.179125709E0,-8.181985474E-1,4.541406097E0,1.617955444E1,1.682473775E1
4.189099708E0,-4.581971741E-1,3.747457123E0,1.509700562E1,1.556190728E1
4.199073708E0,-2.706372070E-1,2.999612274E0,1.396041916E1,1.428160430E1
4.209048708E0,-1.938468933E-1,2.219434662E0,1.277757889E1,1.297035038E1
4.219022708E0,-4.049079895E-1,1.561852112E0,1.154040161E1,1.165264785E1
4.228996709E0,-7.900570679E-1,1.012494507E0,1.039079224E1,1.046985667E1
4.238970708E0,-1.197809143E0,4.846920776E-1,9.330996094E0,9.420040406E0
4.248944708E0,-1.541943512E0,6.706054688E-2,8.344397736E0,8.485933094E0
4.258918708E0,-1.704804840E0,-1.522334290E-1,7.499704285E0,7.692535272E0
4.268892708E0,-1.666933594E0,-8.951385498E-2,6.628366241E0,6.835343398E0
4.278866709E0,-1.579814758E0,-3.532653809E-2,5.727090454E0,5.941096507E0
4.288840708E0,-1.429227905E0,4.385879517E-2,4.860093384E0,5.066075769E0
4.298814708E0,-1.252295837E0,3.094065857E-1,4.014352112E0,4.216515170E0
4.308788708E0,-1.060843964E0,5.773493958E-1,3.207380219E0,3.427245265E0
4.318762708E0,-8.605604553E-1,7.327262878E-1,2.421664124E0,2.672435076E0
4.328736708E0,-6.542893982E-1,7.952961731E-1,1.660946045E0,1.954311230E0
4.338710708E0,-3.848497009E-1,8.174501038E-1,9.828561401E-1,1.335043129E0
4.348684708E0,-1.567240906E-1,8.178991699E-1,4.020639038E-1,9.247577388E-1
4.358659708E0,-9.445358276E-2,7.581733704E-1,-1.917512512E-1,7.877289389E-1
4.368633708E0,-1.321751404E-1,8.349636841E-1,-5.689668274E-1,1.018998465E0
4.378607708E0,-2.809657288E-1,1.020577698E0,-4.746629333E-1,1.160097185E0
4.388581708E0,-5.336402893E-1,1.193318481E0,-2.454895020E-1,1.330054906E0
4.398555708E0,-8.373587036E-1,1.365161133E0,-8.681945801E-3,1.601533607E0
4.408529708E0,-1.227148132E0,1.508562927E0,2.315684509E-1,1.958386732E0
4.418503708E0,-1.697769470E0,1.610800323E0,7.444020081E-1,2.455856919E0
4.428477708E0,-2.178719330E0,1.654509430E0,1.312770081E0,3.034400214E0
4.438451709E0,-2.546654205E0,1.672023010E0,1.729503479E0,3.503182963E0
4.448425708E0,-2.781066742E0,1.560355225E0,2.055076447E0,3.793729017E0
4.458399708E0,-2.980601807E0,1.329834595E0,2.441273346E0,4.075814364E0
4.468373708E0,-3.082539825E0,1.135838013E0,2.799777832E0,4.316356759E0
4.478347708E0,-3.114423523E0,1.065484314E0,2.978805542E0,4.439388827E0
4.488321709E0,-3.191363525E0,9.237290955E-1,3.357817383E0,4.723665332E0
4.498295708E0,-2.967578888E0,9.851014709E-1,4.099974060E0,5.156232797E0
4.508270708E0,-2.403402100E0,1.325643311E0,5.129084015E0,5.817316793E0
4.518244708E0,-1.811532898E0,1.630409546E0,6.711742859E0,7.140544722E0
4.528218708E0,-1.292113037E0,1.961520996E0,9.117839355E0,9.415525223E0
4.538192709E0,-9.446855164E-1,2.650238800E0,1.147992737E1,1.181968396E1
4.548166708E0,-1.089733887E0,3.373834076E0,1.351689148E1,1.397414153E1
4.558140708E0,-1.797312469E0,3.983366547E0,1.553724014E1,1.614011686E1
4.568114708E0,-3.119363251E0,4.301006012E0,1.674163559E1,1.756449379E1
4.578088708E0,-4.604275360E0,4.465214539E0,1.656769730E1,1.776586857E1
4.588062708E0,-5.794450378E0,5.116659851E0,1.572944046E1,1.752629911E1
4.598036208E0,-6.828200684E0,6.058351593E0,1.503413635E1,1.758843951E1
4.608010208E0,-7.735763397E0,7.025340729E0,1.470676712E1,1.804124294E1
4.617984209E0,-8.225395203E0,7.978109436E0,1.474643463E1,1.867524272E1
4.627958208E0,-8.412356415E0,8.297694855E0,1.513143402E1,1.919843160E1
4.637932208E0,-8.488248596E0,7.618706818E0,1.599409012E1,1.964448972E1
4.647906208E0,-8.034691772E0,6.737938385E0,1.690135345E1,1.988999332E1
4.657880208E0,-7.188052368E0,6.017336884E0,1.740834915E1,1.977187549E1
4.667855209E0,-6.447542267E0,5.077142029E0,1.743529312E1,1.927012244E1
4.677829208E0,-5.691314850E0,4.104315033E0,1.738903931E1,1.875140407E1
4.687803208E0,-4.758754120E0,3.489543457E0,1.733290604E1,1.830989585E1
4.697777208E0,-3.926035767E0,3.084485779E0,1.697694626E1,1.769588974E1
4.707751208E0,-3.354374542E0,2.796484680E0,1.611234421E1,1.669370513E1
4.717725208E0,-3.093916168E0,2.745740204E0,1.462743210E1,1.520109129E1
4.727699208E0,-2.988235931E0,2.872077484E0,1.270991959E1,1.336863639E1
4.737673208E0,-2.881807251E0,2.960393829E0,1.066202820E1,1.143449124E1
4.747647208E0,-2.805166626E0,2.969075775E0,8.751551056E0,9.657847412E0
4.757621208E0,-2.589165802E0,3.131338348E0,7.141948242E0,8.216841491E0
4.767595208E0,-2.360441437E0,3.186723175E0,5.783074036E0,7.012191788E0
4.777569209E0,-2.169738007E0,3.128494263E0,4.783752136E0,6.113879609E0
4.787543208E0,-2.099683685E0,3.005150757E0,4.130061493E0,5.522409853E0
4.797517208E0,-2.230062561E0,2.885549469E0,3.738924866E0,5.222943032E0
4.807491208E0,-2.495909729E0,2.907254333E0,3.496429138E0,5.187167807E0
4.817465208E0,-2.775677948E0,2.804867249E0,3.250939636E0,5.112756289E0
4.827439209E0,-3.032843170E0,2.719844055E0,3.196902008E0,5.178404371E0
4.837414208E0,-3.199596405E0,2.846031647E0,3.310366058E0,5.412562861E0
4.847388208E0,-3.262166290E0,2.957400055E0,3.463347931E0,5.602028461E0
4.857362208E0,-3.332370300E0,3.176843719E0,3.604055328E0,5.846900260E0
4.867336208E0,-3.368894348E0,3.543880463E0,3.655099182E0,6.104775827E0
4.877310209E0,-3.229234772E0,3.892655182E0,3.554208984E0,6.181676397E0
4.887284208E0,-3.105442200E0,4.129762115E0,3.507655792E0,6.245186590E0
4.897258208E0,-2.879711609E0,4.549189911E0,3.529959412E0,6.438049491E0
4.907232208E0,-2.454595642E0,5.059029694E0,3.796105957E0,6.784485363E0
4.917206208E0,-2.217788086E0,5.572761383E0,4.319866791E0,7.391583221E0
4.927180208E0,-2.237097931E0,5.995482330E0,4.816983032E0,8.009603052E0
4.937154208E0,-2.589315491E0,6.345604248E0,5.117258606E0,8.553220658E0
4.947128208E0,-3.278931427E0,6.488407288E0,5.490282898E0,9.110105748E0
4.957102208E0,-4.427492981E0,6.241720276E0,6.438710632E0,1.000093799E1
4.967076208E0,-5.250631256E0,6.630910950E0,7.765551453E0,1.148224272E1
4.977050208E0,-6.427933044E0,6.651118927E0,9.129664764E0,1.299640277E1
4.987024208E0,-8.562194824E0,4.928201752E0,9.713899841E0,1.385489815E1
4.996999208E0,-1.017958145E1,2.806663513E0,1.003722748E1,1.456870530E1
5.006973208E0,-1.050141220E1,1.136436768E0,1.137275024E1,1.552129488E1
5.016947208E0,-9.831704865E0,5.593867493E-1,1.245904129E1,1.588090186E1
5.026921208E0,-8.690777435E0,5.210664368E-1,1.268567001E1,1.538594639E1
5.036895209E0,-6.542744293E0,6.333329773E-1,1.228270798E1,1.393102756E1
5.046869208E0,-4.490062866E0,6.147715759E-1,1.223495728E1,1.304732878E1
5.056843208E0,-2.950963440E0,2.516267395E-1,1.185923859E1,1.222346273E1
5.066817208E0,-1.540746002E0,1.742376709E-1,1.141975250E1,1.152453922E1
5.076791208E0,-6.894662476E-1,2.074685669E-1,1.136631363E1,1.138909533E1
5.086765209E0,-2.441423035E-1,3.100053406E-1,1.095212494E1,1.095923124E1
5.096739208E0,-4.445755005E-2,3.146456909E-1,1.030921188E1,1.031410820E1
5.106713208E0,-6.885681152E-3,4.026626587E-1,9.630523224E0,9.638939890E0
5.116687208E0,-1.787283325E-1,5.810916138E-1,8.974886627E0,8.995454477E0
5.126661208E0,-3.272195435E-1,6.990463257E-1,8.030051422E0,8.067060446E0
5.136635209E0,-8.876541138E-2,8.698411560E-1,6.940467224E0,6.995326170E0
5.146609208E0,1.447489929E-1,1.082848206E0,6.146817627E0,6.243146598E0
5.156583208E0,2.719844055E-1,1.383872223E0,5.455255737E0,5.634615604E0
5.166558208E0,4.203259277E-1,1.759141846E0,4.888534241E0,5.212391096E0
5.176532208E0,6.053411865E-1,2.141297150E0,4.531676331E0,5.048532638E0
5.186506208E0,6.506968689E-1,2.646197205E0,4.643044739E0,5.383644723E0
5.196480208E0,6.051914978E-1,3.539389801E0,5.115162964E0,6.249674316E0
5.206454208E0,3.459306335E-1,4.240980835E0,5.730982361E0,7.137909026E0
5.216428208E0,-1.977388000E-1,4.578229523E0,6.256240082E0,7.754987180E0
5.226402208E0,-1.352138214E0,4.417763214E0,6.793921967E0,8.215977438E0
5.236376208E0,-3.397933960E0,3.524720306E0,8.224646759E0,9.571542339E0
5.246350208E0,-5.500312042E0,2.306254120E0,1.022957748E1,1.184130466E1
5.256324208E0,-6.535259857E0,1.380130005E0,1.233135681E1,1.402414850E1
5.266298208E0,-6.406078491E0,9.547146606E-1,1.413166306E1,1.554519934E1
5.276272208E0,-6.119274902E0,6.233038330E-1,1.481903366E1,1.604486808E1
5.286246208E0,-5.615572357E0,-1.826202393E-1,1.470018082E1,1.573732249E1
5.296220209E0,-4.434678040E0,-5.192701721E-1,1.403631134E1,1.472936003E1
5.306194208E0,-2.306553497E0,5.016069031E-1,1.256442215E1,1.278422866E1
5.316168208E0,-6.433621216E-1,1.282383270E0,1.109073669E1,1.118315081E1
5.326142208E0,1.523831177E-1,1.256786499E0,9.608668671E0,9.691710197E0
5.336116208E0,3.814068604E-1,1.223256226E0,8.442144470E0,8.538830730E0
5.346091209E0,6.782395935E-1,1.795067139E0,7.512577515E0,7.753779459E0
5.356065208E0,9.716294861E-1,2.483335876E0,7.042255554E0,7.530231353E0
5.366039208E0,1.046324158E0,2.937042389E0,6.992858276E0,7.656440368E0
5.376013208E0,8.622070313E-1,3.122506714E0,7.129075012E0,7.830527420E0
5.385987208E0,5.313949585E-2,2.713557129E0,7.124434662E0,7.623895681E0
5.395961209E0,-7.656578064E-1,2.443967743E0,7.264692993E0,7.702919868E0
5.405935208E0,-1.554667053E0,2.440824280E0,7.786208496E0,8.306603130E0
5.415909208E0,-2.314187622E0,2.475102997E0,8.389753418E0,9.048180016E0
5.425883208E0,-3.054847412E0,2.481689301E0,8.897048492E0,9.728738170E0
5.435857208E0,-3.563190308E0,2.570454712E0,9.329798584E0,1.031255081E1
5.445831208E0,-4.048481140E0,2.823728027E0,9.631271667E0,1.082243196E1
5.455805208E0,-4.610861664E0,3.229833527E0,9.615853729E0,1.114255414E1
5.465779208E0,-5.059329071E0,3.756887512E0,9.504185944E0,1.140353300E1
5.475753208E0,-5.426964569E0,4.401596832E0,9.506131897E0,1.179798893E1
5.485727208E0,-5.764961700E0,5.021607513E0,9.758357391E0,1.239664730E1
5.495701208E0,-5.851631470E0,5.439538422E0,1.050156189E1,1.319518743E1
5.505675209E0,-5.477709045E0,5.580694885E0,1.175011551E1,1.411434257E1
5.515649208E0,-5.235512695E0,5.462590485E0,1.335971832E1,1.535358465E1
5.525624208E0,-5.213807831E0,5.301675110E0,1.453746918E1,1.632879546E1
5.535598208E0,-5.320386200E0,5.326822815E0,1.510284348E1,1.687534982E1
5.545572208E0,-5.621559906E0,5.248685303E0,1.495659760E1,1.681815819E1
5.555546209E0,-5.523962860E0,5.451962585E0,1.439017548E1,1.634977712E1
5.565520208E0,-5.077740784E0,5.903573456E0,1.358874207E1,1.566172219E1
5.575494208E0,-4.567451935E0,6.226751404E0,1.285107605E1,1.499280514E1
5.585468208E0,-4.291425934E0,6.040987701E0,1.241293716E1,1.445651680E1
5.595442333E0,-3.981420593E0,5.702691193E0,1.198557587E1,1.385735998E1
5.605416333E0,-3.686084747E0,5.135820007E0,1.207434128E1,1.362914470E1
5.615390333E0,-3.521726532E0,4.270319824E0,1.250469635E1,1.367499982E1
5.625364333E0,-3.486699371E0,3.502716064E0,1.266112106E1,1.359154439E1
5.635338333E0,-3.510799255E0,2.863395538E0,1.222193436E1,1.303458572E1
5.645312333E0,-3.469485168E0,2.356250153E0,1.138412659E1,1.213208887E1
5.655286334E0,-3.466641083E0,1.953288116E0,1.052685928E1,1.125378608E1
5.665260333E0,-3.824247437E0,1.400188293E0,9.715696106E0,1.053471151E1
5.675234333E0,-4.493954773E0,8.506809998E-1,8.675060120E0,9.806934064E0
5.685208333E0,-5.087769928E0,6.914122009E-1,7.666906586E0,9.227399973E0
5.695182333E0,-5.310357056E0,5.517526245E-1,6.977440338E0,8.785726873E0
5.705156334E0,-4.997507629E0,5.010081482E-1,6.563251648E0,8.264524419E0
5.715131333E0,-4.334985352E0,5.408253479E-1,6.182144165E0,7.569907300E0
5.725105333E0,-3.514391785E0,5.141807556E-1,5.779182129E0,6.783382456E0
5.735079333E0,-2.628983002E0,4.995112610E-1,5.082231445E0,5.743704344E0
5.745053333E0,-1.758992157E0,4.460723877E-1,4.253854065E0,4.624749549E0
5.755027334E0,-1.178798676E0,3.065625000E-1,3.742068329E0,3.935304596E0
5.765001333E0,-7.306306458E-1,2.011816406E-1,3.332819366E0,3.417891181E0
5.774975333E0,-3.879931641E-1,2.844085693E-1,2.835553436E0,2.876072012E0
5.784949333E0,-2.851570129E-1,4.080514526E-1,2.288890228E0,2.342400262E0
5.794923333E0,-3.088078308E-1,5.378315735E-1,1.934277649E0,2.031269332E0
5.804897333E0,-6.144721985E-1,5.727090454E-1,1.811981964E0,1.997210648E0
5.814871333E0,-1.139580231E0,4.225712585E-1,2.067650299E0,2.398413503E0
5.824845333E0,-1.715133362E0,3.365002441E-1,2.537373505E0,3.081100317E0
5.834819333E0,-2.106719055E0,4.079017639E-1,2.877166901E0,3.589253181E0
5.844793333E0,-2.537822571E0,2.603086853E-1,3.169958038E0,4.069021747E0
5.854767333E0,-2.857258301E0,2.299218750E-1,3.420087891E0,4.462487002E0
5.864741334E0,-2.989732819E0,3.608995056E-1,3.662882996E0,4.741883868E0
5.874715333E0,-3.183280334E0,2.417472839E-1,3.898493042E0,5.038845447E0
5.884689333E0,-3.158581696E0,2.124082947E-1,4.344415741E0,5.375472420E0
5.894663333E0,-2.804118805E0,3.269201660E-1,4.731211395E0,5.509475504E0
5.904638333E0,-2.318378906E0,3.058140564E-1,4.946014709E0,5.470965591E0
5.914612334E0,-1.691482544E0,3.640429688E-1,5.178331604E0,5.459739800E0
5.924586333E0,-9.512718201E-1,8.878038025E-1,5.375471649E0,5.530715064E0
5.934560333E0,-7.140151978E-2,1.503323822E0,5.535039825E0,5.736004407E0
5.944534333E0,7.978408813E-1,2.094594269E0,6.092031555E0,6.491280590E0
5.954508333E0,1.743873596E0,2.938239899E0,7.491321716E0,8.233726367E0
5.964482334E0,2.611020355E0,4.069886627E0,8.560847626E0,9.832065730E0
5.974456333E0,2.754272461E0,4.702920227E0,8.503816223E0,1.010041414E1
5.984430333E0,2.161505127E0,4.697980499E0,8.222102051E0,9.713191408E0
5.994404333E0,1.052162018E0,4.930896149E0,8.191415863E0,9.618735654E0
6.004378333E0,-5.430706787E-1,5.265899506E0,8.688232727E0,1.017398699E1
6.014352333E0,-2.634820862E0,5.504353638E0,1.025726990E1,1.193531632E1
6.024326333E0,-4.994214478E0,5.714666290E0,1.281844391E1,1.489671418E1
6.034300333E0,-7.035070496E0,5.733976135E0,1.555116119E1,1.800581333E1
6.044274333E0,-8.340505829E0,5.488486633E0,1.769036270E1,2.031345504E1
6.054248333E0,-8.725954285E0,5.101690979E0,1.872501114E1,2.127899366E1
6.064222333E0,-8.786578217E0,4.500990143E0,1.873249557E1,2.117473163E1
6.074196333E0,-8.610843658E0,3.675905914E0,1.822011108E1,2.048490568E1
6.084171333E0,-7.957901459E0,3.181334381E0,1.762554749E1,1.959869915E1
6.094145333E0,-7.150330811E0,2.773881683E0,1.691976517E1,1.857687012E1
6.104119333E0,-6.418352966E0,2.317780151E0,1.605411530E1,1.744425342E1
6.114093333E0,-5.504952393E0,2.179018707E0,1.512814087E1,1.624540764E1
6.124067334E0,-4.285288696E0,2.186652832E0,1.406100998E1,1.486126345E1
6.134041333E0,-3.089874573E0,2.149829407E0,1.282233582E1,1.336343471E1
6.144015333E0,-1.933229828E0,2.130968628E0,1.129326553E1,1.165402297E1
6.153989333E0,-9.056167603E-1,2.151775360E0,9.593101044E0,9.873087995E0
6.163963333E0,-2.163002014E-1,2.064806213E0,8.073161774E0,8.335835381E0
6.173937334E0,3.456312561E-1,2.037562866E0,6.896009674E0,7.199032770E0
6.183911333E0,7.533833313E-1,2.068698120E0,6.094127197E0,6.479620718E0
6.193885333E0,9.410929871E-1,2.087259521E0,5.635480957E0,6.082840943E0
6.203859333E0,9.303153992E-1,2.071392517E0,5.301226044E0,5.767074758E0
6.213833333E0,9.208850098E-1,2.144440613E0,4.785698090E0,5.324430575E0
6.223807334E0,1.052311707E0,2.227966919E0,4.216282196E0,4.883465171E0
6.233781333E0,1.217867432E0,2.344275055E0,3.614084473E0,4.476654241E0
6.243755333E0,1.324296112E0,2.508932648E0,3.061134338E0,4.173613142E0
6.253729333E0,1.259780273E0,2.651885376E0,2.594255219E0,3.917869641E0
