"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.829959950E1,4.140390015E0,1.003123993E1,-2.008822632E0,1.103648370E1
3.830957350E1,5.130281525E0,9.678722992E0,-2.221230927E0,1.117726863E1
3.831954750E1,5.667963409E0,8.423882446E0,-1.830094299E0,1.031682363E1
3.832952150E1,5.278024292E0,6.436465302E0,-5.776487732E-1,8.343818317E0
3.833949450E1,3.661685486E0,4.087250519E0,1.140628052E0,5.604871966E0
3.834946850E1,2.497406616E0,2.205214233E0,2.117496643E0,3.947632411E0
3.835944250E1,1.593286743E0,7.487429810E-1,2.748584290E0,3.264030376E0
3.836941650E1,9.656419373E-1,-9.789642334E-2,3.630849609E0,3.758339653E0
3.837939050E1,5.873785400E-1,-5.875282288E-1,3.947740631E0,4.034211083E0
3.838936450E1,-4.430786133E-2,-1.056502991E0,3.921994171E0,4.062043825E0
3.839933850E1,-7.777825928E-1,-1.403032379E0,3.905678101E0,4.222294050E0
3.840931250E1,-1.465602264E0,-1.673519897E0,3.800147552E0,4.403382821E0
3.841928650E1,-2.123035126E0,-2.120789795E0,3.494782562E0,4.606357852E0
3.842926050E1,-2.747386780E0,-2.642454987E0,2.710413666E0,4.677290317E0
3.843923450E1,-2.978057098E0,-2.874472504E0,1.797462158E0,4.512459026E0
3.844920850E1,-2.256108398E0,-2.199226685E0,9.671388245E-1,3.295751905E0
3.845918250E1,-1.353784790E0,-1.473386078E0,3.198847961E-1,2.026308485E0
3.846915650E1,-5.358856201E-1,-9.812095642E-1,-3.186872864E-1,1.162543416E0
3.847913050E1,2.011816406E-1,-5.631289673E-1,-1.206940155E0,1.346956875E0
3.848910450E1,6.394702148E-1,-2.640509033E-1,-2.127376099E0,2.237045842E0
3.849907850E1,6.418652344E-1,1.824705505E-1,-2.817441101E0,2.895386130E0
3.850905250E1,6.701564026E-1,5.990542603E-1,-3.173400879E0,3.298249346E0
3.851902650E1,9.916877747E-1,9.268725586E-1,-3.255130920E0,3.526813674E0
3.852900050E1,1.590442657E0,9.813592529E-1,-2.796185303E0,3.363216627E0
3.853897350E1,2.877017212E0,7.029382324E-1,-2.501448212E0,3.876672975E0
3.854894750E1,4.171225891E0,-8.337661743E-2,-2.067650299E0,4.656313440E0
3.855892150E1,4.752616882E0,-1.742676086E0,-7.354206848E-1,5.115186288E0
3.856889550E1,4.414619751E0,-3.908522186E0,9.047186279E-1,5.965226653E0
3.857886950E1,3.755690002E0,-6.534212036E0,2.369572449E0,7.900380239E0
3.858884350E1,3.797902222E0,-1.033256332E1,3.929628296E0,1.168879398E1
3.859881750E1,4.581971741E0,-1.832803665E1,6.250102844E0,1.989912506E1
3.860879150E1,3.522175598E0,-3.574611557E1,8.580606537E0,3.692989721E1
3.861876550E1,4.500990143E0,-7.169326309E1,1.089733887E1,7.265627901E1
3.862873950E1,8.780141602E0,-8.216428848E1,9.934990082E0,8.322719037E1
3.863871350E1,6.677913208E0,-5.119848221E1,3.019071808E0,5.172034319E1
3.864868750E1,5.694158936E-1,-2.480895950E1,1.698218536E0,2.487353317E1
3.865866150E1,1.461111603E0,-1.388901764E1,3.897445221E0,1.449930127E1
3.866863550E1,5.821094971E0,-1.183229462E1,4.488116913E0,1.392952031E1
3.867860950E1,8.671317902E0,-1.393362488E1,5.312003632E0,1.724978374E1
3.868858350E1,8.990753632E0,-1.464838852E1,4.450395355E0,1.775429401E1
3.869855750E1,7.709268494E0,-1.444196777E1,2.715203705E0,1.659444440E1
3.870853150E1,5.595813446E0,-1.501886810E1,7.315287781E-1,1.604414727E1
3.871850550E1,3.413800964E0,-1.732602036E1,3.821553040E-1,1.766326870E1
3.872847950E1,1.725162506E0,-1.927182404E1,1.210382996E0,1.938670716E1
3.873845250E1,1.704954529E-1,-2.004511597E1,1.843865662E0,2.013046406E1
3.874842650E1,-2.135608978E0,-2.017220169E1,1.676513672E-2,2.028494091E1
3.875840050E1,-3.961511993E0,-1.842877716E1,-4.301305389E0,1.933428646E1
3.876837450E1,-2.752326508E0,-1.396326324E1,-9.699529724E0,1.722291783E1
3.877834850E1,-7.020401001E-1,-9.995614014E0,-1.144250519E1,1.520973651E1
3.878832250E1,-5.171745300E-1,-7.828720093E0,-7.622449036E0,1.093883253E1
3.879829650E1,-3.203338623E-1,-5.327720947E0,-2.524350586E0,5.904199366E0
3.880827050E1,4.643344116E-1,-2.722239075E0,1.537003784E0,3.160470322E0
3.881824450E1,8.806187439E-1,-9.180409241E-1,3.651955719E0,3.867178440E0
3.882821850E1,1.089883575E0,4.391867065E-1,4.704866180E0,4.849381089E0
3.883819250E1,1.183439026E0,1.198707275E0,5.092410278E0,5.363773812E0
3.884816650E1,1.282682648E0,1.685944061E0,4.332141266E0,4.822357318E0
3.885814050E1,1.372346191E0,1.976190491E0,3.249143372E0,4.042968659E0
3.886811450E1,1.263971558E0,2.145638123E0,2.732866974E0,3.697289406E0
3.887808850E1,1.078956299E0,2.236050110E0,2.339035950E0,3.411034442E0
3.888806250E1,8.535250854E-1,2.105521545E0,2.113155670E0,3.102765369E0
3.889803650E1,6.415658569E-1,1.809886322E0,1.922302551E0,2.717083426E0
3.890801050E1,6.047424316E-1,1.289418640E0,1.802701263E0,2.297399766E0
3.891798450E1,9.785151672E-1,3.312611389E-1,1.742526398E0,2.025740388E0
3.892795850E1,1.274898834E0,-9.939331055E-1,1.804497528E0,2.422701258E0
3.893793150E1,1.285227356E0,-2.507585449E0,2.126178589E0,3.529933361E0
3.894790550E1,1.318907318E0,-4.249513092E0,2.619702301E0,5.163401803E0
3.895787950E1,1.382225647E0,-6.560706940E0,3.136278076E0,7.402004016E0
3.896785350E1,1.428778839E0,-9.914333038E0,3.542233887E0,1.062463315E1
3.897782750E1,1.703457642E0,-1.449331100E1,3.899091797E0,1.510499085E1
3.898780150E1,2.473306732E0,-1.981968475E1,4.133654022E0,2.039667241E1
3.899777550E1,3.574866028E0,-2.496373764E1,4.115541687E0,2.555201651E1
3.900774950E1,4.514761505E0,-2.893318314E1,3.944148102E0,2.954773193E1
3.901772350E1,4.249213715E0,-2.994208511E1,3.628903656E0,3.045904168E1
3.902769750E1,8.099656677E-1,-2.325608871E1,2.634371796E0,2.341883049E1
3.903767150E1,-3.345393219E0,-1.666035461E1,1.767524414E0,1.708458996E1
3.904764533E1,-3.560495911E0,-1.651350998E1,1.905238037E0,1.700009044E1
3.905761933E1,-1.691033478E0,-1.299477722E1,3.079096985E-1,1.310796085E1
3.906759333E1,4.902305603E-1,-9.043144684E0,-8.660989380E-1,9.097742530E0
3.907756733E1,2.826422424E0,-6.480473785E0,-1.378184052E0,7.203096243E0
3.908754133E1,4.318070526E0,-4.298461304E0,-2.933150482E0,6.762090978E0
3.909751533E1,3.994144135E0,-2.984793091E0,-4.581971741E0,6.771753259E0
3.910748933E1,2.735561371E0,-2.517015839E0,-4.717440033E0,6.006072361E0
3.911746333E1,1.538500671E0,-2.340083771E0,-4.585115204E0,5.372732806E0
3.912743733E1,6.423143005E-1,-2.407743073E0,-3.068020020E0,3.952536047E0
3.913741033E1,7.203021240E-1,-3.595223694E0,-3.432362366E-1,3.682700052E0
3.914738433E1,1.228046265E0,-4.903652802E0,1.071621552E0,5.167425004E0
3.915735833E1,1.594783630E0,-5.755381622E0,1.776505737E0,6.230868726E0
3.916733233E1,1.368304596E0,-6.179150391E0,1.981728973E0,6.631847913E0
3.917730633E1,8.794212341E-1,-6.452182617E0,2.150877228E0,6.857865199E0
3.918728033E1,4.944218445E-1,-6.565796356E0,2.373913422E0,6.999257081E0
3.919725433E1,2.454895020E-1,-6.370901642E0,2.350711670E0,6.795181983E0
3.920722833E1,3.658392334E-1,-6.063141632E0,2.192790070E0,6.457852049E0
3.921720233E1,7.216493225E-1,-5.832770691E0,2.271077271E0,6.300776432E0
3.922717633E1,1.172960815E0,-5.516328735E0,2.697690125E0,6.251659923E0
3.923715033E1,1.705852661E0,-4.860692139E0,3.317850494E0,6.127347980E0
3.924712433E1,2.302212524E0,-4.037404175E0,4.181105347E0,6.251596348E0
3.925709833E1,2.950813751E0,-3.571722565E0,4.553381195E0,6.495982157E0
3.926707233E1,3.439547424E0,-3.748504944E0,4.436623993E0,6.750215423E0
3.927704633E1,3.615431671E0,-4.203708344E0,5.207969971E0,7.606935074E0
3.928702033E1,3.637435913E0,-4.858596497E0,5.681734772E0,8.313784334E0
3.929699433E1,3.705095215E0,-6.382427673E0,5.002896423E0,8.915833454E0
3.930696833E1,3.773502960E0,-8.848848724E0,3.853436737E0,1.036293506E1
3.931694233E1,3.763324127E0,-1.178693893E1,2.676584015E0,1.265933015E1
3.932691533E1,3.703598328E0,-1.479418533E1,2.122136993E0,1.539766299E1
3.933688933E1,3.638783112E0,-1.687530762E1,1.945504303E0,1.737244188E1
3.934686333E1,3.328029327E0,-1.760758484E1,1.781744843E0,1.800770495E1
3.935683733E1,2.245330811E0,-1.781819687E1,1.559157715E0,1.802666422E1
3.936681133E1,9.993218994E-1,-1.819167023E1,1.246907043E0,1.826171643E1
3.937678533E1,4.549040222E-1,-1.866019592E1,9.300160217E-1,1.868889455E1
3.938675933E1,3.703298950E-1,-1.930101334E1,1.176852722E0,1.934040440E1
3.939673333E1,7.396119690E-1,-2.054492661E1,2.462978210E0,2.070524805E1
3.940670733E1,1.464255066E0,-2.292348038E1,3.825894012E0,2.328663695E1
3.941668133E1,2.304906921E0,-2.641556854E1,4.676724701E0,2.692520402E1
3.942665533E1,3.623514862E0,-3.004357407E1,5.256768494E0,3.071448872E1
3.943662933E1,5.273982697E0,-3.251942551E1,5.316194916E0,3.337049381E1
3.944660333E1,6.838080139E0,-3.279949310E1,4.713099060E0,3.383458867E1
3.945657733E1,7.291936340E0,-3.049937622E1,3.597319336E0,3.156461614E1
3.946655133E1,6.058351593E0,-2.743569717E1,2.420466614E0,2.820070499E1
3.947652533E1,4.545298004E0,-2.435151077E1,1.216819611E0,2.480194470E1
3.948649933E1,2.714006195E0,-2.189062820E1,7.164102173E-1,2.206985900E1
3.949647333E1,8.053253174E-1,-2.007999344E1,7.424560547E-1,2.010984650E1
3.950644733E1,-6.593788147E-1,-1.811622711E1,7.646099854E-1,1.814434054E1
3.951642133E1,-1.373244324E0,-1.520059021E1,1.145118713E0,1.530539250E1
3.952639533E1,-1.546134796E0,-1.149369873E1,1.460812225E0,1.168886717E1
3.953636833E1,-8.226892090E-1,-9.814191284E0,1.826651459E0,1.001657744E1
3.954634233E1,1.989363098E-1,-8.352181549E0,1.813628540E0,8.549138013E0
3.955631633E1,1.150806885E0,-5.541626129E0,1.259480896E0,5.798298782E0
3.956629033E1,1.795366516E0,-1.997595978E0,5.084925842E-1,2.733549949E0
3.957626433E1,2.310146027E0,1.689835968E0,-1.492396545E-1,2.866111083E0
3.958623833E1,2.519710236E0,4.802762604E0,-3.679348755E-1,5.436068834E0
3.959621233E1,2.273322601E0,6.839277649E0,-3.203338623E-2,7.207269979E0
3.960618633E1,1.930385742E0,8.212521973E0,2.535726929E-1,8.440154345E0
3.961616033E1,2.159409485E0,8.970395966E0,-6.795867920E-2,9.226899343E0
3.962613433E1,2.736758881E0,9.019194489E0,-4.822970581E-1,9.437601859E0
3.963610833E1,3.586392059E0,8.591533813E0,-7.580236816E-1,9.340838355E0
3.964608233E1,4.689298553E0,7.629634094E0,-7.952961731E-1,8.990735973E0
3.965605633E1,5.363646240E0,6.120771790E0,-1.842668152E-1,8.140423978E0
3.966603033E1,4.967569885E0,4.123774567E0,9.222322083E-1,6.521715993E0
3.967600433E1,3.182232513E0,1.757495270E0,2.027833099E0,4.162631436E0
3.968597833E1,1.720522156E0,-1.924996948E-1,3.144061890E0,3.589202946E0
3.969595233E1,1.121168518E0,-1.190923462E0,4.308640137E0,4.608654616E0
3.970592633E1,6.427633667E-1,-1.742975464E0,4.686155090E0,5.040948100E0
3.971590033E1,1.535806274E-1,-1.775158539E0,4.114643555E0,4.483867352E0
3.972587433E1,-1.023870850E-1,-1.371148682E0,3.019820251E0,3.318108825E0
3.973584833E1,-3.568579102E-1,-1.272204437E0,2.260898438E0,2.618685442E0
3.974582133E1,-4.875361633E-1,-1.386865997E0,1.722019043E0,2.264163949E0
3.975579533E1,-4.424798584E-1,-1.493144989E0,1.291214905E0,2.022994393E0
3.976576933E1,-2.197430420E-1,-1.463656311E0,8.484356689E-1,1.705995277E0
3.977574333E1,4.879852295E-2,-1.253044281E0,2.350112915E-1,1.275825840E0
3.978571733E1,1.908531189E-1,-1.034947815E0,-5.084925842E-1,1.168805630E0
3.979569133E1,2.583627319E-1,-9.047186279E-1,-1.221759338E0,1.542064518E0
3.980566533E1,2.516267395E-1,-6.099815369E-1,-1.906285858E0,2.017255379E0
3.981563933E1,1.282832336E-1,1.558259583E-1,-2.449805603E0,2.458106143E0
3.982561333E1,-1.282832336E-1,1.219214630E0,-2.138303375E0,2.464808761E0
3.983558733E1,-3.567082214E-1,1.285826111E0,-9.493258667E-1,1.637623016E0
3.984556133E1,-2.805166626E-1,8.319699097E-1,-2.860551453E-1,9.234127326E-1
3.985553533E1,2.219883728E-1,4.840933228E-1,-1.083746338E-1,5.434797550E-1
3.986550933E1,9.482780457E-1,-5.688171387E-2,3.790118408E-1,1.022798493E0
3.987548333E1,1.858235779E0,-1.453627167E0,1.326092377E0,2.706398555E0
3.988545733E1,2.749033356E0,-4.504432983E0,2.861898651E0,6.003129582E0
3.989543133E1,3.538491669E0,-8.075257416E0,4.473447418E0,9.886477503E0
3.990540533E1,4.426894226E0,-1.292951294E1,3.355721741E0,1.407233334E1
3.991537933E1,3.695664825E0,-2.219883728E1,3.058140564E0,2.271119853E1
3.992535333E1,1.269360352E0,-3.924089813E1,5.138514404E0,3.959625856E1
3.993532633E1,1.964963837E0,-6.507223160E1,7.945926361E0,6.558501470E1
3.994530033E1,7.157066803E0,-6.818785263E1,7.388485565E0,6.895938348E1
3.995527433E1,1.220726486E1,-4.647116272E1,4.764142914E0,4.828336502E1
3.996524833E1,1.051308792E1,-3.235416916E1,3.404071198E0,3.418925241E1
3.997522233E1,9.893226929E0,-2.366324203E1,3.388204193E0,2.587092751E1
3.998519633E1,1.109253296E1,-1.604648117E1,4.026925964E0,1.991858374E1
3.999517033E1,1.005099884E1,-9.710307312E0,4.252207489E0,1.460800857E1
4.000514433E1,4.502037964E0,-7.208410034E0,4.235292664E0,9.495642421E0
4.001511833E1,-4.894821167E-1,-1.501677246E1,5.166206818E0,1.588813207E1
4.002509233E1,-1.919608154E0,-1.969095245E1,3.993994446E0,2.018342131E1
4.003506633E1,-2.574645996E-2,-1.963377136E1,1.519939270E0,1.969253301E1
4.004504071E1,1.088536377E0,-1.888847122E1,-4.176315308E-1,1.892442001E1
4.005501471E1,1.269360352E-1,-1.778182251E1,-2.699935455E0,1.798607728E1
4.006498871E1,-1.825154572E0,-1.549757263E1,-6.919660492E0,1.707008049E1
4.007496271E1,-1.061143341E0,-1.177511353E1,-1.017254608E1,1.559679510E1
4.008493671E1,7.023394775E-1,-8.378377075E0,-1.000758911E1,1.307066651E1
4.009491071E1,1.580862579E0,-6.327491913E0,-6.891818390E0,9.488595319E0
4.010488471E1,2.073338470E0,-4.954097900E0,-3.128643951E0,6.215322308E0
4.011485871E1,2.367327118E0,-3.309168549E0,1.526824951E-2,4.068791871E0
4.012483271E1,2.211950226E0,-1.763782196E0,2.120490417E0,3.535552439E0
4.013480671E1,1.707648926E0,-6.336323547E-1,3.287313995E0,3.758189474E0
4.014478071E1,1.206640778E0,3.993695068E-1,3.672313385E0,3.886047293E0
4.015475371E1,9.325607300E-1,1.229992218E0,3.346890106E0,3.685678195E0
4.016472771E1,8.292755127E-1,1.762285309E0,2.890938263E0,3.485810010E0
4.017470171E1,6.481521606E-1,2.010618896E0,2.605631561E0,3.354400901E0
4.018467571E1,4.511618042E-1,1.877395935E0,2.131866760E0,2.876285513E0
4.019464971E1,3.635939026E-1,1.586700439E0,1.578467560E0,2.267460837E0
4.020462371E1,3.665876770E-1,1.095122681E0,1.323547668E0,1.756547364E0
4.021459771E1,3.119512939E-1,5.628295898E-2,1.694326630E0,1.723723907E0
4.022457171E1,3.885919189E-1,-1.529519348E0,2.371967468E0,2.848975743E0
4.023454571E1,4.640350342E-1,-3.188669128E0,2.634970551E0,4.162452297E0
4.024451971E1,3.860472107E-1,-4.645140381E0,2.718496857E0,5.395978759E0
4.025449371E1,4.454736328E-1,-6.452032928E0,2.764301605E0,7.033387451E0
4.026446771E1,6.566844177E-1,-9.043593750E0,2.823129272E0,9.496730028E0
4.027444171E1,1.152004395E0,-1.264031433E1,3.071911926E0,1.305914635E1
4.028441571E1,1.867067413E0,-1.691123291E1,3.350482635E0,1.734074604E1
4.029438971E1,2.887794800E0,-2.097662888E1,3.475622406E0,2.145782535E1
4.030436371E1,4.275409241E0,-2.463891312E1,3.785627747E0,2.529201734E1
4.031433771E1,5.319188690E0,-2.787757828E1,4.390070801E0,2.871804068E1
4.032431171E1,5.391488342E0,-2.874846725E1,4.311933289E0,2.956577895E1
4.033428571E1,4.200864258E0,-2.405782150E1,2.671045532E0,2.456746874E1
4.034425971E1,2.824775848E0,-1.782972290E1,1.163680115E0,1.808956961E1
4.035423271E1,2.467169495E0,-1.323577606E1,-1.239422607E-1,1.346432527E1
4.036420671E1,2.678230591E0,-9.135502625E0,-1.362766113E0,9.617040022E0
4.037418071E1,2.979104919E0,-5.554050293E0,-2.227667542E0,6.684687237E0
4.038415471E1,2.240690460E0,-2.620301056E0,-3.624862061E0,5.002628941E0
4.039412871E1,-1.381626892E0,-9.083111572E-1,-6.863976288E0,7.060318159E0
4.040410271E1,-3.316802673E0,-5.426216125E-1,-8.001011810E0,8.678237619E0
4.041407671E1,-2.767594757E0,-9.800120544E-1,-6.187383270E0,6.848628775E0
4.042405071E1,-1.680106201E0,-2.522404633E0,-3.935765533E0,4.967447263E0
4.043402471E1,-4.700225830E-1,-4.700674896E0,-1.355581055E0,4.914759984E0
4.044399871E1,6.072871399E-1,-6.462810516E0,7.455995178E-1,6.533960214E0
4.045397271E1,1.803749084E0,-7.852370911E0,1.854493561E0,8.267550184E0
4.046394671E1,3.115471344E0,-9.072184296E0,2.256407776E0,9.854038037E0
4.047392071E1,4.116739197E0,-9.898765411E0,2.309996338E0,1.096673066E1
4.048389471E1,4.531975708E0,-9.910740509E0,2.198777618E0,1.111738298E1
4.049386871E1,4.030368805E0,-8.862620087E0,1.988015900E0,9.936906698E0
4.050384271E1,3.001258850E0,-7.645351410E0,1.592238922E0,8.366252306E0
4.051381671E1,2.244133301E0,-7.048991547E0,9.647438049E-1,7.460237711E0
4.052379071E1,1.902843018E0,-6.732399902E0,3.228785706E-1,7.003589834E0
4.053376471E1,1.940414886E0,-6.341862030E0,3.674858093E-1,6.642248848E0
4.054373871E1,2.058968353E0,-6.050717468E0,8.551716614E-1,6.448399114E0
4.055371171E1,1.882185974E0,-6.044280853E0,1.167572021E0,6.437327046E0
4.056368571E1,1.730401611E0,-5.774092712E0,1.910626831E0,6.323363921E0
4.057365971E1,1.970053253E0,-4.712051239E0,3.143163757E0,5.997000509E0
4.058363371E1,2.573298798E0,-3.475023651E0,3.369942169E0,5.482168029E0
4.059360771E1,3.079695740E0,-2.866838379E0,4.095184021E0,5.871441076E0
4.060358171E1,3.669319611E0,-2.285597076E0,5.583389282E0,7.061309813E0
4.061355571E1,3.278182983E0,-1.963017883E0,5.890849915E0,7.021540828E0
4.062352971E1,2.461481323E0,-2.312391357E0,4.485272827E0,5.614598510E0
4.063350371E1,1.993404694E0,-3.233875122E0,4.026027832E0,5.535387130E0
4.064347771E1,1.928888855E0,-4.833897858E0,4.330644379E0,6.770647048E0
4.065345171E1,1.812281342E0,-6.488856354E0,4.613256683E0,8.165277562E0
4.066342571E1,1.662293243E0,-8.173004150E0,4.795577545E0,9.620747355E0
4.067339971E1,1.134790192E0,-1.059197388E1,4.912783813E0,1.173086119E1
4.068337371E1,2.718347168E-1,-1.425680283E1,5.114264832E0,1.514879618E1
4.069334771E1,-6.956034851E-1,-1.972582993E1,5.431305542E0,2.047171977E1
4.070332171E1,-1.397344208E0,-2.627471146E1,5.549110565E0,2.689062404E1
4.071329571E1,-1.376088409E0,-3.146711380E1,4.182153168E0,3.177362547E1
4.072326971E1,-5.893244934E-1,-3.318658813E1,2.175426178E0,3.326303375E1
4.073324371E1,3.457809448E-1,-3.124273041E1,8.824150085E-1,3.125710198E1
4.074321771E1,1.019080811E0,-2.728705627E1,5.472619629E-1,2.731156278E1
4.075319171E1,1.808239746E0,-2.376757507E1,2.456391907E-1,2.383752702E1
4.076316571E1,2.907703400E0,-2.268622375E1,7.987390137E-1,2.288574821E1
4.077313871E1,5.447172546E0,-2.353944946E1,3.106040955E0,2.436031322E1
4.078311271E1,9.054970093E0,-2.546429672E1,5.216651917E0,2.752519479E1
4.079308671E1,1.287412811E1,-2.889815598E1,6.319408722E0,3.226114567E1
4.080306071E1,1.628418686E1,-3.140289734E1,7.079078979E0,3.607533870E1
4.081303471E1,1.691527451E1,-2.926773743E1,3.352877655E0,3.397011561E1
4.082300871E1,1.348006805E1,-2.344604370E1,2.133064270E-1,2.704578894E1
4.083298271E1,8.203091583E0,-1.939905945E1,-5.059478760E-2,2.106221211E1
4.084295671E1,3.350482635E0,-1.751971756E1,1.423988800E0,1.789396494E1
4.085293071E1,3.484753418E-1,-1.567046310E1,2.223027191E0,1.583119385E1
4.086290471E1,-1.259630585E0,-1.378273865E1,2.105222168E0,1.399937549E1
4.087287871E1,-1.661245422E0,-1.184322189E1,1.887724457E0,1.210723522E1
4.088285271E1,-1.676064606E0,-9.757459259E0,1.944606171E0,1.008953403E1
4.089282671E1,-1.629661102E0,-7.439230042E0,2.143841858E0,7.911636798E0
4.090280071E1,-1.462159424E0,-4.981191559E0,2.125579834E0,5.609658560E0
4.091277471E1,-1.021775208E0,-2.415526886E0,1.707050171E0,3.129347376E0
4.092274871E1,-6.587800598E-1,-4.340972900E-3,1.576222229E0,1.708357845E0
4.093272271E1,-3.824546814E-1,1.908830566E0,2.130220184E0,2.885783039E0
4.094269671E1,3.547622681E-2,3.265908508E0,2.829266510E0,4.321130168E0
4.095267071E1,1.914518738E-1,3.947890320E0,2.674787750E0,4.772523578E0
4.096264471E1,2.817141724E-1,4.330345001E0,1.652563477E0,4.643513406E0
4.097261871E1,7.713459778E-1,4.943619690E0,9.416917419E-1,5.091280153E0
4.098259171E1,1.293160858E0,4.992867279E0,6.982978821E-1,5.204671806E0
4.099256571E1,1.306034088E0,4.096381531E0,8.358618164E-1,4.380037861E0
4.100253971E1,1.694176941E0,3.587589569E0,1.303639069E0,4.176183574E0
4.101251371E1,2.696043549E0,3.780987396E0,1.902393951E0,5.018328333E0
4.102248771E1,3.706292725E0,3.997287598E0,2.407294006E0,5.959024948E0
4.103246171E1,4.284240875E0,3.961062927E0,2.640209656E0,6.404330286E0
4.104243571E1,4.464316406E0,3.721411285E0,2.273472290E0,6.240809177E0
4.105240971E1,4.157753906E0,3.298390961E0,1.610950012E0,5.546301508E0
4.106238371E1,3.230731659E0,2.880010986E0,1.382974091E0,4.543644756E0
4.107235771E1,1.911824341E0,2.776426392E0,1.457219696E0,3.672479416E0
4.108233171E1,8.207432556E-1,2.233954468E0,1.663191376E0,2.903511255E0
4.109230571E1,-2.395019531E-1,1.019679565E0,1.562151489E0,1.880804317E0
4.110227971E1,-9.526190186E-1,9.145980835E-2,1.116677856E0,1.470652007E0
4.111225371E1,-1.282532959E0,-2.146536255E-1,5.273533630E-1,1.403235026E0
4.112222771E1,-1.391057281E0,-2.161505127E-1,3.412902832E-2,1.408164122E0
4.113220171E1,-1.226848755E0,-2.136058044E-1,-2.327659607E-1,1.266872251E0
4.114217571E1,-7.587721252E-1,-2.758763123E-1,-3.525169373E-1,8.809716617E-1
4.115214971E1,-2.939886475E-1,-1.016386414E-1,-4.791535950E-1,5.712686809E-1
4.116212371E1,-3.891906738E-2,2.950364685E-1,-8.241860962E-1,8.762670442E-1
4.117209771E1,-1.369651794E-1,8.216413879E-1,-1.281485138E0,1.528416890E0
4.118207171E1,-5.557942200E-1,1.286424866E0,-1.555864563E0,2.093922321E0
4.119204571E1,-7.900570679E-1,1.482217712E0,-1.321601715E0,2.137239016E0
4.120201871E1,-8.342152405E-1,1.448088684E0,-1.040785675E0,1.968784073E0
4.121199271E1,-7.747888184E-1,1.261277161E0,-5.827381897E-1,1.590817899E0
4.122196671E1,-5.029541016E-1,8.313711548E-1,2.010319519E-1,9.922472832E-1
4.123194071E1,-6.002517700E-2,-1.517843628E-1,1.015787659E0,1.028817808E0
4.124191471E1,1.944456482E-1,-1.247655487E0,1.776655426E0,2.179669201E0
4.125188871E1,6.779402161E-1,-1.670526123E0,2.582429810E0,3.149476811E0
4.126186271E1,1.437011719E0,-2.486329651E0,4.171076202E0,5.064061068E0
4.127183671E1,2.398612061E0,-4.478237457E0,7.292535095E0,8.887576647E0
4.128181071E1,4.602928162E0,-7.107220459E0,1.019065842E1,1.324949242E1
4.129178471E1,8.695417786E0,-1.816712128E1,1.052027298E1,2.272291199E1
4.130175871E1,2.911146240E0,-7.373217316E1,7.789202271E0,7.419959436E1
4.131173271E1,5.985453186E0,-1.060933777E2,1.329789688E1,1.070909170E2
4.132170671E1,1.734024078E1,-7.541153091E1,1.054422318E1,7.809458104E1
4.133168071E1,1.357796448E1,-4.829886200E1,6.966063995E0,5.065241591E1
4.134165471E1,6.966662750E0,-3.233815247E1,5.942941589E0,3.360965709E1
4.135162871E1,2.869832153E0,-1.434841232E1,6.353537750E0,1.595243915E1
4.136160271E1,-2.434986420E0,2.696642303E0,2.729873199E0,4.544584278E0
4.137157671E1,-2.062710571E0,-8.809330902E0,2.408491516E0,9.362687500E0
4.138155071E1,2.016307068E-1,-1.283026932E1,-3.307072906E0,1.325115832E1
4.139152471E1,3.366798706E0,-9.426497498E0,-6.874454498E0,1.214299441E1
4.140149871E1,3.020269318E0,-1.247041763E1,-6.576124878E0,1.441800129E1
4.141147171E1,1.982477417E0,-1.984962250E1,-4.432881775E0,2.043497421E1
4.142144571E1,2.386337585E0,-2.330009720E1,-5.515729980E0,2.406267678E1
4.143141971E1,2.886148224E0,-2.085702759E1,-8.828640747E0,2.283178374E1
4.144139371E1,3.446133728E0,-1.579111221E1,-9.278754730E0,1.863680101E1
4.145136771E1,3.219954071E0,-1.230890350E1,-6.199358368E0,1.415306518E1
4.146134171E1,2.565514984E0,-9.696386261E0,-2.328557739E0,1.029679342E1
4.147131571E1,2.076182556E0,-7.767946472E0,8.452922058E-1,8.084927044E0
4.148128971E1,1.935774536E0,-5.921835480E0,3.124153290E0,6.969626409E0
4.149126371E1,2.368524628E0,-3.654201050E0,4.227359161E0,6.069074040E0
4.150123771E1,3.244353333E0,-1.447040863E0,4.020489349E0,5.365080653E0
4.151121171E1,3.269800415E0,1.630110168E-1,3.324586487E0,4.665944990E0
4.152118571E1,2.616708527E0,1.099763031E0,2.785407715E0,3.976825163E0
4.153115971E1,2.086660767E0,1.679806824E0,2.218985596E0,3.478476850E0
4.154113371E1,1.426982574E0,2.386187897E0,2.160756683E0,3.521227256E0
4.155110771E1,7.262896729E-1,2.628084869E0,2.378703461E0,3.618363846E0
4.156108171E1,2.694396973E-1,2.166893921E0,2.434537354E0,3.270320954E0
4.157105571E1,-2.772235107E-1,1.231489105E0,2.425406342E0,2.734230095E0
4.158102971E1,-5.569917297E-1,-1.218466187E-1,3.038381653E0,3.091415445E0
4.159100371E1,-3.499722290E-1,-1.532213745E0,4.058061218E0,4.351783585E0
4.160097771E1,4.751119995E-1,-2.637365570E0,4.374802551E0,5.130333900E0
