"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.832877792E1,1.050665131E0,2.360142059E0,7.606582031E0,8.033321726E0
5.833875192E1,1.022823029E0,2.523003387E0,7.553891602E0,8.029507542E0
5.834872592E1,9.331594849E-1,2.695594482E0,7.529642029E0,8.051864711E0
5.835869992E1,8.138575745E-1,2.853516083E0,7.629634094E0,8.186344398E0
5.836867392E1,7.158114624E-1,2.930156708E0,7.792196045E0,8.355628258E0
5.837864792E1,6.598278809E-1,2.976859589E0,7.974965973E0,8.537982672E0
5.838862192E1,6.394702148E-1,3.016826477E0,8.186925201E0,8.748480348E0
5.839859592E1,5.261558533E-1,3.048111420E0,8.343499603E0,8.898416086E0
5.840856992E1,4.293072510E-1,3.099604340E0,8.493188324E0,9.051303756E0
5.841854292E1,3.601510620E-1,3.149300995E0,8.611292725E0,9.176173927E0
5.842851692E1,3.384461975E-1,3.189118195E0,8.763226776E0,9.331621736E0
5.843849092E1,3.192860413E-1,3.258274384E0,8.893306274E0,9.476771181E0
5.844846492E1,2.932402039E-1,3.347937927E0,9.094188538E0,9.695305222E0
5.845843892E1,2.980302429E-1,3.362607422E0,9.343869324E0,9.934980857E0
5.846841292E1,3.213816833E-1,3.367996216E0,9.593101044E0,1.017223045E1
5.847838692E1,3.897894287E-1,3.381617889E0,9.965376892E0,1.053071754E1
5.848836092E1,5.559439087E-1,3.404969330E0,1.044348267E1,1.099860082E1
5.849833492E1,7.708969116E-1,3.389401703E0,1.102202957E1,1.155713900E1
5.850830892E1,8.898994446E-1,3.417992249E0,1.138592285E1,1.192115058E1
5.851828292E1,8.872050476E-1,3.543880463E0,1.144415176E1,1.201311080E1
5.852825692E1,9.373507690E-1,3.626059570E0,1.132963989E1,1.193263066E1
5.853823092E1,1.020128632E0,3.752097473E0,1.125464584E1,1.190739060E1
5.854820492E1,1.126257935E0,3.950884094E0,1.130494125E1,1.202828495E1
5.855817892E1,1.250200195E0,4.127217407E0,1.133353180E1,1.212624703E1
5.856815292E1,1.282083893E0,4.284540253E0,1.119252502E1,1.205295154E1
5.857812692E1,1.170416107E0,4.393064575E0,1.103580093E1,1.193556838E1
5.858810092E1,1.028062134E0,4.409829712E0,1.095631622E1,1.185514129E1
5.859807492E1,8.616082764E-1,4.276457062E0,1.100780914E1,1.184070589E1
5.860804892E1,6.776408386E-1,3.983067169E0,1.116153946E1,1.187029841E1
5.861802292E1,4.782554626E-1,3.566782837E0,1.150492538E1,1.205462468E1
5.862799692E1,3.360511780E-1,2.976410522E0,1.220472015E1,1.256690670E1
5.863797092E1,2.847079468E-1,2.448907471E0,1.316781738E1,1.339662723E1
5.864794492E1,2.888992310E-1,1.960323486E0,1.403885605E1,1.417800445E1
5.865791792E1,3.882925415E-1,1.392554169E0,1.454734863E1,1.461900580E1
5.866789192E1,5.839356995E-1,9.226812744E-1,1.470931183E1,1.474978563E1
5.867786592E1,5.860313416E-1,6.348298645E-1,1.421474030E1,1.424097199E1
5.868783992E1,2.856060791E-1,6.273454285E-1,1.290316772E1,1.292156610E1
5.869781392E1,-4.775070190E-2,9.822573853E-1,1.103834564E1,1.108206588E1
5.870778792E1,-7.140151978E-2,1.450483704E0,9.395062866E0,9.506640175E0
5.871776192E1,-2.974314880E-1,1.893562317E0,8.200397186E0,8.421434424E0
5.872773592E1,-4.716691589E-1,2.367776184E0,7.366481323E0,7.752024441E0
5.873770992E1,-4.417314148E-1,2.733914795E0,6.997498627E0,7.525583285E0
5.874768392E1,-2.112107849E-1,3.035836945E0,7.129524078E0,7.751840397E0
5.875765792E1,2.656974792E-1,3.197201385E0,7.722740479E0,8.362619945E0
5.876763192E1,8.024812317E-1,3.234473877E0,8.784183197E0,9.395087643E0
5.877760592E1,1.229842529E0,3.088227997E0,9.933792572E0,1.047520404E1
5.878757992E1,1.411115570E0,2.731968842E0,1.090661957E1,1.133178059E1
5.879755392E1,1.458117828E0,2.318528595E0,1.146301254E1,1.178568365E1
5.880752792E1,1.376836853E0,1.877246246E0,1.158979889E1,1.182130160E1
5.881750192E1,1.097368011E0,1.384171600E0,1.129835495E1,1.143560108E1
5.882747592E1,7.547305298E-1,9.868977356E-1,1.059526703E1,1.066786149E1
5.883744992E1,4.598437500E-1,7.906558228E-1,9.740245056E0,9.783095965E0
5.884742392E1,2.005828857E-1,7.318281555E-1,8.925339661E0,8.957538390E0
5.885739792E1,4.655319214E-2,8.939410400E-1,8.301137695E0,8.349262531E0
5.886737192E1,-6.586303711E-3,1.212628326E0,7.798183594E0,7.891905866E0
5.887734592E1,8.831634521E-3,1.474733276E0,7.382048950E0,7.527918898E0
5.888731892E1,2.694396973E-3,1.660796356E0,7.051536255E0,7.244474815E0
5.889729292E1,-5.074447632E-2,1.823807373E0,6.761888580E0,7.003712266E0
5.890726692E1,-6.975494385E-2,1.983525238E0,6.452781372E0,6.751120319E0
5.891724092E1,-8.008346558E-2,2.086062012E0,6.157445526E0,6.501707736E0
5.892721492E1,-1.098715210E-1,2.195634155E0,5.864355011E0,6.262870012E0
5.893718892E1,-2.284249878E-1,2.371967468E0,5.563780060E0,6.052607389E0
5.894716292E1,-3.403921509E-1,2.518662415E0,5.387596436E0,5.956989385E0
5.895713692E1,-3.809577942E-1,2.668800201E0,5.271288300E0,5.920650614E0
5.896711079E1,-4.209246826E-1,2.851719818E0,5.379213867E0,6.102903025E0
5.897708479E1,-4.471202087E-1,3.055146790E0,5.607040100E0,6.400995006E0
5.898705879E1,-4.384382629E-1,3.214415588E0,5.855523376E0,6.694165347E0
5.899703279E1,-4.605921936E-1,3.353326721E0,6.105503540E0,6.980982649E0
5.900700679E1,-5.155279541E-1,3.454216919E0,6.355184326E0,7.251603369E0
5.901698079E1,-5.162763977E-1,3.512595520E0,6.646328888E0,7.535154696E0
5.902695479E1,-5.801934814E-1,3.565884705E0,6.996750183E0,7.874431492E0
5.903692879E1,-6.188131714E-1,3.610491943E0,7.414980469E0,8.270460517E0
5.904690279E1,-6.816824341E-1,3.597469025E0,7.865992584E0,8.676422861E0
5.905687679E1,-7.354206848E-1,3.527115326E0,8.253536682E0,9.005678979E0
5.906685079E1,-6.866221619E-1,3.431314545E0,8.588989105E0,9.274486689E0
5.907682479E1,-6.144721985E-1,3.397035828E0,8.936266937E0,9.579890149E0
5.908679879E1,-4.423301697E-1,3.433559875E0,9.319320374E0,9.941565351E0
5.909677279E1,-1.338217163E-1,3.603157196E0,9.826016693E0,1.046667350E1
5.910674579E1,2.254312134E-1,3.841162262E0,1.029484177E1,1.099041008E1
5.911671979E1,5.429209900E-1,4.101021881E0,1.050216064E1,1.128753834E1
5.912669379E1,8.292755127E-1,4.289779358E0,1.048524582E1,1.135914982E1
5.913666779E1,1.040785675E0,4.368515625E0,1.036818924E1,1.129896065E1
5.914664179E1,1.147513733E0,4.459825745E0,1.025307861E1,1.123977110E1
5.915661579E1,1.153201904E0,4.507726135E0,1.019125717E1,1.120317778E1
5.916658979E1,1.107097778E0,4.465813293E0,1.005414230E1,1.105689519E1
5.917656379E1,9.617500305E-1,4.416416016E0,1.001462448E1,1.098737444E1
5.918653779E1,7.643106079E-1,4.300706635E0,1.011790970E1,1.102054195E1
5.919651179E1,6.547384644E-1,4.141737213E0,1.026595184E1,1.108929379E1
5.920648579E1,5.391787720E-1,4.032165070E0,1.038525375E1,1.115358976E1
5.921645979E1,5.761518860E-1,3.788771210E0,1.040037231E1,1.108397413E1
5.922643379E1,8.958869934E-1,3.504362640E0,1.035396881E1,1.096758137E1
5.923640779E1,1.370998993E0,3.305126953E0,1.038884628E1,1.098779457E1
5.924638179E1,1.860630798E0,3.191812592E0,1.077399536E1,1.138984594E1
5.925635579E1,2.236648865E0,3.006497955E0,1.141062149E1,1.201015865E1
5.926632979E1,2.424059143E0,2.682721252E0,1.207793381E1,1.260751923E1
5.927630379E1,2.558180237E0,2.310744781E0,1.284628601E1,1.330078538E1
5.928627779E1,2.655926971E0,1.848655701E0,1.358230545E1,1.396246745E1
5.929625179E1,2.714305573E0,1.263821869E0,1.408765457E1,1.440231620E1
5.930622579E1,2.664608917E0,7.367678833E-1,1.421608749E1,1.448240696E1
5.931619979E1,2.590363312E0,3.396437073E-1,1.403750885E1,1.427855016E1
5.932617379E1,2.397264862E0,1.544787598E-1,1.333966003E1,1.355423448E1
5.933614679E1,2.264790344E0,2.173480225E-1,1.205577988E1,1.226859177E1
5.934612079E1,2.449506226E0,4.475692749E-1,1.040635986E1,1.070012732E1
5.935609479E1,2.718945923E0,7.737409973E-1,9.059311066E0,9.490124290E0
5.936606879E1,2.829116821E0,1.019679565E0,8.107440491E0,8.647209938E0
5.937604279E1,2.981949005E0,1.212029572E0,7.593110046E0,8.247202903E0
5.938601679E1,3.183579712E0,1.318308563E0,7.489226074E0,8.243884063E0
5.939599079E1,3.348985748E0,1.449585571E0,7.671247559E0,8.495001058E0
5.940596479E1,3.387755127E0,1.662891998E0,8.083939362E0,8.921444401E0
5.941593879E1,3.375031586E0,1.741777954E0,8.656349030E0,9.452883537E0
5.942591279E1,3.280877380E0,1.704355774E0,9.121731262E0,9.842508126E0
5.943588679E1,3.036735077E0,1.593436432E0,9.339827728E0,9.949531727E0
5.944586079E1,2.725382538E0,1.477277985E0,9.220076752E0,9.727274825E0
5.945583479E1,2.332150269E0,1.427731018E0,8.788823547E0,9.204388088E0
5.946580879E1,1.950743408E0,1.431622925E0,8.134234772E0,8.486502187E0
5.947578279E1,1.643881531E0,1.501976624E0,7.543263702E0,7.865056106E0
5.948575679E1,1.306183777E0,1.647773438E0,7.155270538E0,7.457826080E0
5.949573079E1,9.916877747E-1,1.743125153E0,6.842121735E0,7.129976141E0
5.950570479E1,7.114704895E-1,1.875000916E0,6.644981689E0,6.941008597E0
5.951567879E1,5.352868652E-1,2.000889130E0,6.476881256E0,6.800005893E0
5.952565279E1,3.595523071E-1,2.144290924E0,6.383625183E0,6.743732787E0
5.953562679E1,2.483335876E-1,2.250569916E0,6.412515106E0,6.800520899E0
5.954560079E1,1.965412903E-1,2.308349762E0,6.429878998E0,6.834504446E0
5.955557479E1,2.290237427E-1,2.397264862E0,6.457571411E0,6.891992399E0
5.956554779E1,2.032772827E-1,2.570903778E0,6.425088959E0,6.923339947E0
5.957552179E1,2.160008240E-1,2.748135223E0,6.387068024E0,6.956546665E0
5.958549579E1,1.820214844E-1,2.891537018E0,6.406377869E0,7.031059347E0
5.959546979E1,1.486408997E-1,3.052153015E0,6.567143555E0,7.243280100E0
5.960544379E1,9.325607300E-2,3.156486053E0,6.843618622E0,7.537056238E0
5.961541779E1,5.179229736E-2,3.159928894E0,7.301217041E0,7.955853401E0
5.962539179E1,5.927673340E-2,3.009342041E0,7.868387604E0,8.424439253E0
5.963536579E1,3.143463135E-2,2.855911102E0,8.568182373E0,9.031664605E0
5.964533979E1,4.969665527E-2,2.765199738E0,9.312734070E0,9.714721571E0
5.965531379E1,1.413061523E-1,2.792592773E0,1.006791367E1,1.044899169E1
5.966528779E1,2.646496582E-1,2.874173126E0,1.073163345E1,1.111300442E1
5.967526179E1,4.788542175E-1,2.951412506E0,1.130374374E1,1.169250870E1
5.968523579E1,6.713539124E-1,3.128643951E0,1.164218994E1,1.207392710E1
5.969520979E1,8.445437622E-1,3.295846252E0,1.163096329E1,1.211838123E1
5.970518379E1,8.596623230E-1,3.454067230E0,1.131482071E1,1.186148251E1
5.971515779E1,7.506889343E-1,3.711232452E0,1.087847809E1,1.151859652E1
5.972513179E1,5.890251160E-1,3.896996155E0,1.056907150E1,1.128001782E1
5.973510579E1,4.689747620E-1,3.931723938E0,1.049108368E1,1.121343958E1
5.974507979E1,3.511697388E-1,3.904929657E0,1.046099625E1,1.117158173E1
5.975505379E1,2.197430420E-1,3.849544830E0,1.058778259E1,1.126802656E1
5.976502779E1,1.522334290E-1,3.740122375E0,1.080108902E1,1.143132601E1
5.977500179E1,3.263214111E-1,3.569926300E0,1.101289856E1,1.158165766E1
5.978497579E1,6.785389709E-1,3.472628632E0,1.141286682E1,1.194876955E1
5.979494979E1,1.013093262E0,3.465443573E0,1.181403259E1,1.235342152E1
5.980492279E1,1.330283661E0,3.506607971E0,1.207164688E1,1.264083116E1
5.981489679E1,1.819167023E0,3.612288208E0,1.220741455E1,1.285997530E1
5.982487079E1,2.325713654E0,3.776496735E0,1.234123627E1,1.311399955E1
5.983484479E1,2.578238525E0,3.880829773E0,1.251008514E1,1.334954621E1
5.984481879E1,2.548001404E0,3.884122925E0,1.272219406E1,1.354374187E1
5.985479279E1,2.367776184E0,3.633094940E0,1.312889832E1,1.382655828E1
5.986476679E1,2.210453339E0,3.256478119E0,1.389231079E1,1.443908075E1
5.987474079E1,2.049537964E0,2.681074677E0,1.481888397E1,1.519829232E1
5.988471479E1,1.894161072E0,1.912572784E0,1.543410461E1,1.566707905E1
5.989468879E1,1.709744568E0,1.148112488E0,1.573393112E1,1.586814347E1
5.990466279E1,1.447040863E0,5.631289673E-1,1.549068695E1,1.556831474E1
5.991463679E1,1.054407349E0,1.465452576E-1,1.465572327E1,1.469433479E1
5.992461079E1,5.644761658E-1,1.137634277E-1,1.312635361E1,1.313897768E1
5.993458479E1,2.180964661E-1,4.098477173E-1,1.113669113E1,1.114636401E1
5.994455879E1,4.939727783E-2,7.750881958E-1,9.155111847E0,9.187996231E0
5.995453279E1,-3.369493103E-1,1.253792725E0,7.404502258E0,7.517458661E0
5.996450679E1,-7.081773376E-1,1.936672668E0,5.983656921E0,6.329009900E0
5.997448154E1,-9.038204956E-1,2.559078369E0,5.042114868E0,5.726141452E0
5.998445554E1,-9.948312378E-1,3.035986633E0,4.721481628E0,5.700815099E0
5.999442954E1,-9.312135315E-1,3.307222595E0,4.866829376E0,5.957424621E0
6.000440354E1,-6.322851562E-1,3.269950104E0,5.428162079E0,6.368461490E0
6.001437754E1,-1.709445190E-1,3.079246674E0,6.397845612E0,7.102352468E0
6.002435154E1,1.987866211E-1,2.787353668E0,7.411387939E0,7.920702480E0
6.003432454E1,2.883004761E-1,2.405348053E0,8.150401154E0,8.502814557E0
6.004429854E1,2.463876343E-1,2.057621155E0,8.728648682E0,8.971277473E0
6.005427254E1,1.782792664E-1,1.738484802E0,9.349856873E0,9.511778826E0
6.006424654E1,5.523513794E-2,1.429078217E0,1.001312759E1,1.011474368E1
6.007422054E1,-7.679031372E-2,1.061143341E0,1.064870590E1,1.070172226E1
6.008419454E1,-2.186952209E-1,7.102729797E-1,1.102921463E1,1.105422501E1
6.009416854E1,-3.466790771E-1,3.546125793E-1,1.087398743E1,1.088529003E1
6.010414254E1,-5.423222351E-1,1.242416382E-1,1.023391846E1,1.024903100E1
6.011411654E1,-8.204438782E-1,2.788700867E-1,9.281299438E0,9.321663797E0
6.012409054E1,-9.954299927E-1,7.209008789E-1,8.147706757E0,8.239884971E0
6.013406454E1,-9.298663330E-1,1.208137665E0,7.254214783E0,7.412683733E0
6.014403854E1,-8.592132568E-1,1.602268066E0,6.507567444E0,6.756770265E0
6.015401254E1,-8.669970703E-1,1.987267456E0,5.859265594E0,6.247552254E0
6.016398654E1,-9.987231445E-1,2.307002563E0,5.327271881E0,5.890631073E0
6.017396054E1,-1.107397156E0,2.562970276E0,4.859943695E0,5.604837002E0
6.018393454E1,-1.239721985E0,2.900967407E0,4.600682831E0,5.578423165E0
6.019390854E1,-1.264869690E0,3.088527374E0,4.523443451E0,5.621426627E0
6.020388254E1,-1.166524200E0,3.212918701E0,4.612957306E0,5.741341341E0
6.021385654E1,-9.509724426E-1,3.385809174E0,4.992418213E0,6.106741517E0
6.022383054E1,-7.122189331E-1,3.566333771E0,5.585634613E0,6.665231159E0
6.023380454E1,-5.641767883E-1,3.627855835E0,6.207740936E0,7.212189747E0
6.024377854E1,-4.818479919E-1,3.616030426E0,6.655459900E0,7.589664025E0
6.025375254E1,-4.688250732E-1,3.642675018E0,6.941664734E0,7.853380643E0
6.026372654E1,-4.430786133E-1,3.763773193E0,7.155869293E0,8.097454702E0
6.027369954E1,-3.981719971E-1,3.900888062E0,7.287445679E0,8.275405315E0
6.028367354E1,-3.589535522E-1,4.035458221E0,7.389533386E0,8.427275620E0
6.029364754E1,-3.775149536E-1,4.166435852E0,7.565567322E0,8.645201799E0
6.030362154E1,-2.724334717E-1,4.224664764E0,7.778724060E0,8.856103001E0
6.031359554E1,-1.532812500E-1,4.286336517E0,8.073311462E0,9.141910842E0
6.032356954E1,3.203338623E-2,4.370910645E0,8.444838867E0,9.509005705E0
6.033354354E1,1.648072815E-1,4.481380920E0,8.893755341E0,9.960362466E0
6.034351754E1,2.453398132E-1,4.562512207E0,9.256002045E0,1.032231966E1
6.035349154E1,3.912863159E-1,4.638404388E0,9.559121704E0,1.063224849E1
6.036346554E1,4.869374084E-1,4.777914276E0,9.829459534E0,1.094001132E1
6.037343954E1,5.837860107E-1,4.910987549E0,1.001342697E1,1.116813881E1
6.038341354E1,6.137237549E-1,4.980293427E0,1.011506561E1,1.129134765E1
6.039338754E1,5.420228577E-1,5.026247864E0,1.006686584E1,1.126493428E1
6.040336154E1,5.183720398E-1,4.936883698E0,9.954150238E0,1.112324760E1
6.041333554E1,5.156776428E-1,4.808600464E0,9.929301910E0,1.104443744E1
6.042330954E1,5.197192383E-1,4.662354584E0,9.962083740E0,1.101139277E1
6.043328354E1,4.828958130E-1,4.541106720E0,1.000549347E1,1.099839707E1
6.044325754E1,5.180726624E-1,4.475992126E0,1.001417542E1,1.098119365E1
6.045323154E1,6.041436768E-1,4.409680023E0,1.000399658E1,1.094943903E1
6.046320554E1,8.523275757E-1,4.332141266E0,9.967173157E0,1.090130501E1
6.047317954E1,1.363514557E0,4.273762665E0,9.931846619E0,1.089797213E1
6.048315354E1,2.150278473E0,4.340224457E0,1.015817596E1,1.125387865E1
6.049312754E1,2.892435150E0,4.527784424E0,1.081710571E1,1.207794639E1
6.050310154E1,3.377875671E0,4.649780731E0,1.191222839E1,1.322617444E1
6.051307454E1,3.713777161E0,4.308939514E0,1.321152649E1,1.438414171E1
6.052304854E1,3.929927673E0,3.561244354E0,1.451785995E1,1.545623015E1
6.053302254E1,3.924389191E0,2.518512726E0,1.539099426E1,1.608186685E1
6.054299654E1,3.545227661E0,1.332079926E0,1.564696198E1,1.609877309E1
6.055297054E1,2.866838379E0,3.947291565E-1,1.545640823E1,1.572498423E1
6.056294454E1,2.060614929E0,-2.601589966E-1,1.499012787E1,1.513333242E1
6.057291854E1,1.422491913E0,-7.185058594E-1,1.416803741E1,1.425738469E1
6.058289254E1,1.112935638E0,-8.009843445E-1,1.299657349E1,1.306870782E1
6.059286654E1,1.066232758E0,-4.685256958E-1,1.157602753E1,1.163446526E1
6.060284054E1,1.298250275E0,6.511459351E-2,9.969119110E0,1.005350832E1
6.061281454E1,1.629062347E0,5.788462830E-1,8.272547150E0,8.451268751E0
6.062278854E1,1.811083832E0,1.275198212E0,6.812782745E0,7.163809312E0
6.063276254E1,2.016756134E0,2.030228119E0,5.800288239E0,6.467802963E0
6.064273654E1,2.323468323E0,2.724634094E0,5.440286865E0,6.512976061E0
6.065271054E1,2.705623627E0,3.400927734E0,5.740562439E0,7.200053179E0
6.066268454E1,3.093467102E0,3.817960510E0,6.563101959E0,8.198821165E0
6.067265854E1,3.462898865E0,3.655548248E0,7.768096161E0,9.257322480E0
6.068263254E1,3.495081940E0,3.099454651E0,9.085506592E0,1.021609744E1
6.069260654E1,3.210523682E0,2.597248993E0,1.014560211E1,1.095383069E1
6.070258054E1,2.901865540E0,2.016456757E0,1.087458618E1,1.143431441E1
6.071255454E1,2.589315491E0,1.485660553E0,1.122081619E1,1.161113509E1
6.072252854E1,2.159559174E0,1.048270111E0,1.090317673E1,1.116431049E1
6.073250254E1,1.507814484E0,8.039781189E-1,9.957892456E0,1.010344038E1
6.074247654E1,7.692503357E-1,9.309141541E-1,8.647517395E0,8.731431975E0
6.075244954E1,1.935475159E-1,1.214274902E0,7.416627045E0,7.517864118E0
6.076242354E1,-6.885681152E-2,1.638792114E0,6.525380402E0,6.728370549E0
6.077239754E1,-1.600172424E-1,2.076332245E0,5.961353302E0,6.314625428E0
6.078237154E1,-2.924917603E-1,2.467319183E0,5.683980103E0,6.203293092E0
6.079234554E1,-2.577639771E-1,2.807861023E0,5.558241577E0,6.232541634E0
6.080231954E1,-1.685494995E-1,3.143463135E0,5.560935974E0,6.390131323E0
6.081229354E1,-6.646179199E-2,3.420686646E0,5.635630646E0,6.592863344E0
6.082226754E1,9.999206543E-2,3.602558441E0,5.900579681E0,6.914135254E0
6.083224154E1,2.098635864E-1,3.707041168E0,6.265520782E0,7.283058947E0
6.084221554E1,2.188449097E-1,3.652255096E0,6.675368500E0,7.612319291E0
6.085218954E1,2.154020691E-1,3.478466492E0,7.163653107E0,7.966432892E0
6.086216354E1,1.613644409E-1,3.308420105E0,7.654482422E0,8.340430638E0
6.087213754E1,9.969268799E-2,3.181633759E0,8.078550568E0,8.683070383E0
6.088211154E1,1.302291870E-2,3.091371460E0,8.439899139E0,8.988250363E0
6.089208554E1,-1.514849854E-1,3.076103210E0,8.757538605E0,9.283309813E0
6.090205954E1,-2.909948730E-1,3.027005310E0,9.017697601E0,9.516633291E0
6.091203354E1,-4.076023865E-1,2.970572662E0,9.357490997E0,9.826142652E0
6.092200754E1,-4.355941772E-1,2.945574646E0,9.877659302E0,1.031670032E1
6.093198154E1,-4.275109863E-1,2.944227448E0,1.037612274E1,1.079421901E1
6.094195554E1,-3.210823059E-1,2.833158417E0,1.075244019E1,1.112406627E1
6.095192954E1,-3.445834351E-1,2.759361877E0,1.095047836E1,1.129804373E1
6.096190354E1,-3.743714905E-1,2.740800476E0,1.090407486E1,1.124948842E1
6.097187746E1,-4.041595459E-1,2.780767365E0,1.070663544E1,1.106923911E1
6.098185146E1,-3.811074829E-1,2.886447601E0,1.045949936E1,1.085716121E1
6.099182546E1,-3.367996216E-1,2.997666321E0,1.021400986E1,1.065013778E1
6.100179846E1,-3.088078308E-1,3.081791382E0,1.007000931E1,1.053555351E1
6.101177246E1,-3.583547974E-1,3.168161774E0,1.007375153E1,1.056627356E1
6.102174646E1,-3.863465881E-1,3.164718933E0,1.009695328E1,1.058835092E1
6.103172046E1,-4.984634399E-1,3.053350525E0,1.027478348E1,1.073045156E1
6.104169446E1,-5.016069031E-1,2.949167175E0,1.049078430E1,1.090897574E1
6.105166846E1,-4.626878357E-1,2.898273010E0,1.071352112E1,1.110826725E1
6.106164246E1,-4.037104797E-1,2.921923828E0,1.092982132E1,1.132084869E1
6.107161646E1,-2.278262329E-1,3.121907959E0,1.117096985E1,1.160124051E1
6.108159046E1,-2.424957275E-2,3.422782288E0,1.139445511E1,1.189746334E1
6.109156446E1,1.263372803E-1,3.658242645E0,1.124686203E1,1.182753592E1
6.110153846E1,1.541793823E-1,3.833378448E0,1.056308395E1,1.123820734E1
6.111151246E1,-2.200424194E-2,3.981719971E0,9.705217896E0,1.049027323E1
6.112148646E1,-9.400451660E-2,4.007167053E0,8.933871918E0,9.791848247E0
6.113146046E1,-1.520837402E-1,3.943699036E0,8.402177582E0,9.282913318E0
6.114143446E1,-2.299218750E-1,3.854334869E0,8.220754852E0,9.082376985E0
6.115140846E1,-3.281176758E-1,3.654350739E0,8.797355804E0,9.531810409E0
6.116138246E1,-3.477268982E-1,3.307821350E0,1.025218048E1,1.077820953E1
6.117135646E1,-3.620970154E-1,2.713257751E0,1.182361267E1,1.213633793E1
6.118133046E1,-4.266128540E-1,2.106719055E0,1.298834061E1,1.316500116E1
6.119130446E1,-4.219725037E-1,1.552272034E0,1.380728760E1,1.390067624E1
6.120127846E1,-4.111949158E-1,1.090182953E0,1.438254135E1,1.442965959E1
6.121125246E1,-3.119512939E-1,8.096662903E-1,1.446397202E1,1.448997445E1
6.122122646E1,-3.788621521E-1,7.059320068E-1,1.365086288E1,1.367435315E1
6.123120046E1,-7.417076111E-1,8.428971863E-1,1.194800400E1,1.200064187E1
6.124117346E1,-9.427395630E-1,1.220412140E0,1.016955231E1,1.028581342E1
6.125114746E1,-1.114432526E0,1.649420013E0,8.818910980E0,9.040781886E0
6.126112146E1,-1.338067474E0,2.006726990E0,7.847281494E0,8.209580052E0
