"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.142136825E1,3.126054337E1,-9.600735168E0,4.052073669E0,3.295170691E1
2.143133625E1,2.640913193E1,-1.122845032E1,2.533631287E0,2.880867288E1
2.144130325E1,2.025003983E1,-1.269764511E1,2.514920197E0,2.403370816E1
2.145127125E1,1.573827209E1,-1.281470169E1,3.645070038E0,2.062028912E1
2.146123925E1,1.351928650E1,-1.167961212E1,4.972659302E0,1.854485878E1
2.147120725E1,1.333097809E1,-9.881551208E0,6.203849030E0,1.771574932E1
2.148117525E1,1.605471405E1,-6.949149170E0,8.070317688E0,1.926589071E1
2.149114325E1,1.797222656E1,-4.023782501E0,9.519753571E0,2.073203949E1
2.150111025E1,1.658281586E1,-2.130519562E0,7.168443146E0,1.819108222E1
2.151107825E1,1.254077133E1,-1.249302063E0,2.128274231E0,1.278128524E1
2.152104625E1,6.737189941E0,-2.742297363E-1,-4.516258392E0,8.115511082E0
2.153101425E1,8.249345398E-1,4.010160828E-1,-8.163723450E0,8.215090472E0
2.154098225E1,-2.867586823E0,3.706292725E-1,-6.971153412E0,7.547012663E0
2.155095025E1,-4.646038513E0,-1.050814819E-1,-6.589896240E0,8.063711828E0
2.156091725E1,-5.153183899E0,-1.178199921E0,-6.999893646E0,8.771657221E0
2.157088525E1,-4.095932465E0,-2.274220734E0,-6.063141632E0,7.662273106E0
2.158085325E1,-3.676354980E0,-3.541186066E0,-4.583019562E0,6.860003863E0
2.159082125E1,-5.934708710E0,-5.565426636E0,-3.868555298E0,9.008910101E0
2.160078925E1,-9.922565918E0,-7.218588867E0,-2.827769623E0,1.259212534E1
2.161075725E1,-1.398631531E1,-7.710316315E0,-1.967358856E0,1.609150380E1
2.162072525E1,-1.575877945E1,-7.063960419E0,-1.600920868E0,1.734363325E1
2.163069225E1,-1.472428070E1,-5.862558746E0,-8.264314270E-1,1.587000397E1
2.164066025E1,-1.174637329E1,-4.592749329E0,1.971400452E-1,1.261386127E1
2.165062825E1,-8.023016052E0,-3.363954620E0,1.258133698E0,8.790214882E0
2.166059625E1,-4.555776215E0,-2.253863068E0,2.473755798E0,5.652827911E0
2.167056425E1,-1.630259857E0,-1.150208130E0,3.523073730E0,4.048799137E0
2.168053225E1,8.464897156E-1,2.694396973E-3,4.429588623E0,4.509745832E0
2.169049925E1,2.868335266E0,1.138682098E0,5.167853394E0,6.019190379E0
2.170046725E1,4.156257019E0,2.024839325E0,5.486540680E0,7.174717788E0
2.171043525E1,4.414470062E0,2.518363037E0,5.276976471E0,7.326402869E0
2.172040325E1,3.916904755E0,2.601290588E0,4.634362793E0,6.601982587E0
2.173037125E1,3.132685547E0,2.218686218E0,3.809727631E0,5.408355747E0
2.174033925E1,2.312391357E0,1.412612457E0,2.957998810E0,4.011531466E0
2.175030625E1,1.985770569E0,5.908213806E-1,2.084714813E0,2.939113899E0
2.176027425E1,1.822759552E0,-2.095642090E-2,1.691632233E0,2.486867742E0
2.177024225E1,1.251846771E0,-4.710704041E-1,1.658700714E0,2.130801662E0
2.178021025E1,7.461982727E-1,-6.427633667E-1,1.767674103E0,2.023518802E0
2.179017825E1,3.540138245E-1,-6.897656250E-1,2.103725281E0,2.242044260E0
2.180014625E1,2.559677124E-2,-7.505392456E-1,2.516117706E0,2.625797529E0
2.181011325E1,-1.405577087E-1,-6.117778015E-1,2.903063049E0,2.970152120E0
2.182008125E1,-1.118174744E-1,-3.532653809E-1,3.108286285E0,3.130294428E0
2.183004925E1,3.264710999E-1,-1.552272034E-1,3.260220337E0,3.280200529E0
2.184001725E1,1.224902802E0,3.173400879E-2,3.511847076E0,3.719470904E0
2.184998525E1,1.770069122E0,2.249821472E-1,3.684887238E0,4.094161162E0
2.185995325E1,2.108665009E0,1.763333130E-1,3.735781403E0,4.293439675E0
2.186992125E1,2.321672058E0,-2.680924988E-1,3.252286835E0,4.004922520E0
2.187988825E1,2.642754364E0,-9.827064514E-1,2.284698944E0,3.629009763E0
2.188985625E1,3.138523407E0,-1.659299469E0,1.452729034E0,3.835886540E0
2.189982425E1,4.048930206E0,-1.770667877E0,6.692582703E-1,4.469564540E0
2.190979225E1,5.444478149E0,-1.532662811E0,-3.505709839E-1,5.666947823E0
2.191976025E1,7.043453064E0,-1.831441498E0,-1.130299530E0,7.364915889E0
2.192972825E1,8.992100830E0,-2.611918488E0,-1.215173035E0,9.442279440E0
2.193969525E1,1.218915253E1,-3.877536621E0,-9.818083191E-1,1.282866623E1
2.194966325E1,1.671573944E1,-6.257736969E0,-6.911128235E-1,1.786205067E1
2.195963125E1,2.121598114E1,-9.720186768E0,-3.448828125E-1,2.333921230E1
2.196959925E1,2.389406204E1,-1.242461288E1,3.537144470E-1,2.693366518E1
2.197956725E1,2.406560532E1,-1.313802933E1,4.490661621E-4,2.741826351E1
2.198953525E1,2.361594040E1,-1.343605957E1,-4.222718811E-1,2.717385970E1
2.199950225E1,2.345831818E1,-1.437640411E1,-1.034049683E0,2.753257971E1
2.200947025E1,2.494592468E1,-1.619317612E1,-2.385888519E0,2.983639682E1
2.201943825E1,2.665312454E1,-1.835004089E1,-2.932252350E0,3.249170898E1
2.202940625E1,2.623788803E1,-1.921374481E1,-3.456312561E-1,3.252251864E1
2.203937425E1,2.558704147E1,-1.763946854E1,3.653452606E0,3.129209577E1
2.204934225E1,2.520578430E1,-1.413809967E1,6.783443756E0,2.968556103E1
2.205930925E1,2.417098618E1,-1.016491196E1,7.636070709E0,2.731064964E1
2.206927725E1,2.283920563E1,-7.139852600E0,6.710096283E0,2.485220716E1
2.207924525E1,2.087049957E1,-6.046526184E0,4.705015869E0,2.223230545E1
2.208921325E1,1.842653183E1,-6.579268341E0,2.407294006E0,1.971341958E1
2.209918125E1,1.601863907E1,-7.460336151E0,1.703457642E-1,1.767151467E1
2.210914925E1,1.346105759E1,-7.683522034E0,-1.461710358E0,1.556833900E1
2.211911725E1,1.081845291E1,-7.083869019E0,-2.363285522E0,1.314554077E1
2.212908425E1,8.686436462E0,-5.980962524E0,-2.462529144E0,1.083005729E1
2.213905225E1,7.127578125E0,-4.748874664E0,-2.174677734E0,8.836481413E0
2.214902025E1,5.961203613E0,-3.617527313E0,-1.824106750E0,7.207622203E0
2.215898825E1,5.465135193E0,-2.721041565E0,-1.381177826E0,6.259346776E0
2.216895625E1,5.128335571E0,-2.226919098E0,-6.375242615E-1,5.627204598E0
2.217892425E1,4.740791473E0,-2.167043610E0,2.541714478E-1,5.218791520E0
2.218889125E1,4.504133606E0,-2.340832214E0,1.132245483E0,5.200835974E0
2.219885925E1,4.325554962E0,-2.400857391E0,2.031725006E0,5.348125695E0
2.220882725E1,4.060605927E0,-2.321821747E0,2.806663513E0,5.454973583E0
2.221879525E1,3.772604828E0,-2.297572174E0,3.374881897E0,5.558885941E0
2.222876325E1,3.533102875E0,-2.319726105E0,3.835923157E0,5.707736118E0
2.223873125E1,3.504512329E0,-2.275567932E0,4.161196747E0,5.897064901E0
2.224869825E1,3.540287933E0,-2.038011932E0,4.220473480E0,5.873629856E0
2.225866625E1,3.312910767E0,-1.714235229E0,3.909570007E0,5.403583793E0
2.226863425E1,3.259920959E0,-1.350192261E0,3.153641968E0,4.732394897E0
2.227860258E1,3.178490295E0,-8.957373047E-1,2.269580383E0,4.007011479E0
2.228857058E1,2.678380280E0,-5.592370605E-1,1.272653503E0,3.017633833E0
2.229853858E1,1.923500061E0,-3.086581421E-1,1.751358032E-1,1.955963927E0
2.230850658E1,1.321002960E0,-1.839674377E-1,-8.662486267E-1,1.590370876E0
2.231847358E1,9.327104187E-1,-2.667453003E-1,-1.627864838E0,1.895005464E0
2.232844158E1,8.370593262E-1,-6.017486572E-1,-2.023043060E0,2.270566666E0
2.233840958E1,1.280287628E0,-8.440946960E-1,-1.882934418E0,2.428389237E0
2.234837758E1,2.258653107E0,-7.861651611E-1,-1.229543152E0,2.689116189E0
2.235834558E1,2.760858765E0,-5.068460083E-1,-2.877017212E-1,2.821702726E0
2.236831358E1,2.859803009E0,8.143066406E-2,3.475772095E-1,2.881998286E0
2.237828058E1,3.171005859E0,8.659492493E-1,5.589376831E-1,3.334300166E0
2.238824858E1,3.640729065E0,1.420545959E0,6.023474121E-1,3.954197940E0
2.239821658E1,4.510121155E0,1.846859436E0,5.490582275E-1,4.904441614E0
2.240818458E1,5.933361511E0,2.477348328E0,5.854325867E-1,6.456373973E0
2.241815258E1,7.336244202E0,3.090323639E0,5.990542603E-1,7.983072415E0
2.242812058E1,8.591982880E0,3.437302094E0,6.499484253E-1,9.276833966E0
2.243808858E1,9.817933502E0,3.278931427E0,7.658074951E-1,1.037929047E1
2.244805558E1,1.093461136E1,1.897154846E0,9.478289795E-1,1.113837070E1
2.245802358E1,1.224753113E1,-5.933660889E-1,1.127305756E0,1.231360712E1
2.246799158E1,1.397164581E1,-3.531156921E0,9.413923645E-1,1.444168188E1
2.247795958E1,1.583003128E1,-6.078409882E0,6.427633667E-1,1.696909254E1
2.248792758E1,1.833417389E1,-6.890022125E0,7.979905701E-1,1.960232451E1
2.249789558E1,2.181683167E1,-5.683231659E0,1.490899658E0,2.259415959E1
2.250786258E1,2.532314026E1,-4.144281921E0,3.266357574E0,2.586707554E1
2.251783058E1,2.836197098E1,-3.782334595E0,5.132227478E0,2.906969576E1
2.252779858E1,3.095787277E1,-4.838238831E0,5.756130066E0,3.185798918E1
2.253776658E1,3.280862411E1,-6.974446564E0,4.837041321E0,3.388872512E1
2.254773458E1,3.416121140E1,-9.736353149E0,3.124302979E0,3.565874655E1
2.255770258E1,3.456162872E1,-1.190953400E1,1.284029846E0,3.657857177E1
2.256767058E1,3.451806931E1,-1.183244431E1,3.159928894E-1,3.649114548E1
2.257763758E1,3.550122482E1,-1.040980270E1,5.481600952E-1,3.700001940E1
2.258760558E1,3.707160919E1,-8.923094330E0,1.425335999E0,3.815700988E1
2.259757358E1,3.814397919E1,-6.893614655E0,2.435285797E0,3.883832757E1
2.260754158E1,3.851415939E1,-5.454507294E0,3.431464233E0,3.904954635E1
2.261750958E1,3.716112305E1,-5.493725739E0,3.832480316E0,3.776000522E1
2.262747758E1,3.323703323E1,-6.739135895E0,2.927911377E0,3.403952109E1
2.263744458E1,2.732537659E1,-8.565188599E0,2.047741699E0,2.870943934E1
2.264741258E1,2.096136063E1,-1.041579025E1,1.393152924E0,2.344798927E1
2.265738058E1,1.503757919E1,-1.132050888E1,6.424639893E-1,1.883336054E1
2.266734858E1,9.722432098E0,-1.085183350E1,1.709445190E-1,1.457110834E1
2.267731658E1,5.405858459E0,-9.157357178E0,6.096821594E-1,1.065139467E1
2.268728458E1,2.537074127E0,-7.047943726E0,1.745370483E0,7.691331095E0
2.269725158E1,6.906637573E-1,-5.031187592E0,2.954855347E0,5.875460418E0
2.270721958E1,-4.005670166E-1,-3.424279175E0,3.835923157E0,5.157562241E0
2.271718758E1,-8.291258240E-1,-2.228715363E0,4.161346436E0,4.792851547E0
2.272715558E1,-4.981640625E-1,-1.562750244E0,3.928430786E0,4.257102794E0
2.273712358E1,-2.874023438E-2,-1.291963348E0,2.935844879E0,3.207675241E0
2.274709158E1,-5.601351929E-1,-1.318308563E0,9.101074219E-1,1.697051685E0
2.275705958E1,-1.800006866E0,-1.621727600E0,-1.642234955E0,2.926937098E0
2.276702658E1,-2.931952972E0,-2.533631287E0,-3.848197632E0,5.461159286E0
2.277699458E1,-3.652255096E0,-4.059857483E0,-5.042713623E0,7.433059313E0
2.278696258E1,-3.730991364E0,-5.715115356E0,-5.326373749E0,8.657545692E0
2.279693058E1,-3.660038910E0,-6.898554382E0,-4.918322296E0,9.229075338E0
2.280689858E1,-3.698059845E0,-7.339387665E0,-4.066144409E0,9.169285047E0
2.281686658E1,-3.526965637E0,-7.085066528E0,-3.011886749E0,8.468123529E0
2.282683458E1,-2.877316589E0,-6.399492188E0,-1.911824341E0,7.272380857E0
2.283680158E1,-2.147584076E0,-5.317392426E0,-1.051413574E0,5.830287306E0
2.284676958E1,-1.710493011E0,-4.055815887E0,-5.077441406E-1,4.430940416E0
2.285673758E1,-1.379830627E0,-2.956950989E0,-1.555265808E-1,3.266753775E0
2.286670558E1,-1.220561829E0,-2.333048401E0,1.413061523E-1,2.636826397E0
2.287667358E1,-1.200503540E0,-2.117496643E0,3.674858093E-1,2.461716191E0
2.288664158E1,-1.301693115E0,-2.077679443E0,5.438191223E-1,2.511353435E0
2.289660958E1,-1.354682922E0,-2.140399017E0,6.595285034E-1,2.617527769E0
2.290657658E1,-1.230890350E0,-2.496807861E0,8.240364075E-1,2.903132197E0
2.291654458E1,-9.903405762E-1,-3.031645660E0,1.000818787E0,3.342646872E0
2.292651258E1,-7.503895569E-1,-3.364104309E0,1.232536926E0,3.660523127E0
2.293648058E1,-3.652404785E-1,-3.243455200E0,1.706152039E0,3.682982083E0
2.294644858E1,1.354682922E-1,-2.437980194E0,2.124382324E0,3.236525814E0
2.295641658E1,7.753875732E-2,-1.493144989E0,1.789678345E0,2.332046911E0
2.296638358E1,-7.207511902E-1,-8.069718933E-1,1.043031006E0,1.502863798E0
2.297635158E1,-2.003134460E0,-9.033714294E-1,5.194198608E-2,2.198027656E0
2.298631958E1,-3.407214661E0,-1.914518738E0,-4.215234375E-1,3.930925559E0
2.299628758E1,-4.155508575E0,-3.266806641E0,-3.198847961E-1,5.295526738E0
2.300625558E1,-4.455933838E0,-4.330345001E0,-5.733078003E-2,6.213736478E0
2.301622358E1,-4.484225006E0,-5.065915375E0,1.933978271E-1,6.768247573E0
2.302619158E1,-3.986959076E0,-5.449268188E0,7.197033691E-1,6.790312173E0
2.303615858E1,-2.554587708E0,-5.338498535E0,1.538949738E0,6.115051207E0
2.304612658E1,-7.828720093E-1,-4.475692749E0,2.367626495E0,5.123511431E0
2.305609458E1,8.059240723E-1,-3.007845154E0,3.091371460E0,4.387849540E0
2.306606258E1,2.444117432E0,-1.292861481E0,3.042273560E0,4.111037489E0
2.307603058E1,4.165238342E0,-1.422042847E-2,2.282004547E0,4.749416535E0
2.308599858E1,5.384003906E0,5.426216125E-1,1.000669098E0,5.503024161E0
2.309596658E1,5.866001587E0,-9.220825195E-2,-3.945794678E-1,5.879980437E0
2.310593358E1,6.769223328E0,-1.936822357E0,-1.278341675E0,7.155964138E0
2.311590158E1,8.960815887E0,-4.870571594E0,-9.163943481E-1,1.024004236E1
2.312586958E1,1.309521835E1,-9.277706909E0,6.611750793E-1,1.606230811E1
2.313583758E1,1.964844086E1,-1.370160736E1,2.366129608E0,2.407060119E1
2.314580558E1,2.404854080E1,-1.591250977E1,4.361629944E0,2.916443206E1
2.315577358E1,2.417397995E1,-1.360416000E1,7.121440887E0,2.863859976E1
2.316574158E1,2.704665619E1,-8.554860077E0,1.009635452E1,3.011052335E1
2.317570858E1,3.274620392E1,-4.909640350E0,1.279703842E1,3.549905114E1
2.318567658E1,3.680561234E1,-3.140768738E0,1.329819626E1,3.926015221E1
2.319564458E1,3.779460571E1,-3.467988281E0,1.090287735E1,3.948837675E1
2.320561258E1,3.453154129E1,-5.757776642E0,7.361840973E0,3.577395754E1
2.321558058E1,2.897374878E1,-7.255561981E0,3.831133118E0,3.011310145E1
2.322554858E1,2.385559204E1,-6.897356873E0,1.419348450E0,2.487322563E1
2.323551558E1,2.016546570E1,-5.039869537E0,-1.110690308E-1,2.078602002E1
2.324548358E1,1.804332870E1,-3.310515747E0,-1.087638245E0,1.837672937E1
2.325545158E1,1.702888824E1,-2.655627594E0,-1.343605957E0,1.728700870E1
2.326541958E1,1.567884567E1,-2.969674530E0,-1.286724243E0,1.600939811E1
2.327538683E1,1.370939117E1,-3.556454315E0,-6.360273743E-1,1.417745762E1
2.328535483E1,1.176253967E1,-3.456312561E0,8.743318176E-1,1.229096791E1
2.329532283E1,1.108280319E1,-2.549198914E0,2.681224365E0,1.168400213E1
2.330528983E1,1.199814972E1,-1.169517975E0,4.326153717E0,1.280777010E1
2.331525783E1,1.374696304E1,3.632945251E-1,5.509293365E0,1.481429341E1
2.332522583E1,1.498099686E1,1.461261292E0,5.599405975E0,1.605985363E1
2.333519383E1,1.451681213E1,2.129471741E0,4.297263794E0,1.528852382E1
2.334516183E1,1.254331604E1,2.551294556E0,2.092049561E0,1.296998661E1
2.335512983E1,1.015937347E1,2.611768799E0,-6.256988525E-2,1.048990565E1
2.336509783E1,8.128696289E0,2.438129883E0,-2.085912323E0,8.739062358E0
2.337506483E1,6.145620117E0,2.247276764E0,-3.933370514E0,7.634808647E0
2.338503283E1,4.596341858E0,1.963766327E0,-4.905299377E0,7.003192032E0
2.339500083E1,3.843706970E0,1.257534943E0,-4.026327209E0,5.706731832E0
2.340496883E1,3.771257629E0,2.583627319E-1,-2.285148010E0,4.417129932E0
2.341493683E1,4.446353760E0,-6.222560120E-1,-9.741741943E-1,4.594157122E0
2.342490483E1,5.663921814E0,-1.009949799E0,3.742218018E-3,5.753261937E0
2.343487283E1,7.449857941E0,-1.006956024E0,1.002315674E0,7.584126877E0
2.344483983E1,9.454938354E0,-6.662644958E-1,1.491498413E0,9.595016164E0
2.345480783E1,1.102277802E1,-3.522175598E-1,1.693129120E0,1.115761527E1
2.346477583E1,1.207628723E1,2.339634705E-1,1.658551025E0,1.219189254E1
2.347474383E1,1.203167999E1,9.086105347E-1,1.472937012E0,1.215551068E1
2.348471183E1,1.085542603E1,1.030307465E0,1.260678406E0,1.097684462E1
2.349467983E1,9.486822052E0,5.239105225E-1,9.518705750E-1,9.548839326E0
2.350464783E1,8.456364899E0,-3.926335144E-1,8.190966797E-1,8.505009568E0
2.351461483E1,7.503147125E0,-1.182989960E0,9.419911194E-1,7.654020466E0
2.352458283E1,6.676116943E0,-1.616039429E0,1.034798126E0,6.946432756E0
2.353455083E1,6.038742371E0,-1.677262115E0,8.270301819E-1,6.321676719E0
2.354451883E1,5.683830414E0,-1.470092926E0,6.182144165E-1,5.903328760E0
2.355448683E1,6.096522217E0,-1.129551086E0,2.092648315E-1,6.203810165E0
2.356445483E1,7.195087738E0,-3.733236694E-1,-2.363584900E-1,7.208642275E0
2.357442283E1,8.060288544E0,6.343807983E-1,-4.707710266E-1,8.098908307E0
2.358438983E1,8.055348816E0,1.175056458E0,-3.070115662E-1,8.146389282E0
2.359435783E1,7.099137268E0,1.117426300E0,4.281097412E-1,7.199282564E0
2.360432583E1,5.862708435E0,7.096742249E-1,9.580078125E-1,5.982705631E0
2.361429383E1,4.739444275E0,1.236428833E-1,1.041085052E0,4.854016655E0
2.362426183E1,3.752995605E0,-3.625460815E-1,9.517208862E-1,3.888725797E0
2.363422983E1,3.300785980E0,-6.725514221E-1,7.036866760E-1,3.441320741E0
2.364419783E1,3.270399170E0,-6.535409546E-1,7.529342651E-2,3.335910012E0
2.365416483E1,4.034260712E0,-4.845423889E-1,-6.665638733E-1,4.117565812E0
2.366413283E1,5.111121368E0,-2.037263489E-1,-6.414161682E-1,5.155238187E0
2.367410083E1,5.599705353E0,-1.236428833E-1,1.184037781E-1,5.602321577E0
2.368406883E1,5.912704468E0,-4.517605591E-1,7.408094788E-1,5.976032163E0
2.369403683E1,6.101611633E0,-1.208437042E0,1.076860657E0,6.312655026E0
2.370400483E1,6.090534668E0,-2.042053528E0,2.000140686E0,6.727938608E0
2.371397283E1,6.189478912E0,-2.298769684E0,2.719095612E0,7.140551254E0
2.372393983E1,6.818470917E0,-1.862876129E0,3.017275543E0,7.685428083E0
2.373390783E1,7.852520599E0,-1.129102020E0,2.972368927E0,8.471831453E0
2.374387583E1,9.373807068E0,-2.165995789E-1,2.649190979E0,9.743376579E0
2.375384383E1,1.166164948E1,8.584648132E-1,1.944606171E0,1.185379785E1
2.376381183E1,1.370534958E1,1.306632843E0,1.083746338E0,1.381008337E1
2.377377983E1,1.606429413E1,3.167413330E-1,4.462220764E-1,1.607361145E1
2.378374783E1,1.929457672E1,-2.545307007E0,-1.848655701E-1,1.946261683E1
2.379371483E1,2.217368958E1,-6.890920258E0,5.054988098E-1,2.322526255E1
2.380368283E1,2.479144592E1,-1.068298462E1,1.989961853E0,2.706846688E1
2.381365083E1,2.719230331E1,-1.223840012E1,3.463946686E0,3.001997208E1
2.382361883E1,2.893887131E1,-1.182765427E1,4.850064240E0,3.163660540E1
2.383358683E1,3.079725677E1,-1.037028488E1,4.185146942E0,3.276475680E1
2.384355483E1,3.392784668E1,-8.813971252E0,2.542911987E0,3.514614162E1
2.385352183E1,3.807646957E1,-8.213120728E0,1.653611298E0,3.898727123E1
2.386348983E1,4.074631760E1,-9.175619202E0,2.126927032E0,4.182078675E1
2.387345783E1,4.117128387E1,-9.980046387E0,2.325414276E0,4.242739084E1
2.388342583E1,4.056998428E1,-1.024304947E1,1.501377869E0,4.187001102E1
2.389339383E1,3.918401642E1,-9.986333313E0,2.074685669E-1,4.043707505E1
2.390336183E1,3.694706818E1,-9.679920502E0,-3.252735901E-1,3.819545144E1
2.391332983E1,3.371034897E1,-1.026460464E1,-2.294728088E-1,3.523921670E1
2.392329683E1,2.936728043E1,-1.093895233E1,-1.956431580E-1,3.133905094E1
2.393326483E1,2.320968521E1,-1.062774948E1,6.601272583E-2,2.552729724E1
2.394323283E1,1.625784164E1,-8.844507751E0,-4.126918030E-1,1.851251055E1
2.395320083E1,1.057895096E1,-5.495222626E0,-1.065634003E0,1.196859436E1
2.396316883E1,7.544161835E0,-1.348246307E0,-1.158291321E0,7.750728010E0
2.397313683E1,5.226980438E0,1.456321564E0,-6.695576477E-1,5.467220907E0
2.398310483E1,3.123105469E0,2.163301392E0,-7.649093628E-2,3.799935729E0
2.399307283E1,1.390608215E0,1.924398193E0,5.882766724E-2,2.374986381E0
2.400303983E1,1.519340515E-1,1.333876190E0,-2.442919922E-1,1.364546893E0
2.401300783E1,-4.640350342E-1,8.574169922E-1,-8.434959412E-1,1.289177185E0
2.402297583E1,-9.415420532E-1,3.586541748E-1,-1.842967529E0,2.100396051E0
2.403294383E1,-1.487456818E0,-8.593629456E-1,-3.277135162E0,3.700087476E0
2.404291183E1,-2.220332794E0,-2.175875244E0,-5.404960327E0,6.235215067E0
2.405287983E1,-2.856809235E0,-3.478466492E0,-5.930367737E0,7.445156119E0
2.406284783E1,-3.188070374E0,-4.509522400E0,-3.996838531E0,6.817206409E0
2.407281483E1,-3.503015442E0,-4.896018677E0,-9.473799133E-1,6.094230449E0
2.408278283E1,-3.880829773E0,-4.750371552E0,1.541644135E0,6.324834879E0
2.409275083E1,-4.470303955E0,-4.372108154E0,3.239114227E0,7.042074136E0
2.410271883E1,-5.179229736E0,-3.662134552E0,4.549489288E0,7.805991476E0
2.411268683E1,-5.378764801E0,-2.747835846E0,5.801485748E0,8.374899970E0
2.412265483E1,-5.173242188E0,-1.890269165E0,6.676116943E0,8.654830425E0
2.413262283E1,-4.975802765E0,-1.461860046E0,6.433770905E0,8.263719260E0
2.414258983E1,-4.806205444E0,-1.461261292E0,5.222639465E0,7.246437630E0
2.415255783E1,-4.648433533E0,-1.640289001E0,3.882476349E0,6.274719509E0
2.416252583E1,-4.439468079E0,-1.776356049E0,2.996169434E0,5.642813917E0
2.417249383E1,-4.481680298E0,-1.848655701E0,2.323917389E0,5.376204816E0
2.418246183E1,-4.745581512E0,-1.847607880E0,1.837129669E0,5.413801270E0
2.419242983E1,-4.784799957E0,-1.780247955E0,1.356928253E0,5.282503923E0
2.420239783E1,-4.615352325E0,-1.694176941E0,1.055754547E0,5.028551507E0
2.421236583E1,-4.352199554E0,-1.612446899E0,1.403032379E0,4.848724144E0
2.422233283E1,-4.073479156E0,-1.582958221E0,2.149679718E0,4.870329769E0
2.423230083E1,-3.751049652E0,-1.567989349E0,2.780767365E0,4.925609732E0
2.424226883E1,-3.236569519E0,-1.628613281E0,3.057841187E0,4.741113392E0
2.425223683E1,-2.740950165E0,-1.666185150E0,2.931803284E0,4.345624380E0
2.426220483E1,-2.138602753E0,-1.588646393E0,2.662513275E0,3.766483245E0
2.427217283E1,-1.335223389E0,-1.420096893E0,2.496059418E0,3.166987417E0
2.428214138E1,-5.903723145E-1,-1.168320465E0,2.505789185E0,2.827099506E0
2.429210838E1,9.580078125E-2,-8.325686646E-1,2.592159576E0,2.724268643E0
2.430207638E1,7.455995178E-1,-4.818479919E-1,2.676284637E0,2.819680051E0
2.431204438E1,1.399439850E0,-2.664459229E-1,2.849773865E0,3.186006341E0
2.432201238E1,2.024839325E0,-1.453477478E-1,2.972219238E0,3.599331530E0
2.433198038E1,2.923570404E0,8.921447754E-2,2.639610901E0,3.939894521E0
2.434194838E1,3.904929657E0,7.497908020E-1,1.709295502E0,4.328088837E0
2.435191638E1,4.625980225E0,1.390458527E0,3.490740967E-1,4.843028048E0
2.436188338E1,4.637655945E0,1.696422272E0,-9.383985901E-1,5.026558773E0
2.437185138E1,4.739444275E0,1.315165100E0,-2.243085480E0,5.405869379E0
2.438181938E1,6.199657745E0,2.320175171E-2,-2.697839813E0,6.761259804E0
2.439178738E1,9.824968872E0,-1.429826660E0,-2.092498627E0,1.014657421E1
2.440175538E1,1.521031998E1,-2.953807526E0,-1.277892609E0,1.554708404E1
2.441172338E1,1.947674789E1,-4.868925018E0,-5.724096680E-1,2.008426728E1
2.442169138E1,2.245240997E1,-7.225923615E0,-6.423143005E-1,2.359528032E1
2.443165838E1,2.346146164E1,-8.783285065E0,-2.170187073E0,2.514549643E1
2.444162638E1,2.366249359E1,-9.667496338E0,-5.369933167E0,2.611915524E1
2.445159438E1,2.426573914E1,-1.235904922E1,-8.603059845E0,2.855844590E1
2.446156238E1,2.460403564E1,-1.583916229E1,-9.014554138E0,3.061861882E1
2.447153038E1,2.425017151E1,-1.758453278E1,-3.658092957E0,3.017728045E1
2.448149838E1,2.340233459E1,-1.528935562E1,1.855691071E0,2.801566078E1
2.449146638E1,2.563584000E1,-1.113669113E1,2.958747253E0,2.810651823E1
2.450143438E1,3.094949020E1,-6.784192200E0,2.558479614E0,3.178745076E1
2.451140138E1,3.372112656E1,-1.948797455E0,1.160686340E0,3.379732801E1
2.452136938E1,3.199431747E1,1.842368774E0,-2.100731506E0,3.211609793E1
2.453133738E1,2.717389160E1,2.681523743E0,-6.292614441E0,2.802156225E1
2.454130538E1,2.107811783E1,-2.520758057E-1,-7.839946747E0,2.249033922E1
2.455127338E1,1.560699509E1,-4.485272827E0,-5.599405975E0,1.717699960E1
2.456124138E1,1.101873642E1,-7.435188446E0,-3.310366058E0,1.369865333E1
2.457120938E1,7.362140350E0,-8.411308594E0,-2.068099365E0,1.136786074E1
2.458117638E1,5.604345703E0,-7.753276978E0,-1.866019592E0,9.747000758E0
2.459114438E1,5.796096954E0,-6.626719666E0,-2.359842682E0,9.114659122E0
2.460111238E1,7.058571625E0,-5.728886719E0,-2.213447113E0,9.356437599E0
2.461108038E1,8.682394867E0,-4.861590271E0,-1.729952545E0,1.010008794E1
2.462104838E1,9.726623383E0,-3.979774017E0,-1.642384644E0,1.063688070E1
2.463101638E1,9.611512756E0,-3.361709290E0,-1.785187683E0,1.033775420E1
2.464098438E1,8.530460815E0,-3.105442200E0,-1.098864899E0,9.144399217E0
2.465095238E1,7.057523804E0,-2.784509583E0,5.544470215E-1,7.607203649E0
2.466091938E1,6.146368561E0,-2.274520111E0,2.460433502E0,7.000358651E0
2.467088738E1,6.048023071E0,-2.165696411E0,3.778592377E0,7.452958095E0
2.468085538E1,5.826334076E0,-2.377955017E0,4.587659912E0,7.787648059E0
2.469082338E1,5.565127258E0,-2.665057983E0,4.871619415E0,7.861669745E0
2.470079138E1,5.362598419E0,-2.914289703E0,4.740941162E0,7.728329016E0
2.471075938E1,5.113815765E0,-3.234473877E0,3.620820465E0,7.051473164E0
