"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.232227958E0,1.157707535E1,-4.034260712E0,-1.308279419E0,1.232945774E1
3.242195958E0,1.089329727E1,-5.057981873E0,-1.411864014E0,1.209299244E1
3.252163958E0,9.339827728E0,-6.730004883E0,-1.465003510E0,1.160480862E1
3.262131958E0,6.981032867E0,-7.579937439E0,-2.368374939E0,1.057352691E1
3.272099958E0,6.885980530E0,-6.345604248E0,-2.324366455E0,9.648113834E0
3.282067958E0,9.513167267E0,-4.392914886E0,-2.514920197E0,1.077603249E1
3.292035958E0,1.323981766E1,-2.819686432E0,-1.457070007E0,1.361493504E1
3.302003958E0,1.616263962E1,-2.392025757E0,-1.090781708E0,1.637505760E1
3.311971958E0,1.680555267E1,-2.378703461E0,-8.666976929E-1,1.699517566E1
3.321939958E0,1.656021286E1,-2.329306183E0,-3.014730835E-1,1.672594402E1
3.331907958E0,1.565235077E1,-2.662662964E0,1.415606232E0,1.594019447E1
3.341876958E0,1.407463165E1,-3.429667969E0,1.052611084E0,1.452466415E1
3.351844958E0,1.278895523E1,-3.457809448E0,-2.235750732E0,1.343549044E1
3.361812958E0,1.226399689E1,-2.693498840E0,-2.396965485E0,1.278303560E1
3.371780958E0,9.800419922E0,-3.205733643E0,-2.249372406E0,1.055389194E1
3.381748958E0,5.191953278E0,-6.315217438E0,-3.729494476E0,8.985960114E0
3.391716958E0,1.093476105E1,-5.601501617E0,-3.762725372E0,1.284927709E1
3.401684958E0,1.227043350E1,-5.554948425E0,-3.047362976E0,1.380968542E1
3.411652958E0,8.983269196E0,-7.067852325E0,-2.605182495E0,1.172350791E1
3.421620958E0,7.909552002E0,-7.867788849E0,-8.789721680E-1,1.119087603E1
3.431588958E0,7.315886536E0,-7.388635254E0,9.443861389E-1,1.044059346E1
3.441556958E0,6.447093201E0,-6.951244812E0,4.838687897E0,1.064413997E1
3.451524958E0,4.349804535E0,-7.642657013E0,6.594835968E0,1.099194556E1
3.461492958E0,2.778222656E-1,-8.098159790E0,2.032174072E0,8.353867886E0
3.471461459E0,-1.975142670E0,-6.542744293E0,-3.772904205E0,7.806631642E0
3.481430458E0,-6.927593994E-1,-3.681893463E0,-7.762407990E0,8.619236211E0
3.491398458E0,-2.668650513E0,-3.682492218E0,-9.935289459E0,1.092668390E1
3.501366458E0,-2.399510193E0,-4.823120270E0,-7.413633270E0,9.164174626E0
3.511334458E0,-4.459226990E-1,-6.128256226E0,-3.720812531E0,7.183231676E0
3.521302458E0,3.479514313E0,-7.288343811E0,1.728904724E-1,8.078172224E0
3.531270458E0,9.718540192E0,-7.425608368E0,4.739444275E0,1.311685996E1
3.541238458E0,1.494686783E1,-7.279661865E0,4.804409180E0,1.730562574E1
3.551206458E0,1.558139832E1,-6.395450592E0,2.571652222E0,1.703805027E1
3.561174458E0,1.401535492E1,-4.909790039E0,5.081932068E-1,1.485915449E1
3.571142458E0,1.165685944E1,-4.808450775E0,-1.680106201E0,1.272109774E1
3.581110458E0,8.228987732E0,-5.100792847E0,-3.428470459E0,1.027077098E1
3.591078458E0,5.121599579E0,-5.379662933E0,-5.135820007E0,9.030404347E0
3.601047459E0,2.981649628E0,-4.286635895E0,-5.426365814E0,7.530665824E0
3.611015459E0,1.678160248E0,-3.577710114E0,-5.532794495E0,6.799121002E0
3.620983459E0,9.180409241E-1,-3.135829010E0,-5.872138824E0,6.719987879E0
3.630951459E0,5.517526245E-1,-2.619552612E0,-5.416186981E0,6.041652776E0
3.640919459E0,3.643124084E0,-3.561992798E0,-3.548371124E0,6.208951878E0
3.650887459E0,8.102201385E0,-4.922064514E0,-1.652563477E0,9.623063567E0
3.660855459E0,1.113504456E1,-4.058809662E0,-1.019679565E0,1.189549913E1
3.670823459E0,1.285451889E1,-2.525248718E0,-9.107061768E-1,1.313182861E1
3.680791459E0,1.140538239E1,-3.473826141E0,-2.589614868E0,1.220066886E1
3.690759459E0,7.591912537E0,-6.311026154E0,-7.245981903E0,1.224624191E1
3.700727459E0,4.568649445E0,-8.546926575E0,-1.067385361E1,1.441713087E1
3.710695459E0,3.304977264E0,-6.970404968E0,-6.121969299E0,9.848244932E0
3.720663459E0,7.200177155E0,-5.799988861E0,-2.674937439E0,9.624848682E0
3.730632458E0,1.122785156E1,-8.478369141E0,6.837780762E-1,1.408598404E1
3.740600458E0,1.251891678E1,-9.500593414E0,4.652924194E0,1.639006577E1
3.750568458E0,1.279718811E1,-8.372090149E0,4.791535950E0,1.602556501E1
3.760536458E0,1.362825989E1,-7.001989288E0,4.737797699E0,1.603758238E1
3.770504458E0,1.389051453E1,-6.109694824E0,4.812342682E0,1.591959192E1
3.780472458E0,1.189860672E1,-6.506519623E0,-1.963916016E-1,1.356282453E1
3.790440458E0,7.853418732E0,-7.088659058E0,-4.671485596E0,1.156494923E1
3.800408458E0,6.755751343E0,-6.087690582E0,-5.905220032E0,1.084305199E1
3.810376458E0,9.779613190E0,-5.130431213E0,-5.328918457E0,1.226211770E1
3.820344458E0,1.024649231E1,-6.037844238E0,-3.131038971E0,1.229835651E1
3.830312458E0,9.660161591E0,-4.977149963E0,9.598040771E-1,1.090926063E1
3.840280458E0,1.189935516E1,-4.203858032E0,3.554807739E0,1.311120642E1
3.850249459E0,1.347452957E1,-4.201912079E0,3.113226013E0,1.445376036E1
3.860217459E0,1.378019394E1,-4.206702118E0,3.301384735E0,1.478138116E1
3.870185459E0,1.326616287E1,-4.505929871E0,2.246528320E0,1.418948099E1
3.880153459E0,1.272294250E1,-4.146826630E0,1.294957123E0,1.344419395E1
3.890121459E0,1.414887726E1,-3.675456848E0,-4.125421143E-1,1.462429149E1
3.900089459E0,1.615440674E1,-3.697161713E0,-1.703307953E0,1.665938534E1
3.910057459E0,1.474029739E1,-4.806355133E0,-7.701484680E-1,1.552322600E1
3.920025459E0,1.286993683E1,-5.712870026E0,1.269809418E0,1.413805410E1
3.929993459E0,1.197569641E1,-6.965914307E0,3.234623566E0,1.422687795E1
3.939961459E0,1.281709671E1,-7.287295990E0,5.176086273E0,1.562608460E1
3.949929459E0,1.301079391E1,-7.611072693E0,3.595074005E0,1.549624932E1
3.959897459E0,1.139804764E1,-7.768245850E0,-3.722758484E-1,1.379854061E1
3.969866458E0,1.042522064E1,-6.073619843E0,-2.217638397E0,1.226751823E1
3.979834458E0,8.684041443E0,-4.446802826E0,-4.661157074E0,1.081263226E1
3.989802458E0,7.939639435E0,-4.084256744E0,-6.875352631E0,1.126896186E1
3.999770458E0,8.192014618E0,-4.687352600E0,-8.675509186E0,1.281970505E1
4.009738458E0,8.199948120E0,-5.103187866E0,-8.608897705E0,1.293811405E1
4.019706458E0,7.193141785E0,-5.442831573E0,-6.018085327E0,1.084357207E1
4.029674458E0,7.841144257E0,-3.395239563E0,-4.155358887E-1,8.554756865E0
4.039642458E0,1.088371719E1,-1.665137329E0,7.962541809E0,1.358786423E1
4.049610458E0,9.692943420E0,-3.974085846E0,1.082279388E1,1.506251566E1
4.059578458E0,5.851930847E0,-6.206543427E0,7.301666107E0,1.122856197E1
4.069546458E0,4.834646301E0,-6.115682373E0,5.610932007E0,9.605099361E0
4.079514458E0,6.046825562E0,-5.098697205E0,4.172273712E0,8.942520924E0
4.089483459E0,6.880142670E0,-3.542233887E0,-2.665956116E-1,7.743052194E0
4.099451459E0,9.717342682E0,-2.008373566E0,-4.282743988E0,1.080750708E1
4.109419459E0,1.212763046E1,-1.265019379E0,-5.979765015E0,1.358076891E1
4.119387459E0,1.165835632E1,-9.000782776E-1,-4.934039612E0,1.269142072E1
4.129355459E0,9.198820953E0,-1.730850677E0,-6.161187744E-1,9.380498566E0
4.139323459E0,7.557484131E0,-4.207450562E0,4.211043091E0,9.620347734E0
4.149291459E0,7.759114838E0,-5.288203125E0,6.577472076E0,1.146438373E1
4.159259459E0,8.704848175E0,-4.002676392E0,6.650220795E0,1.166281427E1
4.169227459E0,9.857451324E0,-2.765050049E0,5.223537598E0,1.149348482E1
4.179195459E0,1.135089569E1,-1.503922577E0,2.394720154E0,1.169783316E1
4.189163459E0,1.196491882E1,-1.957928467E-1,-7.984396362E-1,1.199312816E1
4.199132458E0,1.104672821E1,7.424560547E-2,-1.766326904E0,1.118729759E1
4.209100458E0,9.982740784E0,6.780899048E-2,-1.425934753E0,1.008429480E1
4.219068458E0,9.663903809E0,-1.008153534E0,-7.939489746E-1,9.748731474E0
4.229036458E0,9.609417114E0,-3.037782898E0,-8.584648132E-1,1.011464206E1
4.239004458E0,7.997269592E0,-3.144960022E0,-1.265169067E0,8.686066270E0
4.248972458E0,3.516038361E0,-3.508853302E0,-3.939058685E0,6.339618330E0
4.258940458E0,-5.074447632E-1,-3.639830933E0,-6.527326355E0,7.490784922E0
4.268908458E0,-3.101849670E0,-3.401227112E0,-7.285350037E0,8.617780596E0
4.278876458E0,-4.008214874E0,-3.389401703E0,-4.919220428E0,7.193925215E0
4.288844458E0,-3.972439270E0,-5.459746399E0,-1.991608429E0,7.039574464E0
4.298812458E0,-4.375700684E0,-6.882388000E0,-2.036215668E0,8.405961891E0
4.308781459E0,-5.267396393E0,-6.211932220E0,-2.297123108E0,8.462289362E0
4.318749459E0,-4.876559143E0,-4.689448242E0,-2.526446228E0,7.221820022E0
4.328717459E0,-5.349874878E0,-4.770579529E0,-1.947599945E0,7.427835203E0
4.338685459E0,-3.558849335E0,-8.082292786E0,-2.110461273E0,9.079807930E0
4.348653459E0,5.405259705E-1,-7.109166412E0,-1.047371979E0,7.206205899E0
4.358621459E0,9.471553802E0,-3.837719421E0,3.391796722E0,1.076766952E1
4.368589459E0,1.615919678E1,-1.626068573E0,4.728516998E0,1.691515925E1
4.378557459E0,1.696392334E1,-1.623374176E0,3.480412445E0,1.739319722E1
4.388525459E0,2.469654327E1,-5.766009521E0,2.787503357E0,2.551345313E1
4.398493459E0,3.231525009E1,-6.928791504E0,-8.884025574E-1,3.306165149E1
4.408461459E0,3.096715347E1,-6.826254730E0,-2.538121948E0,3.181201677E1
4.418429459E0,2.347538269E1,-5.099445648E0,-8.711883545E-1,2.403865445E1
4.428398458E0,1.643088181E1,-3.365002441E0,4.255051575E0,1.730325352E1
4.438366458E0,1.468925354E1,-3.451971588E0,4.886737976E0,1.586097366E1
4.448334458E0,1.401730087E1,-4.100123749E0,-8.428971863E-1,1.462895123E1
4.458302458E0,1.298160461E1,-3.721860352E0,-3.324137421E0,1.390770263E1
4.468269583E0,1.209275299E1,-3.053051147E0,-2.743644562E0,1.277041040E1
4.478237583E0,1.000309845E1,-3.049907684E0,4.120930481E-1,1.046583662E1
4.488205583E0,5.377267914E0,-4.029171295E0,3.465144196E0,7.560188876E0
4.498173583E0,2.936144257E0,-6.348448334E0,4.886288910E0,8.532265740E0
4.508141583E0,1.602717133E0,-6.399941254E0,5.958808594E0,8.890182794E0
4.518109583E0,2.738704834E0,-3.938759308E0,4.284240875E0,6.431877559E0
4.528077583E0,5.649551697E0,-3.685336304E0,-1.871408386E0,7.000093385E0
4.538046584E0,7.945327606E0,-4.501439209E0,-6.202202454E0,1.103895380E1
4.548014584E0,1.044108765E1,-3.567830658E0,-6.529871063E0,1.282126916E1
4.557982584E0,1.333367249E1,-7.518864441E-1,-5.530998230E0,1.445489871E1
4.567950584E0,1.441562256E1,2.544708252E-1,-3.637585602E0,1.486966570E1
4.577918584E0,1.396476013E1,-1.450034637E0,7.297325134E-1,1.405879211E1
4.587886584E0,1.243748611E1,-4.300107880E0,3.584595795E0,1.363932974E1
4.597854584E0,1.222582626E1,-6.312672729E0,2.862347717E0,1.405395671E1
4.607822584E0,1.413794998E1,-7.018155670E0,9.557624817E-1,1.581295736E1
4.617790584E0,1.352497467E1,-6.134243774E0,-3.212319946E-1,1.485453050E1
4.627758584E0,1.195788345E1,-4.319866791E0,1.047821045E-3,1.271425290E1
4.637727583E0,1.192255692E1,-4.095034332E0,1.096320190E0,1.265379736E1
4.647695583E0,1.052715866E1,-5.500162354E0,1.053808594E0,1.192406675E1
4.657663583E0,1.214379684E1,-6.187982025E0,9.220825195E-1,1.366064272E1
4.667631583E0,1.341405533E1,-5.983656921E0,3.229833527E0,1.503904436E1
4.677599583E0,1.280826508E1,-5.655838623E0,4.561614075E0,1.472577630E1
4.687567583E0,1.322365128E1,-5.691165161E0,3.297941895E0,1.476924963E1
4.697535583E0,1.476080475E1,-5.904022522E0,4.228706360E-1,1.590338512E1
4.707503583E0,1.579650101E1,-6.602320404E0,1.058299255E-1,1.712107703E1
4.717471583E0,1.710118790E1,-5.827082520E0,1.066681824E0,1.809815815E1
4.727439583E0,1.807805649E1,-4.906646576E0,-6.159690857E-1,1.874221772E1
4.737407583E0,1.764770142E1,-3.996090088E0,-1.874402161E0,1.819130245E1
4.747376584E0,1.655482407E1,-3.278931427E0,-2.468965759E0,1.705606587E1
4.757344584E0,1.486199432E1,-4.071682892E0,-3.763773193E0,1.586264371E1
4.767312584E0,1.185265228E1,-5.300477600E0,-5.563630371E0,1.412566500E1
4.777280584E0,1.183633621E1,-6.329886932E0,-5.360353088E0,1.445336323E1
4.787248584E0,1.520478149E1,-7.288194122E0,-1.644031219E0,1.694125121E1
4.797216584E0,1.404843613E1,-6.188281403E0,-3.155138855E0,1.567189476E1
4.807184584E0,9.205706635E0,-5.957162018E0,-5.113516388E0,1.209879596E1
4.817152584E0,1.873204651E0,-6.706803131E0,-2.522853699E0,7.406409028E0
4.827120584E0,2.545307007E0,-4.438869324E0,-4.427343292E0,6.766351843E0
4.837088584E0,7.043003998E0,-2.482587433E0,-1.761836243E0,7.672757824E0
4.847057583E0,8.484057312E0,-1.083297272E0,8.988807678E-1,8.600043493E0
4.857025583E0,1.039917480E1,1.272952881E0,-3.820056152E-1,1.048375763E1
4.866993583E0,1.347333206E1,5.574407959E0,-3.640429688E-1,1.458551433E1
4.876961583E0,1.272428970E1,4.058959351E0,-1.481469269E0,1.343791095E1
4.886929583E0,1.010069550E1,1.982178040E0,-5.707930298E0,1.177002751E1
4.896897583E0,8.754395142E0,8.764274597E-1,-5.361400909E0,1.030301796E1
4.906865583E0,5.740412750E0,-7.432044983E-1,-1.690584412E0,6.030154817E0
4.916833583E0,9.822573853E-1,-5.187911682E0,2.085014191E0,5.676842553E0
4.926801583E0,-9.253756714E-1,-7.490722961E0,6.270909576E0,9.812826175E0
4.936769583E0,-1.515298920E0,-7.176526337E0,8.150700531E0,1.096506180E1
4.946737583E0,-3.284320221E0,-5.826932831E0,6.840026093E0,9.566914993E0
4.956706583E0,-6.094875641E0,-4.085005188E0,5.324577484E0,9.065644039E0
4.966674583E0,-7.053931274E0,-4.882097626E0,2.729573822E0,9.002410616E0
4.976642583E0,-6.686146088E0,-6.107748871E0,3.758683777E-1,9.063687043E0
4.986610583E0,-5.173092499E0,-5.841452637E0,-1.299148407E0,7.910198575E0
4.996578583E0,-3.607797546E0,-5.307063904E0,-1.578766937E0,6.608603140E0
5.006546583E0,-2.571951599E0,-5.342091064E0,-6.221063232E-1,5.961534051E0
5.016514583E0,-6.661148071E-2,-5.107079773E0,6.391708374E-2,5.107914084E0
5.026482583E0,1.926194458E0,-5.220693512E0,5.078938293E-1,5.587828020E0
5.036450583E0,1.816173248E0,-6.463708649E0,3.712280273E-1,6.724271337E0
5.046419583E0,2.838846588E0,-8.371790771E0,9.611512756E-1,8.892116871E0
5.056387583E0,7.649393005E0,-9.643845520E0,-8.786727905E-1,1.234054438E1
5.066355583E0,1.115689911E1,-7.899073792E0,-3.058439941E0,1.400806266E1
5.076323583E0,1.157123749E1,-5.325176239E0,-1.776805115E0,1.286110708E1
5.086291583E0,1.521915161E1,-3.764521637E0,-4.846920776E-1,1.568531560E1
5.096259583E0,2.168360870E1,-3.099155273E0,-2.189496918E0,2.201312215E1
5.106227583E0,2.462304611E1,-5.203778687E0,-5.278173981E0,2.571444794E1
5.116195583E0,2.575469284E1,-6.410419464E0,-4.859195251E0,2.698165042E1
5.126163583E0,2.620869873E1,-5.035229187E0,-1.480571136E0,2.672903876E1
5.136131583E0,2.515938080E1,-2.893183594E0,2.052681427E0,2.540823596E1
5.146099583E0,2.221754837E1,-1.587897949E0,2.825823669E0,2.245275384E1
5.156068583E0,1.926658493E1,-1.130898285E0,1.486109619E0,1.935687856E1
5.166036583E0,1.667352722E1,-1.225351868E0,-3.045117645E0,1.699354991E1
5.176004583E0,1.322050781E1,-2.188299408E0,-3.520978088E0,1.385524333E1
5.185972583E0,1.267638931E1,-1.836231537E0,-6.900650024E-1,1.282726713E1
5.195940583E0,1.226699066E1,-7.587721252E-1,9.345066833E-1,1.232591164E1
5.205908583E0,1.233060837E1,6.463558960E-1,-2.228865051E-1,1.234954886E1
5.215876583E0,1.160222305E1,1.030457153E0,-9.794132996E-1,1.168899791E1
5.225844583E0,1.105960144E1,9.102571106E-1,-4.605921936E-1,1.110655199E1
5.235812583E0,1.067100952E1,8.535250854E-1,4.785548401E-1,1.071578107E1
5.245780583E0,1.013407608E1,8.298742676E-1,6.227050781E-1,1.018704819E1
5.255749583E0,9.334888000E0,1.028511200E0,4.131408691E-2,9.391468262E0
5.265717583E0,8.502019958E0,1.006357269E0,-7.104226685E-1,8.590797326E0
5.275685583E0,7.627688141E0,1.856439514E0,-1.436263275E0,7.980654499E0
5.285653583E0,6.697821808E0,2.968626709E0,-2.460583191E0,7.728391239E0
5.295621583E0,7.320227509E0,3.474724274E0,-3.641178131E0,8.883558844E0
5.305589583E0,8.754544830E0,4.127067719E0,-3.709885254E0,1.036522994E1
5.315557583E0,9.433083801E0,4.486620026E0,-2.998414764E0,1.086753516E1
5.325525583E0,9.198820953E0,4.543202362E0,-1.982776794E0,1.044942096E1
5.335493583E0,8.504714355E0,4.490511932E0,-1.442250824E0,9.724965353E0
5.345462583E0,7.502548370E0,4.599036255E0,-2.542462921E0,9.159884510E0
5.355430583E0,7.578590240E0,3.516936493E0,-3.863166504E0,9.204777442E0
5.365398583E0,8.374335480E0,1.541494446E0,-5.043611755E0,9.896651928E0
5.375366583E0,8.689430237E0,-1.349892883E0,-8.935069427E0,1.253650168E1
5.385334583E0,1.046354095E1,-3.382216644E0,-1.282218613E1,1.689181861E1
5.395302583E0,1.117007172E1,2.044747925E-1,-2.923720093E0,1.154817957E1
5.405270583E0,1.037028488E1,5.282514954E-1,9.557624817E-1,1.042762389E1
5.415238583E0,9.454638977E0,-1.827699280E-1,2.047741699E0,9.675580039E0
5.425206583E0,8.968000946E0,-2.819686432E0,2.616558838E-1,9.404474273E0
5.435174583E0,8.667875061E0,-2.011067963E0,1.543141022E0,9.030932213E0
5.445143583E0,9.194030914E0,-2.735561371E0,5.056484985E-1,9.605684821E0
5.455111583E0,9.309291229E0,-1.496288452E0,1.615590363E0,9.566185998E0
5.465079583E0,8.492439880E0,-6.947053528E-1,2.832709351E0,8.979331429E0
5.475047708E0,8.490493927E0,-1.254092102E0,2.511627045E0,8.942566999E0
5.485015708E0,8.747659149E0,-2.020648041E0,2.082020416E0,9.216255645E0
5.494983708E0,9.059311066E0,-2.931803284E0,1.357826385E0,9.618226446E0
5.504951708E0,9.455387421E0,-3.609144745E0,8.936416626E-2,1.012117893E1
5.514919708E0,1.005863297E1,-4.155358887E0,-4.941224670E-1,1.089436834E1
5.524887708E0,1.075693085E1,-4.493655396E0,-8.071215820E-1,1.168571544E1
5.534855708E0,1.118713623E1,-4.597539368E0,-8.622070313E-1,1.212570766E1
5.544824708E0,1.139999359E1,-4.693190460E0,-8.099656677E-1,1.235483448E1
5.554792708E0,1.111573471E1,-4.627028046E0,-1.008003845E0,1.208242602E1
5.564760708E0,1.021999741E1,-4.406237183E0,-9.126521301E-1,1.116674559E1
5.574728708E0,9.492360535E0,-3.875440979E0,-6.812333679E-1,1.027560364E1
5.584696708E0,8.934021606E0,-3.144510956E0,-5.837860107E-2,9.471435967E0
5.594664708E0,8.635392609E0,-2.437231750E0,8.418493652E-1,9.012148160E0
5.604632708E0,8.734785919E0,-1.770218811E0,1.683848419E0,9.070033362E0
5.614600708E0,8.526119843E0,-1.563648376E0,2.222129059E0,8.948607342E0
5.624568708E0,7.886050873E0,-2.010918274E0,2.536475372E0,8.524511598E0
5.634536708E0,9.158255310E0,-8.750802612E-1,3.516786804E0,9.849223077E0
5.644505708E0,1.053389465E1,3.263214111E-2,4.177812195E0,1.133217173E1
5.654473708E0,1.099658249E1,4.161346436E-2,4.663552094E0,1.194467564E1
5.664441708E0,1.129640900E1,3.049159241E-1,4.948709106E0,1.233659401E1
5.674409708E0,1.113085327E1,6.840774536E-1,4.923411713E0,1.219031744E1
5.684377708E0,1.037267990E1,1.088536377E0,4.674030304E0,1.142908391E1
5.694345708E0,9.203610992E0,1.353485413E0,4.361480255E0,1.027428285E1
5.704313708E0,8.096513214E0,1.441951447E0,4.200714569E0,9.234649592E0
5.714281708E0,7.192992096E0,1.418749695E0,4.120930481E0,8.410353977E0
5.724249708E0,6.403683472E0,1.387764130E0,4.094734955E0,7.726571402E0
5.734218708E0,5.874384155E0,1.431772614E0,4.239184570E0,7.384378636E0
5.744186708E0,5.645959167E0,1.542542267E0,4.405937805E0,7.325884213E0
5.754154708E0,5.630391541E0,1.648821259E0,4.617897034E0,7.466250294E0
5.764122708E0,5.683830414E0,1.773511963E0,4.734504547E0,7.607023476E0
5.774090708E0,5.644312592E0,1.875449982E0,4.703219604E0,7.582601922E0
5.784058708E0,5.482050018E0,1.950444031E0,4.733606415E0,7.500942208E0
5.794026708E0,5.242997131E0,1.982776794E0,4.904101868E0,7.447861295E0
5.803994708E0,5.055886230E0,1.970352631E0,5.179080048E0,7.501142927E0
5.813962708E0,4.949607239E0,1.990410919E0,5.550158386E0,7.698350834E0
5.823931708E0,4.827012177E0,1.939217377E0,5.900130615E0,7.865885320E0
5.833899708E0,4.717440033E0,1.703906708E0,6.236181793E0,8.002968318E0
5.843867708E0,4.639152832E0,1.414109344E0,6.438111877E0,8.060442220E0
5.853835708E0,4.638404388E0,1.219214630E0,6.380631409E0,7.982088496E0
5.863803708E0,4.678071899E0,1.093775482E0,6.208489380E0,7.850225594E0
5.873771708E0,4.404141541E0,8.173004150E-1,6.321055298E0,7.747269374E0
5.883739708E0,3.984863434E0,4.905299377E-1,6.491700439E0,7.632950334E0
5.893707708E0,3.432512054E0,2.899470520E-1,6.536008301E0,7.388207686E0
5.903675708E0,2.549198914E0,1.279838562E-1,6.533313904E0,7.014198852E0
5.913643708E0,1.456022186E0,-3.761677551E-1,6.371949463E0,6.547002577E0
5.923612708E0,7.228468323E-1,-1.040037231E0,6.125861206E0,6.255426484E0
5.933580708E0,3.197351074E-1,-1.612596588E0,5.830225983E0,6.057576521E0
5.943548708E0,2.261796570E-1,-2.126477966E0,5.536686401E0,5.935314826E0
5.953516708E0,7.665559387E-1,-2.515818329E0,5.592220917E0,6.179796490E0
5.963484708E0,1.614692230E0,-2.717898102E0,5.784121857E0,6.591681632E0
5.973452708E0,2.425406342E0,-2.585872650E0,5.555996246E0,6.590783533E0
5.983420708E0,3.742816772E0,-2.683619385E0,5.325325928E0,7.040567209E0
5.993388708E0,4.840334473E0,-2.872077484E0,5.366041260E0,7.776378700E0
6.003356708E0,6.261329498E0,-2.522105255E0,5.334456940E0,8.603586046E0
6.013325708E0,8.350984039E0,-1.576222229E0,5.519172821E0,1.013334493E1
6.023293708E0,1.115480347E1,-4.848417664E-1,5.899232483E0,1.262797117E1
6.033261708E0,1.439421707E1,4.131408691E-2,6.711742859E0,1.588214986E1
6.043229708E0,1.524908936E1,-3.248245239E-1,8.806486816E0,1.761233793E1
6.053197708E0,1.762928970E1,1.144070892E0,9.970915375E0,2.028595344E1
6.063165708E0,2.229433868E1,5.409750366E0,9.880054321E0,2.497835883E1
6.073133708E0,2.451048019E1,7.117698669E0,8.476123810E0,2.689367860E1
6.083101708E0,2.127750320E1,4.232897644E0,8.002658386E0,2.312341035E1
6.093069708E0,1.658985123E1,1.262175293E0,1.057984909E1,1.971673038E1
6.103038708E0,1.089883575E1,-1.131497040E0,1.449690353E1,1.817209725E1
6.113006708E0,4.932542725E0,-2.512674866E0,1.492636047E1,1.591979113E1
6.122974708E0,4.842729492E0,-1.746717682E0,1.326197159E1,1.422613588E1
6.132942708E0,8.179141388E0,-4.264631653E-1,1.527618301E1,1.733326259E1
6.142910708E0,1.218076996E1,4.903802490E-1,1.713546661E1,2.102940431E1
6.152878708E0,1.660586792E1,7.608677673E-1,1.828642319E1,2.471289222E1
6.162846708E0,2.171100174E1,9.767189026E-1,2.182805832E1,3.080236527E1
6.172814708E0,2.724409561E1,1.323397980E0,2.794523758E1,3.905033203E1
6.182782708E0,3.273348038E1,1.633702698E0,3.269516006E1,4.629387879E1
6.192751708E0,3.752621384E1,1.664987640E0,3.336307114E1,5.024025701E1
6.202719708E0,4.069422592E1,2.032174072E0,3.209311203E1,5.186634356E1
6.212687708E0,4.122966248E1,2.495909729E0,2.957175522E1,5.079963917E1
6.222655708E0,3.774580719E1,2.512974243E0,2.523437485E1,4.547345021E1
6.232623708E0,3.177472412E1,2.153871002E0,2.111209717E1,3.820985344E1
