"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.399558368E2,5.857020264E0,3.067121887E0,2.564317474E0,7.091378367E0
1.399658057E2,5.380561066E0,3.051254883E0,1.961371307E0,6.489034685E0
1.399757757E2,4.920717316E0,2.858455811E0,1.181942139E0,5.812161022E0
1.399857447E2,4.499044189E0,2.492766266E0,3.173400879E-1,5.153250140E0
1.399957137E2,4.046385498E0,2.037413177E0,-3.254232788E-1,4.542046715E0
1.400056827E2,3.750750275E0,1.719474335E0,-6.370751953E-1,4.174995140E0
1.400156517E2,3.627556458E0,1.605710907E0,-7.030879211E-1,4.028871553E0
1.400256207E2,3.506009216E0,1.571731567E0,-6.045927429E-1,3.889469518E0
1.400355897E2,3.331921234E0,1.536704407E0,-4.028123474E-1,3.691262295E0
1.400455587E2,3.178939362E0,1.524878998E0,-2.615061951E-1,3.535434473E0
1.400555277E2,2.967728577E0,1.404978333E0,-1.410067749E-1,3.286527032E0
1.400654967E2,3.082240448E0,1.228645020E0,-5.044509888E-2,3.318481501E0
1.400754657E2,4.115990753E0,1.184786224E0,8.592132568E-2,4.283979546E0
1.400854347E2,5.630690918E0,1.151255951E0,1.115180969E-1,5.748261195E0
1.400954037E2,7.178621979E0,1.011296997E0,7.244934082E-2,7.249867863E0
1.401053737E2,8.930878143E0,7.089257812E-1,8.053253174E-2,8.959332880E0
1.401153427E2,1.110031677E1,2.646496582E-1,3.218307495E-1,1.110813427E1
1.401253117E2,1.383243530E1,-3.468287659E-1,8.193960571E-1,1.386102328E1
1.401352807E2,1.671319473E1,-1.575473785E0,1.536255341E0,1.685743386E1
1.401452497E2,1.912318314E1,-3.382366333E0,2.538121948E0,1.958516271E1
1.401552187E2,2.009990204E1,-6.370751953E0,3.722758484E0,2.141147994E1
1.401651878E2,2.001607635E1,-9.633666687E0,4.456831970E0,2.265643833E1
1.401751567E2,2.012265472E1,-1.146271317E1,4.936734009E0,2.367881688E1
1.401851258E2,1.935535034E1,-1.221729401E1,5.337001648E0,2.350266892E1
1.401950947E2,1.660526917E1,-1.270198608E1,5.295388184E0,2.156656093E1
1.402050638E2,1.364906662E1,-1.208616669E1,4.208199005E0,1.871046188E1
1.402150327E2,1.115435440E1,-1.107876160E1,2.359094238E0,1.589729242E1
1.402250018E2,9.338480530E0,-9.848020935E0,1.585802307E0,1.366402224E1
1.402349718E2,8.355774078E0,-8.496331787E0,1.047371979E0,1.196259179E1
1.402449407E2,7.592660980E0,-7.480993195E0,3.559597778E-1,1.066491759E1
1.402549098E2,7.045249329E0,-6.662944336E0,-4.031117249E-1,9.705300840E0
1.402648787E2,6.412066040E0,-5.981561279E0,-1.028361511E0,8.828997318E0
1.402748478E2,5.963898010E0,-5.446424103E0,-4.182302856E-1,8.087430467E0
1.402848167E2,6.106551361E0,-4.873864746E0,5.516029358E-1,7.832547024E0
1.402947858E2,5.666915588E0,-4.369114380E0,1.280587006E0,7.269318801E0
1.403047547E2,5.510341187E0,-3.663930817E0,2.023791504E-1,6.620363007E0
1.403147238E2,6.158792725E0,-3.187920685E0,-9.822573853E-1,7.004169879E0
1.403246927E2,7.022047577E0,-2.703228607E0,-1.076860657E0,7.601067422E0
1.403346618E2,7.844138031E0,-2.263143768E0,-1.021625519E0,8.227760319E0
1.403446307E2,8.468339996E0,-1.928290100E0,-1.133143616E0,8.758715628E0
1.403545997E2,8.851243744E0,-1.632954254E0,-1.234782257E0,9.084918416E0
1.403645697E2,9.036259003E0,-1.312770081E0,-1.458716583E0,9.246901974E0
1.403745387E2,9.016649780E0,-1.012195129E0,-1.578317871E0,9.209538509E0
1.403845077E2,9.007967834E0,-5.664221191E-1,-1.794767761E0,9.202473029E0
1.403944767E2,8.929830322E0,-2.799179077E-2,-2.097887421E0,9.172992137E0
1.404044457E2,8.484955444E0,3.812571716E-1,-2.617007904E0,8.887550635E0
1.404144147E2,7.873477020E0,5.810916138E-1,-3.221750336E0,8.526956261E0
1.404243837E2,7.267088013E0,5.568420410E-1,-3.408861237E0,8.046177737E0
1.404343527E2,6.970704346E0,4.920268250E-1,-2.869682465E0,7.554329018E0
1.404443217E2,7.380402374E0,3.149450684E-1,-1.855391693E0,7.616561425E0
1.404542907E2,8.382718048E0,-7.933502197E-2,-1.119971008E0,8.457575952E0
1.404642597E2,9.332642670E0,-8.511300659E-1,-5.831872559E-1,9.389502062E0
1.404742287E2,1.030382309E1,-1.767075348E0,-3.891906738E-2,1.045432161E1
1.404841977E2,1.127545258E1,-2.651286621E0,5.008584595E-1,1.159379190E1
1.404941677E2,1.215173035E1,-3.309168549E0,9.686357117E-1,1.263144497E1
1.405041370E2,1.273611511E1,-3.565735016E0,1.245859222E0,1.328439910E1
1.405141060E2,1.277683044E1,-3.451073456E0,1.305285645E0,1.329891254E1
1.405240750E2,1.219708603E1,-3.338058472E0,1.325792999E0,1.271492308E1
1.405340440E2,1.129236740E1,-3.400778046E0,1.513502655E0,1.189006069E1
1.405440130E2,1.051697983E1,-3.450923767E0,1.914518738E0,1.123303706E1
1.405539820E2,9.886341248E0,-3.410956879E0,2.371668091E0,1.072376704E1
1.405639510E2,9.318272552E0,-3.265758820E0,2.708168335E0,1.023863076E1
1.405739200E2,8.762927399E0,-3.133433990E0,2.868185577E0,9.738264408E0
1.405838890E2,8.483757935E0,-2.911894684E0,2.749781799E0,9.381608566E0
1.405938580E2,8.576864319E0,-2.506088562E0,2.233954468E0,9.210517574E0
1.406038270E2,8.764424286E0,-2.153571625E0,1.578467560E0,9.162126590E0
1.406137960E2,8.998687134E0,-2.040257263E0,1.159788208E0,9.299684324E0
1.406237660E2,9.254205780E0,-1.984123993E0,8.187973022E-1,9.499868508E0
1.406337350E2,9.395062866E0,-1.820963287E0,6.159690857E-1,9.589709665E0
1.406437040E2,9.135502625E0,-1.742526398E0,5.689668274E-1,9.317592484E0
1.406536730E2,8.735684052E0,-1.677262115E0,1.752854919E-1,8.896971904E0
1.406636420E2,8.572373657E0,-1.504521332E0,3.083587646E-2,8.703454797E0
1.406736110E2,8.524024200E0,-1.337319031E0,5.852828979E-2,8.628489805E0
1.406835800E2,8.546327820E0,-1.282532959E0,1.824705505E-1,8.643951961E0
1.406935490E2,8.754844208E0,-1.339564362E0,4.647834778E-1,8.868920648E0
1.407035180E2,9.273365936E0,-1.437011719E0,7.601193237E-1,9.414780924E0
1.407134870E2,9.875264282E0,-1.565594330E0,9.865983582E-1,1.004715415E1
1.407234560E2,1.029289581E1,-1.734143829E0,1.054557037E0,1.049109382E1
1.407334250E2,1.058868073E1,-1.813179474E0,1.050066376E0,1.079399920E1
1.407433940E2,1.080647781E1,-1.757495270E0,9.021739197E-1,1.098556645E1
1.407533640E2,1.092218719E1,-1.603166199E0,6.759942627E-1,1.105989526E1
1.407633330E2,1.093431198E1,-1.428030396E0,5.008584595E-1,1.103853743E1
1.407733020E2,1.098580490E1,-1.383273468E0,3.242257690E-1,1.107729557E1
1.407832710E2,1.112306946E1,-1.468296661E0,1.306782532E-1,1.122032290E1
1.407932400E2,1.121901993E1,-1.579665070E0,-7.723937988E-2,1.132994774E1
1.408032090E2,1.122021744E1,-1.670226746E0,-2.513273621E-1,1.134663396E1
1.408131780E2,1.111363907E1,-1.679357758E0,-3.200344849E-1,1.124436027E1
1.408231470E2,1.085542603E1,-1.643432465E0,-3.879931641E-1,1.098597666E1
1.408331160E2,1.047057632E1,-1.582808533E0,-6.403683472E-1,1.060887944E1
1.408430850E2,1.006896149E1,-1.464704132E0,-8.170010376E-1,1.020768506E1
1.408530540E2,9.704768829E0,-1.304387512E0,-9.313632202E-1,9.836229067E0
1.408630230E2,9.521250458E0,-1.148860931E0,-9.825567627E-1,9.640513965E0
1.408729920E2,9.498198395E0,-9.651928711E-1,-9.690847778E-1,9.596170868E0
1.408829620E2,9.534273376E0,-8.219407654E-1,-9.364526367E-1,9.615347055E0
1.408929310E2,9.517358551E0,-7.408094788E-1,-8.422984314E-1,9.583234272E0
1.409029000E2,9.475146332E0,-7.355703735E-1,-8.066725159E-1,9.537829016E0
1.409128690E2,9.402098236E0,-8.244854736E-1,-6.809339905E-1,9.462710956E0
1.409228380E2,9.330547028E0,-9.095086670E-1,-5.504054260E-1,9.390913693E0
1.409328070E2,9.296118622E0,-1.060843964E0,-3.884422302E-1,9.364512732E0
1.409427760E2,9.340276794E0,-1.233884125E0,-2.130070496E-1,9.423832163E0
1.409527450E2,9.389674072E0,-1.310225372E0,-8.771759033E-2,9.481052900E0
1.409627140E2,9.401948547E0,-1.316362610E0,-5.074447632E-2,9.493788601E0
1.409726830E2,9.405990143E0,-1.194965057E0,-1.140628052E-1,9.482278333E0
1.409826520E2,9.396410065E0,-9.930349731E-1,-2.514770508E-1,9.452083435E0
1.409926210E2,9.394314423E0,-9.704319763E-1,-2.568658447E-1,9.447796661E0
1.410025900E2,9.670639801E0,-9.761201477E-1,-3.354524231E-1,9.725564921E0
1.410125600E2,9.990374908E0,-9.369017029E-1,-3.745211792E-1,1.004119723E1
1.410225290E2,1.010338989E1,-8.631051636E-1,-4.358935547E-1,1.014955374E1
1.410324980E2,1.000160156E1,-7.354206848E-1,-5.736071777E-1,1.004499391E1
1.410424670E2,9.805509338E0,-5.245092773E-1,-7.243437195E-1,9.846207249E0
1.410524360E2,9.519154816E0,-3.043171692E-1,-8.901988220E-1,9.565530371E0
1.410624050E2,9.153764648E0,-1.038839722E-1,-9.791139221E-1,9.206566308E0
1.410723740E2,8.744066620E0,5.972579956E-2,-1.032552795E0,8.805023197E0
1.410823430E2,8.266858978E0,1.836680603E-1,-1.024768982E0,8.332157151E0
1.410923120E2,7.843389587E0,3.224295044E-1,-9.675878906E-1,7.909421428E0
1.411022810E2,7.507937164E0,4.445755005E-1,-8.411009216E-1,7.567973216E0
1.411122500E2,7.259154510E0,3.640429688E-1,-4.754113770E-1,7.283808583E0
1.411222190E2,7.386988678E0,9.624984741E-2,5.912704468E-2,7.387852311E0
1.411321890E2,7.729775848E0,-3.953279114E-1,7.538323975E-1,7.776501920E0
1.411421580E2,8.177345123E0,-1.033450928E0,1.502425690E0,8.378202494E0
1.411521270E2,8.968450012E0,-1.727557526E0,2.389331360E0,9.440680853E0
1.411620960E2,1.026804749E1,-2.246079254E0,3.470383301E0,1.106893091E1
1.411720650E2,1.174996582E1,-2.282902679E0,4.424499207E0,1.276125130E1
1.411820340E2,1.311243256E1,-1.593436432E0,4.832999725E0,1.406530531E1
1.411920030E2,1.382525024E1,-3.710783386E-1,4.972359924E0,1.469692508E1
1.412019720E2,1.353290817E1,6.584806824E-1,4.510420532E0,1.427995426E1
1.412119410E2,1.159324173E1,7.821235657E-1,3.349135437E0,1.209262913E1
1.412219100E2,9.526339874E0,5.120851135E-1,1.957180023E0,9.738785150E0
1.412318790E2,9.554780731E0,6.077362061E-1,1.669777679E0,9.718607699E0
1.412418480E2,1.152079239E1,1.019529877E0,2.476599884E0,1.182800260E1
1.412518170E2,1.363993561E1,1.366059265E0,3.715723114E0,1.420283632E1
1.412617870E2,1.496662674E1,1.559906158E0,4.774621124E0,1.578702727E1
1.412717560E2,1.546703613E1,1.688339081E0,5.566474457E0,1.652468860E1
1.412817250E2,1.548769318E1,2.175276489E0,6.294710083E0,1.685893955E1
1.412916940E2,1.468416412E1,2.430346069E0,6.730903015E0,1.633512514E1
1.413016630E2,1.338411758E1,2.525099030E0,6.454577637E0,1.507223610E1
1.413116320E2,1.182525925E1,2.549498291E0,6.498137054E0,1.373180552E1
1.413216010E2,1.041848465E1,2.566263428E0,6.697223053E0,1.264845157E1
1.413315700E2,9.461075592E0,2.495760040E0,6.581214294E0,1.179208002E1
1.413415390E2,8.905730438E0,2.340383148E0,6.338119812E0,1.117860415E1
1.413515080E2,8.623267822E0,2.170486450E0,6.001769257E0,1.072814027E1
1.413614770E2,8.638835449E0,2.002535706E0,5.651198273E0,1.051549662E1
1.413714460E2,8.713230743E0,1.801952820E0,5.371879120E0,1.039348398E1
1.413814160E2,8.663983154E0,1.579365692E0,5.079836426E0,1.016679587E1
1.413913850E2,8.391849060E0,1.336271210E0,4.687502289E0,9.704711696E0
1.414013540E2,7.961493988E0,1.183289337E0,4.259542236E0,9.106550403E0
1.414113230E2,7.505841522E0,1.132395172E0,3.903881836E0,8.535822700E0
1.414212920E2,6.973099365E0,1.108744354E0,3.455414429E0,7.860872577E0
1.414312610E2,6.366111603E0,1.017284546E0,2.897823944E0,7.068212532E0
1.414412300E2,5.844147034E0,9.086105347E-1,2.397115173E0,6.381676019E0
1.414511990E2,5.551355896E0,8.571176147E-1,2.067051544E0,5.985390963E0
1.414611680E2,5.360353088E0,8.264314270E-1,1.819616089E0,5.720784636E0
1.414711370E2,5.327571259E0,8.343649292E-1,1.731748810E0,5.663756200E0
1.414811060E2,5.408552856E0,8.583151245E-1,1.773811340E0,5.756349149E0
1.414910750E2,5.733676758E0,9.798623657E-1,2.009421387E0,6.154100562E0
1.415010440E2,6.333629150E0,1.176104279E0,2.495460663E0,6.908357504E0
1.415110140E2,6.957531738E0,1.403481445E0,3.061134338E0,7.729654035E0
1.415209830E2,7.606881409E0,1.569336548E0,3.421285400E0,8.487205415E0
1.415309520E2,8.244405670E0,1.563049622E0,3.580254822E0,9.123133977E0
1.415409210E2,8.855734406E0,1.466500397E0,3.574416962E0,9.661837915E0
1.415508900E2,9.583371277E0,1.280437317E0,3.503614197E0,1.028376571E1
1.415608590E2,1.035621414E1,1.001267853E0,3.530408478E0,1.098715125E1
1.415708280E2,1.113968491E1,5.595364380E-1,3.459755402E0,1.167799504E1
1.415807970E2,1.192285629E1,-6.885681152E-2,3.345542908E0,1.238353345E1
1.415907660E2,1.252400620E1,-6.816824341E-1,3.215912476E0,1.294826302E1
1.416007350E2,1.284089722E1,-1.285975800E0,3.135829010E0,1.328065505E1
1.416107040E2,1.280212784E1,-1.914518738E0,3.101400604E0,1.331084313E1
1.416206730E2,1.241443405E1,-2.544857941E0,2.895877991E0,1.299925321E1
1.416306430E2,1.194441147E1,-3.114273834E0,2.539768524E0,1.260230499E1
1.416406120E2,1.174502609E1,-3.573967896E0,2.358345795E0,1.250122711E1
1.416505810E2,1.171389084E1,-3.971241760E0,2.179916840E0,1.255938044E1
1.416605500E2,1.161419815E1,-4.412524109E0,2.005978546E0,1.258506725E1
1.416705190E2,1.168949158E1,-4.746030579E0,2.120640106E0,1.279320656E1
1.416804880E2,1.160282181E1,-4.941224670E0,2.075284424E0,1.278076604E1
1.416904570E2,1.116064133E1,-5.038971405E0,1.735940094E0,1.236788728E1
1.417004260E2,1.024484573E1,-5.103936310E0,1.237925720E0,1.151257964E1
1.417103950E2,9.151669006E0,-5.053191833E0,8.491841125E-1,1.048851310E1
1.417203640E2,8.344996490E0,-4.909790039E0,3.800596619E-1,9.689656857E0
1.417303330E2,7.994126129E0,-4.508773956E0,-4.999603271E-2,9.178104094E0
1.417403020E2,7.848928070E0,-4.199067993E0,-5.330415344E-1,8.917509582E0
1.417502710E2,7.923173676E0,-4.051923981E0,-1.180145874E0,8.977054825E0
1.417602410E2,8.251441040E0,-3.937861176E0,-1.738784180E0,9.306793234E0
1.417702100E2,8.620723114E0,-3.798950043E0,-2.257455597E0,9.687362603E0
1.417801790E2,8.691675568E0,-3.870950317E0,-3.050955505E0,9.991887211E0
1.417901480E2,8.315058746E0,-3.990701294E0,-4.917424164E0,1.045212702E1
1.418001170E2,7.973618774E0,-3.898792419E0,-8.115373993E0,1.202657365E1
1.418100860E2,7.722740479E0,-3.343447266E0,-1.285796173E1,1.536706023E1
1.418200550E2,7.645052032E0,-2.205064545E0,-1.543634995E1,1.736634763E1
1.418300240E2,8.316855011E0,-1.652862854E0,-1.106079895E1,1.393711973E1
1.418399930E2,8.750054169E0,-2.001637573E0,-4.947960663E0,1.024950319E1
1.418499620E2,8.823850708E0,-2.332299957E0,-1.684147797E0,9.280965371E0
1.418599310E2,9.062903595E0,-2.467319183E0,-2.272274780E-1,9.395505194E0
1.418699000E2,9.319470062E0,-2.560126190E0,1.938468933E-1,9.666661521E0
1.418798700E2,9.527238007E0,-2.614762573E0,3.302133179E-1,9.885053777E0
1.418898390E2,9.589508514E0,-2.628983002E0,4.478686523E-1,9.953432147E0
1.418998080E2,9.434730377E0,-2.651286621E0,6.411167908E-1,9.821124619E0
1.419097770E2,9.083410950E0,-2.657423859E0,8.366102600E-1,9.501061666E0
1.419197460E2,8.788374481E0,-2.537223816E0,1.002914429E0,9.202112152E0
1.419297150E2,8.508606262E0,-2.481539612E0,1.166673889E0,8.939549616E0
1.419396840E2,8.453071747E0,-2.365530853E0,1.278790741E0,8.870482734E0
1.419496530E2,8.623417511E0,-2.209555206E0,1.410217438E0,9.013000444E0
1.419596220E2,8.919501801E0,-2.064057770E0,1.410367126E0,9.263205832E0
1.419695910E2,9.236542511E0,-1.877545624E0,1.237027588E0,9.506268057E0
1.419795600E2,9.542955322E0,-1.710043945E0,1.001866608E0,9.746588289E0
1.419895290E2,9.884395294E0,-1.579814758E0,8.111631775E-1,1.004266253E1
1.419994990E2,1.041863434E1,-1.491049347E0,5.960604858E-1,1.054165346E1
1.420094680E2,1.089958420E1,-1.500479736E0,2.721340942E-1,1.100574541E1
1.420194370E2,1.124895767E1,-1.629960480E0,-9.131011963E-3,1.136643758E1
1.420294060E2,1.158740387E1,-1.789378967E0,-1.375639343E-1,1.172555881E1
1.420393750E2,1.203751785E1,-1.955234070E0,-1.980381775E-1,1.219688466E1
1.420493440E2,1.253658005E1,-2.176623688E0,-2.095642090E-2,1.272414905E1
1.420593130E2,1.269914200E1,-2.286495209E0,1.755848694E-1,1.290453788E1
1.420692820E2,1.217478241E1,-2.102976837E0,2.451901245E-1,1.235750608E1
1.420792510E2,1.087787933E1,-1.828447723E0,2.389031982E-1,1.103306642E1
1.420892200E2,9.663604431E0,-1.748064880E0,3.150947571E-1,9.825490631E0
1.420991890E2,8.797655182E0,-1.741478577E0,4.129911804E-1,8.977864225E0
1.421091580E2,8.096962280E0,-1.766626282E0,4.369413757E-1,8.298956823E0
1.421191270E2,7.415429535E0,-1.916764069E0,4.968168640E-1,7.675246359E0
1.421290970E2,6.826554108E0,-2.131866760E0,5.593867493E-1,7.173535419E0
1.421390660E2,6.651268616E0,-2.377056885E0,6.858737183E-1,7.096491837E0
1.421490350E2,7.012766876E0,-2.669848022E0,7.381150818E-1,7.540013369E0
1.421590040E2,7.690557404E0,-2.980601807E0,7.503895569E-1,8.282013330E0
1.421689730E2,8.456065521E0,-3.141517181E0,6.355783081E-1,9.043126345E0
1.421789420E2,9.279652863E0,-3.082090759E0,3.767665100E-1,9.785356085E0
1.421889110E2,9.969867554E0,-2.979553986E0,5.119354248E-2,1.040570141E1
1.421988800E2,1.032792297E1,-2.846630402E0,-3.811074829E-1,1.071981998E1
1.422088490E2,1.044842239E1,-2.721640320E0,-9.369017029E-1,1.083764925E1
1.422188180E2,1.040276733E1,-2.569855957E0,-1.361718292E0,1.080166675E1
1.422287870E2,1.018990997E1,-2.351310425E0,-1.688937836E0,1.059317880E1
1.422387560E2,9.729317780E0,-2.135010223E0,-1.905238037E0,1.014139167E1
1.422487260E2,9.309590607E0,-2.008523254E0,-1.789977722E0,9.690545040E0
1.422586950E2,9.219777374E0,-2.034569092E0,-1.488804016E0,9.558258399E0
1.422686640E2,9.433233490E0,-2.153272247E0,-1.161883850E0,9.745380933E0
1.422786330E2,9.786049805E0,-2.383643188E0,-9.665400696E-1,1.011843493E1
1.422886020E2,1.006551865E1,-2.620301056E0,-8.509803772E-1,1.043574678E1
1.422985710E2,1.026625122E1,-2.792443085E0,-7.785310364E-1,1.066769718E1
1.423085400E2,1.033361115E1,-2.849025421E0,-7.183561707E-1,1.074320719E1
1.423185090E2,1.020413040E1,-2.720143433E0,-6.625222778E-1,1.058122835E1
1.423284780E2,9.820029144E0,-2.461780701E0,-6.072871399E-1,1.014209713E1
1.423384470E2,9.520651703E0,-2.250420227E0,-4.885839844E-1,9.795198536E0
1.423484160E2,9.585466919E0,-2.148631897E0,-3.974235535E-1,9.831365142E0
1.423583850E2,9.745334473E0,-2.080373840E0,-4.349954224E-1,9.974403256E0
1.423683550E2,9.771080933E0,-2.324815521E0,-3.998185730E-1,1.005179808E1
1.423783240E2,9.951156464E0,-2.527044983E0,-3.912863159E-1,1.027446234E1
1.423882930E2,1.007749374E1,-2.267484741E0,-4.667294312E-1,1.033998083E1
1.423982620E2,9.736353149E0,-2.230661316E0,-3.903881836E-1,9.996240568E0
1.424082310E2,9.572593689E0,-2.308499451E0,-1.922003174E-1,9.848891339E0
1.424182000E2,9.726024628E0,-2.248174896E0,-5.149291992E-2,9.982609726E0
1.424281690E2,9.850266266E0,-2.118245087E0,2.769241333E-2,1.007548880E1
1.424381380E2,9.714348907E0,-1.921105042E0,3.697311401E-2,9.902554533E0
1.424481070E2,9.550739136E0,-1.628164215E0,4.685256958E-2,9.688639322E0
1.424580760E2,9.601034546E0,-1.435215454E0,4.655319214E-2,9.707825449E0
1.424680450E2,9.628577271E0,-1.156345367E0,2.739303589E-2,9.697803114E0
1.424780140E2,9.542805634E0,-8.964857483E-1,7.604187012E-2,9.585124330E0
1.424879840E2,9.448950806E0,-6.650669861E-1,-5.388793945E-3,9.472328883E0
1.424979530E2,9.229207764E0,-5.670208740E-1,-9.310638428E-2,9.247078318E0
1.425079213E2,9.095835114E0,-6.152206421E-1,-1.567240906E-1,9.117964427E0
1.425178902E2,9.101523285E0,-7.800279236E-1,-1.701960754E-1,9.136472863E0
1.425278593E2,9.298214264E0,-1.000968475E0,-1.260379028E-1,9.352786320E0
1.425378282E2,9.654772797E0,-1.173260193E0,-9.250762939E-2,9.726239504E0
1.425477973E2,9.934091949E0,-1.290915527E0,-4.281097412E-2,1.001770825E1
1.425577662E2,9.939331055E0,-1.489552460E0,8.307723999E-2,1.005067014E1
1.425677353E2,9.979747009E0,-1.805096283E0,3.306623840E-1,1.014707153E1
1.425777042E2,1.014455429E1,-2.193987579E0,5.553451538E-1,1.039393917E1
1.425876733E2,1.020772293E1,-2.625689850E0,6.932084656E-1,1.056278337E1
1.425976422E2,1.004396347E1,-2.917133789E0,6.149212646E-1,1.047707020E1
1.426076122E2,9.791288910E0,-3.069965973E0,4.242178345E-1,1.027005308E1
1.426175812E2,9.556726685E0,-3.029699707E0,1.049317932E-1,1.002602194E1
1.426275502E2,9.305698700E0,-2.919079742E0,-2.555186462E-1,9.756143942E0
1.426375192E2,9.062155151E0,-2.860850830E0,-6.015989685E-1,9.522029446E0
1.426474882E2,9.012907562E0,-2.672542419E0,-7.794291687E-1,9.433053352E0
1.426574572E2,9.088500366E0,-2.254162445E0,-9.982740784E-1,9.416933597E0
1.426674262E2,9.094338226E0,-1.696122894E0,-1.221609650E0,9.331460271E0
1.426773952E2,9.046138458E0,-1.175655212E0,-1.434017944E0,9.234240285E0
1.426873642E2,9.176816711E0,-5.909710693E-1,-1.749112701E0,9.360694793E0
1.426973332E2,9.286239166E0,1.002914429E-1,-2.323468323E0,9.573024667E0
1.427073022E2,9.539811859E0,6.506968689E-1,-2.917882233E0,9.997272300E0
1.427172712E2,1.033435959E1,7.397616577E-1,-2.332898712E0,1.062020018E1
1.427272412E2,1.115719849E1,3.216810608E-1,-1.097517700E0,1.121566324E1
1.427372102E2,1.204275696E1,-2.433938599E-1,-6.526428223E-2,1.204539311E1
1.427471792E2,1.313997528E1,-5.029541016E-1,5.321434021E-1,1.316036055E1
1.427571483E2,1.410067749E1,-5.403762817E-2,7.008425903E-1,1.411818707E1
1.427671172E2,1.440469528E1,4.987628174E-1,7.367678833E-1,1.443214597E1
1.427770863E2,1.326406723E1,1.132395172E0,5.586383057E-1,1.332403374E1
1.427870552E2,1.111947693E1,1.639540558E0,9.116043091E-2,1.124006987E1
1.427970243E2,9.473499756E0,1.843416595E0,-4.155358887E-1,9.660126937E0
1.428069932E2,8.908275146E0,9.316625977E-1,1.065484314E0,9.020012090E0
1.428169623E2,8.686286774E0,7.722441101E-1,1.649719391E0,8.875219037E0
1.428269312E2,9.223818970E0,1.167122955E0,6.626719666E-1,9.320952018E0
1.428369003E2,1.023481659E1,1.266516266E0,4.093986511E-1,1.032100486E1
1.428468703E2,9.939780121E0,1.324146423E0,1.981878662E-1,1.002954989E1
1.428568392E2,8.882229309E0,1.073567505E0,4.098477173E-1,8.956255905E0
1.428668083E2,8.303383026E0,7.237449646E-1,8.518785095E-1,8.378285830E0
1.428767772E2,8.447832642E0,4.204756165E-1,1.104253693E0,8.530067544E0
1.428867463E2,9.357341309E0,2.718347168E-1,1.359772339E0,9.459530183E0
1.428967152E2,1.071995773E1,3.986210632E-1,1.705253906E0,1.086205705E1
1.429066843E2,1.183184555E1,5.840853882E-1,2.049687653E0,1.202226869E1
1.429166532E2,1.197135544E1,7.074288940E-1,2.130070496E0,1.217994282E1
1.429266223E2,1.063688049E1,4.456233215E-1,2.060315552E0,1.084374045E1
1.429365912E2,9.289532318E0,4.155358887E-1,2.076931000E0,9.527944329E0
1.429465602E2,8.331823883E0,4.929249573E-1,2.230062561E0,8.639180705E0
1.429565292E2,7.963439941E0,3.972738647E-1,2.710563354E0,8.421481813E0
1.429664992E2,7.972720642E0,1.860630798E-1,3.006497955E0,8.522788503E0
1.429764682E2,8.109985199E0,-8.232879639E-3,3.092868347E0,8.679732848E0
1.429864372E2,8.992849274E0,-7.319778442E-2,3.327879639E0,9.589133374E0
1.429964062E2,1.056398209E1,2.742297363E-1,3.404520264E0,1.110241765E1
1.430063752E2,1.167856430E1,8.373587036E-1,3.113076324E0,1.211533235E1
1.430163442E2,1.158605667E1,1.385369110E0,2.991080017E0,1.204585059E1
1.430263132E2,1.055320450E1,1.944456482E0,3.470982056E0,1.127824244E1
1.430362822E2,9.337283020E0,2.472707977E0,4.045786743E0,1.047222657E1
1.430462512E2,8.133636017E0,2.428998871E0,3.307072906E0,9.110038506E0
1.430562202E2,7.609426117E0,2.006427612E0,9.126521301E-1,7.922250406E0
1.430661892E2,8.713829498E0,1.659898224E0,-1.330732727E0,8.969779051E0
1.430761592E2,1.056098831E1,-3.046165466E-1,-1.090781708E0,1.062153803E1
1.430861282E2,1.114686996E1,-2.709216156E0,4.100572815E0,1.218225183E1
1.430960973E2,1.125793900E1,-2.544259186E0,5.798491974E0,1.291653802E1
1.431060662E2,9.633966064E0,-2.809657288E-1,4.166286163E0,1.050000877E1
1.431160353E2,7.554490356E0,1.059496765E0,2.487976227E0,8.023894544E0
1.431260042E2,5.985752563E0,1.279389496E0,7.423063660E-1,6.165800027E0
1.431359733E2,5.336402893E0,1.971999207E0,-1.197659454E0,5.813808122E0
1.431459422E2,5.485792236E0,3.872896271E0,-4.074526978E0,7.854617246E0
1.431559113E2,8.203241272E0,4.567601624E0,-9.267228699E-1,9.434774361E0
1.431658802E2,1.135059631E1,1.794767761E0,2.571053467E0,1.177571840E1
1.431758493E2,1.221190521E1,-5.294490051E-1,3.519331512E0,1.271993080E1
1.431858182E2,1.069376221E1,-1.499581604E0,3.629203033E0,1.139194495E1
1.431957873E2,8.811276855E0,-2.031874695E0,2.033371582E0,9.268317786E0
1.432057573E2,7.914042664E0,-2.184407501E0,1.948049011E0,8.437926426E0
1.432157262E2,8.965755615E0,-2.262844391E0,1.859283600E0,9.431976145E0
1.432256953E2,1.131227600E1,-1.769170990E0,4.231700134E-1,1.145760128E1
1.432356642E2,1.368993164E1,-1.468745728E0,-7.023394775E-1,1.378639631E1
1.432456333E2,1.498054779E1,-1.380878448E0,4.189787292E-1,1.504988972E1
1.432556022E2,1.480331635E1,-2.003284149E0,-9.131011963E-3,1.493825310E1
1.432655713E2,1.453252945E1,-2.508483582E0,-1.872306519E0,1.486581427E1
