"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.637547421E1,-2.384092255E0,7.281757507E0,4.461921387E0,8.866601984E0
1.638544221E1,-1.926044769E0,7.570656738E0,5.683830414E0,9.660767054E0
1.639540921E1,-2.179018707E0,7.362589417E0,6.095923462E0,9.803883327E0
1.640537721E1,-1.885628815E0,7.216493225E0,5.476810913E0,9.253584617E0
1.641534521E1,-1.700912933E0,7.546407166E0,4.343966675E0,8.871945243E0
1.642531321E1,-2.211351471E0,8.394244080E0,3.534749451E0,9.372719065E0
1.643528121E1,-2.667003937E0,9.255253601E0,2.735711060E0,1.001282898E1
1.644524921E1,-2.413281555E0,9.832303619E0,1.487157440E0,1.023277868E1
1.645521621E1,-1.818418579E0,9.694739685E0,3.332070923E-1,9.869430108E0
1.646518421E1,-1.590891724E0,9.359736328E0,4.760101318E-2,9.494096401E0
1.647515221E1,-9.797126770E-1,9.071136475E0,8.102650452E-1,9.159797122E0
1.648512021E1,-8.029302979E-1,8.542435913E0,2.050436096E0,8.821688987E0
1.649508821E1,-8.333171082E-1,8.297545166E0,3.101699982E0,8.897427491E0
1.650505621E1,-1.173858948E0,8.242908783E0,3.908522186E0,9.197827771E0
1.651502421E1,-1.742676086E0,7.672744446E0,3.841311951E0,8.755775510E0
1.652499121E1,-2.005379791E0,7.661517792E0,3.933669891E0,8.842746281E0
1.653495921E1,-2.276316376E0,7.991282043E0,4.555776215E0,9.476143828E0
1.654492721E1,-1.642085266E0,8.381670227E0,4.308340759E0,9.566119376E0
1.655489521E1,-5.786965942E-1,9.172176361E0,3.227139130E0,9.740540843E0
1.656486321E1,-1.305285645E-1,9.882449341E0,2.877166901E0,1.029358694E1
1.657483121E1,-2.788700867E-1,9.596244507E0,1.841320953E0,9.775282094E0
1.658479821E1,-1.040336609E-1,9.672286377E0,8.499325562E-1,9.710114938E0
1.659476621E1,-1.336720276E-1,1.063882645E1,1.108744354E0,1.069728051E1
1.660473421E1,-2.451901245E-1,1.167452271E1,5.481600952E-1,1.168995629E1
1.661470221E1,-8.195457458E-1,1.179023209E1,7.307803345E-1,1.184125280E1
1.662467021E1,-1.630110168E0,1.170475983E1,1.955683136E0,1.197845392E1
1.663463821E1,-1.954485626E0,1.154608978E1,2.289189606E0,1.193199868E1
1.664460521E1,-2.027234344E0,1.128787674E1,1.481618958E0,1.156378118E1
1.665457321E1,-1.789378967E0,1.109941864E1,1.158590698E0,1.130226984E1
1.666454121E1,-1.172362061E0,1.093266541E1,1.296004944E0,1.107146036E1
1.667450921E1,-2.074685669E-1,1.081965042E1,2.028731232E0,1.101016026E1
1.668447721E1,2.639012146E-1,1.062475571E1,3.262765045E0,1.111758577E1
1.669444521E1,-1.549278259E-1,1.003812561E1,3.715274048E0,1.070472931E1
1.670441321E1,-8.583151245E-1,9.880054321E0,4.143832855E0,1.074818724E1
1.671438021E1,-1.735790405E0,9.929451599E0,4.247118073E0,1.093823520E1
1.672434821E1,-1.751657410E0,1.010309052E1,3.419938202E0,1.080910352E1
1.673431621E1,-1.530417480E0,1.038734940E1,2.589465179E0,1.081408965E1
1.674428421E1,-1.069675598E0,1.035426819E1,2.149679718E0,1.062902623E1
1.675425221E1,-3.496728516E-1,1.024754013E1,1.993554382E0,1.044550664E1
1.676422021E1,-1.095721436E-1,1.008647507E1,1.876198425E0,1.026007339E1
1.677418721E1,-4.460723877E-1,9.877509613E0,2.102078705E0,1.010855636E1
1.678415521E1,-9.641450500E-1,9.608219604E0,2.494412842E0,9.973442488E0
1.679412321E1,-1.402882690E0,9.235943756E0,2.375559998E0,9.639191990E0
1.680409121E1,-1.624122620E0,8.760831757E0,2.041155396E0,9.140911481E0
1.681405921E1,-1.904339905E0,8.180189209E0,1.726509705E0,8.574546153E0
1.682402721E1,-2.117197266E0,7.592810669E0,1.196611633E0,7.972777278E0
1.683399421E1,-2.472707977E0,7.087611237E0,1.090632019E0,7.585380411E0
1.684396221E1,-1.773212585E0,7.251819763E0,2.224524078E0,7.789844679E0
1.685393021E1,4.548142090E0,7.904013519E0,1.272788223E1,1.565752255E1
1.686389821E1,4.872667236E0,7.254813538E0,5.777984619E0,1.047665556E1
1.687386621E1,-1.901046753E-1,6.879244537E0,-4.216581573E0,8.070917256E0
1.688383421E1,6.548881531E-1,9.129215698E0,1.089135132E0,9.217248673E0
1.689380221E1,1.724414062E-1,9.289232941E0,3.507356415E0,9.930817372E0
1.690376921E1,-1.120569763E0,8.042475586E0,3.790417786E0,8.961269839E0
1.691373721E1,-1.901944885E0,6.355034637E0,4.038751373E0,7.766297203E0
1.692370521E1,-2.199526062E0,5.736221466E0,4.854105835E0,7.829718709E0
1.693367321E1,-2.336491241E0,6.344107361E0,6.138285370E0,9.131562671E0
1.694364121E1,-1.786235504E0,6.981182556E0,7.990234222E0,1.075971143E1
1.695360921E1,-6.888674927E-1,7.866890717E0,6.784940643E0,1.041143254E1
1.696357621E1,2.445913696E-1,8.635991364E0,5.674849091E0,1.033654120E1
1.697354421E1,3.703298950E-1,8.722361755E0,5.868695984E0,1.051942638E1
1.698351221E1,-3.218307495E-1,8.399632874E0,6.224655762E0,1.045962460E1
1.699348021E1,-6.661148071E-1,8.040529633E0,6.220763855E0,1.018782257E1
1.700344821E1,-5.571414185E-1,7.690108337E0,6.086642761E0,9.823206854E0
1.701341621E1,-4.334985352E-1,7.152576141E0,5.764063568E0,9.196287036E0
1.702338321E1,-8.147557068E-1,6.503376160E0,6.025719452E0,8.903202977E0
1.703335121E1,-8.991801453E-1,6.290219421E0,8.443940735E0,1.056766391E1
1.704331921E1,1.306632843E0,7.092700653E0,9.693392487E0,1.208203418E1
1.705328721E1,2.662662964E0,7.117848358E0,7.224277039E0,1.048540500E1
1.706325521E1,2.595602417E0,6.714437256E0,7.074588318E0,1.009309761E1
1.707322321E1,2.228415985E0,6.638545074E0,6.764582977E0,9.736308405E0
1.708319021E1,1.583706665E0,6.401288452E0,6.031407623E0,8.936582041E0
1.709315821E1,1.279688873E0,6.328090668E0,5.481451263E0,8.469276419E0
1.710312621E1,1.361119537E0,6.553222504E0,5.085973663E0,8.406217918E0
1.711309421E1,1.432371368E0,6.787934418E0,5.063071289E0,8.588505823E0
1.712306221E1,1.326541443E0,6.760840759E0,5.457201691E0,8.789182571E0
1.713303021E1,1.354084167E0,6.455176392E0,6.224206696E0,9.068825457E0
1.714299721E1,1.685045929E0,6.172713776E0,6.733148346E0,9.288544654E0
1.715296521E1,2.105521545E0,5.987848206E0,6.470444641E0,9.063895463E0
1.716293321E1,2.320175171E0,5.892496490E0,5.886209564E0,8.645934926E0
1.717290121E1,2.380799103E0,5.923631744E0,5.654491425E0,8.528240773E0
1.718286921E1,1.998643799E0,5.967789917E0,5.381159821E0,8.280457387E0
1.719283721E1,1.228195953E0,5.888155518E0,5.011129303E0,7.828809462E0
1.720280521E1,6.087840271E-1,5.841901703E0,4.772076416E0,7.567770267E0
1.721277221E1,5.734574890E-1,5.888754272E0,4.819078674E0,7.630845277E0
1.722274021E1,9.126521301E-1,5.980064392E0,5.188360748E0,7.969516378E0
1.723270821E1,1.162033539E0,6.019282837E0,5.857619019E0,8.479020485E0
1.724267621E1,1.155596924E0,6.121520233E0,6.687044220E0,9.139199889E0
1.725264421E1,1.039139099E0,6.300248566E0,7.335944824E0,9.725689103E0
1.726261221E1,9.038204956E-1,6.423891449E0,7.232958984E0,9.715913159E0
1.727257921E1,7.869136047E-1,6.419251099E0,6.502627716E0,9.171160499E0
1.728254721E1,5.864804077E-1,6.369255066E0,5.771398315E0,8.615126690E0
1.729251521E1,1.498384094E-1,6.487060089E0,5.125940552E0,8.269199882E0
1.730248321E1,-2.046244812E-1,6.827003174E0,4.481829987E0,8.169249876E0
1.731245121E1,-3.067121887E-1,7.192543030E0,4.168681183E0,8.318933249E0
1.732241921E1,-7.155120850E-2,7.277865601E0,4.498445435E0,8.556194166E0
1.733238621E1,3.703298950E-1,7.030579834E0,5.382057953E0,8.861870279E0
1.734235421E1,4.831951904E-1,6.724616089E0,6.322851562E0,9.242964406E0
1.735232221E1,2.198927307E-1,6.537804565E0,6.947502594E0,9.542485716E0
1.736229021E1,-1.207987976E-1,6.473288727E0,6.865473175E0,9.436778116E0
1.737225821E1,-3.152444458E-1,6.542145538E0,6.204447784E0,9.021874507E0
1.738222621E1,-4.089495850E-1,6.646478577E0,5.515280914E0,8.646458281E0
1.739219321E1,-4.854405212E-1,6.785838776E0,4.838987274E0,8.348596183E0
1.740216121E1,-6.626719666E-1,6.972500610E0,4.303700409E0,8.220507047E0
1.741212921E1,-7.035369873E-1,7.129374390E0,4.246219940E0,8.327864508E0
1.742209721E1,-6.460565186E-1,7.070696411E0,4.694387970E0,8.511722222E0
1.743206521E1,-6.319857788E-1,6.896159363E0,5.525908813E0,8.859576073E0
1.744203321E1,-5.951623535E-1,6.852001190E0,6.316115570E0,9.337957723E0
1.745200121E1,-5.342390442E-1,7.031328278E0,6.721173248E0,9.741619913E0
1.746196821E1,-5.487588501E-1,7.213050385E0,6.681954803E0,9.847728272E0
1.747193621E1,-6.545887756E-1,7.269632721E0,6.377487946E0,9.692698224E0
1.748190421E1,-7.854167175E-1,7.300019531E0,6.002817078E0,9.483721709E0
1.749187221E1,-8.270301819E-1,7.319479065E0,5.551655273E0,9.223861934E0
1.750184021E1,-6.256988525E-1,7.432494049E0,5.088518372E0,9.029201851E0
1.751180821E1,-3.588038635E-1,7.403903503E0,5.058880005E0,8.974340879E0
1.752177521E1,-1.746867371E-1,7.280410309E0,5.283113708E0,8.997009513E0
1.753174321E1,7.379653931E-2,7.309898987E0,5.318589935E0,9.040324553E0
1.754171121E1,2.520758057E-1,7.450905762E0,4.274810486E0,8.593808444E0
1.755167921E1,-6.494993591E-1,7.347470856E0,3.855233002E0,8.322860019E0
1.756164721E1,-1.164727936E0,7.429949341E0,5.980064392E0,9.608429034E0
1.757161521E1,-1.188528442E0,7.579638062E0,6.711443481E0,1.019347765E1
1.758158221E1,-7.134164429E-1,7.692503357E0,6.733298035E0,1.024796923E1
1.759155021E1,-3.423381042E-1,7.561376038E0,6.678511963E0,1.009426198E1
1.760151821E1,-1.981878662E-1,7.429649963E0,6.849905548E0,1.010743207E1
1.761148621E1,3.427871704E-2,7.324269104E0,7.059170380E0,1.017241266E1
1.762145421E1,-1.137634277E-2,7.194938049E0,7.196434937E0,1.017624384E1
1.763142221E1,-3.758683777E-1,7.142247620E0,7.193740540E0,1.014410573E1
1.764138921E1,-1.046623535E0,7.402256927E0,6.774462433E0,1.008871497E1
1.765135721E1,-1.651515656E0,7.792196045E0,6.132597198E0,1.005259029E1
1.766132521E1,-1.788480835E0,8.006999359E0,5.761219482E0,1.002508615E1
1.767129321E1,-1.692530365E0,7.900870056E0,5.949976959E0,1.003447221E1
1.768126121E1,-1.509760437E0,7.662864990E0,6.661896515E0,1.026546354E1
1.769122921E1,-1.180295563E0,7.552394714E0,7.460785217E0,1.068152983E1
1.770119621E1,-8.571176147E-1,7.573949890E0,7.861352234E0,1.094989619E1
1.771116421E1,-6.125262451E-1,7.505242767E0,7.890541534E0,1.090708500E1
1.772113221E1,-2.769241333E-1,7.461383972E0,7.395221558E0,1.050895997E1
1.773110021E1,9.295669556E-2,7.497009888E0,6.797364807E0,1.012017621E1
1.774106821E1,2.525248718E-1,7.556885376E0,6.349196777E0,9.873326953E0
1.775103621E1,4.507127380E-1,7.331154785E0,6.212530975E0,9.620005903E0
1.776100421E1,4.080514526E-1,7.234605560E0,6.084996185E0,9.462198591E0
1.777097121E1,1.505868530E-1,7.232809296E0,5.934259644E0,9.356903560E0
1.778093921E1,-3.760180664E-1,7.257208557E0,6.074517975E0,9.471443093E0
1.779090721E1,-9.039701843E-1,7.360194397E0,6.394253082E0,9.791633987E0
1.780087521E1,-1.258433075E0,7.399712219E0,6.791976013E0,1.012276311E1
1.781084321E1,-1.403182068E0,7.347171478E0,7.055727539E0,1.028266209E1
1.782081121E1,-1.340462494E0,7.287295990E0,7.075636139E0,1.024529889E1
1.783077821E1,-1.146465912E0,7.191345520E0,6.945257263E0,1.006312242E1
1.784074621E1,-8.587641907E-1,7.078330536E0,6.790479126E0,9.846362063E0
1.785071421E1,-5.691165161E-1,6.940467224E0,6.800208893E0,9.733284126E0
1.786068221E1,-3.585044861E-1,6.890770569E0,6.836882629E0,9.713609452E0
1.787065021E1,-3.844006348E-1,6.957831116E0,6.710994415E0,9.674534807E0
1.788061821E1,-6.578819275E-1,7.082821198E0,6.594386902E0,9.699747592E0
1.789058521E1,-8.750802612E-1,7.305258636E0,6.473887482E0,9.800193280E0
1.790055321E1,-9.753717041E-1,7.519463196E0,6.413413239E0,9.931039527E0
1.791052121E1,-1.049617310E0,7.606132965E0,6.621031494E0,1.013868893E1
1.792048921E1,-1.240769806E0,7.508086853E0,6.909032593E0,1.027840500E1
1.793045721E1,-1.251547394E0,7.421267395E0,6.928043060E0,1.022933826E1
1.794042521E1,-1.194965057E0,7.480693817E0,6.874155121E0,1.022950293E1
1.795039221E1,-1.541644135E0,7.579787750E0,6.667884064E0,1.021227334E1
1.796036021E1,-2.461930389E0,7.635022888E0,6.265520782E0,1.017896981E1
1.797032821E1,-2.903661804E0,7.794441376E0,6.155200195E0,1.034751457E1
1.798029621E1,-2.270179138E0,8.000562744E0,6.203998718E0,1.037556349E1
1.799026421E1,-1.933229828E0,7.829468536E0,6.364465027E0,1.027347897E1
1.800023221E1,-2.000889130E0,7.627837830E0,6.772516479E0,1.039492408E1
1.801020021E1,-2.468516693E0,7.638914795E0,7.100035400E0,1.071714032E1
1.802016721E1,-2.968027954E0,7.828570404E0,7.124135284E0,1.099313459E1
1.803013521E1,-3.010389862E0,7.872878265E0,7.062912598E0,1.099679015E1
1.804010321E1,-2.435585175E0,7.597151642E0,7.062912598E0,1.065521105E1
1.805007121E1,-1.071621552E0,7.247778168E0,7.486082611E0,1.047473599E1
1.806003921E1,5.149291992E-1,6.891519012E0,8.088879089E0,1.063899202E1
1.807000721E1,1.127156067E0,6.380930786E0,8.426576843E0,1.062986151E1
1.807997421E1,1.289418640E0,6.088289337E0,8.450227661E0,1.049458027E1
1.808994221E1,1.593436432E0,6.058052216E0,8.605305176E0,1.064379225E1
1.809991021E1,1.753004608E0,6.205495605E0,9.085656281E0,1.114138012E1
1.810987821E1,1.627116394E0,6.199807434E0,9.992021484E0,1.187120943E1
1.811984621E1,1.179397430E0,5.938899994E0,1.075857742E1,1.234538374E1
1.812981421E1,3.857478333E-1,5.512287140E0,1.123743164E1,1.252253891E1
1.813978121E1,-5.382806396E-1,4.956492920E0,1.144130768E1,1.248038820E1
1.814974921E1,-1.285077667E0,4.559817810E0,1.125734024E1,1.221356100E1
1.815971721E1,-1.698517914E0,4.520299988E0,1.057296341E1,1.162349476E1
1.816968521E1,-1.677411804E0,4.811893616E0,9.492659912E0,1.077397896E1
1.817965321E1,-1.246308289E0,5.309758301E0,8.314909058E0,9.944070102E0
1.818962121E1,-6.656657410E-1,5.762117615E0,7.285200348E0,9.312317348E0
1.819958821E1,-1.202000427E-1,6.086044006E0,6.378386078E0,8.816926259E0
1.820955621E1,4.143383789E-1,6.287525024E0,5.740113373E0,8.523705107E0
1.821952421E1,8.816665649E-1,6.482719116E0,5.451812897E0,8.516175605E0
1.822949221E1,1.174008636E0,6.680607605E0,5.299878845E0,8.607992218E0
1.823946004E1,1.173559570E0,6.848558350E0,5.174739075E0,8.663597291E0
1.824942804E1,7.949967957E-1,6.875202942E0,5.356910248E0,8.751966796E0
1.825939504E1,2.215393066E-1,6.750512238E0,5.686075745E0,8.828927030E0
1.826936304E1,-1.791773987E-1,6.528673553E0,6.103258209E0,8.938984488E0
1.827933104E1,-3.918850708E-1,6.374494171E0,6.544390869E0,9.144222312E0
1.828929904E1,-4.936734009E-1,6.214177551E0,6.826105042E0,9.244210410E0
1.829926704E1,-4.498146057E-1,6.020929413E0,7.085964661E0,9.309394145E0
1.830923504E1,-4.231700134E-1,5.890400848E0,7.249724121E0,9.350636066E0
1.831920204E1,-3.845503235E-1,5.856271820E0,7.234306183E0,9.315523846E0
1.832917004E1,-2.390528870E-1,5.907465363E0,7.179071045E0,9.300234102E0
1.833913804E1,3.023712158E-2,6.030659180E0,7.029532013E0,9.261969809E0
1.834910604E1,2.812651062E-1,6.182593231E0,6.718927917E0,9.134963683E0
1.835907404E1,4.469705200E-1,6.295458527E0,6.412814484E0,8.997598030E0
1.836904204E1,4.802014160E-1,6.374494171E0,6.155499573E0,8.874398252E0
1.837901004E1,4.695735168E-1,6.400689697E0,5.966592407E0,8.762964843E0
1.838897704E1,4.511618042E-1,6.413413239E0,5.805677032E0,8.662638290E0
1.839894504E1,4.221221924E-1,6.440656586E0,5.777236176E0,8.662372783E0
1.840891304E1,4.272116089E-1,6.553821259E0,5.891897736E0,8.823238735E0
1.841888104E1,3.538641357E-1,6.734046478E0,6.032006378E0,9.047524675E0
1.842884904E1,1.404080200E-1,6.832092590E0,6.090834045E0,9.153986178E0
1.843881704E1,-1.203497314E-1,6.808591461E0,6.115832062E0,9.152857671E0
1.844878404E1,-3.182382202E-1,6.749913483E0,6.081703033E0,9.091189107E0
1.845875204E1,-4.475692749E-1,6.744375000E0,6.046077118E0,9.068735354E0
1.846872004E1,-4.571493530E-1,6.719676361E0,5.940097504E0,8.980411699E0
1.847868804E1,-4.050576782E-1,6.709946594E0,5.876030731E0,8.928336473E0
1.848865604E1,-2.797682190E-1,6.736142120E0,5.896238708E0,8.956534588E0
1.849862404E1,-1.050814819E-1,6.802005157E0,5.926326141E0,9.022175891E0
1.850859104E1,-8.592132568E-2,6.875652008E0,5.920937347E0,9.074109988E0
1.851855904E1,-4.369413757E-1,6.934479675E0,5.961952057E0,9.155479150E0
1.852852704E1,-9.984237671E-1,6.945556641E0,6.139632568E0,9.323770436E0
1.853849504E1,-1.429227905E0,7.036567383E0,6.445296936E0,9.648721445E0
1.854846304E1,-1.329385529E0,7.218289490E0,6.592440948E0,9.865659973E0
1.855843104E1,-9.596543884E-1,7.353608093E0,6.664740601E0,9.970719924E0
1.856839804E1,-4.504133606E-1,7.433242493E0,6.750212860E0,1.005093726E1
1.857836604E1,-1.362167358E-2,7.455396423E0,6.790778503E0,1.008453242E1
1.858833404E1,1.851649475E-1,7.379204865E0,6.887477417E0,1.009575632E1
1.859830204E1,2.330653381E-1,7.295079803E0,6.900500336E0,1.004437224E1
1.860827004E1,2.077679443E-1,7.265142059E0,6.924450531E0,1.003859910E1
1.861823804E1,1.285826111E-1,7.274722137E0,6.991361389E0,1.009045340E1
1.862820504E1,2.200424194E-2,7.302564240E0,7.099736023E0,1.018499780E1
1.863817304E1,-9.071136475E-2,7.327711945E0,7.150929565E0,1.023911053E1
1.864814104E1,-1.923500061E-1,7.329957275E0,7.140750732E0,1.023501799E1
1.865810904E1,-1.896556091E-1,7.342980194E0,7.048392792E0,1.018013597E1
1.866807704E1,-9.759704590E-2,7.338639221E0,6.892866211E0,1.006860246E1
1.867804504E1,2.454895020E-2,7.266489258E0,6.835086365E0,9.976014956E0
1.868801204E1,1.862127686E-1,7.178472290E0,6.849157104E0,9.923512113E0
1.869798004E1,2.734812927E-1,7.115004272E0,6.844516754E0,9.876511905E0
1.870794804E1,2.236349487E-1,7.061864777E0,6.943011932E0,9.905824620E0
1.871791604E1,1.151106262E-1,7.047494659E0,7.053182831E0,9.971349932E0
1.872788404E1,-1.736389160E-2,7.068750458E0,7.080276489E0,1.000489129E1
1.873785204E1,-1.197509766E-1,7.094496918E0,7.065307617E0,1.001323117E1
1.874781904E1,-1.525328064E-1,7.131170654E0,6.996450806E0,9.991355515E0
1.875778704E1,-1.276844788E-1,7.180567932E0,6.863826599E0,9.934232468E0
1.876775504E1,-9.699829102E-2,7.201224976E0,6.710994415E0,9.844008120E0
1.877772304E1,-2.020797729E-2,7.216343536E0,6.592291260E0,9.774166279E0
1.878769104E1,7.574249268E-2,7.256759491E0,6.500532074E0,9.742854432E0
1.879765904E1,6.406677246E-2,7.251520386E0,6.473588104E0,9.720905071E0
1.880762704E1,8.981323242E-3,7.202572174E0,6.533014526E0,9.724063214E0
1.881759404E1,2.544708252E-3,7.203170929E0,6.641389160E0,9.797638893E0
1.882756204E1,2.200424194E-2,7.226821747E0,6.764433289E0,9.898737014E0
1.883753004E1,-6.107299805E-2,7.181166687E0,6.887627106E0,9.950492050E0
1.884749804E1,-1.686991882E-1,7.122039642E0,6.977440338E0,9.971789296E0
1.885746604E1,-2.624043274E-1,7.058571625E0,7.023544464E0,9.961047448E0
1.886743404E1,-3.288661194E-1,6.977290649E0,7.013964386E0,9.898809733E0
1.887740104E1,-3.544628906E-1,6.956932983E0,6.940467224E0,9.833343570E0
1.888736904E1,-2.806663513E-1,6.969955902E0,6.845265198E0,9.773265294E0
1.889733704E1,-1.239422607E-1,7.059320068E0,6.754553833E0,9.771046975E0
1.890730504E1,-1.811233521E-2,7.100783844E0,6.701713715E0,9.763934963E0
1.891727304E1,2.888992310E-2,7.076683960E0,6.638096008E0,9.702814494E0
1.892724104E1,2.574645996E-2,7.043003998E0,6.547384644E0,9.616278587E0
1.893720804E1,-2.170486450E-2,7.029831390E0,6.406228180E0,9.510981020E0
1.894717604E1,-4.041595459E-2,7.066056061E0,6.295608215E0,9.463903238E0
1.895714404E1,-8.262817383E-2,7.071295166E0,6.231541443E0,9.425611465E0
1.896711204E1,-1.309776306E-1,7.062463531E0,6.258934479E0,9.437680175E0
1.897708004E1,-1.631607056E-1,7.068451080E0,6.348897400E0,9.502532309E0
1.898704804E1,-1.583706665E-1,7.094945984E0,6.466103668E0,9.600720620E0
1.899701504E1,-1.820214844E-1,7.097640381E0,6.595734100E0,9.690889491E0
1.900698304E1,-1.980381775E-1,7.101831665E0,6.714886322E0,9.775731708E0
1.901695104E1,-1.916015625E-1,7.134763184E0,6.797065430E0,9.856046636E0
1.902691904E1,-1.425036621E-1,7.222181396E0,6.807992706E0,9.926176308E0
1.903688704E1,-1.338217163E-1,7.269033966E0,6.729256439E0,9.906546082E0
1.904685504E1,-1.073268127E-1,7.291636963E0,6.650220795E0,9.869393358E0
1.905682204E1,-1.140628052E-1,7.302713928E0,6.621480560E0,9.858328755E0
1.906679004E1,-1.691482544E-1,7.298672333E0,6.615792389E0,9.852306222E0
1.907675804E1,-2.567161560E-1,7.311395874E0,6.659202118E0,9.892794633E0
1.908672604E1,-3.341052246E-1,7.266788635E0,6.675368500E0,9.873114401E0
1.909669404E1,-3.722758484E-1,7.241491241E0,6.702312469E0,9.874146907E0
1.910666204E1,-3.767665100E-1,7.182214508E0,6.697971497E0,9.827969292E0
1.911662904E1,-3.558100891E-1,7.143445129E0,6.692433014E0,9.795104327E0
1.912659704E1,-3.177891541E-1,7.144043884E0,6.639742584E0,9.758305926E0
1.913656504E1,-3.137475586E-1,7.138056335E0,6.564449158E0,9.702694395E0
1.914653304E1,-3.480262756E-1,7.155270538E0,6.359375610E0,9.579179345E0
1.915650104E1,-4.734654236E-1,7.306605835E0,5.946085052E0,9.432210016E0
1.916646904E1,-5.661227417E-1,7.279512177E0,6.227200470E0,9.596344001E0
1.917643704E1,-4.827461243E-1,7.056625671E0,6.327042847E0,9.490020067E0
1.918640404E1,-2.788700867E-1,7.088958435E0,6.529122620E0,9.641604763E0
1.919637204E1,-6.256988525E-2,7.203320618E0,6.785539398E0,9.896225939E0
1.920634004E1,3.981719971E-2,7.212900696E0,6.926845551E0,1.000043555E1
1.921630804E1,-1.746867371E-1,7.074288940E0,7.126230927E0,1.004287044E1
1.922627604E1,-2.802172852E-1,6.981182556E0,7.277566223E0,1.008852822E1
1.923624404E1,-2.793191528E-1,7.073241119E0,7.253915405E0,1.013548459E1
1.924621117E1,-2.173480225E-1,7.196884003E0,7.016209717E0,1.005333668E1
1.925617917E1,-2.368075562E-1,7.272327118E0,6.713239746E0,9.900020577E0
1.926614717E1,-3.873944092E-1,7.263196106E0,6.503376160E0,9.756945914E0
1.927611517E1,-5.037025452E-1,7.262896729E0,6.407425690E0,9.698375591E0
1.928608317E1,-4.378395081E-1,7.254963226E0,6.328539734E0,9.637251165E0
1.929605117E1,-2.993774414E-1,7.240742798E0,6.224057007E0,9.552846107E0
1.930601817E1,-7.020401001E-2,7.222331085E0,6.173462219E0,9.501506758E0
1.931598617E1,8.577163696E-2,7.229216766E0,6.223158875E0,9.539215807E0
1.932595417E1,6.062393188E-2,7.210954742E0,6.418203278E0,9.653749369E0
1.933592217E1,1.646575928E-3,7.173233185E0,6.601122894E0,9.748338346E0
1.934589017E1,-3.038681030E-2,7.056925049E0,6.732998657E0,9.753685735E0
1.935585817E1,-1.667532349E-1,7.096742249E0,6.900200958E0,9.899713655E0
1.936582517E1,-3.421884155E-1,7.165898438E0,7.038213959E0,1.005005717E1
1.937579317E1,-4.918771362E-1,7.213798828E0,7.080126801E0,1.011973479E1
1.938576117E1,-5.929170227E-1,7.225324860E0,7.029831390E0,1.009828695E1
1.939572917E1,-5.921685791E-1,7.224127350E0,6.918612671E0,1.002027349E1
1.940569717E1,-5.072950745E-1,7.245981903E0,6.772217102E0,9.930988194E0
1.941566517E1,-3.350033569E-1,7.291786652E0,6.713539124E0,9.917357883E0
1.942563217E1,-1.689985657E-1,7.290289764E0,6.639443207E0,9.862002406E0
1.943560017E1,-9.550140381E-2,7.257807312E0,6.614744568E0,9.820373373E0
1.944556817E1,-1.254391479E-1,7.251520386E0,6.667584686E0,9.851749511E0
1.945553617E1,-1.844165039E-1,7.258106689E0,6.744075623E0,9.909423705E0
1.946550417E1,-2.537223816E-1,7.249873810E0,6.871311035E0,9.991994828E0
1.947547217E1,-3.258723450E-1,7.203170929E0,6.965315552E0,1.002534214E1
1.948543917E1,-2.480342102E-1,7.145540771E0,6.938371582E0,9.962995237E0
1.949540717E1,-1.877096558E-1,7.082970886E0,6.827003174E0,9.839292852E0
1.950537517E1,-1.697470093E-1,7.041806488E0,6.700216827E0,9.721561510E0
1.951534317E1,-2.016307068E-1,7.011120300E0,6.550528107E0,9.597180903E0
1.952531117E1,-2.770738220E-1,7.068600769E0,6.419700165E0,9.552718825E0
1.953527917E1,-3.370989990E-1,7.146738281E0,6.380032654E0,9.586152537E0
1.954524617E1,-3.879931641E-1,7.175777893E0,6.404581604E0,9.626057998E0
1.955521417E1,-4.028123474E-1,7.148085480E0,6.423143005E0,9.618427620E0
1.956518217E1,-4.022135925E-1,7.103328552E0,6.443500671E0,9.598841242E0
1.957515017E1,-2.923420715E-1,7.018005981E0,6.483916626E0,9.559238811E0
1.958511817E1,-4.355941772E-2,6.932234344E0,6.515650635E0,9.513751816E0
1.959508617E1,2.643502808E-1,6.937323761E0,6.557264099E0,9.549557817E0
1.960505417E1,3.653901672E-1,6.922055511E0,6.641688538E0,9.600020266E0
1.961502117E1,2.872526550E-1,6.895560608E0,6.774013367E0,9.670497778E0
1.962498917E1,8.083190918E-1,6.445895691E0,6.686744843E0,9.322848685E0
1.963495717E1,9.572593689E-1,6.408922577E0,6.612199860E0,9.258067891E0
1.964492517E1,4.126918030E-1,6.751260681E0,6.903643799E0,9.664891774E0
1.965489317E1,-1.419049072E-1,6.761888580E0,7.072792053E0,9.786095320E0
1.966486117E1,-8.665480042E-1,6.820716248E0,7.138655090E0,9.911280042E0
1.967482817E1,-1.387015686E0,6.899602203E0,7.188800812E0,1.006017794E1
1.968479617E1,-1.140927429E0,6.936874695E0,6.957082672E0,9.890548278E0
1.969476417E1,-7.934999084E-1,7.045548706E0,6.777605896E0,9.808432105E0
1.970473217E1,-4.147874451E-1,7.071145477E0,6.474785614E0,9.596665865E0
1.971470017E1,-3.420387268E-1,7.140301666E0,6.303242340E0,9.530569887E0
