"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.916967100E1,-4.504582672E0,-7.807164917E0,6.096671906E0,1.088175066E1
2.917963900E1,-3.477119293E0,-6.670279083E0,5.910908203E0,9.566703581E0
2.918960800E1,-2.154918823E0,-5.576952667E0,5.028044128E0,7.811997436E0
2.919957700E1,-2.164947968E0,-5.200036469E0,3.357068939E0,6.557231949E0
2.920954500E1,-1.992805939E0,-5.225333862E0,2.084415436E0,5.968264169E0
2.921951400E1,-1.741328888E0,-5.556445312E0,1.099463654E0,5.925802151E0
2.922948300E1,-2.001936951E0,-6.268215179E0,4.107458496E-1,6.592949662E0
2.923945100E1,-1.618284760E0,-7.004234619E0,3.791615295E-1,7.198743753E0
2.924942000E1,-8.400531006E-1,-7.511380005E0,9.633966064E-1,7.619360328E0
2.925938800E1,-2.817141724E-1,-7.948770447E0,1.315314789E0,8.061784386E0
2.926935700E1,3.552113342E-1,-8.305328979E0,1.505120087E0,8.448079724E0
2.927932600E1,9.238787842E-1,-8.528814240E0,1.839225311E0,8.773652266E0
2.928929400E1,1.587598572E0,-8.664731598E0,2.138752441E0,9.064894092E0
2.929926300E1,2.886148224E0,-9.109606476E0,2.618355103E0,9.908106033E0
2.930923200E1,4.202959900E0,-9.780511322E0,3.163671112E0,1.110549812E1
2.931920000E1,5.342390442E0,-1.042402313E1,3.399879913E0,1.219674454E1
2.932916900E1,6.567891998E0,-1.078656921E1,3.629801788E0,1.314011955E1
2.933913800E1,7.949518890E0,-1.079809525E1,3.232228546E0,1.379278844E1
2.934910600E1,9.788145447E0,-1.054512131E1,2.705623627E0,1.463993763E1
2.935907500E1,1.027972321E1,-1.017464172E1,2.524949341E0,1.468235038E1
2.936904300E1,9.505533142E0,-9.394164734E0,2.275867310E0,1.355673498E1
2.937901200E1,8.212521973E0,-7.719597015E0,3.811673584E0,1.189817426E1
2.938898100E1,5.656138000E0,-5.010979614E0,1.015009277E1,1.265409804E1
2.939894900E1,4.628524933E0,-4.904401245E0,3.401975555E0,7.553133939E0
2.940891800E1,8.301287384E0,-6.505172424E0,-2.472109222E0,1.083235729E1
2.941888700E1,8.997040558E0,-6.581962738E0,-3.255130920E0,1.161313263E1
2.942885500E1,8.051307220E0,-6.611301727E0,-4.261937256E0,1.125597475E1
2.943882400E1,7.140451355E0,-7.192543030E0,-6.422394562E0,1.199857794E1
2.944879300E1,5.764812012E0,-8.135282593E0,-9.777816925E0,1.396501286E1
2.945876100E1,5.206323395E0,-8.687783661E0,-8.953630829E0,1.351853887E1
2.946873000E1,5.218897247E0,-8.818611603E0,-4.066443787E0,1.102455279E1
2.947869800E1,4.647984467E0,-9.044491882E0,-1.054257660E0,1.022340708E1
2.948866700E1,4.005819855E0,-9.717043304E0,1.412163391E0,1.060479744E1
2.949863600E1,3.947141876E0,-1.077519287E1,3.257525940E0,1.192879649E1
2.950860400E1,4.785997467E0,-1.140253830E1,3.402424622E0,1.282576098E1
2.951857300E1,5.908064117E0,-1.167916306E1,3.104993134E0,1.345173051E1
2.952854200E1,7.059469757E0,-1.175939621E1,3.242257690E0,1.409367757E1
2.953851000E1,8.111931152E0,-1.164982407E1,3.639830933E0,1.465503999E1
2.954847900E1,8.578959961E0,-1.135838013E1,3.753594360E0,1.472076166E1
2.955844800E1,7.591164093E0,-1.088072342E1,1.049168243E0,1.330851864E1
2.956841600E1,5.836512909E0,-1.068972061E1,-8.926537170E0,1.510026740E1
2.957838500E1,5.521268463E0,-1.051653076E1,-1.896421371E1,2.237684577E1
2.958835300E1,7.854017487E0,-1.084315155E1,-1.060903839E1,1.708248289E1
2.959832200E1,8.929081879E0,-1.144355301E1,-2.233804779E0,1.468581943E1
2.960829100E1,7.844587097E0,-1.189920547E1,6.661148071E-1,1.426787814E1
2.961825900E1,7.035220184E0,-1.175819870E1,1.843117218E0,1.382557922E1
2.962822800E1,6.913074188E0,-1.150447632E1,2.136656799E0,1.359076423E1
2.963819700E1,7.594756622E0,-1.155656799E1,1.999691620E0,1.397259312E1
2.964816500E1,8.201145630E0,-1.193123886E1,1.849553833E0,1.459568771E1
2.965813400E1,8.604856110E0,-1.276305908E1,2.296973419E0,1.556326806E1
2.966810200E1,8.283474426E0,-1.422162598E1,2.849474487E0,1.670299670E1
2.967807100E1,7.220385132E0,-1.612042740E1,3.277434540E0,1.796506939E1
2.968804000E1,5.839057617E0,-1.793660065E1,3.173400879E0,1.912816535E1
2.969800800E1,4.642146606E0,-1.968780899E1,1.907333679E0,2.031741297E1
2.970797738E1,3.159629517E0,-2.176279404E1,-2.022144928E0,2.208373911E1
2.971794638E1,1.826052704E0,-2.338107880E1,-6.357878723E0,2.429880524E1
2.972791438E1,7.493417358E-1,-2.322450439E1,-9.647438049E-1,2.325660870E1
2.973788338E1,-6.620732117E-1,-2.194586334E1,3.760629730E0,2.227558293E1
2.974785238E1,-2.156715088E0,-1.984977219E1,4.280498657E0,2.042027288E1
2.975782038E1,-2.552342377E0,-1.662023804E1,3.217858429E0,1.712020376E1
2.976778938E1,-2.247276764E0,-1.352257965E1,2.234852600E0,1.388902370E1
2.977775738E1,-2.103425903E0,-1.055500076E1,1.271755371E0,1.083742605E1
2.978772638E1,-1.370699615E0,-7.495063934E0,-2.700384521E-1,7.624153827E0
2.979769538E1,-1.162781982E0,-5.351072388E0,-1.119072876E0,5.589128889E0
2.980766338E1,-7.357200623E-1,-3.717220001E0,-7.924520874E-1,3.871303251E0
2.981763238E1,1.841171265E-1,-2.353855133E0,-1.968406677E-1,2.369236027E0
2.982760138E1,7.949967957E-1,-1.631008301E0,-2.254312134E-1,1.828394710E0
2.983756938E1,9.074130249E-1,-1.440454559E0,-7.155120850E-2,1.703944633E0
2.984753838E1,7.903564453E-1,-1.661245422E0,4.388873291E-1,1.891301602E0
2.985750738E1,-2.155517578E-2,-2.171833649E0,1.372046814E0,2.569015080E0
2.986747538E1,-1.008901978E0,-2.914439392E0,2.483485565E0,3.959739982E0
2.987744438E1,-2.056423645E0,-3.752995605E0,3.866759033E0,5.767640735E0
2.988741238E1,-3.040177917E0,-4.207600250E0,4.943470001E0,7.168296680E0
2.989738138E1,-3.319497070E0,-4.017794952E0,4.905000000E0,7.156868175E0
2.990735038E1,-2.957549744E0,-3.545377350E0,4.663402405E0,6.562326038E0
2.991731838E1,-2.761607208E0,-3.294798431E0,4.553081818E0,6.262006477E0
2.992728738E1,-2.449955292E0,-3.002456360E0,4.113895111E0,5.651650919E0
2.993725638E1,-2.464325409E0,-2.645897827E0,3.510499878E0,5.039571849E0
2.994722438E1,-2.874921570E0,-2.454296265E0,2.617007904E0,4.597550930E0
2.995719338E1,-3.329526215E0,-2.496358795E0,9.806108093E-1,4.275412215E0
2.996716237E1,-3.922592926E0,-2.804717560E0,-1.249152374E0,4.981320860E0
2.997713038E1,-4.658762054E0,-3.735032959E0,-4.550088043E0,7.507185643E0
2.998709938E1,-4.058061218E0,-5.591771851E0,-8.889564056E0,1.125877979E1
2.999706738E1,-3.662882996E-1,-7.893834686E0,-1.208122696E1,1.443616424E1
3.000703637E1,4.535568237E0,-1.019619690E1,-1.153186935E1,1.604736182E1
3.001700538E1,1.049123337E1,-1.249691254E1,-1.079674805E1,1.956549434E1
3.002697338E1,1.522454041E1,-1.313084427E1,-5.856720886E0,2.094055590E1
3.003694237E1,1.829854797E1,-1.206176743E1,-2.423460388E-1,2.191761445E1
3.004691138E1,1.909174850E1,-1.265318756E1,-2.942880249E-1,2.290599533E1
3.005687938E1,1.708921280E1,-1.417327652E1,-4.017944641E0,2.256250962E1
3.006684837E1,1.306228683E1,-1.485331238E1,-9.041947174E0,2.174858696E1
3.007681738E1,7.742349701E0,-1.412328049E1,-1.008767258E1,1.900453021E1
3.008678538E1,4.320016479E0,-1.344219681E1,-4.376299438E0,1.478198884E1
3.009675437E1,3.293002167E0,-1.328607147E1,2.177372131E0,1.386017705E1
3.010672237E1,4.201463013E0,-1.364712067E1,4.708159332E0,1.503539019E1
3.011669138E1,3.688479767E0,-1.415576294E1,4.745581512E0,1.537891580E1
3.012666037E1,2.652633820E0,-1.461830109E1,3.512595520E0,1.526661456E1
3.013662837E1,2.583028564E0,-1.599902985E1,-1.628164215E0,1.628778411E1
3.014659738E1,4.185895386E0,-1.757869492E1,-7.681875458E0,1.963526026E1
3.015656637E1,3.506907349E0,-1.735895187E1,-2.800526276E0,1.792971156E1
3.016653437E1,-2.745291138E-1,-1.735116806E1,1.326691132E0,1.740397968E1
3.017650338E1,-2.479144592E0,-1.639435776E1,2.342179413E0,1.674535543E1
3.018647138E1,-3.578458557E0,-1.422686508E1,3.842210083E0,1.516481566E1
3.019644037E1,-4.046684875E0,-1.177092224E1,4.507426758E0,1.323809521E1
3.020640938E1,-4.489613800E0,-9.754465485E0,4.001329193E0,1.145935706E1
3.021637738E1,-4.429888000E0,-8.650960236E0,4.076921997E0,1.053965434E1
3.022634637E1,-4.267924805E0,-7.774981842E0,4.551584930E0,9.969074689E0
3.023631538E1,-4.240531769E0,-7.303911438E0,5.466632080E0,1.006048201E1
3.024628338E1,-4.228556671E0,-7.011120300E0,5.406906281E0,9.811785511E0
3.025625237E1,-4.671335907E0,-6.890171814E0,4.565056915E0,9.493976586E0
3.026622138E1,-4.733007660E0,-7.419620819E0,4.006867676E0,9.669908127E0
3.027618938E1,-4.220772858E0,-8.049660645E0,3.179388428E0,9.629146940E0
3.028615837E1,-4.035158844E0,-8.757688293E0,2.723137207E0,1.001973490E1
3.029612637E1,-3.342549133E0,-9.091943207E0,2.561772766E0,1.001991745E1
3.030609538E1,-2.532284088E0,-8.834478607E0,2.342778168E0,9.484149119E0
3.031606437E1,-1.926044769E0,-8.374185791E0,2.149829407E0,8.857674785E0
3.032603237E1,-1.073268127E0,-8.017327881E0,1.975891113E0,8.326679801E0
3.033600138E1,-2.516267395E-1,-7.966433716E0,1.547631683E0,8.119270041E0
3.034597037E1,1.681004333E-1,-8.320896606E0,1.013991394E0,8.384137203E0
3.035593837E1,6.830296326E-1,-8.932973785E0,7.506889343E-1,8.990444038E0
3.036590738E1,1.467398529E0,-9.710906067E0,1.175505524E0,9.891247056E0
3.037587638E1,2.389630737E0,-1.049273026E1,2.085163879E0,1.096155243E1
3.038584438E1,3.220253448E0,-1.104508163E1,2.707719269E0,1.181928950E1
3.039581338E1,4.406835938E0,-1.150088379E1,3.076851654E0,1.269478424E1
3.040578138E1,5.225483551E0,-1.154848480E1,2.922372894E0,1.300820675E1
3.041575038E1,5.954766998E0,-1.098340988E1,2.358645172E0,1.271447009E1
3.042571938E1,6.872807922E0,-1.005040009E1,1.715283051E0,1.229586217E1
3.043568738E1,7.980055389E0,-9.018146667E0,1.598675537E0,1.214759305E1
3.044565638E1,8.734037476E0,-8.122409363E0,2.036215668E0,1.209971565E1
3.045562538E1,9.413175201E0,-7.270381165E0,2.493963776E0,1.215261967E1
3.046559338E1,9.751172333E0,-6.276897125E0,4.977599030E0,1.261987684E1
3.047556238E1,9.467063141E0,-5.013224945E0,8.222102051E0,1.350409830E1
3.048553038E1,8.380921783E0,-5.210215302E0,1.066382446E0,9.925893660E0
3.049549938E1,9.662406921E0,-6.203998718E0,-2.077829132E0,1.166915085E1
3.050546838E1,9.407337341E0,-6.436914368E0,-2.291434937E0,1.162680251E1
3.051543638E1,8.133636017E0,-6.585405579E0,-2.565215607E0,1.077515348E1
3.052540538E1,6.973249054E0,-7.018005981E0,-2.934497681E0,1.031939373E1
3.053537438E1,6.020031281E0,-7.778574371E0,-3.379821625E0,1.040048990E1
3.054534238E1,6.108946381E0,-8.426876221E0,-3.846251678E0,1.109617595E1
3.055531138E1,6.673272858E0,-8.691825256E0,-3.400927734E0,1.147373986E1
3.056528038E1,7.381150818E0,-8.711284790E0,-2.242636414E0,1.163603404E1
3.057524838E1,8.214018860E0,-8.681047668E0,-1.054407349E0,1.199760265E1
3.058521738E1,9.014853516E0,-8.901988220E0,4.326004028E-2,1.266944551E1
3.059518538E1,9.718839569E0,-9.380093994E0,8.524772644E-1,1.353398402E1
3.060515438E1,1.010563522E1,-9.766440582E0,9.924362183E-1,1.408872438E1
3.061512338E1,9.701625366E0,-1.017703674E1,1.013392639E-1,1.406072122E1
3.062509138E1,9.138795776E0,-1.041384430E1,-2.148631897E0,1.402078316E1
3.063506038E1,8.730744324E0,-1.065214874E1,-5.065466309E0,1.467491459E1
3.064502938E1,7.979756012E0,-1.119506973E1,-7.923922119E0,1.586803813E1
3.065499738E1,8.059989166E0,-1.139610168E1,-7.530091095E0,1.585991270E1
3.066496638E1,8.545130310E0,-1.098610428E1,-3.961062927E0,1.447078985E1
3.067493537E1,7.710016937E0,-1.020936951E1,-1.303040314E0,1.285976287E1
3.068490337E1,6.189329224E0,-9.475595398E0,2.406994629E-1,1.132045231E1
3.069487238E1,5.440885620E0,-9.424701233E0,1.067130890E0,1.093466954E1
3.070484038E1,5.740712128E0,-1.036474640E1,1.407972107E0,1.193172783E1
3.071480863E1,6.185886383E0,-1.222911942E1,1.668280792E0,1.380578548E1
3.072477762E1,5.894592133E0,-1.479538284E1,1.806892548E0,1.602855048E1
3.073474562E1,5.055437164E0,-1.781280807E1,1.976190491E0,1.862146356E1
3.074471463E1,4.303550720E0,-2.077619568E1,1.434167633E0,2.126564583E1
3.075468362E1,2.815195770E0,-2.405303146E1,-2.241738281E0,2.432075328E1
3.076465162E1,9.442364502E-1,-2.778387314E1,-1.032717453E1,2.965612454E1
3.077462063E1,-4.935237122E-1,-2.924214066E1,-7.472011871E0,3.018571379E1
3.078458962E1,-1.262324982E0,-2.782952820E1,9.050180054E-1,2.787283914E1
3.079455762E1,-2.301913147E0,-2.456751160E1,3.251089325E0,2.488837102E1
3.080452663E1,-2.518662415E0,-2.005319916E1,2.632126465E0,2.038142651E1
3.081449463E1,-1.759590912E0,-1.550475769E1,9.388476562E-1,1.563250160E1
3.082446362E1,-1.940863953E0,-1.196611633E1,-5.125341797E-1,1.213332536E1
3.083443263E1,-2.287243652E0,-9.168583832E0,-1.576820984E0,9.580228464E0
3.084440063E1,-2.762505341E0,-6.829847260E0,-2.680026855E0,7.839693444E0
3.085436962E1,-2.321672058E0,-4.733157349E0,-3.686084747E0,6.432741282E0
3.086433863E1,-1.834435272E0,-3.504212952E0,-3.244952087E0,5.116089838E0
3.087430663E1,-9.312135315E-1,-3.006647644E0,-1.912123718E0,3.682839368E0
3.088427562E1,2.163002014E-1,-2.633473663E0,-8.584648132E-1,2.778296447E0
3.089424362E1,8.497828674E-1,-2.328258362E0,-2.790197754E-1,2.494147140E0
3.090421263E1,8.936416626E-1,-2.706372070E0,5.801934814E-1,2.908551131E0
3.091418163E1,4.055067444E-1,-3.210823059E0,1.354982300E0,3.508532096E0
3.092414963E1,-2.719844055E-1,-3.824397125E0,2.405497742E0,4.526191365E0
3.093411863E1,-1.125808868E0,-4.367318115E0,3.419938202E0,5.660113995E0
3.094408763E1,-1.893562317E0,-4.683610382E0,4.236490173E0,6.593150495E0
3.095405563E1,-2.144590302E0,-4.395160217E0,4.721631317E0,6.797830771E0
3.096402463E1,-2.036065979E0,-3.688330078E0,4.564757538E0,6.211791595E0
3.097399363E1,-1.922452240E0,-2.810106354E0,4.008963318E0,5.259686989E0
3.098396163E1,-1.555565186E0,-1.860181732E0,3.376977539E0,4.157407416E0
3.099393063E1,-1.291364594E0,-1.191222839E0,2.869682465E0,3.364775151E0
3.100389863E1,-1.230590973E0,-6.846762085E-1,2.306254120E0,2.702210895E0
3.101386763E1,-1.223106537E0,-4.013154602E-1,1.916315002E0,2.308529161E0
3.102383663E1,-1.629511414E0,-7.403604126E-1,1.227746887E0,2.170438529E0
3.103380463E1,-1.760489044E0,-1.897304535E0,-1.226100311E0,2.863984662E0
3.104377363E1,-3.546125793E-1,-4.114344177E0,-6.088289337E0,7.356687104E0
3.105374263E1,2.115700378E0,-6.459667053E0,-7.562573547E0,1.016838262E1
3.106371063E1,5.671705627E0,-8.249046021E0,-6.944209442E0,1.218347445E1
3.107367963E1,1.060275146E1,-9.227112122E0,-7.062313843E0,1.573004175E1
3.108364863E1,1.650228333E1,-1.015533188E1,-7.007976837E0,2.060504452E1
3.109361663E1,2.147209854E1,-1.197794174E1,-4.765789490E0,2.504465719E1
3.110358563E1,2.281256104E1,-1.506916351E1,-4.175566864E0,2.765733155E1
3.111355363E1,1.918126236E1,-1.836321350E1,-5.142705688E0,2.704765900E1
3.112352263E1,1.299073563E1,-1.866169281E1,-7.515421600E0,2.394785069E1
3.113349163E1,7.348518677E0,-1.626891861E1,-6.020929413E0,1.883958679E1
3.114345963E1,5.343138885E0,-1.330238754E1,-1.912273407E0,1.446234549E1
3.115342863E1,5.226830750E0,-1.267743713E1,1.216669922E0,1.376653397E1
3.116339763E1,3.651506653E0,-1.357601852E1,2.400707703E0,1.426201870E1
3.117336563E1,2.191891937E0,-1.468356537E1,1.582958221E0,1.493041322E1
3.118333463E1,1.527573395E0,-1.585682556E1,-3.466790771E-1,1.593400715E1
3.119330263E1,3.195554810E0,-1.722363327E1,-3.078947296E0,1.778609091E1
3.120327163E1,5.482349396E0,-1.825678482E1,-2.098037109E0,1.917728100E1
3.121324063E1,3.321892090E0,-1.886841293E1,2.111509094E0,1.927460620E1
3.122320863E1,-9.607022095E-1,-1.843641129E1,4.095184021E0,1.891017562E1
3.123317763E1,-3.691922607E0,-1.593526245E1,4.217030640E0,1.689219433E1
3.124314662E1,-5.492228851E0,-1.258522888E1,4.288881226E0,1.438565487E1
3.125311462E1,-5.437742157E0,-9.345216522E0,4.063000946E0,1.155032849E1
3.126308363E1,-4.916825409E0,-6.912475433E0,3.590283966E0,9.211277201E0
3.127305262E1,-4.912933502E0,-5.125042419E0,3.571273499E0,7.947135949E0
3.128302062E1,-4.610113220E0,-4.507576447E0,4.274511108E0,7.735815053E0
3.129298963E1,-4.521198120E0,-5.037923584E0,4.911137238E0,8.363084087E0
3.130295763E1,-5.295986938E0,-6.284082184E0,5.390739899E0,9.828389655E0
3.131292662E1,-5.465883636E0,-8.012986908E0,5.809419250E0,1.130633429E1
3.132289563E1,-5.043312378E0,-9.473499756E0,4.661905518E0,1.170109227E1
3.133286363E1,-4.518054657E0,-1.008138565E1,3.228486328E0,1.150957334E1
3.134283262E1,-4.242178345E0,-9.999954987E0,2.462229767E0,1.113812158E1
3.135280163E1,-3.672313385E0,-9.686506805E0,2.058070221E0,1.056172111E1
3.136276963E1,-3.121608582E0,-9.241332550E0,1.488804016E0,9.867279505E0
3.137273862E1,-2.495310974E0,-8.450527039E0,9.547146606E-1,8.862813558E0
3.138270662E1,-1.756447449E0,-7.615713043E0,6.376739502E-1,7.841608308E0
3.139267563E1,-8.388555908E-1,-7.187004547E0,5.372328186E-1,7.255710314E0
3.140264462E1,3.562591553E-2,-7.256011047E0,3.938310242E-1,7.266778406E0
3.141261262E1,1.162482605E0,-7.672894135E0,3.251239014E-1,7.767263080E0
3.142258163E1,2.206262054E0,-8.384963379E0,6.503974915E-1,8.694723688E0
3.143255062E1,3.034938812E0,-9.092242584E0,1.474882965E0,9.698196150E0
3.144251862E1,3.789819031E0,-9.851014709E0,2.164947968E0,1.077460991E1
3.145248763E1,4.608766022E0,-1.061891785E1,2.624192963E0,1.186964739E1
3.146245662E1,5.267246704E0,-1.130449219E1,2.557132416E0,1.273084277E1
3.147242462E1,5.784720612E0,-1.171179520E1,2.661016388E0,1.333079696E1
3.148239363E1,7.094945984E0,-1.128443390E1,2.854863281E0,1.363183595E1
3.149236163E1,8.297994232E0,-1.058014847E1,2.826572113E0,1.373993303E1
3.150233062E1,9.060957642E0,-9.395362244E0,2.694546661E0,1.332795434E1
3.151229963E1,9.349707184E0,-7.660469971E0,3.650458832E0,1.262638801E1
3.152226763E1,8.077951813E0,-5.569917297E0,4.585115204E0,1.083053857E1
3.153223662E1,7.500303040E0,-5.163811798E0,1.116677856E0,9.174228437E0
3.154220563E1,9.130712585E0,-6.146518250E0,-1.095422058E0,1.106117301E1
3.155217363E1,9.073232117E0,-6.320456543E0,-1.603166199E0,1.117326514E1
3.156214262E1,7.601492615E0,-6.624474335E0,-1.833537140E0,1.024832711E1
3.157211062E1,6.134992218E0,-7.066205750E0,-1.771715698E0,9.524094168E0
3.158207963E1,5.204527130E0,-7.490872650E0,-1.583556976E0,9.257857657E0
3.159204862E1,4.820725250E0,-7.999065857E0,-1.386716309E0,9.441791601E0
3.160201662E1,5.137466583E0,-8.674311676E0,-1.537901917E0,1.019815612E1
3.161198563E1,5.956712952E0,-9.048982544E0,-1.735640717E0,1.097173473E1
3.162195463E1,7.048692169E0,-9.217981110E0,-1.658850403E0,1.172207412E1
3.163192263E1,8.328979797E0,-9.341174927E0,-1.383872223E0,1.259144772E1
3.164189163E1,8.577912140E0,-9.714049530E0,-8.547225952E-1,1.298745108E1
3.165186063E1,8.693771210E0,-1.007539810E1,-1.683998108E-1,1.330878143E1
3.166182863E1,8.707392883E0,-1.008393036E1,1.098715210E-1,1.332352859E1
3.167179763E1,8.544082489E0,-9.769284668E0,-3.827540588E-1,1.298409678E1
3.168176563E1,8.491990814E0,-9.522897034E0,-1.350192261E0,1.283052980E1
3.169173463E1,8.093220062E0,-9.673633575E0,-2.572400665E0,1.287232080E1
3.170170363E1,8.224347382E0,-1.004516098E1,-4.358187103E0,1.369448589E1
3.171167142E1,8.359216919E0,-1.038315811E1,-5.701044617E0,1.449787535E1
3.172164042E1,8.058492279E0,-1.049662216E1,-5.072052612E0,1.417194737E1
3.173160942E1,7.423063660E0,-1.025472519E1,-3.281476135E0,1.307781895E1
3.174157742E1,6.473737793E0,-9.964329071E0,-1.666334839E0,1.199890856E1
3.175154642E1,6.100264435E0,-9.824070740E0,-4.583468628E-1,1.157305811E1
3.176151442E1,5.911656647E0,-1.016730698E1,5.394781494E-1,1.177339595E1
3.177148342E1,5.974226532E0,-1.129536118E1,1.416953430E0,1.285629510E1
3.178145242E1,6.031557312E0,-1.324864929E1,1.879641266E0,1.467785553E1
3.179142042E1,5.456902313E0,-1.573482925E1,1.848056946E0,1.675643008E1
3.180138942E1,4.501738586E0,-1.842892685E1,1.707499237E0,1.904748143E1
3.181135842E1,3.012036438E0,-2.149679718E1,9.861492920E-1,2.172917723E1
3.182132642E1,1.491947479E0,-2.479204468E1,-3.740870819E0,2.511703607E1
3.183129542E1,-2.790197754E-1,-2.819057739E1,-1.140268799E1,3.041065272E1
3.184126442E1,-1.133592682E0,-2.856824203E1,-4.697830811E0,2.897411085E1
3.185123242E1,-1.947150879E0,-2.644281189E1,1.655108185E0,2.656601363E1
3.186120142E1,-1.872156830E0,-2.216979767E1,2.969973907E0,2.244606079E1
3.187116942E1,-1.562450867E0,-1.727572495E1,2.063908081E0,1.746859015E1
3.188113842E1,-1.725012817E0,-1.305150925E1,5.298980713E-1,1.317567284E1
3.189110742E1,-1.653760986E0,-9.631271667E0,-6.239025879E-1,9.792117941E0
3.190107542E1,-1.881736908E0,-7.070247345E0,-1.270108795E0,7.425800136E0
3.191104442E1,-1.659598846E0,-4.558769989E0,-2.686313782E0,5.545532786E0
3.192101342E1,-1.774559784E0,-2.994373169E0,-2.655926971E0,4.378273767E0
3.193098142E1,-1.202748871E0,-1.972597961E0,-1.353186035E0,2.677472691E0
3.194095042E1,2.712359619E-1,-1.401685181E0,-7.059320068E-1,1.592680222E0
3.195091842E1,1.980082397E0,-1.078207855E0,-6.756948853E-1,2.353682659E0
3.196088742E1,2.386936340E0,-1.458866272E0,-8.681945801E-3,2.797468725E0
3.197085642E1,1.861528931E0,-2.408491516E0,1.199006653E0,3.271656812E0
3.198082442E1,9.289682007E-1,-3.522774353E0,2.089953918E0,4.200098623E0
3.199079342E1,-3.384461975E-1,-4.559668121E0,2.635419617E0,5.277362576E0
3.200076242E1,-1.128203888E0,-5.210065613E0,3.262315979E0,6.249826658E0
3.201073042E1,-1.591939545E0,-5.477559357E0,3.798800354E0,6.853379615E0
3.202069942E1,-1.835333405E0,-5.544470215E0,3.870650940E0,7.006535333E0
3.203066842E1,-1.969604187E0,-5.238805847E0,4.431384888E0,7.138739341E0
3.204063642E1,-1.582060089E0,-4.614154816E0,5.028642883E0,7.005753923E0
3.205060542E1,-1.378782806E0,-3.995042267E0,5.005141754E0,6.550789931E0
3.206057342E1,-1.252295837E0,-3.253634033E0,4.204157410E0,5.461622361E0
3.207054242E1,-1.117875366E0,-2.596799927E0,3.117117920E0,4.208258466E0
3.208051142E1,-1.216370544E0,-2.207609253E0,2.174078979E0,3.328620634E0
3.209047942E1,-1.223854980E0,-1.979034576E0,1.425036621E0,2.728576229E0
