"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.060363496E1,6.818770294E0,-3.478167114E0,3.971391449E0,8.623527401E0
4.061360396E1,6.102210388E0,-3.148702240E0,4.081712036E0,7.988220738E0
4.062357196E1,5.467530212E0,-2.951262817E0,3.872147827E0,7.321022308E0
4.063354096E1,4.919370117E0,-2.805166626E0,3.410657501E0,6.610729668E0
4.064350996E1,4.469106445E0,-2.708916779E0,2.908451843E0,5.980822239E0
4.065347896E1,4.342170410E0,-2.643951874E0,2.388283539E0,5.616833952E0
4.066344696E1,4.671635284E0,-2.553240509E0,2.077230377E0,5.714726535E0
4.067341596E1,4.973108368E0,-2.680475922E0,1.990111542E0,5.989766436E0
4.068338496E1,5.388943634E0,-3.044967957E0,2.015109558E0,6.509470783E0
4.069335296E1,5.772446136E0,-3.453019409E0,2.102378082E0,7.047302394E0
4.070332196E1,6.098767548E0,-3.910318451E0,2.299368439E0,7.600832271E0
4.071329096E1,6.268514557E0,-4.380939789E0,2.531535645E0,8.055779348E0
4.072325996E1,6.140231323E0,-4.830155640E0,2.568359070E0,8.223704306E0
4.073322796E1,5.998476105E0,-5.413642273E0,2.620001678E0,8.494330288E0
4.074319696E1,5.930367737E0,-6.164630585E0,2.879861298E0,9.025825881E0
4.075316596E1,6.314618683E0,-7.008874969E0,2.891237640E0,9.867015382E0
4.076313396E1,7.229516144E0,-7.770790558E0,2.774330750E0,1.097032364E1
4.077310296E1,8.425529022E0,-8.242010651E0,2.539319458E0,1.205688277E1
4.078307196E1,9.462722168E0,-8.267008667E0,2.492167511E0,1.281005238E1
4.079303996E1,9.999206543E0,-8.126750336E0,2.774480438E0,1.318051381E1
4.080300896E1,1.008692413E1,-8.133785706E0,3.147654419E0,1.333462548E1
4.081297796E1,9.876761169E0,-8.326584778E0,3.582799530E0,1.340592696E1
4.082294696E1,9.421857147E0,-8.412356415E0,4.113146667E0,1.328371590E1
4.083291496E1,8.836125183E0,-8.188571777E0,4.754413147E0,1.295122621E1
4.084288396E1,8.189769287E0,-7.714806976E0,5.392835541E0,1.247690838E1
4.085285296E1,7.504943390E0,-7.027586060E0,5.630541229E0,1.172237756E1
4.086282096E1,6.966363373E0,-6.372248840E0,5.337450714E0,1.084546698E1
4.087279008E1,7.077881470E0,-6.168971558E0,4.540657654E0,1.042929471E1
4.088275908E1,7.432494049E0,-6.267017670E0,4.078119507E0,1.054270065E1
4.089272808E1,8.040080566E0,-6.121071167E0,3.753444672E0,1.077955262E1
4.090269608E1,9.120683441E0,-6.001170502E0,3.047961731E0,1.133538639E1
4.091266508E1,1.036654266E1,-6.412066040E0,2.246079254E0,1.239454193E1
4.092263408E1,1.078791641E1,-7.022047577E0,2.073338470E0,1.303790724E1
4.093260208E1,9.931696930E0,-7.188501434E0,2.718047791E0,1.255790351E1
4.094257108E1,8.756341095E0,-6.839127960E0,4.086502075E0,1.183835630E1
4.095254008E1,7.761509857E0,-6.127657471E0,5.482798462E0,1.130709071E1
4.096250808E1,6.825057220E0,-5.107379150E0,5.822142792E0,1.032298767E1
4.097247708E1,6.031407623E0,-4.160448303E0,5.549260254E0,9.191381690E0
4.098244608E1,5.813909912E0,-3.976929932E0,4.229155426E0,8.216037717E0
4.099241508E1,6.100414124E0,-4.302502899E0,3.032394104E0,8.057418797E0
4.100238308E1,6.602769470E0,-4.645739136E0,2.426005096E0,8.430003412E0
4.101235208E1,7.257957001E0,-4.790787506E0,2.400408325E0,9.021726269E0
4.102232108E1,7.304510193E0,-4.589306488E0,2.483934631E0,8.977056001E0
4.103228908E1,6.856641541E0,-4.387675781E0,2.295775909E0,8.457885019E0
4.104225808E1,6.771019592E0,-4.455035706E0,1.745969238E0,8.291107166E0
4.105222708E1,6.838828583E0,-4.382286987E0,1.425485687E0,8.246576567E0
4.106219608E1,6.868466949E0,-3.990102539E0,1.606758728E0,8.104222981E0
4.107216408E1,7.028035126E0,-3.419638824E0,1.783690796E0,8.016779919E0
4.108213308E1,7.368876343E0,-2.746189270E0,2.327809296E0,8.201255403E0
4.109210208E1,7.720195770E0,-2.255210266E0,2.543361053E0,8.435406423E0
4.110207008E1,8.096662903E0,-1.977537689E0,2.445764008E0,8.686101948E0
4.111203908E1,8.522677002E0,-1.874252472E0,2.116299133E0,8.979285474E0
4.112200808E1,8.903036041E0,-1.811532898E0,1.791474609E0,9.260404066E0
4.113197608E1,8.995693359E0,-1.833537140E0,9.380992126E-1,9.228455320E0
4.114194508E1,8.890611877E0,-2.025138702E0,-4.204756165E-1,9.128031883E0
4.115191408E1,8.730444946E0,-2.101929016E0,-1.559756470E0,9.114363104E0
4.116188308E1,8.607550507E0,-1.911524963E0,-1.920356598E0,9.023947189E0
4.117185108E1,9.099128265E0,-1.634301453E0,-1.491797791E0,9.364322564E0
4.118182008E1,1.003019211E1,-1.171014862E0,-3.736230469E-1,1.010522754E1
4.119178908E1,1.070558762E1,-6.773414612E-1,7.842192078E-1,1.075562167E1
4.120175708E1,1.126707001E1,-5.110372925E-1,1.719923401E0,1.140903862E1
4.121172608E1,1.167212769E1,-4.391867065E-1,2.587219849E0,1.196349264E1
4.122169508E1,1.150911667E1,-8.256829834E-1,2.772684174E0,1.186715199E1
4.123166408E1,1.127200974E1,-1.576671295E0,2.452200623E0,1.164291131E1
4.124163208E1,1.128009293E1,-2.206711121E0,1.885479126E0,1.164753630E1
4.125160108E1,1.106439148E1,-2.559228058E0,1.401086426E0,1.144261553E1
4.126157008E1,1.098700241E1,-2.797831879E0,1.092428284E0,1.139014858E1
4.127153808E1,1.145986908E1,-2.961890717E0,1.223106537E0,1.189946997E1
4.128150708E1,1.250364853E1,-3.272045746E0,1.618284760E0,1.302560384E1
4.129147608E1,1.421339310E1,-3.765120392E0,2.454895020E0,1.490715212E1
4.130144408E1,1.536913971E1,-4.461172943E0,3.267255707E0,1.633363032E1
4.131141308E1,1.516556305E1,-5.511688385E0,4.061953125E0,1.663948541E1
4.132138208E1,1.447609680E1,-6.775659943E0,4.692741394E0,1.665799412E1
4.133135108E1,1.419093979E1,-7.416028290E0,5.583389282E0,1.695743151E1
4.134131908E1,1.424183395E1,-7.184908905E0,6.281836853E0,1.714392676E1
4.135128808E1,1.436921906E1,-6.325096893E0,6.497987366E0,1.699132563E1
4.136125708E1,1.445708633E1,-5.425168304E0,6.598578186E0,1.679229081E1
4.137122508E1,1.439526489E1,-4.972359924E0,6.683601379E0,1.663185323E1
4.138119408E1,1.374666367E1,-5.526657257E0,6.706354065E0,1.626314506E1
4.139116308E1,1.332005081E1,-6.372548218E0,6.843917999E0,1.627489902E1
4.140113208E1,1.289313858E1,-6.807693329E0,6.704258423E0,1.604757900E1
4.141110008E1,1.201910614E1,-6.932084656E0,6.244115295E0,1.521517946E1
4.142106908E1,1.136077515E1,-6.906487885E0,5.952072601E0,1.456687870E1
4.143103808E1,1.084674408E1,-6.605613556E0,6.092929688E0,1.408580064E1
4.144100608E1,9.612859955E0,-6.002068634E0,6.153703308E0,1.289573452E1
4.145097508E1,8.146958313E0,-5.260510712E0,5.668412476E0,1.123284482E1
4.146094408E1,6.604565735E0,-4.504133606E0,5.324128418E0,9.604886855E0
4.147091208E1,5.179379425E0,-3.892206116E0,4.789589996E0,8.057010116E0
4.148088108E1,3.994892578E0,-3.525319061E0,4.304149475E0,6.849287839E0
4.149085008E1,3.448828125E0,-3.501967621E0,3.982169037E0,6.325809268E0
4.150081908E1,3.854035492E0,-3.461851044E0,3.980971527E0,6.533462828E0
4.151078708E1,4.527035980E0,-3.127745819E0,3.583248596E0,6.566317018E0
4.152075608E1,4.848118286E0,-2.619402924E0,2.565365295E0,6.078373277E0
4.153072508E1,4.990621948E0,-2.194586334E0,1.556313629E0,5.669623331E0
4.154069308E1,5.076842651E0,-2.143991547E0,9.398954773E-1,5.590566569E0
4.155066208E1,5.156327362E0,-2.590812378E0,6.873706055E-1,5.811411102E0
4.156063108E1,5.146896973E0,-3.306174774E0,6.321354675E-1,6.149872790E0
4.157060008E1,4.944368134E0,-4.080813904E0,7.188052368E-1,6.451085128E0
4.158056808E1,4.588408356E0,-4.999603271E0,9.255253601E-1,6.848804370E0
4.159053708E1,4.525688782E0,-6.102659454E0,1.849104767E0,7.819430913E0
4.160050608E1,4.894372101E0,-7.030879211E0,3.123255157E0,9.118270863E0
4.161047408E1,5.457052002E0,-7.784262543E0,3.800746307E0,1.023815571E1
4.162044308E1,6.995253296E0,-8.300838318E0,3.830833740E0,1.151141923E1
4.163041208E1,9.347761230E0,-8.035440216E0,3.627257080E0,1.284935537E1
4.164038008E1,1.058868073E1,-7.130571899E0,2.927013245E0,1.309704629E1
4.165034908E1,1.070798264E1,-6.093977509E0,1.744322662E0,1.244347683E1
4.166031808E1,1.010368927E1,-5.905968475E0,6.806346130E-1,1.172298017E1
4.167028708E1,9.417665863E0,-6.958579559E0,3.933819580E-1,1.171618578E1
4.168025508E1,8.723110199E0,-8.487649841E0,1.201102295E0,1.223010622E1
4.169022408E1,8.160579987E0,-9.679321747E0,2.419867859E0,1.288953435E1
4.170019308E1,7.722890167E0,-1.033974838E1,3.593427429E0,1.339649767E1
4.171016108E1,7.984845428E0,-1.018676651E1,5.284909973E0,1.398063811E1
4.172013008E1,7.978708191E0,-9.092242584E0,6.730453949E0,1.384296464E1
4.173009908E1,7.821085968E0,-7.805967407E0,7.335346069E0,1.326309974E1
4.174006708E1,8.049660645E0,-6.755601654E0,7.128775635E0,1.269860749E1
4.175003608E1,8.037386169E0,-6.175857239E0,5.984704742E0,1.177104413E1
4.176000508E1,7.159461823E0,-5.672304382E0,4.508624268E0,1.018629586E1
4.176997408E1,5.992338867E0,-5.019811249E0,3.011587372E0,8.377128898E0
4.177994208E1,5.386099548E0,-4.548441467E0,1.334175568E0,7.174845822E0
4.178991108E1,5.472919006E0,-4.632865906E0,-3.378474426E-1,7.178469882E0
4.179988008E1,6.300847321E0,-5.287604370E0,-1.251846771E0,8.320249832E0
4.180984808E1,7.132667542E0,-6.298452301E0,-7.991880798E-1,9.549039179E0
4.181981708E1,7.904612274E0,-7.272027740E0,6.105802917E-1,1.075816392E1
4.182978608E1,8.384813690E0,-7.819439392E0,2.257305908E0,1.168521129E1
4.183975508E1,8.325536957E0,-7.790100403E0,4.042044525E0,1.209703905E1
4.184972308E1,8.540340271E0,-7.538024597E0,5.473218384E0,1.263785370E1
4.185969208E1,9.147328033E0,-7.048392792E0,6.151308289E0,1.308403779E1
4.186966108E1,9.377848663E0,-6.140979767E0,5.731431427E0,1.258987626E1
4.187962975E1,9.156459045E0,-5.031037903E0,4.865033112E0,1.152478337E1
4.188959875E1,8.827592926E0,-3.987408142E0,3.490740967E0,1.029616885E1
4.189956775E1,8.589887238E0,-3.194656677E0,2.070644073E0,9.395720351E0
4.190953575E1,8.150401154E0,-2.654579773E0,1.062191162E0,8.637365501E0
4.191950475E1,7.813751221E0,-2.117346954E0,7.448510742E-1,8.129739811E0
4.192947375E1,7.709867249E0,-1.687890015E0,8.430468750E-1,7.937364407E0
4.193944275E1,7.574249268E0,-1.457668762E0,1.011596375E0,7.779291575E0
4.194941075E1,7.406448212E0,-1.464404755E0,1.268312531E0,7.655623624E0
4.195937975E1,7.189399567E0,-1.619332581E0,1.480271759E0,7.516708629E0
4.196934875E1,6.967261505E0,-1.692230988E0,1.344204712E0,7.294742278E0
4.197931675E1,7.090155945E0,-1.549577637E0,9.541159058E-1,7.319961703E0
4.198928575E1,8.039781189E0,-1.205892334E0,4.939727783E-1,8.144707913E0
4.199925475E1,9.396859131E0,-6.406677246E-1,1.131646729E-1,9.419353635E0
4.200922375E1,1.031534912E1,-1.874102783E-1,-2.064207458E-1,1.031911622E1
4.201919175E1,1.033076706E1,-1.306782532E-1,-9.681866455E-1,1.037685936E1
4.202916075E1,9.866432648E0,-1.074765015E-1,-1.411864014E0,9.967517463E0
4.203912975E1,9.330996094E0,-2.124082947E-1,-1.388662262E0,9.436153256E0
4.204909775E1,9.150172119E0,-8.192463684E-1,-1.072369995E0,9.249150871E0
4.205906675E1,9.508676605E0,-1.641187134E0,5.448669434E-2,9.649424583E0
4.206903575E1,9.864786072E0,-2.231559448E0,1.278641052E0,1.019454681E1
4.207900375E1,9.934840393E0,-2.659519501E0,1.838177490E0,1.044763103E1
4.208897275E1,9.892029419E0,-2.974314880E0,1.678908691E0,1.046506232E1
4.209894175E1,1.022029678E1,-3.190166016E0,1.400936737E0,1.079788170E1
4.210891075E1,1.107666595E1,-3.399430847E0,1.272054749E0,1.165619072E1
4.211887875E1,1.206266556E1,-3.547472992E0,1.170715485E0,1.262786758E1
4.212884775E1,1.262848892E1,-3.527564392E0,1.542392578E0,1.320232623E1
4.213881675E1,1.272773254E1,-3.516637115E0,2.374811554E0,1.341646907E1
4.214878475E1,1.256202713E1,-3.613485718E0,3.407663727E0,1.350829289E1
4.215875375E1,1.238599319E1,-3.554658051E0,4.445605316E0,1.363128123E1
4.216872275E1,1.208886108E1,-3.382965088E0,5.520819397E0,1.371365968E1
4.217869075E1,1.163395706E1,-3.220702515E0,6.236181793E0,1.358719415E1
4.218865975E1,1.136257141E1,-3.210823059E0,5.900130615E0,1.319958162E1
4.219862875E1,1.160222305E1,-3.444038086E0,4.772375793E0,1.300955606E1
4.220859775E1,1.218885315E1,-3.728296967E0,3.751199341E0,1.328682941E1
4.221856575E1,1.255035141E1,-4.231101379E0,3.125500488E0,1.360817007E1
4.222853475E1,1.271470963E1,-4.919220428E0,3.129542084E0,1.398773049E1
4.223850375E1,1.301977524E1,-5.568121033E0,3.800596619E0,1.466161839E1
4.224847175E1,1.350282074E1,-5.948629761E0,4.797523499E0,1.551543089E1
4.225844075E1,1.388377853E1,-6.013295288E0,5.551954651E0,1.611655134E1
4.226840975E1,1.402104309E1,-5.873785400E0,5.841153259E0,1.628527174E1
4.227837775E1,1.377151199E1,-5.884113922E0,5.723198547E0,1.603222819E1
4.228834675E1,1.340672058E1,-6.177952881E0,5.254523163E0,1.566899078E1
4.229831575E1,1.300405792E1,-6.694678345E0,4.922363892E0,1.543223596E1
4.230828475E1,1.291080185E1,-7.031028900E0,4.855902100E0,1.548237569E1
4.231825275E1,1.248194366E1,-6.787335663E0,4.963677979E0,1.505008113E1
4.232822175E1,1.165476379E1,-5.900429993E0,5.072351990E0,1.401347023E1
4.233819075E1,1.085707260E1,-4.459526367E0,5.022206268E0,1.276659534E1
4.234815875E1,9.998158722E0,-3.076552277E0,4.558470612E0,1.141087227E1
4.235812775E1,9.174421692E0,-2.218536530E0,4.042643280E0,1.026814893E1
4.236809675E1,8.345445557E0,-1.945055237E0,3.705394592E0,9.335933295E0
4.237806575E1,7.575446777E0,-2.220033417E0,3.439098358E0,8.610652691E0
4.238803375E1,6.725214844E0,-2.772085419E0,3.051853638E0,7.888395457E0
4.239800275E1,5.965394897E0,-3.265010376E0,2.584226074E0,7.274919480E0
4.240797175E1,5.480403442E0,-3.531007233E0,2.160906372E0,6.868213037E0
4.241793975E1,5.335205383E0,-3.418141937E0,1.863474884E0,6.604593055E0
4.242790875E1,5.604196014E0,-3.166066132E0,1.729653168E0,6.665034718E0
4.243787775E1,6.013444977E0,-3.081042938E0,1.738484802E0,6.976867168E0
4.244784575E1,6.340365143E0,-3.120261383E0,1.883084106E0,7.313157115E0
4.245781475E1,6.431675262E0,-3.218157806E0,2.107467499E0,7.494291535E0
4.246778375E1,6.447242889E0,-3.536994781E0,2.113005981E0,7.651278797E0
4.247775275E1,6.489305420E0,-4.080963593E0,1.851499786E0,7.886279233E0
4.248772075E1,6.541397095E0,-4.773872681E0,1.426683197E0,8.222843867E0
4.249768975E1,7.009773102E0,-5.737418976E0,1.281335449E0,9.148590928E0
4.250765875E1,7.273075562E0,-6.718179474E0,1.236877899E0,9.978047429E0
4.251762675E1,7.382048950E0,-7.498955841E0,1.569935303E0,1.063925196E1
4.252759575E1,7.817493439E0,-8.064030762E0,2.002984772E0,1.140849437E1
4.253756475E1,8.158933411E0,-8.385113068E0,2.447260895E0,1.195271523E1
4.254753275E1,8.012837219E0,-8.539891205E0,2.871329041E0,1.205735595E1
4.255750175E1,7.574848022E0,-9.002279663E0,3.026107178E0,1.214811452E1
4.256747075E1,7.351961517E0,-9.818232880E0,3.329376526E0,1.270959414E1
4.257743975E1,7.367379456E0,-1.048255142E1,3.805985413E0,1.336591521E1
4.258740775E1,7.419620819E0,-1.077893509E1,4.300107880E0,1.377414762E1
4.259737675E1,7.232659607E0,-1.062011536E1,4.450994110E0,1.359814560E1
4.260734575E1,6.736291809E0,-9.751322021E0,3.623664551E0,1.239341976E1
4.261731375E1,5.928122406E0,-8.600365448E0,2.809507599E0,1.081675802E1
4.262728275E1,5.243595886E0,-8.319549408E0,8.135581970E-1,9.867729076E0
4.263725175E1,3.844605103E0,-8.511899414E0,4.327500916E-1,9.349903351E0
4.264722075E1,3.161575470E0,-8.813222809E0,1.405577087E-1,9.364198428E0
4.265718875E1,4.097579041E0,-9.135203247E0,-5.860313416E-1,1.002923352E1
4.266715775E1,4.661606140E0,-9.645342407E0,4.249662781E-1,1.072118456E1
4.267712675E1,5.029391327E0,-9.742041321E0,1.380579071E0,1.105025542E1
4.268709475E1,5.527854767E0,-9.171577606E0,2.399959259E0,1.097427986E1
4.269706375E1,5.855822754E0,-8.481662292E0,3.464545441E0,1.087346911E1
4.270703275E1,6.806346130E0,-8.187523956E0,4.400698700E0,1.152076583E1
4.271700075E1,8.460107117E0,-8.262368317E0,5.770949249E0,1.315841928E1
4.272696975E1,1.043225601E1,-8.293952637E0,7.664661255E0,1.537428528E1
4.273693875E1,1.119102814E1,-8.120613098E0,5.920188904E0,1.504101408E1
4.274690775E1,1.143472137E1,-7.581284637E0,5.502557373E0,1.478197779E1
4.275687575E1,1.077698914E1,-6.671177216E0,4.168830872E0,1.334268530E1
4.276684475E1,9.853110352E0,-5.662574615E0,2.666255493E0,1.167293679E1
4.277681375E1,1.001133133E1,-4.322112122E0,1.618883514E0,1.102398258E1
4.278678175E1,1.038016434E1,-3.011287994E0,1.108145599E0,1.086478963E1
4.279675075E1,1.018631744E1,-1.995500336E0,9.068142700E-1,1.041947200E1
4.280671975E1,9.423803101E0,-8.922944641E-1,6.638694763E-1,9.489203179E0
4.281668875E1,8.004454651E0,4.340972900E-3,2.306703186E-1,8.007778837E0
4.282665675E1,6.703210602E0,2.200424194E-1,-5.409750366E-1,6.728603498E0
4.283662575E1,6.205495605E0,1.025367737E-1,-1.393152924E0,6.360783330E0
4.284659475E1,6.465055847E0,-3.367996216E-2,-1.998943176E0,6.767115727E0
4.285656275E1,7.145241394E0,-4.894821167E-2,-2.143243103E0,7.459916991E0
4.286653175E1,8.017477570E0,6.870712280E-2,-1.841171265E0,8.226456034E0
4.287650021E1,9.067543945E0,2.272274780E-1,-1.152453461E0,9.143310916E0
4.288646821E1,9.507928162E0,3.712280273E-1,-3.595523071E-1,9.521963350E0
4.289643721E1,9.283844147E0,1.739382935E-1,4.502636719E-1,9.296383923E0
4.290640621E1,8.857979736E0,-5.688171387E-1,1.001567230E0,8.932552539E0
4.291637521E1,8.592431946E0,-1.672172699E0,1.113684082E0,8.824190644E0
4.292634321E1,8.787476349E0,-2.575095062E0,1.037492523E0,9.215597967E0
4.293631221E1,9.793234863E0,-2.989732819E0,1.094823303E0,1.029779537E1
4.294628121E1,1.135793106E1,-2.881058807E0,1.247356110E0,1.178384467E1
4.295624921E1,1.252086273E1,-2.432142334E0,1.722318420E0,1.287065269E1
4.296621821E1,1.322559723E1,-1.848805389E0,2.100581818E0,1.351839293E1
4.297618721E1,1.363484619E1,-1.505269775E0,2.596650238E0,1.396128433E1
4.298615521E1,1.369517075E1,-1.429826660E0,3.158282318E0,1.412716720E1
4.299612421E1,1.359996872E1,-1.443448334E0,3.721860352E0,1.417374110E1
4.300609321E1,1.346704514E1,-1.610051880E0,4.029171295E0,1.414877355E1
4.301606221E1,1.344653778E1,-1.751507721E0,4.126319275E0,1.417404912E1
4.302603021E1,1.341315720E1,-1.858086090E0,4.025129700E0,1.412681631E1
4.303599921E1,1.314192123E1,-1.810784454E0,4.032614136E0,1.386546108E1
4.304596821E1,1.279120056E1,-1.612446899E0,4.069437561E0,1.351943486E1
4.305593621E1,1.282308426E1,-1.435365143E0,3.873644714E0,1.347207803E1
4.306590521E1,1.365625168E1,-1.643582153E0,3.626358948E0,1.422480409E1
4.307587421E1,1.468715790E1,-2.631827087E0,3.528013458E0,1.533251447E1
4.308584321E1,1.517409531E1,-4.162094879E0,3.949387207E0,1.622263423E1
4.309581121E1,1.519894363E1,-5.396577759E0,4.600982208E0,1.677199977E1
4.310578021E1,1.477023514E1,-5.976920929E0,5.427114258E0,1.683261712E1
4.311574921E1,1.396850235E1,-6.038742371E0,5.877377930E0,1.631346188E1
4.312571721E1,1.334145630E1,-5.957311707E0,5.951773224E0,1.577680650E1
4.313568621E1,1.305809555E1,-6.071374512E0,5.901028748E0,1.556269861E1
4.314565521E1,1.303728882E1,-6.415957947E0,5.722899170E0,1.561688160E1
4.315562421E1,1.303923477E1,-6.857839050E0,5.096152496E0,1.558917477E1
4.316559221E1,1.320523956E1,-7.381599884E0,4.279450836E0,1.572196134E1
4.317556121E1,1.334280350E1,-7.825277252E0,3.815415802E0,1.593181619E1
4.318553021E1,1.285706360E1,-7.998317413E0,3.626209259E0,1.557005329E1
4.319549821E1,1.195084808E1,-7.814200287E0,3.676804047E0,1.474460525E1
4.320546721E1,1.083057770E1,-7.330705719E0,3.819756775E0,1.362465418E1
4.321543621E1,9.595795441E0,-6.647526398E0,3.783083038E0,1.227112931E1
4.322540421E1,8.458161163E0,-6.008056183E0,3.779789886E0,1.104192198E1
4.323537321E1,7.399263153E0,-5.521118774E0,3.790417786E0,9.979935607E0
4.324534221E1,6.443500671E0,-5.041366425E0,3.759282532E0,9.003681552E0
4.325531121E1,5.851930847E0,-4.524341583E0,3.702251129E0,8.271724417E0
4.326527921E1,5.537135468E0,-3.984114990E0,3.438798981E0,7.639265663E0
4.327524821E1,5.194647675E0,-3.494183807E0,3.039130096E0,6.959166379E0
4.328521721E1,4.868026886E0,-2.996917877E0,2.602787476E0,6.281218446E0
4.329518521E1,4.664150848E0,-2.702779541E0,1.881587219E0,5.709613897E0
4.330515421E1,4.429438934E0,-2.720143433E0,1.153351593E0,5.324408837E0
4.331512321E1,3.980372772E0,-3.148103485E0,6.075865173E-1,5.111074675E0
4.332509221E1,3.651955719E0,-3.952979736E0,1.510359192E-1,5.383831463E0
4.333506021E1,3.328777771E0,-4.912484436E0,-5.733078003E-2,5.934353512E0
4.334502921E1,2.965632935E0,-5.911506958E0,4.279600525E-1,6.627521635E0
4.335499821E1,2.783611450E0,-6.827601929E0,1.533111877E0,7.530941032E0
4.336496621E1,2.860850830E0,-7.676786041E0,2.743494873E0,8.639691865E0
4.337493521E1,3.534150696E0,-8.447682953E0,3.648961945E0,9.857407960E0
4.338490421E1,5.071753235E0,-9.089847565E0,3.927382965E0,1.112530209E1
4.339487221E1,6.949598236E0,-9.452842712E0,3.676654358E0,1.229515914E1
4.340484121E1,8.203840027E0,-9.598340149E0,3.140020294E0,1.301118182E1
4.341481021E1,8.693771210E0,-9.685608673E0,1.977537689E0,1.316447221E1
4.342477921E1,8.512797546E0,-9.867031403E0,9.794132996E-1,1.306848427E1
4.343474721E1,8.236771545E0,-1.017284546E1,6.336323547E-1,1.310468161E1
4.344471621E1,8.136629791E0,-1.046683411E1,9.541159058E-1,1.329171538E1
4.345468521E1,8.320597229E0,-1.048629364E1,1.701362000E0,1.349404777E1
4.346465321E1,8.458011475E0,-1.007869125E1,2.549947357E0,1.340224634E1
4.347462221E1,8.227041779E0,-9.348509674E0,3.234773254E0,1.286633621E1
4.348459121E1,8.256680145E0,-8.591384125E0,3.574566650E0,1.244034465E1
4.349456021E1,8.832981720E0,-8.084837494E0,3.427272949E0,1.245521430E1
4.350452821E1,9.273515625E0,-7.722590790E0,3.091670837E0,1.245772568E1
4.351449721E1,9.410630493E0,-6.879394226E0,3.120261383E0,1.206739667E1
4.352446621E1,9.521549835E0,-5.677543488E0,2.693498840E0,1.140830168E1
4.353443421E1,9.787247314E0,-4.955445099E0,1.335971832E0,1.105131064E1
4.354440321E1,9.762698364E0,-5.215604095E0,3.129991150E-1,1.107297493E1
4.355437221E1,8.873397675E0,-5.924080811E0,4.323010254E-1,1.067795879E1
4.356434121E1,7.696544952E0,-6.175108795E0,1.665586395E0,1.000714499E1
4.357430921E1,6.632258148E0,-5.851032715E0,3.207679596E0,9.408009373E0
4.358427821E1,5.867797852E0,-5.436694336E0,4.366419983E0,9.113414311E0
4.359424721E1,5.998775482E0,-5.278323669E0,4.935087433E0,9.391543857E0
4.360421521E1,6.714437256E0,-5.417983246E0,4.503385162E0,9.732352646E0
4.361418421E1,7.366181946E0,-5.221142578E0,3.445684662E0,9.664042067E0
4.362415321E1,8.214018860E0,-4.639302521E0,1.946402435E0,9.632326622E0
4.363412121E1,8.711584167E0,-4.036206665E0,-1.251397705E-1,9.601995778E0
4.364409021E1,8.738827515E0,-3.294948120E0,-1.428928528E0,9.448048803E0
4.365405921E1,8.668623505E0,-2.425556030E0,-1.297052765E0,9.094542396E0
4.366402821E1,8.562344513E0,-1.929038544E0,-1.118174744E-1,8.777666911E0
4.367399621E1,8.521479492E0,-2.067201233E0,1.467398529E0,8.890567592E0
4.368396521E1,8.622369690E0,-2.645149384E0,2.887645111E0,9.469982504E0
4.369393421E1,9.168583832E0,-2.908152466E0,3.751947784E0,1.032460132E1
4.370390221E1,1.014021332E1,-2.497406616E0,3.913162537E0,1.115230052E1
4.371387121E1,1.106079895E1,-1.599274292E0,3.345842285E0,1.166591669E1
4.372384021E1,1.165940414E1,-6.900650024E-1,1.995200958E0,1.184899665E1
4.373380921E1,1.187720123E1,-4.266128540E-2,3.565585327E-1,1.188262863E1
4.374377721E1,1.161210251E1,1.490899658E-1,-1.057251434E0,1.166108627E1
4.375374621E1,1.105795486E1,1.945953369E-3,-1.933379517E0,1.122569935E1
4.376371521E1,1.074286011E1,-2.418969727E-1,-2.244282990E0,1.097744795E1
4.377368321E1,1.051218979E1,-2.990780640E-1,-1.741927643E0,1.065973235E1
4.378365221E1,1.064182022E1,-2.993774414E-2,-6.965016174E-1,1.066463072E1
4.379362121E1,1.080333435E1,3.243754578E-1,3.342549133E-1,1.081337038E1
4.380358921E1,1.103954315E1,3.126997375E-1,8.330177307E-1,1.107534255E1
4.381355821E1,1.176972473E1,1.408570862E-1,5.483097839E-1,1.178333164E1
4.382352721E1,1.246457977E1,-2.189945984E-1,3.966751099E-2,1.246656653E1
4.383349621E1,1.284478912E1,-6.021977234E-1,-1.666035461E-1,1.285997692E1
4.384346421E1,1.275063492E1,-9.813592529E-1,3.263214111E-1,1.279250728E1
4.385343321E1,1.250813919E1,-1.517244873E0,1.215921478E0,1.265835862E1
4.386340221E1,1.222956848E1,-1.894460449E0,2.153421936E0,1.256139131E1
4.387336975E1,1.177496384E1,-1.879341888E0,2.764002228E0,1.224015554E1
4.388333875E1,1.136466705E1,-1.549577637E0,2.601589966E0,1.176116994E1
4.389330775E1,1.109178452E1,-1.387764130E0,1.871707764E0,1.133388120E1
4.390327675E1,1.108100693E1,-1.643881531E0,1.075513458E0,1.125379004E1
4.391324475E1,1.166015259E1,-2.453398132E0,8.309220886E-1,1.194440255E1
4.392321375E1,1.246517853E1,-3.584146729E0,1.575324097E0,1.306554360E1
4.393318275E1,1.248823059E1,-4.590653687E0,2.430346069E0,1.352540523E1
4.394315075E1,1.227462479E1,-5.686524811E0,2.813998260E0,1.381743696E1
4.395311975E1,1.252310806E1,-6.777605896E0,2.622845764E0,1.447907100E1
